31551   , -78532.5    , array([ 0.015217   ,  0.07596    ,  0.00855932 ,  3.94074e-94,  8.26395e-06])
31552   , -78532.9    , array([ 0.0152322  ,  0.07596    ,  0.00855932 ,  3.94074e-94,  8.26395e-06])
31553   , -78532.6    , array([ 0.015217   ,  0.076036   ,  0.00855932 ,  3.94074e-94,  8.26395e-06])
31554   , -78532.5    , array([ 0.015217   ,  0.07596    ,  0.00856788 ,  3.94074e-94,  8.26395e-06])
31555   , -78532.5    , array([ 0.015217   ,  0.07596    ,  0.00855932 ,  3.94468e-94,  8.26395e-06])
31556   , -78531.9    , array([ 0.015217   ,  0.07596    ,  0.00855932 ,  3.94074e-94,  8.27222e-06])
31557   , -78532.5    , array([ 0.015217   ,  0.07596    ,  0.00855932 ,  3.94074e-94,  8.26395e-06])
31558   , -77072.9    , array([ 0.00829916 ,  0.0634346  ,  0.00855932 ,  3.94074e-94,  1.81624e-05])
31559   , -77072.9    , array([ 0.00829916 ,  0.0634346  ,  0.00855932 ,  3.94074e-94,  1.81624e-05])
31560   , -77074.5    , array([ 0.00830747 ,  0.0634346  ,  0.00855932 ,  3.94074e-94,  1.81624e-05])
31561   , -77073.2    , array([ 0.00829916 ,  0.0634981  ,  0.00855932 ,  3.94074e-94,  1.81624e-05])
31562   , -77072.9    , array([ 0.00829916 ,  0.0634346  ,  0.00856788 ,  3.94074e-94,  1.81624e-05])
31563   , -77072.9    , array([ 0.00829916 ,  0.0634346  ,  0.00855932 ,  3.94468e-94,  1.81624e-05])
31564   , -77070.9    , array([ 0.00829916 ,  0.0634346  ,  0.00855932 ,  3.94074e-94,  1.81806e-05])
31572   , -77072.7    , array([ 0.00829882 ,  0.0634339  ,  0.00855932 ,  3.94074e-94,  1.81634e-05])
31573   , -77072.7    , array([ 0.00829882 ,  0.0634339  ,  0.00855932 ,  3.94074e-94,  1.81634e-05])
31574   , -77074.3    , array([ 0.00830712 ,  0.0634339  ,  0.00855932 ,  3.94074e-94,  1.81634e-05])
31575   , -77073      , array([ 0.00829882 ,  0.0634973  ,  0.00855932 ,  3.94074e-94,  1.81634e-05])
31576   , -77072.7    , array([ 0.00829882 ,  0.0634339  ,  0.00856788 ,  3.94074e-94,  1.81634e-05])
31577   , -77072.7    , array([ 0.00829882 ,  0.0634339  ,  0.00855932 ,  3.94468e-94,  1.81634e-05])
31578   , -77070.7    , array([ 0.00829882 ,  0.0634339  ,  0.00855932 ,  3.94074e-94,  1.81816e-05])
31579   , -77072.5    , array([ 0.00829847 ,  0.0634331  ,  0.00855932 ,  3.94074e-94,  1.81644e-05])
31580   , -77072.5    , array([ 0.00829847 ,  0.0634331  ,  0.00855932 ,  3.94074e-94,  1.81644e-05])
31581   , -77074.1    , array([ 0.00830677 ,  0.0634331  ,  0.00855932 ,  3.94074e-94,  1.81644e-05])
31582   , -77072.8    , array([ 0.00829847 ,  0.0634965  ,  0.00855932 ,  3.94074e-94,  1.81644e-05])
31583   , -77072.5    , array([ 0.00829847 ,  0.0634331  ,  0.00856788 ,  3.94074e-94,  1.81644e-05])
31584   , -77072.5    , array([ 0.00829847 ,  0.0634331  ,  0.00855932 ,  3.94468e-94,  1.81644e-05])
31585   , -77070.6    , array([ 0.00829847 ,  0.0634331  ,  0.00855932 ,  3.94074e-94,  1.81826e-05])
31586   , -59934.8    , array([ 0.00246847 ,  0.0442388  ,  0.00855932 ,  3.94074e-94,  8.77345e-05])
31587   , -59934.8    , array([ 0.00246847 ,  0.0442388  ,  0.00855932 ,  3.94074e-94,  8.77345e-05])
31588   , -59944.3    , array([ 0.00247094 ,  0.0442388  ,  0.00855932 ,  3.94074e-94,  8.77345e-05])
31589   , -59936.3    , array([ 0.00246847 ,  0.0442831  ,  0.00855932 ,  3.94074e-94,  8.77345e-05])
31590   , -59934.8    , array([ 0.00246847 ,  0.0442388  ,  0.00856789 ,  3.94074e-94,  8.77345e-05])
31591   , -59934.8    , array([ 0.00246847 ,  0.0442388  ,  0.00855932 ,  3.94468e-94,  8.77345e-05])
31592   , -59923.8    , array([ 0.00246847 ,  0.0442388  ,  0.00855932 ,  3.94074e-94,  8.78223e-05])
31593   , -59933.4    , array([ 0.00246833 ,  0.0442381  ,  0.00855932 ,  3.94074e-94,  8.77413e-05])
31594   , -59933.4    , array([ 0.00246833 ,  0.0442381  ,  0.00855932 ,  3.94074e-94,  8.77413e-05])
31595   , -59942.9    , array([ 0.0024708  ,  0.0442381  ,  0.00855932 ,  3.94074e-94,  8.77413e-05])
31596   , -59934.9    , array([ 0.00246833 ,  0.0442823  ,  0.00855932 ,  3.94074e-94,  8.77413e-05])
31597   , -59933.4    , array([ 0.00246833 ,  0.0442381  ,  0.00856789 ,  3.94074e-94,  8.77413e-05])
31598   , -59933.4    , array([ 0.00246833 ,  0.0442381  ,  0.00855932 ,  3.94468e-94,  8.77413e-05])
31599   , -59922.3    , array([ 0.00246833 ,  0.0442381  ,  0.00855932 ,  3.94074e-94,  8.78291e-05])
31600   , -62727.3    , array([ 0.00110888 ,  0.0348741  ,  0.00855932 ,  3.94074e-94,  0.000248078])
31601   , -62727.3    , array([ 0.00110888 ,  0.0348741  ,  0.00855932 ,  3.94074e-94,  0.000248078])
31602   , -62698.8    , array([ 0.00110999 ,  0.0348741  ,  0.00855932 ,  3.94074e-94,  0.000248078])
31603   , -62730.5    , array([ 0.00110888 ,  0.034909   ,  0.00855932 ,  3.94074e-94,  0.000248078])
31604   , -62727.3    , array([ 0.00110888 ,  0.0348741  ,  0.00856789 ,  3.94074e-94,  0.000248078])
31605   , -62727.3    , array([ 0.00110888 ,  0.0348741  ,  0.00855932 ,  3.94468e-94,  0.000248078])
31606   , -62752.6    , array([ 0.00110888 ,  0.0348741  ,  0.00855932 ,  3.94074e-94,  0.000248326])
