1282    , -2336.54    , array([ 0.0349702  ,  17.8884    ,  5.05165e-07,  3.48652e-39])
1283    , -2336.54    , array([ 0.0350052  ,  17.8884    ,  5.05165e-07,  3.48652e-39])
1284    , -2336.54    , array([ 0.0349702  ,  17.9063    ,  5.05165e-07,  3.48652e-39])
1285    , -2336.54    , array([ 0.0349702  ,  17.8884    ,  5.0567e-07 ,  3.48652e-39])
1286    , -2336.54    , array([ 0.0349702  ,  17.8884    ,  5.05165e-07,  3.49001e-39])
1287    , -2336.54    , array([ 0.0349702  ,  17.8884    ,  5.05165e-07,  3.48652e-39])
1288    , -2336.34    , array([ 0.0265017  ,  17.8884    ,  6.60333e-07,  3.48652e-39])
1289    , -2336.34    , array([ 0.0265017  ,  17.8884    ,  6.60333e-07,  3.48652e-39])
1290    , -2336.34    , array([ 0.0265282  ,  17.8884    ,  6.60333e-07,  3.48652e-39])
1291    , -2336.34    , array([ 0.0265017  ,  17.9063    ,  6.60333e-07,  3.48652e-39])
1292    , -2336.34    , array([ 0.0265017  ,  17.8884    ,  6.60993e-07,  3.48652e-39])
1293    , -2336.34    , array([ 0.0265017  ,  17.8884    ,  6.60333e-07,  3.49001e-39])
1294    , -2332.62    , array([ 0.00874128 ,  17.8884    ,  1.92789e-06,  3.48652e-39])
1295    , -2332.62    , array([ 0.00874128 ,  17.8884    ,  1.92789e-06,  3.48652e-39])
1296    , -2332.62    , array([ 0.00875002 ,  17.8884    ,  1.92789e-06,  3.48652e-39])
1297    , -2332.62    , array([ 0.00874128 ,  17.9063    ,  1.92789e-06,  3.48652e-39])
1298    , -2332.61    , array([ 0.00874128 ,  17.8884    ,  1.92981e-06,  3.48652e-39])
1299    , -2332.62    , array([ 0.00874128 ,  17.8884    ,  1.92789e-06,  3.49001e-39])
1306    , -2332.62    , array([ 0.00874127 ,  17.8884    ,  1.92789e-06,  3.48652e-39])
1307    , -2332.62    , array([ 0.00874127 ,  17.8884    ,  1.92789e-06,  3.48652e-39])
1308    , -2332.62    , array([ 0.00875002 ,  17.8884    ,  1.92789e-06,  3.48652e-39])
1309    , -2332.62    , array([ 0.00874127 ,  17.9063    ,  1.92789e-06,  3.48652e-39])
1310    , -2332.61    , array([ 0.00874127 ,  17.8884    ,  1.92982e-06,  3.48652e-39])
1311    , -2332.62    , array([ 0.00874127 ,  17.8884    ,  1.92789e-06,  3.49001e-39])
1312    , -2332.62    , array([ 0.00874127 ,  17.8884    ,  1.92789e-06,  3.48652e-39])
1313    , -2332.62    , array([ 0.00874127 ,  17.8884    ,  1.92789e-06,  3.48652e-39])
1314    , -2332.62    , array([ 0.00875002 ,  17.8884    ,  1.92789e-06,  3.48652e-39])
1315    , -2332.62    , array([ 0.00874127 ,  17.9063    ,  1.92789e-06,  3.48652e-39])
1316    , -2332.61    , array([ 0.00874127 ,  17.8884    ,  1.92982e-06,  3.48652e-39])
1317    , -2332.62    , array([ 0.00874127 ,  17.8884    ,  1.92789e-06,  3.49001e-39])
1324    , -2332.62    , array([ 0.00874127 ,  17.8884    ,  1.92789e-06,  3.48652e-39])
1325    , -2332.62    , array([ 0.00874127 ,  17.8884    ,  1.92789e-06,  3.48652e-39])
1326    , -2332.62    , array([ 0.00875002 ,  17.8884    ,  1.92789e-06,  3.48652e-39])
1327    , -2332.62    , array([ 0.00874127 ,  17.9063    ,  1.92789e-06,  3.48652e-39])
1328    , -2332.61    , array([ 0.00874127 ,  17.8884    ,  1.92982e-06,  3.48652e-39])
1329    , -2332.62    , array([ 0.00874127 ,  17.8884    ,  1.92789e-06,  3.49001e-39])
1330    , -2332.62    , array([ 0.00874127 ,  17.8884    ,  1.92789e-06,  3.48652e-39])
1331    , -2332.62    , array([ 0.00874127 ,  17.8884    ,  1.92789e-06,  3.48652e-39])
1332    , -2332.62    , array([ 0.00875002 ,  17.8884    ,  1.92789e-06,  3.48652e-39])
1333    , -2332.62    , array([ 0.00874127 ,  17.9063    ,  1.92789e-06,  3.48652e-39])
1334    , -2332.61    , array([ 0.00874127 ,  17.8884    ,  1.92982e-06,  3.48652e-39])
1335    , -2332.62    , array([ 0.00874127 ,  17.8884    ,  1.92789e-06,  3.49001e-39])
1336    , -2300.5     , array([ 0.00288321 ,  17.8884    ,  5.62859e-06,  3.48652e-39])
1337    , -2300.5     , array([ 0.00288321 ,  17.8884    ,  5.62859e-06,  3.48652e-39])
1338    , -2300.54    , array([ 0.00288609 ,  17.8884    ,  5.62859e-06,  3.48652e-39])
1339    , -2300.5     , array([ 0.00288321 ,  17.9063    ,  5.62859e-06,  3.48652e-39])
1340    , -2300.47    , array([ 0.00288321 ,  17.8884    ,  5.63422e-06,  3.48652e-39])
1341    , -2300.5     , array([ 0.00288321 ,  17.8884    ,  5.62859e-06,  3.49001e-39])
1342    , -2300.5     , array([ 0.00288321 ,  17.8884    ,  5.62859e-06,  3.48652e-39])
1343    , -2300.5     , array([ 0.00288321 ,  17.8884    ,  5.62859e-06,  3.48652e-39])
1344    , -2300.54    , array([ 0.00288609 ,  17.8884    ,  5.62859e-06,  3.48652e-39])
1345    , -2300.5     , array([ 0.00288321 ,  17.9063    ,  5.62859e-06,  3.48652e-39])
1346    , -2300.47    , array([ 0.00288321 ,  17.8884    ,  5.63423e-06,  3.48652e-39])
1347    , -2300.5     , array([ 0.00288321 ,  17.8884    ,  5.62859e-06,  3.49001e-39])
1348    , -2300.5     , array([ 0.00288321 ,  17.8884    ,  5.62859e-06,  3.48652e-39])
1349    , -2300.5     , array([ 0.00288321 ,  17.8884    ,  5.62859e-06,  3.48652e-39])
1350    , -2300.54    , array([ 0.00288609 ,  17.8884    ,  5.62859e-06,  3.48652e-39])
1351    , -2300.5     , array([ 0.00288321 ,  17.9063    ,  5.62859e-06,  3.48652e-39])
1352    , -2300.47    , array([ 0.00288321 ,  17.8884    ,  5.63423e-06,  3.48652e-39])
1353    , -2300.5     , array([ 0.00288321 ,  17.8884    ,  5.62859e-06,  3.49001e-39])
1354    , -2234.72    , array([ 0.00165587 ,  17.8884    ,  9.61743e-06,  3.48652e-39])
1355    , -2234.72    , array([ 0.00165587 ,  17.8884    ,  9.61743e-06,  3.48652e-39])
1356    , -2234.81    , array([ 0.00165753 ,  17.8884    ,  9.61743e-06,  3.48652e-39])
1357    , -2234.72    , array([ 0.00165587 ,  17.9063    ,  9.61743e-06,  3.48652e-39])
1358    , -2234.62    , array([ 0.00165587 ,  17.8884    ,  9.62705e-06,  3.48652e-39])
1359    , -2234.72    , array([ 0.00165587 ,  17.8884    ,  9.61743e-06,  3.49001e-39])
1360    , -2234.72    , array([ 0.00165587 ,  17.8884    ,  9.61743e-06,  3.48652e-39])
1361    , -2234.72    , array([ 0.00165587 ,  17.8884    ,  9.61743e-06,  3.48652e-39])
1362    , -2234.81    , array([ 0.00165753 ,  17.8884    ,  9.61743e-06,  3.48652e-39])
1363    , -2234.72    , array([ 0.00165587 ,  17.9063    ,  9.61743e-06,  3.48652e-39])
1364    , -2234.62    , array([ 0.00165587 ,  17.8884    ,  9.62705e-06,  3.48652e-39])
1365    , -2234.72    , array([ 0.00165587 ,  17.8884    ,  9.61743e-06,  3.49001e-39])
1366    , -2234.72    , array([ 0.00165587 ,  17.8884    ,  9.61743e-06,  3.48652e-39])
1367    , -2234.72    , array([ 0.00165587 ,  17.8884    ,  9.61743e-06,  3.48652e-39])
1368    , -2234.81    , array([ 0.00165753 ,  17.8884    ,  9.61743e-06,  3.48652e-39])
1369    , -2234.72    , array([ 0.00165587 ,  17.9063    ,  9.61743e-06,  3.48652e-39])
1370    , -2234.62    , array([ 0.00165587 ,  17.8884    ,  9.62705e-06,  3.48652e-39])
1371    , -2234.72    , array([ 0.00165587 ,  17.8884    ,  9.61743e-06,  3.49001e-39])
1372    , -2171.06    , array([ 0.00125488 ,  17.8884    ,  1.25715e-05,  3.48652e-39])
1373    , -2171.06    , array([ 0.00125488 ,  17.8884    ,  1.25715e-05,  3.48652e-39])
1374    , -2171.21    , array([ 0.00125614 ,  17.8884    ,  1.25715e-05,  3.48652e-39])
1375    , -2171.06    , array([ 0.00125488 ,  17.9063    ,  1.25715e-05,  3.48652e-39])
