15602   , -2336.79    , array([ 3.03295    ,  0.00349667 ,  3.21665e-15,  2.07615e-09])
15603   , -2336.79    , array([ 3.03598    ,  0.00349667 ,  3.21665e-15,  2.07615e-09])
15604   , -2336.79    , array([ 3.03295    ,  0.00350017 ,  3.21665e-15,  2.07615e-09])
15605   , -2336.79    , array([ 3.03295    ,  0.00349667 ,  3.21987e-15,  2.07615e-09])
15606   , -2336.79    , array([ 3.03295    ,  0.00349667 ,  3.21665e-15,  2.07823e-09])
15607   , -2336.79    , array([ 3.03295    ,  0.00349667 ,  3.21665e-15,  2.07615e-09])
15608   , -2336.79    , array([ 3.03295    ,  0.00345703 ,  3.21665e-15,  2.0999e-09 ])
15609   , -2336.79    , array([ 3.03295    ,  0.00345703 ,  3.21665e-15,  2.0999e-09 ])
15610   , -2336.79    , array([ 3.03598    ,  0.00345703 ,  3.21665e-15,  2.0999e-09 ])
15611   , -2336.79    , array([ 3.03295    ,  0.00346049 ,  3.21665e-15,  2.0999e-09 ])
15612   , -2336.79    , array([ 3.03295    ,  0.00345703 ,  3.21987e-15,  2.0999e-09 ])
15613   , -2336.79    , array([ 3.03295    ,  0.00345703 ,  3.21665e-15,  2.102e-09  ])
15614   , -2336.79    , array([ 3.03295    ,  0.0033029  ,  3.21665e-15,  2.19764e-09])
15615   , -2336.79    , array([ 3.03295    ,  0.0033029  ,  3.21665e-15,  2.19764e-09])
15616   , -2336.79    , array([ 3.03598    ,  0.0033029  ,  3.21665e-15,  2.19764e-09])
15617   , -2336.79    , array([ 3.03295    ,  0.00330621 ,  3.21665e-15,  2.19764e-09])
15618   , -2336.79    , array([ 3.03295    ,  0.0033029  ,  3.21987e-15,  2.19764e-09])
15619   , -2336.79    , array([ 3.03295    ,  0.0033029  ,  3.21665e-15,  2.19984e-09])
15620   , -2336.79    , array([ 3.03295    ,  0.00275211 ,  3.21665e-15,  2.63626e-09])
15621   , -2336.79    , array([ 3.03295    ,  0.00275211 ,  3.21665e-15,  2.63626e-09])
15622   , -2336.79    , array([ 3.03598    ,  0.00275211 ,  3.21665e-15,  2.63626e-09])
15623   , -2336.79    , array([ 3.03295    ,  0.00275487 ,  3.21665e-15,  2.63626e-09])
15624   , -2336.79    , array([ 3.03295    ,  0.00275211 ,  3.21987e-15,  2.63626e-09])
15625   , -2336.79    , array([ 3.03295    ,  0.00275211 ,  3.21665e-15,  2.63889e-09])
15626   , -2336.73    , array([ 3.03295    ,  0.00132663 ,  3.21665e-15,  5.45897e-09])
15627   , -2336.73    , array([ 3.03295    ,  0.00132663 ,  3.21665e-15,  5.45897e-09])
15628   , -2336.73    , array([ 3.03598    ,  0.00132663 ,  3.21665e-15,  5.45897e-09])
15629   , -2336.73    , array([ 3.03295    ,  0.00132796 ,  3.21665e-15,  5.45897e-09])
15630   , -2336.73    , array([ 3.03295    ,  0.00132663 ,  3.21987e-15,  5.45897e-09])
15631   , -2336.73    , array([ 3.03295    ,  0.00132663 ,  3.21665e-15,  5.46444e-09])
