
Round_1_Replicate_1
16299   , -40984.2    , array([ 3.14475    ,  0.90205    ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16300   , -40984.2    , array([ 3.14475    ,  0.90205    ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16301   , -43317.5    , array([ 4.14475    ,  0.90205    ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16302   , -36840.7    , array([ 1.52672    ,  0.90205    ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16304   , -36840.7    , array([ 1.52672    ,  0.90205    ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16305   , -43432.5    , array([ 0.52672    ,  0.90205    ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16306   , -38284.6    , array([ 2.14475    ,  0.90205    ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16307   , -37014.2    , array([ 1.62403    ,  0.90205    ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16308   , -36683.7    , array([ 1.14475    ,  0.90205    ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16309   , -36606.9    , array([ 1.26398    ,  0.90205    ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16310   , -36608      , array([ 1.28458    ,  0.90205    ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16311   , -36609.1    , array([ 1.24517    ,  0.90205    ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16312   , -36606.9    , array([ 1.26398    ,  0.90205    ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16313   , -45301.7    , array([ 1.26398    ,  1.90205    ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16315   , -36606.9    , array([ 1.26398    ,  0.90205    ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16316   , -31663.7    , array([ 1.26398    ,  0.284016   ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16318   , -32789.4    , array([ 1.26398    ,  0.593017   ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16319   , -31300.8    , array([ 1.26398    ,  0.30926    ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16320   , -31094.2    , array([ 1.26398    ,  0.409825   ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16321   , -31576.1    , array([ 1.26398    ,  0.479798   ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16322   , -31007      , array([ 1.26398    ,  0.379139   ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16323   , -31002.6    , array([ 1.26398    ,  0.37391    ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16324   , -31001.6    , array([ 1.26398    ,  0.368628   ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16325   , -31042.4    , array([ 1.26398    ,  0.345952   ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16326   , -31004.4    , array([ 1.26398    ,  0.363294   ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
16327   , -31001.6    , array([ 1.26398    ,  0.368628   ,  0.298151   ,  2.10297    ,  0.500492   ,  3.262      ,  0.559103   ,  2.97553    ])
