2707    , -2336.69    , array([ 0.596481   ,  0.0928693  ,  8.67314e-06,  3.61537e-63])
2708    , -2336.69    , array([ 0.597078   ,  0.0928693  ,  8.67314e-06,  3.61537e-63])
2709    , -2336.69    , array([ 0.596481   ,  0.0929622  ,  8.67314e-06,  3.61537e-63])
2710    , -2336.69    , array([ 0.596481   ,  0.0928693  ,  8.68182e-06,  3.61537e-63])
2711    , -2336.69    , array([ 0.596481   ,  0.0928693  ,  8.67314e-06,  3.61899e-63])
2712    , -2336.69    , array([ 0.596481   ,  0.0928693  ,  8.67314e-06,  3.61537e-63])
2713    , -2336.58    , array([ 0.45118    ,  0.0928693  ,  9.70847e-06,  3.61537e-63])
2714    , -2336.58    , array([ 0.45118    ,  0.0928693  ,  9.70847e-06,  3.61537e-63])
2715    , -2336.58    , array([ 0.451631   ,  0.0928693  ,  9.70847e-06,  3.61537e-63])
2716    , -2336.58    , array([ 0.45118    ,  0.0929622  ,  9.70847e-06,  3.61537e-63])
2717    , -2336.58    , array([ 0.45118    ,  0.0928693  ,  9.71819e-06,  3.61537e-63])
2718    , -2336.58    , array([ 0.45118    ,  0.0928693  ,  9.70847e-06,  3.61899e-63])
2719    , -2335.12    , array([ 0.147694   ,  0.0928693  ,  1.52423e-05,  3.61537e-63])
2720    , -2335.12    , array([ 0.147694   ,  0.0928693  ,  1.52423e-05,  3.61537e-63])
2721    , -2335.12    , array([ 0.147841   ,  0.0928693  ,  1.52423e-05,  3.61537e-63])
2722    , -2335.12    , array([ 0.147694   ,  0.0929622  ,  1.52423e-05,  3.61537e-63])
2723    , -2335.12    , array([ 0.147694   ,  0.0928693  ,  1.52575e-05,  3.61537e-63])
2724    , -2335.12    , array([ 0.147694   ,  0.0928693  ,  1.52423e-05,  3.61899e-63])
2725    , -1831.32    , array([ 0.00169594 ,  0.0928693  ,  9.26073e-05,  3.61537e-63])
2726    , -1831.32    , array([ 0.00169594 ,  0.0928693  ,  9.26073e-05,  3.61537e-63])
2727    , -1831.49    , array([ 0.00169764 ,  0.0928693  ,  9.26073e-05,  3.61537e-63])
2728    , -1831.32    , array([ 0.00169594 ,  0.0929622  ,  9.26073e-05,  3.61537e-63])
2729    , -1831.16    , array([ 0.00169594 ,  0.0928693  ,  9.27e-05   ,  3.61537e-63])
2730    , -1831.32    , array([ 0.00169594 ,  0.0928693  ,  9.26073e-05,  3.61899e-63])
2737    , -1831.3     , array([ 0.00169574 ,  0.0928693  ,  9.26119e-05,  3.61537e-63])
2738    , -1831.3     , array([ 0.00169574 ,  0.0928693  ,  9.26119e-05,  3.61537e-63])
2739    , -1831.46    , array([ 0.00169743 ,  0.0928693  ,  9.26119e-05,  3.61537e-63])
2740    , -1831.3     , array([ 0.00169574 ,  0.0929622  ,  9.26119e-05,  3.61537e-63])
2741    , -1831.13    , array([ 0.00169574 ,  0.0928693  ,  9.27046e-05,  3.61537e-63])
2742    , -1831.3     , array([ 0.00169574 ,  0.0928693  ,  9.26119e-05,  3.61899e-63])
2743    , -1811.88    , array([ 0.00112829 ,  0.0928693  ,  0.000109178,  3.61537e-63])
2744    , -1811.88    , array([ 0.00112829 ,  0.0928693  ,  0.000109178,  3.61537e-63])
2745    , -1811.73    , array([ 0.00112942 ,  0.0928693  ,  0.000109178,  3.61537e-63])
2746    , -1811.88    , array([ 0.00112829 ,  0.0929622  ,  0.000109178,  3.61537e-63])
2747    , -1812.02    , array([ 0.00112829 ,  0.0928693  ,  0.000109287,  3.61537e-63])
2748    , -1811.88    , array([ 0.00112829 ,  0.0928693  ,  0.000109178,  3.61899e-63])
2749    , -1799.01    , array([ 0.00137143 ,  0.0928693  ,  0.000100903,  3.61537e-63])
2750    , -1799.01    , array([ 0.00137143 ,  0.0928693  ,  0.000100903,  3.61537e-63])
2751    , -1799.06    , array([ 0.0013728  ,  0.0928693  ,  0.000100903,  3.61537e-63])
2752    , -1799.01    , array([ 0.00137143 ,  0.0929622  ,  0.000100903,  3.61537e-63])
2753    , -1798.97    , array([ 0.00137143 ,  0.0928693  ,  0.000101004,  3.61537e-63])
2754    , -1799.01    , array([ 0.00137143 ,  0.0928693  ,  0.000100903,  3.61899e-63])
2755    , -1797.52    , array([ 0.00130364 ,  0.0928693  ,  0.00010299 ,  3.61537e-63])
2756    , -1797.52    , array([ 0.00130364 ,  0.0928693  ,  0.00010299 ,  3.61537e-63])
2757    , -1797.52    , array([ 0.00130495 ,  0.0928693  ,  0.00010299 ,  3.61537e-63])
2758    , -1797.52    , array([ 0.00130364 ,  0.0929622  ,  0.00010299 ,  3.61537e-63])
2759    , -1797.52    , array([ 0.00130364 ,  0.0928693  ,  0.000103093,  3.61537e-63])
2760    , -1797.52    , array([ 0.00130364 ,  0.0928693  ,  0.00010299 ,  3.61899e-63])
2767    , -1797.52    , array([ 0.00130364 ,  0.0928693  ,  0.00010299 ,  3.61537e-63])
2768    , -1797.52    , array([ 0.00130364 ,  0.0928693  ,  0.00010299 ,  3.61537e-63])
2769    , -1797.52    , array([ 0.00130495 ,  0.0928693  ,  0.00010299 ,  3.61537e-63])
2770    , -1797.52    , array([ 0.00130364 ,  0.0929622  ,  0.00010299 ,  3.61537e-63])
2771    , -1797.52    , array([ 0.00130364 ,  0.0928693  ,  0.000103093,  3.61537e-63])
2772    , -1797.52    , array([ 0.00130364 ,  0.0928693  ,  0.00010299 ,  3.61899e-63])
2773    , -1797.52    , array([ 0.00130364 ,  0.0928693  ,  0.00010299 ,  3.61537e-63])
2774    , -1797.52    , array([ 0.00130364 ,  0.0928693  ,  0.00010299 ,  3.61537e-63])
2775    , -1797.52    , array([ 0.00130495 ,  0.0928693  ,  0.00010299 ,  3.61537e-63])
