310359  , -79074.9    , array([ 11.8158    ,  24.6585    ,  3.42335e-16,  9.03743e-24,  0.000110747])
310360  , -79074.9    , array([ 11.8276    ,  24.6585    ,  3.42335e-16,  9.03743e-24,  0.000110747])
310361  , -79074.9    , array([ 11.8158    ,  24.6831    ,  3.42335e-16,  9.03743e-24,  0.000110747])
310362  , -79074.9    , array([ 11.8158    ,  24.6585    ,  3.42677e-16,  9.03743e-24,  0.000110747])
310363  , -79074.9    , array([ 11.8158    ,  24.6585    ,  3.42335e-16,  9.04647e-24,  0.000110747])
310364  , -79074.9    , array([ 11.8158    ,  24.6585    ,  3.42335e-16,  9.03743e-24,  0.000110858])
310365  , -79074.9    , array([ 11.8158    ,  24.6585    ,  3.42335e-16,  9.03743e-24,  0.000110747])
310366  , -79041.1    , array([ 7.6105     ,  18.0863    ,  3.42335e-16,  9.03743e-24,  0.000260328])
310367  , -79041.1    , array([ 7.6105     ,  18.0863    ,  3.42335e-16,  9.03743e-24,  0.000260328])
310368  , -79041.1    , array([ 7.61811    ,  18.0863    ,  3.42335e-16,  9.03743e-24,  0.000260328])
310369  , -79041.1    , array([ 7.6105     ,  18.1044    ,  3.42335e-16,  9.03743e-24,  0.000260328])
310370  , -79041.1    , array([ 7.6105     ,  18.0863    ,  3.42677e-16,  9.03743e-24,  0.000260328])
310371  , -79041.1    , array([ 7.6105     ,  18.0863    ,  3.42335e-16,  9.04647e-24,  0.000260328])
310372  , -79041      , array([ 7.6105     ,  18.0863    ,  3.42335e-16,  9.03743e-24,  0.000260588])
310373  , -72890.4    , array([ 1.30983    ,  5.23456    ,  3.42335e-16,  9.03743e-24,  0.00794831 ])
310374  , -72890.4    , array([ 1.30983    ,  5.23456    ,  3.42335e-16,  9.03743e-24,  0.00794831 ])
310375  , -72894.5    , array([ 1.31114    ,  5.23456    ,  3.42335e-16,  9.03743e-24,  0.00794831 ])
310376  , -72892      , array([ 1.30983    ,  5.23979    ,  3.42335e-16,  9.03743e-24,  0.00794831 ])
310377  , -72890.4    , array([ 1.30983    ,  5.23456    ,  3.42677e-16,  9.03743e-24,  0.00794831 ])
310378  , -72890.4    , array([ 1.30983    ,  5.23456    ,  3.42335e-16,  9.04647e-24,  0.00794831 ])
310379  , -72884.7    , array([ 1.30983    ,  5.23456    ,  3.42335e-16,  9.03743e-24,  0.00795626 ])
310387  , -72868.6    , array([ 1.30807    ,  5.22961    ,  3.42335e-16,  9.03743e-24,  0.00796905 ])
310388  , -72868.6    , array([ 1.30807    ,  5.22961    ,  3.42335e-16,  9.03743e-24,  0.00796905 ])
310389  , -72872.7    , array([ 1.30938    ,  5.22961    ,  3.42335e-16,  9.03743e-24,  0.00796905 ])
310390  , -72870.2    , array([ 1.30807    ,  5.23484    ,  3.42335e-16,  9.03743e-24,  0.00796905 ])
310391  , -72868.6    , array([ 1.30807    ,  5.22961    ,  3.42677e-16,  9.03743e-24,  0.00796905 ])
310392  , -72868.6    , array([ 1.30807    ,  5.22961    ,  3.42335e-16,  9.04647e-24,  0.00796905 ])
310393  , -72862.9    , array([ 1.30807    ,  5.22961    ,  3.42335e-16,  9.03743e-24,  0.00797703 ])
310394  , -72846.6    , array([ 1.30631    ,  5.22466    ,  3.42335e-16,  9.03743e-24,  0.00798991 ])
310395  , -72846.6    , array([ 1.30631    ,  5.22466    ,  3.42335e-16,  9.03743e-24,  0.00798991 ])
310396  , -72850.7    , array([ 1.30762    ,  5.22466    ,  3.42335e-16,  9.03743e-24,  0.00798991 ])
310397  , -72848.2    , array([ 1.30631    ,  5.22988    ,  3.42335e-16,  9.03743e-24,  0.00798991 ])
310398  , -72846.6    , array([ 1.30631    ,  5.22466    ,  3.42677e-16,  9.03743e-24,  0.00798991 ])
310399  , -72846.6    , array([ 1.30631    ,  5.22466    ,  3.42335e-16,  9.04647e-24,  0.00798991 ])
310400  , -72840.9    , array([ 1.30631    ,  5.22466    ,  3.42335e-16,  9.03743e-24,  0.0079979  ])
310408  , -72841.1    , array([ 1.30587    ,  5.22341    ,  3.42335e-16,  9.03743e-24,  0.00799515 ])
310409  , -72841.1    , array([ 1.30587    ,  5.22341    ,  3.42335e-16,  9.03743e-24,  0.00799515 ])
