6533    , -2302.42    , array([ 0.231868   ,  0.0224645  ,  0.000555313,  1.91443e-49])
6534    , -2302.46    , array([ 0.2321     ,  0.0224645  ,  0.000555313,  1.91443e-49])
6535    , -2302.42    , array([ 0.231868   ,  0.022487   ,  0.000555313,  1.91443e-49])
6536    , -2302.38    , array([ 0.231868   ,  0.0224645  ,  0.000555869,  1.91443e-49])
6537    , -2302.42    , array([ 0.231868   ,  0.0224645  ,  0.000555313,  1.91635e-49])
6538    , -2302.42    , array([ 0.231868   ,  0.0224645  ,  0.000555313,  1.91443e-49])
6539    , -2187.36    , array([ 0.104135   ,  0.0224645  ,  0.00102806 ,  1.91443e-49])
6540    , -2187.36    , array([ 0.104135   ,  0.0224645  ,  0.00102806 ,  1.91443e-49])
6541    , -2187.5     , array([ 0.104239   ,  0.0224645  ,  0.00102806 ,  1.91443e-49])
6542    , -2187.36    , array([ 0.104135   ,  0.022487   ,  0.00102806 ,  1.91443e-49])
6543    , -2187.22    , array([ 0.104135   ,  0.0224645  ,  0.00102909 ,  1.91443e-49])
6544    , -2187.36    , array([ 0.104135   ,  0.0224645  ,  0.00102806 ,  1.91635e-49])
6545    , -6454.71    , array([ 0.00423654 ,  0.0224645  ,  0.0120763  ,  1.91443e-49])
6546    , -6454.71    , array([ 0.00423654 ,  0.0224645  ,  0.0120763  ,  1.91443e-49])
6547    , -6458.52    , array([ 0.00424078 ,  0.0224645  ,  0.0120763  ,  1.91443e-49])
6548    , -6454.71    , array([ 0.00423654 ,  0.022487   ,  0.0120763  ,  1.91443e-49])
6549    , -6448.68    , array([ 0.00423654 ,  0.0224645  ,  0.0120884  ,  1.91443e-49])
6550    , -6454.71    , array([ 0.00423654 ,  0.0224645  ,  0.0120763  ,  1.91635e-49])
6551    , -2179.55    , array([ 0.100961   ,  0.0224645  ,  0.00105283 ,  1.91443e-49])
6552    , -2179.55    , array([ 0.100961   ,  0.0224645  ,  0.00105283 ,  1.91443e-49])
6553    , -2179.7     , array([ 0.101062   ,  0.0224645  ,  0.00105283 ,  1.91443e-49])
6554    , -2179.55    , array([ 0.100961   ,  0.022487   ,  0.00105283 ,  1.91443e-49])
6555    , -2179.41    , array([ 0.100961   ,  0.0224645  ,  0.00105389 ,  1.91443e-49])
6556    , -2179.55    , array([ 0.100961   ,  0.0224645  ,  0.00105283 ,  1.91635e-49])
6557    , -2171.2     , array([ 0.0978022  ,  0.0224645  ,  0.0010789  ,  1.91443e-49])
6558    , -2171.2     , array([ 0.0978022  ,  0.0224645  ,  0.0010789  ,  1.91443e-49])
6559    , -2171.36    , array([ 0.0979     ,  0.0224645  ,  0.0010789  ,  1.91443e-49])
6560    , -2171.2     , array([ 0.0978022  ,  0.022487   ,  0.0010789  ,  1.91443e-49])
6561    , -2171.06    , array([ 0.0978022  ,  0.0224645  ,  0.00107998 ,  1.91443e-49])
6562    , -2171.2     , array([ 0.0978022  ,  0.0224645  ,  0.0010789  ,  1.91635e-49])
6563    , -2006.65    , array([ 0.0203554  ,  0.0224645  ,  0.00360959 ,  1.91443e-49])
6564    , -2006.65    , array([ 0.0203554  ,  0.0224645  ,  0.00360959 ,  1.91443e-49])
6565    , -2005.8     , array([ 0.0203758  ,  0.0224645  ,  0.00360959 ,  1.91443e-49])
6566    , -2006.65    , array([ 0.0203554  ,  0.022487   ,  0.00360959 ,  1.91443e-49])
6567    , -2007.39    , array([ 0.0203554  ,  0.0224645  ,  0.0036132  ,  1.91443e-49])
6568    , -2006.65    , array([ 0.0203554  ,  0.0224645  ,  0.00360959 ,  1.91635e-49])
6569    , -2093.23    , array([ 0.0761729  ,  0.0224645  ,  0.00130767 ,  1.91443e-49])
6570    , -2093.23    , array([ 0.0761729  ,  0.0224645  ,  0.00130767 ,  1.91443e-49])
6571    , -2093.44    , array([ 0.0762491  ,  0.0224645  ,  0.00130767 ,  1.91443e-49])
6572    , -2093.23    , array([ 0.0761729  ,  0.022487   ,  0.00130767 ,  1.91443e-49])
6573    , -2093.04    , array([ 0.0761729  ,  0.0224645  ,  0.00130898 ,  1.91443e-49])
6574    , -2093.23    , array([ 0.0761729  ,  0.0224645  ,  0.00130767 ,  1.91635e-49])
6575    , -1770.81    , array([ 0.0320499  ,  0.0224645  ,  0.00254549 ,  1.91443e-49])
6576    , -1770.81    , array([ 0.0320499  ,  0.0224645  ,  0.00254549 ,  1.91443e-49])
6577    , -1770.86    , array([ 0.032082   ,  0.0224645  ,  0.00254549 ,  1.91443e-49])
6578    , -1770.81    , array([ 0.0320499  ,  0.022487   ,  0.00254549 ,  1.91443e-49])
6579    , -1770.74    , array([ 0.0320499  ,  0.0224645  ,  0.00254804 ,  1.91443e-49])
6580    , -1770.81    , array([ 0.0320499  ,  0.0224645  ,  0.00254549 ,  1.91635e-49])
6581    , -1767.75    , array([ 0.0302117  ,  0.0224645  ,  0.00266384 ,  1.91443e-49])
6582    , -1767.75    , array([ 0.0302117  ,  0.0224645  ,  0.00266384 ,  1.91443e-49])
6583    , -1767.73    , array([ 0.030242   ,  0.0224645  ,  0.00266384 ,  1.91443e-49])
6584    , -1767.75    , array([ 0.0302117  ,  0.022487   ,  0.00266384 ,  1.91443e-49])
6585    , -1767.73    , array([ 0.0302117  ,  0.0224645  ,  0.00266651 ,  1.91443e-49])
6586    , -1767.75    , array([ 0.0302117  ,  0.0224645  ,  0.00266384 ,  1.91635e-49])
6593    , -1767.75    , array([ 0.0302119  ,  0.0224645  ,  0.00266388 ,  1.91443e-49])
