339     , -13565.6    , array([ 0.0159785  ,  0.817287   ,  0.00294974 ,  0.0749119  ])
368     , -12658.6    , array([ 0.0605521  ,  0.0361553  ,  0.000781881,  0.00106169 ])
369     , -12658.2    , array([ 0.0609872  ,  0.0348889  ,  0.00077894 ,  0.00109391 ])
370     , -12658.2    , array([ 0.0609872  ,  0.0348889  ,  0.00077894 ,  0.00109391 ])
371     , -12658.2    , array([ 0.0610482  ,  0.0348889  ,  0.00077894 ,  0.00109391 ])
372     , -12658.2    , array([ 0.0609872  ,  0.0349238  ,  0.00077894 ,  0.00109391 ])
373     , -12658.2    , array([ 0.0609872  ,  0.0348889  ,  0.000779719,  0.00109391 ])
374     , -12658.2    , array([ 0.0609872  ,  0.0348889  ,  0.00077894 ,  0.001095   ])
375     , -12658.2    , array([ 0.0558213  ,  0.0350298  ,  0.000712896,  0.00109603 ])
376     , -12658.2    , array([ 0.0558213  ,  0.0350298  ,  0.000712896,  0.00109603 ])
377     , -12658.2    , array([ 0.0558772  ,  0.0350298  ,  0.000712896,  0.00109603 ])
378     , -12658.2    , array([ 0.0558213  ,  0.0350649  ,  0.000712896,  0.00109603 ])
379     , -12658.2    , array([ 0.0558213  ,  0.0350298  ,  0.000713609,  0.00109603 ])
380     , -12658.2    , array([ 0.0558213  ,  0.0350298  ,  0.000712896,  0.00109713 ])
381     , -12658.1    , array([ 0.0391782  ,  0.0355992  ,  0.000500167,  0.00110458 ])
382     , -12658.1    , array([ 0.0391782  ,  0.0355992  ,  0.000500167,  0.00110458 ])
383     , -12658.1    , array([ 0.0392174  ,  0.0355992  ,  0.000500167,  0.00110458 ])
384     , -12658.1    , array([ 0.0391782  ,  0.0356348  ,  0.000500167,  0.00110458 ])
385     , -12658.1    , array([ 0.0391782  ,  0.0355992  ,  0.000500668,  0.00110458 ])
386     , -12658.1    , array([ 0.0391782  ,  0.0355992  ,  0.000500167,  0.00110569 ])
387     , -12658      , array([ 0.0158471  ,  0.0371867  ,  0.000202422,  0.00113452 ])
388     , -12658      , array([ 0.0158471  ,  0.0371867  ,  0.000202422,  0.00113452 ])
389     , -12658      , array([ 0.015863   ,  0.0371867  ,  0.000202422,  0.00113452 ])
390     , -12658      , array([ 0.0158471  ,  0.0372239  ,  0.000202422,  0.00113452 ])
391     , -12658      , array([ 0.0158471  ,  0.0371867  ,  0.000202624,  0.00113452 ])
392     , -12658      , array([ 0.0158471  ,  0.0371867  ,  0.000202422,  0.00113565 ])
393     , -12658      , array([ 0.00611333 ,  0.0388671  ,  7.81629e-05,  0.0011823  ])
394     , -12658      , array([ 0.00611333 ,  0.0388671  ,  7.81629e-05,  0.0011823  ])
395     , -12658      , array([ 0.00611945 ,  0.0388671  ,  7.81629e-05,  0.0011823  ])
396     , -12658      , array([ 0.00611333 ,  0.038906   ,  7.81629e-05,  0.0011823  ])
397     , -12658      , array([ 0.00611333 ,  0.0388671  ,  7.82411e-05,  0.0011823  ])
398     , -12658      , array([ 0.00611333 ,  0.0388671  ,  7.81629e-05,  0.00118349 ])
399     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
400     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
401     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
402     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
403     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
404     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
411     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
412     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
413     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
414     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
415     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
416     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
417     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
418     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
419     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
420     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
421     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
422     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
423     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
424     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
425     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
426     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
427     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
428     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
429     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
430     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
431     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
432     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
433     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
434     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
435     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
436     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
437     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
438     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
439     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
440     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
441     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
442     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
443     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
444     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
445     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
446     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
447     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
448     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
449     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
450     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
451     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
452     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
453     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
454     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
455     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
456     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
457     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
458     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
459     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
460     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
461     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
462     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
463     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
464     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
465     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
466     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
467     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
468     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
469     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
470     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
471     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
472     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
473     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
474     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
475     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
476     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
477     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
478     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
479     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
480     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
481     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
482     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
483     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
484     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
485     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
486     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
487     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
488     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
489     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
490     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
491     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
492     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
493     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
494     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
495     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
496     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
497     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
498     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
499     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
500     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
501     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
502     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
503     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
504     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
505     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
506     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
507     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
508     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
509     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
510     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
511     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
512     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
513     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
514     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
515     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
516     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
517     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
518     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
519     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
520     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
521     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
522     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
523     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
524     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
525     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
526     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
527     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
528     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
529     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
530     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
531     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
532     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
533     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
534     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
535     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
536     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
537     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
538     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
539     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
540     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
541     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
542     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
543     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
544     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
545     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
546     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
547     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
548     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
549     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
550     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
551     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
552     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
553     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
554     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
555     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
556     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
557     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
558     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
559     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
560     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
561     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
562     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
563     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
564     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
565     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
566     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
567     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
568     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
569     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
570     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
571     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
572     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
573     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
574     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
575     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
576     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
577     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
578     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
579     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
580     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
581     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
582     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
583     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
584     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
585     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
586     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
587     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
588     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
589     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
590     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
591     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
592     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
593     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
594     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
595     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
596     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
597     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
598     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
599     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
600     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
601     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
602     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
603     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
604     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
605     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
606     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
607     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
608     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
609     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
610     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
611     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
612     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
613     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
614     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
615     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
616     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
617     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
618     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
619     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
620     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00127113 ])
621     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
622     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
623     , -12657.9    , array([ 0.00148567 ,  0.0416036  ,  1.90353e-05,  0.00126986 ])
624     , -12657.9    , array([ 0.00148419 ,  0.0416452  ,  1.90353e-05,  0.00126986 ])
625     , -12657.9    , array([ 0.00148419 ,  0.0416036  ,  1.90544e-05,  0.00126986 ])
