
Round_1_Replicate_1
76365   , -742.354    , array([ 2.44591    ,  0.0625839  ,  29.7       ,  0.212033   ])
76366   , -742.354    , array([ 2.44591    ,  0.0625839  ,  29.7       ,  0.212033   ])
76367   , -1276.82    , array([ 3.44591    ,  0.0625839  ,  29.7       ,  0.212033   ])
76368   , -560.709    , array([ 0.827878   ,  0.0625839  ,  29.7       ,  0.212033   ])
76369   , -394.316    , array([ 1.28883    ,  0.0625839  ,  29.7       ,  0.212033   ])
76370   , -394.316    , array([ 1.28883    ,  0.0625839  ,  29.7       ,  0.212033   ])
76371   , -452.987    , array([ 1.73079    ,  0.0625839  ,  29.7       ,  0.212033   ])
76372   , -420.549    , array([ 1.11276    ,  0.0625839  ,  29.7       ,  0.212033   ])
76373   , -393.432    , array([ 1.36421    ,  0.0625839  ,  29.7       ,  0.212033   ])
76374   , -393.12     , array([ 1.33726    ,  0.0625839  ,  29.7       ,  0.212033   ])
76375   , -393.167    , array([ 1.34834    ,  0.0625839  ,  29.7       ,  0.212033   ])
76376   , -393.191    , array([ 1.32617    ,  0.0625839  ,  29.7       ,  0.212033   ])
76377   , -393.12     , array([ 1.33726    ,  0.0625839  ,  29.7       ,  0.212033   ])
76378   , -1815.97    , array([ 1.33726    ,  1.06258    ,  29.7       ,  0.212033   ])
76380   , -393.12     , array([ 1.33726    ,  0.0625839  ,  29.7       ,  0.212033   ])
76382   , -702.07     , array([ 1.33726    ,  0.44455    ,  29.7       ,  0.212033   ])
76383   , -948.689    , array([ 1.33726    ,  0.253564   ,  29.7       ,  0.212033   ])
76386   , -1200.97    , array([ 1.33726    ,  0.135532   ,  29.7       ,  0.212033   ])
76387   , -2119.67    , array([ 1.33726    ,  0.028142   ,  29.7       ,  0.212033   ])
76388   , -765.023    , array([ 1.33726    ,  0.0904476  ,  29.7       ,  0.212033   ])
76389   , -653.193    , array([ 1.33726    ,  0.0494283  ,  29.7       ,  0.212033   ])
76390   , -482.188    , array([ 1.33726    ,  0.0732269  ,  29.7       ,  0.212033   ])
76391   , -396.315    , array([ 1.33726    ,  0.0643663  ,  29.7       ,  0.212033   ])
76392   , -393.238    , array([ 1.33726    ,  0.0622678  ,  29.7       ,  0.212033   ])
76393   , -393.12     , array([ 1.33726    ,  0.0626067  ,  29.7       ,  0.212033   ])
76394   , -393.12     , array([ 1.33726    ,  0.0625979  ,  29.7       ,  0.212033   ])
76395   , -393.12     , array([ 1.33726    ,  0.0625981  ,  29.7       ,  0.212033   ])
76396   , -393.12     , array([ 1.33726    ,  0.0625978  ,  29.7       ,  0.212033   ])
76397   , -393.12     , array([ 1.33726    ,  0.0625979  ,  29.7       ,  0.212033   ])
76399   , -393.12     , array([ 1.33726    ,  0.0625979  ,  28.082     ,  0.212033   ])
76400   , -393.12     , array([ 1.33726    ,  0.0625979  ,  29.7       ,  0.212033   ])
76401   , -393.12     , array([ 1.33726    ,  0.0625979  ,  29.082     ,  0.212033   ])
76403   , -393.12     , array([ 1.33726    ,  0.0625979  ,  29.391     ,  0.212033   ])
76404   , -393.12     , array([ 1.33726    ,  0.0625979  ,  29.8459    ,  0.212033   ])
76405   , -393.12     , array([ 1.33726    ,  0.0625979  ,  29.9361    ,  0.212033   ])
76406   , -393.12     , array([ 1.33726    ,  0.0625979  ,  29.9918    ,  0.212033   ])
76408   , -393.12     , array([ 1.33726    ,  0.0625979  ,  29.9705    ,  0.212033   ])
76409   , -393.12     , array([ 1.33726    ,  0.0625979  ,  29.9678    ,  0.212033   ])
76410   , -393.12     , array([ 1.33726    ,  0.0625979  ,  29.9798    ,  0.212033   ])
76411   , -393.12     , array([ 1.33726    ,  0.0625979  ,  29.9741    ,  0.212033   ])
76412   , -393.12     , array([ 1.33726    ,  0.0625979  ,  29.9705    ,  0.212033   ])
76413   , -2336.8     , array([ 1.33726    ,  0.0625979  ,  29.9705    ,  1.21203    ])
76415   , -393.12     , array([ 1.33726    ,  0.0625979  ,  29.9705    ,  0.212033   ])
76417   , -2322.84    , array([ 1.33726    ,  0.0625979  ,  29.9705    ,  0.593999   ])
76418   , -2055.57    , array([ 1.33726    ,  0.0625979  ,  29.9705    ,  0.403001   ])
76420   , -2239.1     , array([ 1.33726    ,  0.0625979  ,  29.9705    ,  0.121863   ])
76421   , -797.159    , array([ 1.33726    ,  0.0592949  ,  1.48109    ,  0.182975   ])
65409   , -394.561    , array([ 0.463754   ,  0.0592949  ,  1.48109    ,  0.139621   ])
65410   , -394.421    , array([ 0.463754   ,  0.0592949  ,  1.48109    ,  0.138706   ])
65411   , -394.419    , array([ 0.463754   ,  0.0592949  ,  1.48109    ,  0.138801   ])
65412   , -394.419    , array([ 0.463754   ,  0.0592949  ,  1.48109    ,  0.138799   ])
65413   , -394.419    , array([ 0.463754   ,  0.0592949  ,  1.48109    ,  0.138803   ])
65415   , -394.419    , array([ 0.463754   ,  0.0592949  ,  1.48109    ,  0.138801   ])
65416   , -1435.23    , array([ 1.46375    ,  0.0592949  ,  1.48109    ,  0.138801   ])
65418   , -394.419    , array([ 0.463754   ,  0.0592949  ,  1.48109    ,  0.138801   ])
65420   , -763.282    , array([ 0.84572    ,  0.0592949  ,  1.48109    ,  0.138801   ])
65421   , -524.248    , array([ 0.654734   ,  0.0592949  ,  1.48109    ,  0.138801   ])
65422   , -511.958    , array([ 0.332177   ,  0.0592949  ,  1.48109    ,  0.138801   ])
65423   , -397.503    , array([ 0.489549   ,  0.0592949  ,  1.48109    ,  0.138801   ])
65424   , -394.455    , array([ 0.467362   ,  0.0592949  ,  1.48109    ,  0.138801   ])
65425   , -394.415    , array([ 0.464527   ,  0.0592949  ,  1.48109    ,  0.138801   ])
65426   , -394.415    , array([ 0.464576   ,  0.0592949  ,  1.48109    ,  0.138801   ])
65427   , -394.415    , array([ 0.464568   ,  0.0592949  ,  1.48109    ,  0.138801   ])
65428   , -394.415    , array([ 0.464585   ,  0.0592949  ,  1.48109    ,  0.138801   ])
65429   , -394.415    , array([ 0.464576   ,  0.0592949  ,  1.48109    ,  0.138801   ])
65430   , -4934.37    , array([ 0.464576   ,  1.05929    ,  1.48109    ,  0.138801   ])
65432   , -394.415    , array([ 0.464576   ,  0.0592949  ,  1.48109    ,  0.138801   ])
65434   , -1884.12    , array([ 0.464576   ,  0.441261   ,  1.48109    ,  0.138801   ])
65435   , -724.881    , array([ 0.464576   ,  0.250266   ,  1.48109    ,  0.138801   ])
65436   , -439.919    , array([ 0.464576   ,  0.0786141  ,  1.48109    ,  0.138801   ])
65439   , -1778.66    , array([ 0.464576   ,  0.024853   ,  1.48109    ,  0.138801   ])
65440   , -490.789    , array([ 0.464576   ,  0.0461392  ,  1.48109    ,  0.138801   ])
65441   , -402.444    , array([ 0.464576   ,  0.065004   ,  1.48109    ,  0.138801   ])
65442   , -403.408    , array([ 0.464576   ,  0.0542699  ,  1.48109    ,  0.138801   ])
65443   , -394.548    , array([ 0.464576   ,  0.0597878  ,  1.48109    ,  0.138801   ])
65444   , -394.41     , array([ 0.464576   ,  0.0589267  ,  1.48109    ,  0.138801   ])
65445   , -394.402    , array([ 0.464576   ,  0.0590876  ,  1.48109    ,  0.138801   ])
65446   , -394.402    , array([ 0.464576   ,  0.0590897  ,  1.48109    ,  0.138801   ])
65447   , -394.402    , array([ 0.464576   ,  0.0590856  ,  1.48109    ,  0.138801   ])
65448   , -394.402    , array([ 0.464576   ,  0.0590876  ,  1.48109    ,  0.138801   ])
65449   , -396.445    , array([ 0.464576   ,  0.0590876  ,  2.48109    ,  0.138801   ])
65451   , -394.402    , array([ 0.464576   ,  0.0590876  ,  1.48109    ,  0.138801   ])
65452   , -408.021    , array([ 0.464576   ,  0.0590876  ,  0.863057   ,  0.138801   ])
65453   , -395.298    , array([ 0.464576   ,  0.0590876  ,  1.86306    ,  0.138801   ])
65454   , -394.656    , array([ 0.464576   ,  0.0590876  ,  1.62397    ,  0.138801   ])
65455   , -395.035    , array([ 0.464576   ,  0.0590876  ,  1.24502    ,  0.138801   ])
65456   , -394.399    , array([ 0.464576   ,  0.0590876  ,  1.47696    ,  0.138801   ])
65457   , -394.39     , array([ 0.464576   ,  0.0590876  ,  1.41556    ,  0.138801   ])
65458   , -394.491    , array([ 0.464576   ,  0.0590876  ,  1.35042    ,  0.138801   ])
65459   , -394.383    , array([ 0.464576   ,  0.0590876  ,  1.43884    ,  0.138801   ])
65460   , -394.383    , array([ 0.464576   ,  0.0590876  ,  1.43947    ,  0.138801   ])
65461   , -394.383    , array([ 0.464576   ,  0.0590876  ,  1.43842    ,  0.138801   ])
65462   , -394.383    , array([ 0.464576   ,  0.0590876  ,  1.43799    ,  0.138801   ])
65463   , -398.48     , array([ 18.1805    ,  2.44679    ,  26.3023    ,  4.67515    ])
74668   , -398.48     , array([ 18.1788    ,  2.44679    ,  26.3023    ,  4.67515    ])
74669   , -398.48     , array([ 18.177     ,  2.44679    ,  26.3023    ,  4.67515    ])
