63361   , -79089.4    , array([ 0.1507     ,  0.0178088  ,  2.66442e-86,  0.00906346 ,  1.03702e-19])
63464   , -2862.21    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.59699    ,  4.90983    ])
63465   , -3607.72    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  1.97896    ,  4.90983    ])
63466   , -2881.06    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.97896    ,  4.90983    ])
63467   , -2837.09    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.76832    ,  4.90983    ])
63468   , -2836.97    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.76144    ,  4.90983    ])
63469   , -2836.94    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.90983    ])
63470   , -2836.94    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.75437    ,  4.90983    ])
63471   , -2836.94    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.75754    ,  4.90983    ])
63472   , -2836.94    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.90983    ])
63474   , -2931.69    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.75596    ,  3.2918     ])
63475   , -2836.94    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.90983    ])
63476   , -2859.21    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.2918     ])
63478   , -2846.69    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.60081    ])
63480   , -2840.38    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.7918     ])
63481   , -2835.42    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.96556    ])
63483   , -2835.99    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.94427    ])
63484   , -2835.07    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.97871    ])
63485   , -2834.85    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.98684    ])
63486   , -2834.72    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.99187    ])
63487   , -2834.64    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.99498    ])
63488   , -2834.59    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.99689    ])
63489   , -2834.56    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.99808    ])
63490   , -2834.54    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.99896    ])
63492   , -2834.54    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.99896    ])
63493   , -3120.37    , array([ 2.35277    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.99896    ])
63495   , -2834.54    , array([ 1.35277    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.99896    ])
63496   , -5852.27    , array([ 0.734736   ,  0.278962   ,  1.92672    ,  2.75596    ,  4.99896    ])
63497   , -2680.32    , array([ 1.73474    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.99896    ])
63498   , -2676.93    , array([ 1.58882    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.99896    ])
63499   , -2671.03    , array([ 1.65535    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.99896    ])
63500   , -2671.01    , array([ 1.65232    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.99896    ])
63501   , -2671.02    , array([ 1.64933    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.99896    ])
63502   , -2671.01    , array([ 1.65232    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.99896    ])
63503   , -25025.7    , array([ 1.65232    ,  1.27896    ,  1.92672    ,  2.75596    ,  4.99896    ])
63505   , -2671.01    , array([ 1.65232    ,  0.278962   ,  1.92672    ,  2.75596    ,  4.99896    ])
63507   , -11128.8    , array([ 1.65232    ,  0.660928   ,  1.92672    ,  2.75596    ,  4.99896    ])
63508   , -6075.98    , array([ 1.65232    ,  0.469877   ,  1.92672    ,  2.75596    ,  4.99896    ])
63509   , -34942      , array([ 1.65232    ,  0.0428945  ,  1.92672    ,  2.75596    ,  4.99896    ])
63510   , -3989.84    , array([ 1.65232    ,  0.188793   ,  1.92672    ,  2.75596    ,  4.99896    ])
63511   , -2774.98    , array([ 1.65232    ,  0.297202   ,  1.92672    ,  2.75596    ,  4.99896    ])
63512   , -2655.63    , array([ 1.65232    ,  0.272881   ,  1.92672    ,  2.75596    ,  4.99896    ])
63513   , -2651.18    , array([ 1.65232    ,  0.266219   ,  1.92672    ,  2.75596    ,  4.99896    ])
63514   , -2650.99    , array([ 1.65232    ,  0.267268   ,  1.92672    ,  2.75596    ,  4.99896    ])
63515   , -2650.98    , array([ 1.65232    ,  0.267385   ,  1.92672    ,  2.75596    ,  4.99896    ])
63516   , -2650.99    , array([ 1.65232    ,  0.267501   ,  1.92672    ,  2.75596    ,  4.99896    ])
63517   , -2650.98    , array([ 1.65232    ,  0.267385   ,  1.92672    ,  2.75596    ,  4.99896    ])
63518   , -3924.49    , array([ 1.65232    ,  0.267385   ,  2.92672    ,  2.75596    ,  4.99896    ])
63519   , -6020.65    , array([ 1.65232    ,  0.267385   ,  0.308687   ,  2.75596    ,  4.99896    ])
63520   , -2650.98    , array([ 1.65232    ,  0.267385   ,  1.92672    ,  2.75596    ,  4.99896    ])
63521   , -2670.94    , array([ 1.65232    ,  0.267385   ,  1.30869    ,  2.75596    ,  4.99896    ])
63522   , -3004.55    , array([ 1.65232    ,  0.267385   ,  2.30869    ,  2.75596    ,  4.99896    ])
63523   , -2550.42    , array([ 1.65232    ,  0.267385   ,  1.63456    ,  2.75596    ,  4.99896    ])
63524   , -2550.32    , array([ 1.65232    ,  0.267385   ,  1.63163    ,  2.75596    ,  4.99896    ])
63525   , -2550.12    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.75596    ,  4.99896    ])
63526   , -2567.04    , array([ 1.65232    ,  0.267385   ,  1.49912    ,  2.75596    ,  4.99896    ])
63527   , -2550.12    , array([ 1.65232    ,  0.267385   ,  1.61992    ,  2.75596    ,  4.99896    ])
63528   , -2550.14    , array([ 1.65232    ,  0.267385   ,  1.61372    ,  2.75596    ,  4.99896    ])
63529   , -2550.12    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.75596    ,  4.99896    ])
63530   , -2920.3     , array([ 1.65232    ,  0.267385   ,  1.61682    ,  3.75596    ,  4.99896    ])
63531   , -8892.98    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  1.13792    ,  4.99896    ])
63532   , -2550.12    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.75596    ,  4.99896    ])
63533   , -3324.5     , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.13792    ,  4.99896    ])
63534   , -2527.02    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  3.13792    ,  4.99896    ])
63535   , -2505.47    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.97229    ,  4.99896    ])
63536   , -2505.49    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.98126    ,  4.99896    ])
63537   , -2505.46    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99896    ])
63538   , -2505.46    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.97761    ,  4.99896    ])
63539   , -2505.46    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99896    ])
63541   , -2673.82    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.97542    ,  3.38093    ])
63542   , -2505.46    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99896    ])
63543   , -2545.27    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.38093    ])
63545   , -2522.94    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.68995    ])
63547   , -2511.65    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.88093    ])
63549   , -2507.76    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.95388    ])
63551   , -2506.33    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.98174    ])
63553   , -2505.79    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99239    ])
63555   , -2505.58    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99645    ])
63557   , -2505.51    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.998      ])
63558   , -2505.43    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99942    ])
63559   , -2505.42    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.9997     ])
63560   , -2505.41    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99987    ])
63561   , -2505.41    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99998    ])
63563   , -2505.41    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99994    ])
63565   , -2505.41    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99996    ])
63566   , -2505.41    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99999    ])
63568   , -2505.41    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99999    ])
63569   , -2791       , array([ 2.65232    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99999    ])
63570   , -126759     , array([ 0.0342891  ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99999    ])
63571   , -2505.41    , array([ 1.65232    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99999    ])
63572   , -3921.14    , array([ 1.03429    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99999    ])
63573   , -2450.94    , array([ 2.03429    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99999    ])
63574   , -2436.08    , array([ 1.8765     ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99999    ])
63575   , -2435.57    , array([ 1.91081    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99999    ])
63576   , -2435.48    , array([ 1.90214    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99999    ])
63577   , -2435.48    , array([ 1.89964    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99999    ])
63578   , -2435.49    , array([ 1.90464    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99999    ])
63579   , -2435.48    , array([ 1.90214    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99999    ])
63580   , -25470.6    , array([ 1.90214    ,  1.26738    ,  1.61682    ,  2.97542    ,  4.99999    ])
63582   , -2435.48    , array([ 1.90214    ,  0.267385   ,  1.61682    ,  2.97542    ,  4.99999    ])
63584   , -11174.1    , array([ 1.90214    ,  0.649351   ,  1.61682    ,  2.97542    ,  4.99999    ])
63585   , -5947.77    , array([ 1.90214    ,  0.458297   ,  1.61682    ,  2.97542    ,  4.99999    ])
63586   , -42962.7    , array([ 1.90214    ,  0.031317   ,  1.61682    ,  2.97542    ,  4.99999    ])
63587   , -3935.85    , array([ 1.90214    ,  0.177215   ,  1.61682    ,  2.97542    ,  4.99999    ])
63588   , -2564.83    , array([ 1.90214    ,  0.289044   ,  1.61682    ,  2.97542    ,  4.99999    ])
63589   , -2425.8     , array([ 1.90214    ,  0.263447   ,  1.61682    ,  2.97542    ,  4.99999    ])
63590   , -2420.46    , array([ 1.90214    ,  0.25645    ,  1.61682    ,  2.97542    ,  4.99999    ])
63591   , -2420.25    , array([ 1.90214    ,  0.257492   ,  1.61682    ,  2.97542    ,  4.99999    ])
63592   , -2420.25    , array([ 1.90214    ,  0.257591   ,  1.61682    ,  2.97542    ,  4.99999    ])
63593   , -2420.25    , array([ 1.90214    ,  0.257689   ,  1.61682    ,  2.97542    ,  4.99999    ])
63594   , -2420.25    , array([ 1.90214    ,  0.257591   ,  1.61682    ,  2.97542    ,  4.99999    ])
63595   , -3631.8     , array([ 1.90214    ,  0.257591   ,  2.61682    ,  2.97542    ,  4.99999    ])
63597   , -2420.25    , array([ 1.90214    ,  0.257591   ,  1.61682    ,  2.97542    ,  4.99999    ])
63598   , -2656.97    , array([ 1.90214    ,  0.257591   ,  0.998785   ,  2.97542    ,  4.99999    ])
63599   , -2714.53    , array([ 1.90214    ,  0.257591   ,  1.99878    ,  2.97542    ,  4.99999    ])
63600   , -2385.49    , array([ 1.90214    ,  0.257591   ,  1.47383    ,  2.97542    ,  4.99999    ])
63601   , -2384.4     , array([ 1.90214    ,  0.257591   ,  1.45311    ,  2.97542    ,  4.99999    ])
63602   , -2384.24    , array([ 1.90214    ,  0.257591   ,  1.44065    ,  2.97542    ,  4.99999    ])
63603   , -2384.24    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  2.97542    ,  4.99999    ])
63604   , -2384.24    , array([ 1.90214    ,  0.257591   ,  1.44415    ,  2.97542    ,  4.99999    ])
63605   , -2384.24    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  2.97542    ,  4.99999    ])
63606   , -2776.23    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.97542    ,  4.99999    ])
63607   , -7623.79    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  1.35739    ,  4.99999    ])
63608   , -2384.24    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  2.97542    ,  4.99999    ])
63609   , -3020.04    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  2.35739    ,  4.99999    ])
63610   , -2386.97    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.35739    ,  4.99999    ])
63611   , -2356.94    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.16296    ,  4.99999    ])
63612   , -2356.93    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.16108    ,  4.99999    ])
63613   , -2356.91    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  4.99999    ])
63614   , -2360.73    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.08734    ,  4.99999    ])
63615   , -2356.91    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15471    ,  4.99999    ])
63616   , -2356.91    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15833    ,  4.99999    ])
63617   , -2356.91    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  4.99999    ])
63619   , -2612.91    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  3.38195    ])
63620   , -2356.91    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  4.99999    ])
63621   , -2417.58    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  4.38195    ])
63623   , -2383.54    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  4.69097    ])
63625   , -2366.33    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  4.88195    ])
63627   , -2360.4     , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  4.9549     ])
63629   , -2358.23    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  4.98277    ])
63631   , -2357.41    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  4.99341    ])
63633   , -2357.1     , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  4.99747    ])
63635   , -2356.98    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  4.99903    ])
63637   , -2356.94    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  4.99962    ])
63639   , -2356.92    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  4.99985    ])
63641   , -2356.91    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  4.99993    ])
63643   , -2356.91    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  4.99997    ])
63644   , -2356.91    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  5          ])
63646   , -2356.91    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  4.99999    ])
63647   , -2356.91    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  5          ])
63648   , -2356.91    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  5          ])
63650   , -2356.91    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  5          ])
63652   , -2356.91    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  5          ])
63653   , -2356.91    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  5          ])
63655   , -2356.91    , array([ 1.90214    ,  0.257591   ,  1.44241    ,  3.15652    ,  5          ])
