33982   , -79089.4    , array([ 3.11542    ,  0.164858   ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
33983   , -79089.4    , array([ 3.11542    ,  0.164858   ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
33984   , -79089.4    , array([ 4.11542    ,  0.164858   ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
33985   , -79089.4    , array([ 5.73345    ,  0.164858   ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
33986   , -79089.4    , array([ 4.11542    ,  0.164858   ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
33987   , -79089.4    , array([ 4.73345    ,  0.164858   ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
33988   , -79089.4    , array([ 5.11542    ,  0.164858   ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
33989   , -79089.4    , array([ 5.35149    ,  0.164858   ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
33990   , -79089.4    , array([ 5.49738    ,  0.164858   ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
33991   , -79089.4    , array([ 5.58755    ,  0.164858   ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
33992   , -79089.4    , array([ 5.64328    ,  0.164858   ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
33993   , -79089.4    , array([ 5.67772    ,  0.164858   ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
33994   , -79089.4    , array([ 5.70335    ,  0.164858   ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
33995   , -79089.4    , array([ 5.70335    ,  0.164858   ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
33996   , -79089.4    , array([ 5.70335    ,  1.16486    ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
33997   , -79089.4    , array([ 5.70335    ,  2.78289    ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
33998   , -79089.4    , array([ 5.70335    ,  1.16486    ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
33999   , -79089.4    , array([ 5.70335    ,  1.78289    ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
34000   , -79089.4    , array([ 5.70335    ,  2.16486    ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
34001   , -79089.4    , array([ 5.70335    ,  2.40093    ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
34002   , -79089.4    , array([ 5.70335    ,  2.54682    ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
34003   , -79089.4    , array([ 5.70335    ,  2.63699    ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
34004   , -79089.4    , array([ 5.70335    ,  2.69272    ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
34005   , -79089.4    , array([ 5.70335    ,  2.72716    ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
34006   , -79089.4    , array([ 5.70335    ,  2.75279    ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
34007   , -79089.4    , array([ 5.70335    ,  2.75279    ,  1.16486e-49,  4.70481e-44,  7.7839e-21 ])
34008   , -79089.4    , array([ 5.70335    ,  2.75279    ,  1          ,  4.70481e-44,  7.7839e-21 ])
34009   , -79089.4    , array([ 5.70335    ,  2.75279    ,  2.61803    ,  4.70481e-44,  7.7839e-21 ])
34010   , -79089.4    , array([ 5.70335    ,  2.75279    ,  1          ,  4.70481e-44,  7.7839e-21 ])
34011   , -79089.4    , array([ 5.70335    ,  2.75279    ,  1.61803    ,  4.70481e-44,  7.7839e-21 ])
34012   , -79089.4    , array([ 5.70335    ,  2.75279    ,  2          ,  4.70481e-44,  7.7839e-21 ])
34013   , -79089.4    , array([ 5.70335    ,  2.75279    ,  2.23607    ,  4.70481e-44,  7.7839e-21 ])
34014   , -79089.4    , array([ 5.70335    ,  2.75279    ,  2.38197    ,  4.70481e-44,  7.7839e-21 ])
34015   , -79089.4    , array([ 5.70335    ,  2.75279    ,  2.47214    ,  4.70481e-44,  7.7839e-21 ])
34016   , -79089.4    , array([ 5.70335    ,  2.75279    ,  2.52786    ,  4.70481e-44,  7.7839e-21 ])
34017   , -79089.4    , array([ 5.70335    ,  2.75279    ,  2.56231    ,  4.70481e-44,  7.7839e-21 ])
34018   , -79089.4    , array([ 5.70335    ,  2.75279    ,  2.58793    ,  4.70481e-44,  7.7839e-21 ])
34019   , -79089.4    , array([ 5.70335    ,  2.75279    ,  2.58793    ,  4.70481e-44,  7.7839e-21 ])
34020   , -79089.4    , array([ 5.70335    ,  2.75279    ,  2.58793    ,  1          ,  7.7839e-21 ])
34021   , -79089.4    , array([ 5.70335    ,  2.75279    ,  2.58793    ,  2.61803    ,  7.7839e-21 ])
34022   , -79089.4    , array([ 5.70335    ,  2.75279    ,  2.58793    ,  1          ,  7.7839e-21 ])
34023   , -79089.4    , array([ 5.70335    ,  2.75279    ,  2.58793    ,  1.61803    ,  7.7839e-21 ])
34024   , -79089.4    , array([ 5.70335    ,  2.75279    ,  2.58793    ,  2          ,  7.7839e-21 ])
34025   , -79089.4    , array([ 5.70335    ,  2.75279    ,  2.58793    ,  2.23607    ,  7.7839e-21 ])
34026   , -79089.4    , array([ 5.70335    ,  2.75279    ,  2.58793    ,  2.38197    ,  7.7839e-21 ])
34027   , -79089.4    , array([ 5.70335    ,  2.75279    ,  2.58793    ,  2.47214    ,  7.7839e-21 ])
34028   , -79089.4    , array([ 5.70335    ,  2.75279    ,  2.58793    ,  2.52786    ,  7.7839e-21 ])
34029   , -79089.4    , array([ 5.70335    ,  2.75279    ,  2.58793    ,  2.56231    ,  7.7839e-21 ])
34030   , -79089.4    , array([ 5.70335    ,  2.75279    ,  2.58793    ,  2.58793    ,  7.7839e-21 ])
34031   , -79089.4    , array([ 5.70335    ,  2.75279    ,  2.58793    ,  2.58793    ,  7.7839e-21 ])
34032   , -61966      , array([ 5.70335    ,  2.75279    ,  2.58793    ,  2.58793    ,  1          ])
34033   , -58789      , array([ 5.70335    ,  2.75279    ,  2.58793    ,  2.58793    ,  2.61803    ])
34034   , -60626.4    , array([ 5.70335    ,  2.75279    ,  2.58793    ,  2.58793    ,  1.97856    ])
34036   , -58789      , array([ 5.70335    ,  2.75279    ,  2.58793    ,  2.58793    ,  2.61803    ])
34037   , -55771.6    , array([ 5.70335    ,  2.75279    ,  2.58793    ,  2.58793    ,  3.61803    ])
34038   , -53989.7    , array([ 5.70335    ,  2.75279    ,  2.58793    ,  2.58793    ,  4.23607    ])
34039   , -52947.4    , array([ 5.70335    ,  2.75279    ,  2.58793    ,  2.58793    ,  4.61803    ])
34040   , -52330.2    , array([ 5.70335    ,  2.75279    ,  2.58793    ,  2.58793    ,  4.8541     ])
34042   , -52563.4    , array([ 5.70335    ,  2.75279    ,  2.58793    ,  2.58793    ,  4.76393    ])
34043   , -52187.8    , array([ 5.70335    ,  2.75279    ,  2.58793    ,  2.58793    ,  4.90983    ])
34045   , -52187.8    , array([ 5.70335    ,  2.75279    ,  2.58793    ,  2.58793    ,  4.90983    ])
34046   , -53764.2    , array([ 6.70335    ,  2.75279    ,  2.58793    ,  2.58793    ,  4.90983    ])
34047   , -48965.6    , array([ 4.08531    ,  2.75279    ,  2.58793    ,  2.58793    ,  4.90983    ])
34048   , -42523.1    , array([ 1.46728    ,  2.75279    ,  2.58793    ,  2.58793    ,  4.90983    ])
34050   , -42523.1    , array([ 1.46728    ,  2.75279    ,  2.58793    ,  2.58793    ,  4.90983    ])
34052   , -44772.5    , array([ 2.46728    ,  2.75279    ,  2.58793    ,  2.58793    ,  4.90983    ])
34053   , -43448.1    , array([ 1.96723    ,  2.75279    ,  2.58793    ,  2.58793    ,  4.90983    ])
34054   , -43967.2    , array([ 0.849245   ,  2.75279    ,  2.58793    ,  2.58793    ,  4.90983    ])
34055   , -42567.6    , array([ 1.50964    ,  2.75279    ,  2.58793    ,  2.58793    ,  4.90983    ])
34056   , -42537.6    , array([ 1.188      ,  2.75279    ,  2.58793    ,  2.58793    ,  4.90983    ])
34057   , -42456.9    , array([ 1.3606     ,  2.75279    ,  2.58793    ,  2.58793    ,  4.90983    ])
34058   , -42452.3    , array([ 1.31718    ,  2.75279    ,  2.58793    ,  2.58793    ,  4.90983    ])
34059   , -42463.3    , array([ 1.27332    ,  2.75279    ,  2.58793    ,  2.58793    ,  4.90983    ])
34060   , -42452.3    , array([ 1.31718    ,  2.75279    ,  2.58793    ,  2.58793    ,  4.90983    ])
34061   , -48436.8    , array([ 1.31718    ,  3.75279    ,  2.58793    ,  2.58793    ,  4.90983    ])
34062   , -22725.5    , array([ 1.31718    ,  1.13475    ,  2.58793    ,  2.58793    ,  4.90983    ])
34064   , -22725.5    , array([ 1.31718    ,  1.13475    ,  2.58793    ,  2.58793    ,  4.90983    ])
34065   , -8439.77    , array([ 1.31718    ,  0.134753   ,  2.58793    ,  2.58793    ,  4.90983    ])
34067   , -11028.7    , array([ 1.31718    ,  0.634682   ,  2.58793    ,  2.58793    ,  4.90983    ])
34068   , -3292.3     , array([ 1.31718    ,  0.242541   ,  2.58793    ,  2.58793    ,  4.90983    ])
34069   , -4271.05    , array([ 1.31718    ,  0.365536   ,  2.58793    ,  2.58793    ,  4.90983    ])
34070   , -3240.95    , array([ 1.31718    ,  0.287557   ,  2.58793    ,  2.58793    ,  4.90983    ])
34071   , -3450.77    , array([ 1.31718    ,  0.312209   ,  2.58793    ,  2.58793    ,  4.90983    ])
34072   , -3240.95    , array([ 1.31718    ,  0.287557   ,  2.58793    ,  2.58793    ,  4.90983    ])
34073   , -4520.47    , array([ 1.31718    ,  0.287557   ,  3.58793    ,  2.58793    ,  4.90983    ])
