216692  , -48540.8    , array([ 0.744676   ,  0.289501   ,  5.02058e-80,  2.58761e-31,  0.00829069 ])
216693  , -48544.7    , array([ 0.745421   ,  0.289501   ,  5.02058e-80,  2.58761e-31,  0.00829069 ])
216694  , -48558.6    , array([ 0.744676   ,  0.289791   ,  5.02058e-80,  2.58761e-31,  0.00829069 ])
216695  , -48540.8    , array([ 0.744676   ,  0.289501   ,  5.0256e-80 ,  2.58761e-31,  0.00829069 ])
216696  , -48540.8    , array([ 0.744676   ,  0.289501   ,  5.02058e-80,  2.5902e-31 ,  0.00829069 ])
216697  , -48519.1    , array([ 0.744676   ,  0.289501   ,  5.02058e-80,  2.58761e-31,  0.00829898 ])
216698  , -48540.8    , array([ 0.744676   ,  0.289501   ,  5.02058e-80,  2.58761e-31,  0.00829069 ])
216699  , -15681.1    , array([ 0.648736   ,  0.153571   ,  5.02058e-80,  2.58761e-31,  0.0179782  ])
216700  , -15681.1    , array([ 0.648736   ,  0.153571   ,  5.02058e-80,  2.58761e-31,  0.0179782  ])
216701  , -15682.3    , array([ 0.649385   ,  0.153571   ,  5.02058e-80,  2.58761e-31,  0.0179782  ])
216702  , -15702      , array([ 0.648736   ,  0.153724   ,  5.02058e-80,  2.58761e-31,  0.0179782  ])
216703  , -15681.1    , array([ 0.648736   ,  0.153571   ,  5.0256e-80 ,  2.58761e-31,  0.0179782  ])
216704  , -15681.1    , array([ 0.648736   ,  0.153571   ,  5.02058e-80,  2.5902e-31 ,  0.0179782  ])
216705  , -15659.1    , array([ 0.648736   ,  0.153571   ,  5.02058e-80,  2.58761e-31,  0.0179962  ])
216706  , -1.16213e+06, array([ 0.373654   ,  0.0121601  ,  5.02058e-80,  2.58761e-31,  0.397533   ])
216707  , -1.16213e+06, array([ 0.373654   ,  0.0121601  ,  5.02058e-80,  2.58761e-31,  0.397533   ])
216708  , -1.16209e+06, array([ 0.374028   ,  0.0121601  ,  5.02058e-80,  2.58761e-31,  0.397533   ])
216709  , -1.161e+06  , array([ 0.373654   ,  0.0121723  ,  5.02058e-80,  2.58761e-31,  0.397533   ])
216710  , -1.16213e+06, array([ 0.373654   ,  0.0121601  ,  5.0256e-80 ,  2.58761e-31,  0.397533   ])
216711  , -1.16213e+06, array([ 0.373654   ,  0.0121601  ,  5.02058e-80,  2.5902e-31 ,  0.397533   ])
216712  , -1.16331e+06, array([ 0.373654   ,  0.0121601  ,  5.02058e-80,  2.58761e-31,  0.397931   ])
216713  , -5358.49    , array([ 0.560466   ,  0.0784025  ,  5.02058e-80,  2.58761e-31,  0.040852   ])
216714  , -5358.49    , array([ 0.560466   ,  0.0784025  ,  5.02058e-80,  2.58761e-31,  0.040852   ])
216715  , -5354.84    , array([ 0.561027   ,  0.0784025  ,  5.02058e-80,  2.58761e-31,  0.040852   ])
216716  , -5347.65    , array([ 0.560466   ,  0.078481   ,  5.02058e-80,  2.58761e-31,  0.040852   ])
216717  , -5358.49    , array([ 0.560466   ,  0.0784025  ,  5.0256e-80 ,  2.58761e-31,  0.040852   ])
216718  , -5358.49    , array([ 0.560466   ,  0.0784025  ,  5.02058e-80,  2.5902e-31 ,  0.040852   ])
216719  , -5372.5     , array([ 0.560466   ,  0.0784025  ,  5.02058e-80,  2.58761e-31,  0.0408929  ])
216727  , -5347.1     , array([ 0.568512   ,  0.077929   ,  5.02058e-80,  2.58761e-31,  0.0407755  ])
216728  , -5347.1     , array([ 0.568512   ,  0.077929   ,  5.02058e-80,  2.58761e-31,  0.0407755  ])
216729  , -5343.55    , array([ 0.569081   ,  0.077929   ,  5.02058e-80,  2.58761e-31,  0.0407755  ])
216730  , -5336.1     , array([ 0.568512   ,  0.078007   ,  5.02058e-80,  2.58761e-31,  0.0407755  ])
216731  , -5347.1     , array([ 0.568512   ,  0.077929   ,  5.0256e-80 ,  2.58761e-31,  0.0407755  ])
216732  , -5347.1     , array([ 0.568512   ,  0.077929   ,  5.02058e-80,  2.5902e-31 ,  0.0407755  ])
216733  , -5361.17    , array([ 0.568512   ,  0.077929   ,  5.02058e-80,  2.58761e-31,  0.0408163  ])
216734  , -5325.14    , array([ 0.597143   ,  0.0822792  ,  5.02058e-80,  2.58761e-31,  0.0430044  ])
216735  , -5325.14    , array([ 0.597143   ,  0.0822792  ,  5.02058e-80,  2.58761e-31,  0.0430044  ])
216736  , -5321.63    , array([ 0.59774    ,  0.0822792  ,  5.02058e-80,  2.58761e-31,  0.0430044  ])
216737  , -5314.23    , array([ 0.597143   ,  0.0823615  ,  5.02058e-80,  2.58761e-31,  0.0430044  ])
216738  , -5325.14    , array([ 0.597143   ,  0.0822792  ,  5.0256e-80 ,  2.58761e-31,  0.0430044  ])
216739  , -5325.14    , array([ 0.597143   ,  0.0822792  ,  5.02058e-80,  2.5902e-31 ,  0.0430044  ])
216740  , -5339.18    , array([ 0.597143   ,  0.0822792  ,  5.02058e-80,  2.58761e-31,  0.0430474  ])
216741  , -5280.99    , array([ 0.597751   ,  0.0822158  ,  5.02058e-80,  2.58761e-31,  0.0428541  ])
216742  , -5280.99    , array([ 0.597751   ,  0.0822158  ,  5.02058e-80,  2.58761e-31,  0.0428541  ])
216743  , -5277.5     , array([ 0.598349   ,  0.0822158  ,  5.02058e-80,  2.58761e-31,  0.0428541  ])
216744  , -5270.17    , array([ 0.597751   ,  0.082298   ,  5.02058e-80,  2.58761e-31,  0.0428541  ])
216745  , -5280.99    , array([ 0.597751   ,  0.0822158  ,  5.0256e-80 ,  2.58761e-31,  0.0428541  ])
216746  , -5280.99    , array([ 0.597751   ,  0.0822158  ,  5.02058e-80,  2.5902e-31 ,  0.0428541  ])
216747  , -5294.94    , array([ 0.597751   ,  0.0822158  ,  5.02058e-80,  2.58761e-31,  0.0428969  ])
