329     , -15339.6    , array([ 0.00872714 ,  0.624061   ,  0.00408014 ,  0.0523874  ])
393     , -12808.5    , array([ 0.0613662  ,  51.6961    ,  0.000583586,  0.000692663])
394     , -12808.6    , array([ 0.0613662  ,  51.6961    ,  0.000583003,  0.000693356])
395     , -12808.6    , array([ 0.0613662  ,  51.6962    ,  0.000583003,  0.000692664])
396     , -12808.6    , array([ 0.0613662  ,  51.6962    ,  0.000583003,  0.000692664])
397     , -12808.6    , array([ 0.0614276  ,  51.6962    ,  0.000583003,  0.000692664])
398     , -12808.6    , array([ 0.0613662  ,  51.7479    ,  0.000583003,  0.000692664])
399     , -12808.5    , array([ 0.0613662  ,  51.6962    ,  0.000583586,  0.000692664])
400     , -12808.6    , array([ 0.0613662  ,  51.6962    ,  0.000583003,  0.000693357])
407     , -12808.6    , array([ 0.0613662  ,  51.6962    ,  0.000583003,  0.000692664])
408     , -12808.6    , array([ 0.0613662  ,  51.6962    ,  0.000583003,  0.000692664])
409     , -12808.6    , array([ 0.0614276  ,  51.6962    ,  0.000583003,  0.000692664])
410     , -12808.6    , array([ 0.0613662  ,  51.7479    ,  0.000583003,  0.000692664])
411     , -12808.5    , array([ 0.0613662  ,  51.6962    ,  0.000583586,  0.000692664])
412     , -12808.6    , array([ 0.0613662  ,  51.6962    ,  0.000583003,  0.000693357])
413     , -12808.6    , array([ 0.0613662  ,  51.6962    ,  0.000583003,  0.000692664])
414     , -12808.6    , array([ 0.0613662  ,  51.6962    ,  0.000583003,  0.000692664])
415     , -12808.6    , array([ 0.0614276  ,  51.6962    ,  0.000583003,  0.000692664])
416     , -12808.6    , array([ 0.0613662  ,  51.7479    ,  0.000583003,  0.000692664])
417     , -12808.5    , array([ 0.0613662  ,  51.6962    ,  0.000583586,  0.000692664])
418     , -12808.6    , array([ 0.0613662  ,  51.6962    ,  0.000583003,  0.000693357])
419     , -12800.6    , array([ 0.0520813  ,  84.0496    ,  0.000557227,  0.00108397 ])
420     , -12800.6    , array([ 0.0520813  ,  84.0496    ,  0.000557227,  0.00108397 ])
421     , -12800.7    , array([ 0.0521334  ,  84.0496    ,  0.000557227,  0.00108397 ])
422     , -12800.6    , array([ 0.0520813  ,  84.1337    ,  0.000557227,  0.00108397 ])
423     , -12800.5    , array([ 0.0520813  ,  84.0496    ,  0.000557784,  0.00108397 ])
424     , -12800.6    , array([ 0.0520813  ,  84.0496    ,  0.000557227,  0.00108505 ])
431     , -12800.6    , array([ 0.0520813  ,  84.0496    ,  0.000557227,  0.00108397 ])
432     , -12800.6    , array([ 0.0520813  ,  84.0496    ,  0.000557227,  0.00108397 ])
433     , -12800.7    , array([ 0.0521334  ,  84.0496    ,  0.000557227,  0.00108397 ])
434     , -12800.6    , array([ 0.0520813  ,  84.1337    ,  0.000557227,  0.00108397 ])
435     , -12800.5    , array([ 0.0520813  ,  84.0496    ,  0.000557784,  0.00108397 ])
436     , -12800.6    , array([ 0.0520813  ,  84.0496    ,  0.000557227,  0.00108505 ])
437     , -12800.6    , array([ 0.0520813  ,  84.0496    ,  0.000557227,  0.00108397 ])
438     , -12800.6    , array([ 0.0520813  ,  84.0496    ,  0.000557227,  0.00108397 ])
439     , -12800.7    , array([ 0.0521334  ,  84.0496    ,  0.000557227,  0.00108397 ])
440     , -12800.6    , array([ 0.0520813  ,  84.1337    ,  0.000557227,  0.00108397 ])
441     , -12800.5    , array([ 0.0520813  ,  84.0496    ,  0.000557784,  0.00108397 ])
442     , -12800.6    , array([ 0.0520813  ,  84.0496    ,  0.000557227,  0.00108505 ])
443     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125661 ])
444     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125661 ])
445     , -12798.2    , array([ 0.0493861  ,  98.6714    ,  0.000548973,  0.00125661 ])
446     , -12798.1    , array([ 0.0493367  ,  98.7701    ,  0.000548973,  0.00125661 ])
447     , -12798      , array([ 0.0493367  ,  98.6714    ,  0.000549522,  0.00125661 ])
448     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125786 ])
455     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125661 ])
456     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125661 ])
457     , -12798.2    , array([ 0.0493861  ,  98.6714    ,  0.000548973,  0.00125661 ])
458     , -12798.1    , array([ 0.0493367  ,  98.7701    ,  0.000548973,  0.00125661 ])
459     , -12798      , array([ 0.0493367  ,  98.6714    ,  0.000549522,  0.00125661 ])
460     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125786 ])
461     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125661 ])
462     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125661 ])
463     , -12798.2    , array([ 0.0493861  ,  98.6714    ,  0.000548973,  0.00125661 ])
464     , -12798.1    , array([ 0.0493367  ,  98.7701    ,  0.000548973,  0.00125661 ])
465     , -12798      , array([ 0.0493367  ,  98.6714    ,  0.000549522,  0.00125661 ])
466     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125786 ])
473     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125661 ])
474     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125661 ])
475     , -12798.2    , array([ 0.0493861  ,  98.6714    ,  0.000548973,  0.00125661 ])
476     , -12798.1    , array([ 0.0493367  ,  98.7701    ,  0.000548973,  0.00125661 ])
477     , -12798      , array([ 0.0493367  ,  98.6714    ,  0.000549522,  0.00125661 ])
478     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125786 ])
479     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125661 ])
480     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125661 ])
481     , -12798.2    , array([ 0.0493861  ,  98.6714    ,  0.000548973,  0.00125661 ])
482     , -12798.1    , array([ 0.0493367  ,  98.7701    ,  0.000548973,  0.00125661 ])
483     , -12798      , array([ 0.0493367  ,  98.6714    ,  0.000549522,  0.00125661 ])
484     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125786 ])
491     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125661 ])
492     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125661 ])
493     , -12798.2    , array([ 0.0493861  ,  98.6714    ,  0.000548973,  0.00125661 ])
494     , -12798.1    , array([ 0.0493367  ,  98.7701    ,  0.000548973,  0.00125661 ])
495     , -12798      , array([ 0.0493367  ,  98.6714    ,  0.000549522,  0.00125661 ])
496     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125786 ])
503     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125661 ])
504     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125661 ])
505     , -12798.2    , array([ 0.0493861  ,  98.6714    ,  0.000548973,  0.00125661 ])
506     , -12798.1    , array([ 0.0493367  ,  98.7701    ,  0.000548973,  0.00125661 ])
507     , -12798      , array([ 0.0493367  ,  98.6714    ,  0.000549522,  0.00125661 ])
508     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125786 ])
509     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125661 ])
510     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125661 ])
511     , -12798.2    , array([ 0.0493861  ,  98.6714    ,  0.000548973,  0.00125661 ])
512     , -12798.1    , array([ 0.0493367  ,  98.7701    ,  0.000548973,  0.00125661 ])
513     , -12798      , array([ 0.0493367  ,  98.6714    ,  0.000549522,  0.00125661 ])
514     , -12798.1    , array([ 0.0493367  ,  98.6714    ,  0.000548973,  0.00125786 ])
515     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126676 ])
516     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126676 ])
517     , -12798      , array([ 0.0492407  ,  99.5368    ,  0.000548527,  0.00126676 ])
518     , -12797.9    , array([ 0.0491915  ,  99.6364    ,  0.000548527,  0.00126676 ])
519     , -12797.8    , array([ 0.0491915  ,  99.5368    ,  0.000549076,  0.00126676 ])
520     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126803 ])
527     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126676 ])
528     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126676 ])
529     , -12798      , array([ 0.0492407  ,  99.5368    ,  0.000548527,  0.00126676 ])
530     , -12797.9    , array([ 0.0491915  ,  99.6364    ,  0.000548527,  0.00126676 ])
531     , -12797.8    , array([ 0.0491915  ,  99.5368    ,  0.000549076,  0.00126676 ])
532     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126803 ])
533     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126676 ])
534     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126676 ])
535     , -12798      , array([ 0.0492407  ,  99.5368    ,  0.000548527,  0.00126676 ])
536     , -12797.9    , array([ 0.0491915  ,  99.6364    ,  0.000548527,  0.00126676 ])
537     , -12797.8    , array([ 0.0491915  ,  99.5368    ,  0.000549076,  0.00126676 ])
538     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126803 ])
539     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126676 ])
540     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126676 ])
541     , -12798      , array([ 0.0492407  ,  99.5368    ,  0.000548527,  0.00126676 ])
542     , -12797.9    , array([ 0.0491915  ,  99.6364    ,  0.000548527,  0.00126676 ])
543     , -12797.8    , array([ 0.0491915  ,  99.5368    ,  0.000549076,  0.00126676 ])
544     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126803 ])
545     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126676 ])
546     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126676 ])
547     , -12798      , array([ 0.0492407  ,  99.5368    ,  0.000548527,  0.00126676 ])
548     , -12797.9    , array([ 0.0491915  ,  99.6364    ,  0.000548527,  0.00126676 ])
549     , -12797.8    , array([ 0.0491915  ,  99.5368    ,  0.000549076,  0.00126676 ])
550     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126803 ])
551     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126676 ])
552     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126676 ])
553     , -12798      , array([ 0.0492407  ,  99.5368    ,  0.000548527,  0.00126676 ])
554     , -12797.9    , array([ 0.0491915  ,  99.6364    ,  0.000548527,  0.00126676 ])
555     , -12797.8    , array([ 0.0491915  ,  99.5368    ,  0.000549076,  0.00126676 ])
556     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126803 ])
557     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126676 ])
558     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126676 ])
559     , -12798      , array([ 0.0492407  ,  99.5368    ,  0.000548527,  0.00126676 ])
560     , -12797.9    , array([ 0.0491915  ,  99.6364    ,  0.000548527,  0.00126676 ])
561     , -12797.8    , array([ 0.0491915  ,  99.5368    ,  0.000549076,  0.00126676 ])
562     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126803 ])
563     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126676 ])
564     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126676 ])
565     , -12798      , array([ 0.0492407  ,  99.5368    ,  0.000548527,  0.00126676 ])
566     , -12797.9    , array([ 0.0491915  ,  99.6364    ,  0.000548527,  0.00126676 ])
567     , -12797.8    , array([ 0.0491915  ,  99.5368    ,  0.000549076,  0.00126676 ])
568     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126803 ])
569     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126676 ])
570     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126676 ])
571     , -12798      , array([ 0.0492407  ,  99.5368    ,  0.000548527,  0.00126676 ])
572     , -12797.9    , array([ 0.0491915  ,  99.6364    ,  0.000548527,  0.00126676 ])
573     , -12797.8    , array([ 0.0491915  ,  99.5368    ,  0.000549076,  0.00126676 ])
574     , -12797.9    , array([ 0.0491915  ,  99.5368    ,  0.000548527,  0.00126803 ])
579     , -12800.6    , array([ 0.0520818  ,  84.0473    ,  0.000557228,  0.00108394 ])
580     , -12800.6    , array([ 0.0520818  ,  84.0473    ,  0.000557228,  0.00108394 ])
581     , -12800.7    , array([ 0.0521339  ,  84.0473    ,  0.000557228,  0.00108394 ])
582     , -12800.6    , array([ 0.0520818  ,  84.1314    ,  0.000557228,  0.00108394 ])
583     , -12800.5    , array([ 0.0520818  ,  84.0473    ,  0.000557785,  0.00108394 ])
584     , -12800.6    , array([ 0.0520818  ,  84.0473    ,  0.000557228,  0.00108502 ])
586     , -12798.7    , array([ 0.049989   ,  94.9059    ,  0.000550964,  0.00121235 ])
587     , -12798.7    , array([ 0.049989   ,  94.9059    ,  0.000550964,  0.00121235 ])
588     , -12798.8    , array([ 0.050039   ,  94.9059    ,  0.000550964,  0.00121235 ])
589     , -12798.7    , array([ 0.049989   ,  95.0009    ,  0.000550964,  0.00121235 ])
590     , -12798.6    , array([ 0.049989   ,  94.9059    ,  0.000551515,  0.00121235 ])
591     , -12798.7    , array([ 0.049989   ,  94.9059    ,  0.000550964,  0.00121357 ])
593     , -12798.2    , array([ 0.049479   ,  97.8331    ,  0.000549409,  0.00124677 ])
594     , -12798.2    , array([ 0.049479   ,  97.8331    ,  0.000549409,  0.00124677 ])
595     , -12798.3    , array([ 0.0495285  ,  97.8331    ,  0.000549409,  0.00124677 ])
596     , -12798.2    , array([ 0.049479   ,  97.9309    ,  0.000549409,  0.00124677 ])
597     , -12798.1    , array([ 0.049479   ,  97.8331    ,  0.000549959,  0.00124677 ])
598     , -12798.2    , array([ 0.049479   ,  97.8331    ,  0.000549409,  0.00124801 ])
599     , -12798      , array([ 0.049226   ,  99.3303    ,  0.000548633,  0.00126434 ])
600     , -12798      , array([ 0.049226   ,  99.3303    ,  0.000548633,  0.00126434 ])
601     , -12798.1    , array([ 0.0492753  ,  99.3303    ,  0.000548633,  0.00126434 ])
602     , -12798      , array([ 0.049226   ,  99.4297    ,  0.000548633,  0.00126434 ])
603     , -12797.9    , array([ 0.049226   ,  99.3303    ,  0.000549182,  0.00126434 ])
604     , -12798      , array([ 0.049226   ,  99.3303    ,  0.000548633,  0.0012656  ])
606     , -12797.9    , array([ 0.049163   ,  99.7082    ,  0.000548439,  0.00126877 ])
607     , -12797.9    , array([ 0.049163   ,  99.7082    ,  0.000548439,  0.00126877 ])
608     , -12798      , array([ 0.0492122  ,  99.7082    ,  0.000548439,  0.00126877 ])
609     , -12797.9    , array([ 0.049163   ,  99.808     ,  0.000548439,  0.00126877 ])
610     , -12797.8    , array([ 0.049163   ,  99.7082    ,  0.000548988,  0.00126877 ])
611     , -12797.9    , array([ 0.049163   ,  99.7082    ,  0.000548439,  0.00127004 ])
