151320  , -79089.4    , array([ 7.19502    ,  0.464081   ,  2.99968e-35,  0.421083   ,  1.26343e-11])
151321  , -79089.4    , array([ 7.20222    ,  0.464081   ,  2.99968e-35,  0.421083   ,  1.26343e-11])
151322  , -79089.4    , array([ 7.19502    ,  0.464545   ,  2.99968e-35,  0.421083   ,  1.26343e-11])
151323  , -79089.4    , array([ 7.19502    ,  0.464081   ,  3.00268e-35,  0.421083   ,  1.26343e-11])
151324  , -79089.4    , array([ 7.19502    ,  0.464081   ,  2.99968e-35,  0.421504   ,  1.26343e-11])
151325  , -79089.4    , array([ 7.19502    ,  0.464081   ,  2.99968e-35,  0.421083   ,  1.26469e-11])
151326  , -79089.4    , array([ 7.19502    ,  0.464081   ,  2.99968e-35,  0.421083   ,  1.26343e-11])
151327  , -79089.4    , array([ 7.19501    ,  0.464066   ,  2.99968e-35,  0.421083   ,  1.26347e-11])
151328  , -79089.4    , array([ 7.19501    ,  0.464066   ,  2.99968e-35,  0.421083   ,  1.26347e-11])
151329  , -79089.4    , array([ 7.20221    ,  0.464066   ,  2.99968e-35,  0.421083   ,  1.26347e-11])
151330  , -79089.4    , array([ 7.19501    ,  0.46453    ,  2.99968e-35,  0.421083   ,  1.26347e-11])
151331  , -79089.4    , array([ 7.19501    ,  0.464066   ,  3.00268e-35,  0.421083   ,  1.26347e-11])
151332  , -79089.4    , array([ 7.19501    ,  0.464066   ,  2.99968e-35,  0.421504   ,  1.26347e-11])
151333  , -79089.4    , array([ 7.19501    ,  0.464066   ,  2.99968e-35,  0.421083   ,  1.26473e-11])
151334  , -79089.4    , array([ 7.19497    ,  0.464007   ,  2.99968e-35,  0.421083   ,  1.26364e-11])
151335  , -79089.4    , array([ 7.19497    ,  0.464007   ,  2.99968e-35,  0.421083   ,  1.26364e-11])
151336  , -79089.4    , array([ 7.20217    ,  0.464007   ,  2.99968e-35,  0.421083   ,  1.26364e-11])
151337  , -79089.4    , array([ 7.19497    ,  0.464471   ,  2.99968e-35,  0.421083   ,  1.26364e-11])
151338  , -79089.4    , array([ 7.19497    ,  0.464007   ,  3.00268e-35,  0.421083   ,  1.26364e-11])
151339  , -79089.4    , array([ 7.19497    ,  0.464007   ,  2.99968e-35,  0.421504   ,  1.26364e-11])
151340  , -79089.4    , array([ 7.19497    ,  0.464007   ,  2.99968e-35,  0.421083   ,  1.26491e-11])
151341  , -79089.4    , array([ 7.1948     ,  0.46377    ,  2.99968e-35,  0.421083   ,  1.26432e-11])
151342  , -79089.4    , array([ 7.1948     ,  0.46377    ,  2.99968e-35,  0.421083   ,  1.26432e-11])
151343  , -79089.4    , array([ 7.202      ,  0.46377    ,  2.99968e-35,  0.421083   ,  1.26432e-11])
151344  , -79089.4    , array([ 7.1948     ,  0.464234   ,  2.99968e-35,  0.421083   ,  1.26432e-11])
151345  , -79089.4    , array([ 7.1948     ,  0.46377    ,  3.00268e-35,  0.421083   ,  1.26432e-11])
151346  , -79089.4    , array([ 7.1948     ,  0.46377    ,  2.99968e-35,  0.421504   ,  1.26432e-11])
151347  , -79089.4    , array([ 7.1948     ,  0.46377    ,  2.99968e-35,  0.421083   ,  1.26559e-11])
151348  , -79089.4    , array([ 7.19414    ,  0.462825   ,  2.99968e-35,  0.421083   ,  1.26704e-11])
151349  , -79089.4    , array([ 7.19414    ,  0.462825   ,  2.99968e-35,  0.421083   ,  1.26704e-11])
151350  , -79089.4    , array([ 7.20134    ,  0.462825   ,  2.99968e-35,  0.421083   ,  1.26704e-11])
151351  , -79089.4    , array([ 7.19414    ,  0.463288   ,  2.99968e-35,  0.421083   ,  1.26704e-11])
151352  , -79089.4    , array([ 7.19414    ,  0.462825   ,  3.00268e-35,  0.421083   ,  1.26704e-11])
151353  , -79089.4    , array([ 7.19414    ,  0.462825   ,  2.99968e-35,  0.421504   ,  1.26704e-11])
151354  , -79089.4    , array([ 7.19414    ,  0.462825   ,  2.99968e-35,  0.421083   ,  1.26831e-11])
151355  , -79089.4    , array([ 7.19149    ,  0.459063   ,  2.99968e-35,  0.421083   ,  1.27799e-11])
151356  , -79089.4    , array([ 7.19149    ,  0.459063   ,  2.99968e-35,  0.421083   ,  1.27799e-11])
151357  , -79089.4    , array([ 7.19868    ,  0.459063   ,  2.99968e-35,  0.421083   ,  1.27799e-11])
151358  , -79089.4    , array([ 7.19149    ,  0.459522   ,  2.99968e-35,  0.421083   ,  1.27799e-11])
151359  , -79089.4    , array([ 7.19149    ,  0.459063   ,  3.00268e-35,  0.421083   ,  1.27799e-11])
151360  , -79089.4    , array([ 7.19149    ,  0.459063   ,  2.99968e-35,  0.421504   ,  1.27799e-11])
151361  , -79089.4    , array([ 7.19149    ,  0.459063   ,  2.99968e-35,  0.421083   ,  1.27927e-11])
151362  , -79089.4    , array([ 7.18089    ,  0.444317   ,  2.99968e-35,  0.421083   ,  1.32275e-11])
