8761    , -2336.98    , array([ 0.399288   ,  24.9649    ,  1.57578e-19,  9.2837e-06 ])
8814    , -2336.81    , array([ 0.399288   ,  20.3694    ,  1.57578e-19,  7.69548e-08])
8815    , -2336.81    , array([ 0.399288   ,  19.7771    ,  1.57578e-19,  3.84764e-08])
8816    , -2336.81    , array([ 0.399288   ,  19.7771    ,  1.57578e-19,  3.84764e-08])
8817    , -2336.81    , array([ 0.399687   ,  19.7771    ,  1.57578e-19,  3.84764e-08])
8818    , -2336.81    , array([ 0.399288   ,  19.7969    ,  1.57578e-19,  3.84764e-08])
8819    , -2336.81    , array([ 0.399288   ,  19.7771    ,  1.57736e-19,  3.84764e-08])
8820    , -2336.81    , array([ 0.399288   ,  19.7771    ,  1.57578e-19,  3.85149e-08])
8821    , -2336.8     , array([ 0.399288   ,  19.2026    ,  1.57578e-19,  1.92715e-08])
8822    , -2336.8     , array([ 0.399288   ,  19.2026    ,  1.57578e-19,  1.92715e-08])
8823    , -2336.8     , array([ 0.399687   ,  19.2026    ,  1.57578e-19,  1.92715e-08])
8824    , -2336.8     , array([ 0.399288   ,  19.2219    ,  1.57578e-19,  1.92715e-08])
8825    , -2336.8     , array([ 0.399288   ,  19.2026    ,  1.57736e-19,  1.92715e-08])
8826    , -2336.8     , array([ 0.399288   ,  19.2026    ,  1.57578e-19,  1.92908e-08])
8827    , -2336.8     , array([ 0.399288   ,  18.6446    ,  1.57578e-19,  9.65002e-09])
8828    , -2336.8     , array([ 0.399288   ,  18.6446    ,  1.57578e-19,  9.65002e-09])
8829    , -2336.8     , array([ 0.399687   ,  18.6446    ,  1.57578e-19,  9.65002e-09])
8830    , -2336.8     , array([ 0.399288   ,  18.6633    ,  1.57578e-19,  9.65002e-09])
8831    , -2336.8     , array([ 0.399288   ,  18.6446    ,  1.57736e-19,  9.65002e-09])
8832    , -2336.8     , array([ 0.399288   ,  18.6446    ,  1.57578e-19,  9.65967e-09])
8833    , -2336.8     , array([ 0.399288   ,  18.103     ,  1.57578e-19,  4.83341e-09])
8834    , -2336.8     , array([ 0.399288   ,  18.103     ,  1.57578e-19,  4.83341e-09])
8835    , -2336.8     , array([ 0.399687   ,  18.103     ,  1.57578e-19,  4.83341e-09])
8836    , -2336.8     , array([ 0.399288   ,  18.1211    ,  1.57578e-19,  4.83341e-09])
8837    , -2336.8     , array([ 0.399288   ,  18.103     ,  1.57736e-19,  4.83341e-09])
8838    , -2336.8     , array([ 0.399288   ,  18.103     ,  1.57578e-19,  4.83825e-09])
8839    , -2336.8     , array([ 0.399288   ,  17.5766    ,  1.57578e-19,  2.4192e-09 ])
8840    , -2336.8     , array([ 0.399288   ,  17.5766    ,  1.57578e-19,  2.4192e-09 ])
8841    , -2336.8     , array([ 0.399687   ,  17.5766    ,  1.57578e-19,  2.4192e-09 ])
8842    , -2336.8     , array([ 0.399288   ,  17.5942    ,  1.57578e-19,  2.4192e-09 ])
8843    , -2336.8     , array([ 0.399288   ,  17.5766    ,  1.57736e-19,  2.4192e-09 ])
8844    , -2336.8     , array([ 0.399288   ,  17.5766    ,  1.57578e-19,  2.42162e-09])
8845    , -2336.8     , array([ 0.399288   ,  17.0661    ,  1.57578e-19,  1.2118e-09 ])
8846    , -2336.8     , array([ 0.399288   ,  17.0661    ,  1.57578e-19,  1.2118e-09 ])
8847    , -2336.8     , array([ 0.399687   ,  17.0661    ,  1.57578e-19,  1.2118e-09 ])
8848    , -2336.8     , array([ 0.399288   ,  17.0832    ,  1.57578e-19,  1.2118e-09 ])
8849    , -2336.8     , array([ 0.399288   ,  17.0661    ,  1.57736e-19,  1.2118e-09 ])
8850    , -2336.8     , array([ 0.399288   ,  17.0661    ,  1.57578e-19,  1.21301e-09])
8851    , -2336.8     , array([ 0.399288   ,  16.5717    ,  1.57578e-19,  6.08168e-10])
8852    , -2336.8     , array([ 0.399288   ,  16.5717    ,  1.57578e-19,  6.08168e-10])
8853    , -2336.8     , array([ 0.399687   ,  16.5717    ,  1.57578e-19,  6.08168e-10])
8854    , -2336.8     , array([ 0.399288   ,  16.5883    ,  1.57578e-19,  6.08168e-10])
8855    , -2336.8     , array([ 0.399288   ,  16.5717    ,  1.57736e-19,  6.08168e-10])
8856    , -2336.8     , array([ 0.399288   ,  16.5717    ,  1.57578e-19,  6.08776e-10])
8857    , -2336.8     , array([ 0.399288   ,  16.091     ,  1.57578e-19,  3.04923e-10])
8858    , -2336.8     , array([ 0.399288   ,  16.091     ,  1.57578e-19,  3.04923e-10])
8859    , -2336.8     , array([ 0.399687   ,  16.091     ,  1.57578e-19,  3.04923e-10])
8860    , -2336.8     , array([ 0.399288   ,  16.1071    ,  1.57578e-19,  3.04923e-10])
8861    , -2336.8     , array([ 0.399288   ,  16.091     ,  1.57736e-19,  3.04923e-10])
8862    , -2336.8     , array([ 0.399288   ,  16.091     ,  1.57578e-19,  3.05228e-10])
