263205  , -79089.4    , array([ 1.43187    ,  0.0823218  ,  2.50955e-49,  5.09312e-50,  7.6507e-11 ])
263206  , -79089.4    , array([ 1.4333     ,  0.0823218  ,  2.50955e-49,  5.09312e-50,  7.6507e-11 ])
263207  , -79089.4    , array([ 1.43187    ,  0.0824041  ,  2.50955e-49,  5.09312e-50,  7.6507e-11 ])
263208  , -79089.4    , array([ 1.43187    ,  0.0823218  ,  2.51206e-49,  5.09312e-50,  7.6507e-11 ])
263209  , -79089.4    , array([ 1.43187    ,  0.0823218  ,  2.50955e-49,  5.09821e-50,  7.6507e-11 ])
263210  , -79089.4    , array([ 1.43187    ,  0.0823218  ,  2.50955e-49,  5.09312e-50,  7.65835e-11])
263211  , -79089.4    , array([ 1.43187    ,  0.0823218  ,  2.50955e-49,  5.09312e-50,  7.6507e-11 ])
263212  , -79089.4    , array([ 1.43181    ,  0.082232   ,  2.50955e-49,  5.09312e-50,  7.6594e-11 ])
263213  , -79089.4    , array([ 1.43181    ,  0.082232   ,  2.50955e-49,  5.09312e-50,  7.6594e-11 ])
263214  , -79089.4    , array([ 1.43324    ,  0.082232   ,  2.50955e-49,  5.09312e-50,  7.6594e-11 ])
263215  , -79089.4    , array([ 1.43181    ,  0.0823143  ,  2.50955e-49,  5.09312e-50,  7.6594e-11 ])
263216  , -79089.4    , array([ 1.43181    ,  0.082232   ,  2.51206e-49,  5.09312e-50,  7.6594e-11 ])
263217  , -79089.4    , array([ 1.43181    ,  0.082232   ,  2.50955e-49,  5.09821e-50,  7.6594e-11 ])
263218  , -79089.4    , array([ 1.43181    ,  0.082232   ,  2.50955e-49,  5.09312e-50,  7.66706e-11])
263219  , -79089.4    , array([ 1.43156    ,  0.0818738  ,  2.50955e-49,  5.09312e-50,  7.69429e-11])
263220  , -79089.4    , array([ 1.43156    ,  0.0818738  ,  2.50955e-49,  5.09312e-50,  7.69429e-11])
263221  , -79089.4    , array([ 1.433      ,  0.0818738  ,  2.50955e-49,  5.09312e-50,  7.69429e-11])
263222  , -79089.4    , array([ 1.43156    ,  0.0819557  ,  2.50955e-49,  5.09312e-50,  7.69429e-11])
263223  , -79089.4    , array([ 1.43156    ,  0.0818738  ,  2.51206e-49,  5.09312e-50,  7.69429e-11])
263224  , -79089.4    , array([ 1.43156    ,  0.0818738  ,  2.50955e-49,  5.09821e-50,  7.69429e-11])
263225  , -79089.4    , array([ 1.43156    ,  0.0818738  ,  2.50955e-49,  5.09312e-50,  7.70199e-11])
263226  , -79089.4    , array([ 1.43058    ,  0.0804567  ,  2.50955e-49,  5.09312e-50,  7.83547e-11])
263227  , -79089.4    , array([ 1.43058    ,  0.0804567  ,  2.50955e-49,  5.09312e-50,  7.83547e-11])
263228  , -79089.4    , array([ 1.43201    ,  0.0804567  ,  2.50955e-49,  5.09312e-50,  7.83547e-11])
263229  , -79089.4    , array([ 1.43058    ,  0.0805372  ,  2.50955e-49,  5.09312e-50,  7.83547e-11])
263230  , -79089.4    , array([ 1.43058    ,  0.0804567  ,  2.51206e-49,  5.09312e-50,  7.83547e-11])
263231  , -79089.4    , array([ 1.43058    ,  0.0804567  ,  2.50955e-49,  5.09821e-50,  7.83547e-11])
263232  , -79089.4    , array([ 1.43058    ,  0.0804567  ,  2.50955e-49,  5.09312e-50,  7.84331e-11])
263233  , -79089.4    , array([ 1.42666    ,  0.0750292  ,  2.50955e-49,  5.09312e-50,  8.42659e-11])
263234  , -79089.4    , array([ 1.42666    ,  0.0750292  ,  2.50955e-49,  5.09312e-50,  8.42659e-11])
263235  , -79089.4    , array([ 1.42809    ,  0.0750292  ,  2.50955e-49,  5.09312e-50,  8.42659e-11])
263236  , -79089.4    , array([ 1.42666    ,  0.0751042  ,  2.50955e-49,  5.09312e-50,  8.42659e-11])
263237  , -79089.4    , array([ 1.42666    ,  0.0750292  ,  2.51206e-49,  5.09312e-50,  8.42659e-11])
263238  , -79089.4    , array([ 1.42666    ,  0.0750292  ,  2.50955e-49,  5.09821e-50,  8.42659e-11])
263239  , -79089.4    , array([ 1.42666    ,  0.0750292  ,  2.50955e-49,  5.09312e-50,  8.43502e-11])
263240  , -79089.4    , array([ 1.41109    ,  0.0567417  ,  2.50955e-49,  5.09312e-50,  1.12719e-10])
263241  , -79089.4    , array([ 1.41109    ,  0.0567417  ,  2.50955e-49,  5.09312e-50,  1.12719e-10])
263242  , -79089.4    , array([ 1.4125     ,  0.0567417  ,  2.50955e-49,  5.09312e-50,  1.12719e-10])
263243  , -79089.4    , array([ 1.41109    ,  0.0567985  ,  2.50955e-49,  5.09312e-50,  1.12719e-10])
263244  , -79089.4    , array([ 1.41109    ,  0.0567417  ,  2.51206e-49,  5.09312e-50,  1.12719e-10])
263245  , -79089.4    , array([ 1.41109    ,  0.0567417  ,  2.50955e-49,  5.09821e-50,  1.12719e-10])
263246  , -79089.4    , array([ 1.41109    ,  0.0567417  ,  2.50955e-49,  5.09312e-50,  1.12832e-10])
263247  , -79089.4    , array([ 1.35049    ,  0.0185606  ,  2.50955e-49,  5.09312e-50,  3.60897e-10])
263248  , -79089.4    , array([ 1.35049    ,  0.0185606  ,  2.50955e-49,  5.09312e-50,  3.60897e-10])
263249  , -79089.4    , array([ 1.35184    ,  0.0185606  ,  2.50955e-49,  5.09312e-50,  3.60897e-10])
263250  , -79089.4    , array([ 1.35049    ,  0.0185792  ,  2.50955e-49,  5.09312e-50,  3.60897e-10])
263251  , -79089.4    , array([ 1.35049    ,  0.0185606  ,  2.51206e-49,  5.09312e-50,  3.60897e-10])
263252  , -79089.4    , array([ 1.35049    ,  0.0185606  ,  2.50955e-49,  5.09821e-50,  3.60897e-10])
263253  , -79089.4    , array([ 1.35049    ,  0.0185606  ,  2.50955e-49,  5.09312e-50,  3.61258e-10])
263261  , -79089.4    , array([ 1.35049    ,  0.0185606  ,  2.50955e-49,  5.09312e-50,  3.60897e-10])
263262  , -79089.4    , array([ 1.35049    ,  0.0185606  ,  2.50955e-49,  5.09312e-50,  3.60897e-10])
263263  , -79089.4    , array([ 1.35184    ,  0.0185606  ,  2.50955e-49,  5.09312e-50,  3.60897e-10])
263264  , -79089.4    , array([ 1.35049    ,  0.0185792  ,  2.50955e-49,  5.09312e-50,  3.60897e-10])
263265  , -79089.4    , array([ 1.35049    ,  0.0185606  ,  2.51206e-49,  5.09312e-50,  3.60897e-10])
263266  , -79089.4    , array([ 1.35049    ,  0.0185606  ,  2.50955e-49,  5.09821e-50,  3.60897e-10])
263267  , -79089.4    , array([ 1.35049    ,  0.0185606  ,  2.50955e-49,  5.09312e-50,  3.61258e-10])
263268  , -79089.4    , array([ 1.35049    ,  0.0185606  ,  2.50955e-49,  5.09312e-50,  3.60897e-10])
263269  , -79089.4    , array([ 1.35049    ,  0.0185606  ,  2.50955e-49,  5.09312e-50,  3.60897e-10])
263270  , -79089.4    , array([ 1.35184    ,  0.0185606  ,  2.50955e-49,  5.09312e-50,  3.60897e-10])
263271  , -79089.4    , array([ 1.35049    ,  0.0185792  ,  2.50955e-49,  5.09312e-50,  3.60897e-10])
263272  , -79089.4    , array([ 1.35049    ,  0.0185606  ,  2.51206e-49,  5.09312e-50,  3.60897e-10])
263273  , -79089.4    , array([ 1.35049    ,  0.0185606  ,  2.50955e-49,  5.09821e-50,  3.60897e-10])
263274  , -79089.4    , array([ 1.35049    ,  0.0185606  ,  2.50955e-49,  5.09312e-50,  3.61258e-10])
263275  , -79087.3    , array([ 1.23697    ,  0.00198597 ,  2.50955e-49,  5.09312e-50,  3.69958e-09])
263276  , -79087.3    , array([ 1.23697    ,  0.00198597 ,  2.50955e-49,  5.09312e-50,  3.69958e-09])
263277  , -79087.3    , array([ 1.23821    ,  0.00198597 ,  2.50955e-49,  5.09312e-50,  3.69958e-09])
263278  , -79087.3    , array([ 1.23697    ,  0.00198796 ,  2.50955e-49,  5.09312e-50,  3.69958e-09])
263279  , -79087.3    , array([ 1.23697    ,  0.00198597 ,  2.51206e-49,  5.09312e-50,  3.69958e-09])
263280  , -79087.3    , array([ 1.23697    ,  0.00198597 ,  2.50955e-49,  5.09821e-50,  3.69958e-09])
263281  , -79087.3    , array([ 1.23697    ,  0.00198597 ,  2.50955e-49,  5.09312e-50,  3.70328e-09])
263282  , -79087.3    , array([ 1.23697    ,  0.00198597 ,  2.50955e-49,  5.09312e-50,  3.69958e-09])
263283  , -79087.3    , array([ 1.23697    ,  0.00198597 ,  2.50955e-49,  5.09312e-50,  3.69958e-09])
