5243    , -2285.59    , array([ 0.0305121  ,  19.1371    ,  8.7527e-05 ,  1.01772e-58])
5244    , -2285.64    , array([ 0.0305427  ,  19.1371    ,  8.7527e-05 ,  1.01772e-58])
5245    , -2285.59    , array([ 0.0305121  ,  19.1562    ,  8.7527e-05 ,  1.01772e-58])
5246    , -2285.54    , array([ 0.0305121  ,  19.1371    ,  8.76146e-05,  1.01772e-58])
5247    , -2285.59    , array([ 0.0305121  ,  19.1371    ,  8.7527e-05 ,  1.01874e-58])
5248    , -2285.59    , array([ 0.0305121  ,  19.1371    ,  8.7527e-05 ,  1.01772e-58])
5249    , -2146.28    , array([ 0.014781   ,  19.1371    ,  0.00017686 ,  1.01772e-58])
5250    , -2146.28    , array([ 0.014781   ,  19.1371    ,  0.00017686 ,  1.01772e-58])
5251    , -2146.44    , array([ 0.0147958  ,  19.1371    ,  0.00017686 ,  1.01772e-58])
5252    , -2146.28    , array([ 0.014781   ,  19.1562    ,  0.00017686 ,  1.01772e-58])
5253    , -2146.12    , array([ 0.014781   ,  19.1371    ,  0.000177037,  1.01772e-58])
5254    , -2146.28    , array([ 0.014781   ,  19.1371    ,  0.00017686 ,  1.01874e-58])
5261    , -2146.28    , array([ 0.0147809  ,  19.1371    ,  0.000176861,  1.01772e-58])
5262    , -2146.28    , array([ 0.0147809  ,  19.1371    ,  0.000176861,  1.01772e-58])
5263    , -2146.44    , array([ 0.0147957  ,  19.1371    ,  0.000176861,  1.01772e-58])
5264    , -2146.28    , array([ 0.0147809  ,  19.1562    ,  0.000176861,  1.01772e-58])
5265    , -2146.12    , array([ 0.0147809  ,  19.1371    ,  0.000177038,  1.01772e-58])
5266    , -2146.28    , array([ 0.0147809  ,  19.1371    ,  0.000176861,  1.01874e-58])
5267    , -2146.28    , array([ 0.0147808  ,  19.1371    ,  0.000176862,  1.01772e-58])
5268    , -2146.28    , array([ 0.0147808  ,  19.1371    ,  0.000176862,  1.01772e-58])
5269    , -2146.44    , array([ 0.0147956  ,  19.1371    ,  0.000176862,  1.01772e-58])
5270    , -2146.28    , array([ 0.0147808  ,  19.1562    ,  0.000176862,  1.01772e-58])
5271    , -2146.12    , array([ 0.0147808  ,  19.1371    ,  0.000177039,  1.01772e-58])
5272    , -2146.28    , array([ 0.0147808  ,  19.1371    ,  0.000176862,  1.01874e-58])
5273    , -2269.9     , array([ 0.00346867 ,  19.1371    ,  0.000722119,  1.01772e-58])
5274    , -2269.9     , array([ 0.00346867 ,  19.1371    ,  0.000722119,  1.01772e-58])
5275    , -2268.65    , array([ 0.00347214 ,  19.1371    ,  0.000722119,  1.01772e-58])
5276    , -2269.9     , array([ 0.00346867 ,  19.1562    ,  0.000722119,  1.01772e-58])
5277    , -2271.12    , array([ 0.00346867 ,  19.1371    ,  0.000722842,  1.01772e-58])
5278    , -2269.9     , array([ 0.00346867 ,  19.1371    ,  0.000722119,  1.01874e-58])
5279    , -1843.39    , array([ 0.00710541 ,  19.1371    ,  0.000360052,  1.01772e-58])
5280    , -1843.39    , array([ 0.00710541 ,  19.1371    ,  0.000360052,  1.01772e-58])
5281    , -1843.58    , array([ 0.00711252 ,  19.1371    ,  0.000360052,  1.01772e-58])
5282    , -1843.39    , array([ 0.00710541 ,  19.1562    ,  0.000360052,  1.01772e-58])
5283    , -1843.2     , array([ 0.00710541 ,  19.1371    ,  0.000360412,  1.01772e-58])
5284    , -1843.39    , array([ 0.00710541 ,  19.1371    ,  0.000360052,  1.01874e-58])
5285    , -1793.62    , array([ 0.00555803 ,  19.1371    ,  0.000456971,  1.01772e-58])
5286    , -1793.62    , array([ 0.00555803 ,  19.1371    ,  0.000456971,  1.01772e-58])
5287    , -1793.6     , array([ 0.00556359 ,  19.1371    ,  0.000456971,  1.01772e-58])
5288    , -1793.62    , array([ 0.00555803 ,  19.1562    ,  0.000456971,  1.01772e-58])
5289    , -1793.63    , array([ 0.00555803 ,  19.1371    ,  0.000457428,  1.01772e-58])
5290    , -1793.62    , array([ 0.00555803 ,  19.1371    ,  0.000456971,  1.01874e-58])
5291    , -1871.37    , array([ 0.0430685  ,  19.1371    ,  0.00189634 ,  1.01772e-58])
5292    , -1871.37    , array([ 0.0430685  ,  19.1371    ,  0.00189634 ,  1.01772e-58])
