10972   , -79085.9    , array([ 0.630787   ,  0.875237   ,  2.65095    ,  1.76569e-14,  1.35011e-06])
10973   , -79085.9    , array([ 0.631418   ,  0.875237   ,  2.65095    ,  1.76569e-14,  1.35011e-06])
10974   , -79085.9    , array([ 0.630787   ,  0.876112   ,  2.65095    ,  1.76569e-14,  1.35011e-06])
10975   , -79085.9    , array([ 0.630787   ,  0.875237   ,  2.6536     ,  1.76569e-14,  1.35011e-06])
10976   , -79085.9    , array([ 0.630787   ,  0.875237   ,  2.65095    ,  1.76745e-14,  1.35011e-06])
10977   , -79085.9    , array([ 0.630787   ,  0.875237   ,  2.65095    ,  1.76569e-14,  1.35146e-06])
10978   , -79085.9    , array([ 0.630787   ,  0.875237   ,  2.65095    ,  1.76569e-14,  1.35011e-06])
10979   , -79077.2    , array([ 0.423919   ,  0.574258   ,  2.65759    ,  1.76569e-14,  3.08812e-06])
10980   , -79077.2    , array([ 0.423919   ,  0.574258   ,  2.65759    ,  1.76569e-14,  3.08812e-06])
10981   , -79077.2    , array([ 0.424343   ,  0.574258   ,  2.65759    ,  1.76569e-14,  3.08812e-06])
10982   , -79077.2    , array([ 0.423919   ,  0.574832   ,  2.65759    ,  1.76569e-14,  3.08812e-06])
10983   , -79077.2    , array([ 0.423919   ,  0.574258   ,  2.66025    ,  1.76569e-14,  3.08812e-06])
10984   , -79077.2    , array([ 0.423919   ,  0.574258   ,  2.65759    ,  1.76745e-14,  3.08812e-06])
10985   , -79077.2    , array([ 0.423919   ,  0.574258   ,  2.65759    ,  1.76569e-14,  3.09121e-06])
10986   , -77405.8    , array([ 0.0864732  ,  0.106422   ,  2.68431    ,  1.76569e-14,  8.45273e-05])
10987   , -77405.8    , array([ 0.0864732  ,  0.106422   ,  2.68431    ,  1.76569e-14,  8.45273e-05])
10988   , -77406.5    , array([ 0.0865597  ,  0.106422   ,  2.68431    ,  1.76569e-14,  8.45273e-05])
10989   , -77406.7    , array([ 0.0864732  ,  0.106529   ,  2.68431    ,  1.76569e-14,  8.45273e-05])
10990   , -77405.8    , array([ 0.0864732  ,  0.106422   ,  2.68699    ,  1.76569e-14,  8.45273e-05])
10991   , -77405.8    , array([ 0.0864732  ,  0.106422   ,  2.68431    ,  1.76745e-14,  8.45273e-05])
10992   , -77404.1    , array([ 0.0864732  ,  0.106422   ,  2.68431    ,  1.76569e-14,  8.46119e-05])
11000   , -77404      , array([ 0.0864432  ,  0.106383   ,  2.68431    ,  1.76569e-14,  8.45884e-05])
11001   , -77404      , array([ 0.0864432  ,  0.106383   ,  2.68431    ,  1.76569e-14,  8.45884e-05])
11002   , -77404.7    , array([ 0.0865297  ,  0.106383   ,  2.68431    ,  1.76569e-14,  8.45884e-05])
