13897   , -2336.67    , array([ 5.91431    ,  0.129114   ,  7.75514e-10,  1.01056e-06])
13898   , -2336.67    , array([ 5.92023    ,  0.129114   ,  7.75514e-10,  1.01056e-06])
13899   , -2336.67    , array([ 5.91431    ,  0.129244   ,  7.75514e-10,  1.01056e-06])
13900   , -2336.67    , array([ 5.91431    ,  0.129114   ,  7.7629e-10 ,  1.01056e-06])
13901   , -2336.67    , array([ 5.91431    ,  0.129114   ,  7.75514e-10,  1.01157e-06])
13902   , -2336.67    , array([ 5.91431    ,  0.129114   ,  7.75514e-10,  1.01056e-06])
13903   , -2336.63    , array([ 5.91429    ,  0.1111     ,  7.75504e-10,  1.15201e-06])
13904   , -2336.63    , array([ 5.91429    ,  0.1111     ,  7.75504e-10,  1.15201e-06])
13905   , -2336.63    , array([ 5.92021    ,  0.1111     ,  7.75504e-10,  1.15201e-06])
13906   , -2336.63    , array([ 5.91429    ,  0.111211   ,  7.75504e-10,  1.15201e-06])
13907   , -2336.63    , array([ 5.91429    ,  0.1111     ,  7.7628e-10 ,  1.15201e-06])
13908   , -2336.63    , array([ 5.91429    ,  0.1111     ,  7.75504e-10,  1.15316e-06])
13909   , -2336.23    , array([ 5.91423    ,  0.0609063  ,  7.75466e-10,  1.94549e-06])
13910   , -2336.23    , array([ 5.91423    ,  0.0609063  ,  7.75466e-10,  1.94549e-06])
13911   , -2336.23    , array([ 5.92015    ,  0.0609063  ,  7.75466e-10,  1.94549e-06])
13912   , -2336.23    , array([ 5.91423    ,  0.0609672  ,  7.75466e-10,  1.94549e-06])
13913   , -2336.23    , array([ 5.91423    ,  0.0609063  ,  7.76242e-10,  1.94549e-06])
13914   , -2336.23    , array([ 5.91423    ,  0.0609063  ,  7.75466e-10,  1.94744e-06])
13915   , -2284.19    , array([ 5.914      ,  0.00550124 ,  7.75312e-10,  1.58241e-05])
13916   , -2284.19    , array([ 5.914      ,  0.00550124 ,  7.75312e-10,  1.58241e-05])
13917   , -2284.19    , array([ 5.91992    ,  0.00550124 ,  7.75312e-10,  1.58241e-05])
