265368  , -79089.4    , array([ 0.0510974  ,  6.55091    ,  0.0192175  ,  2.54638e-19,  7.68073e-10])
265369  , -79089.4    , array([ 0.0511485  ,  6.55091    ,  0.0192175  ,  2.54638e-19,  7.68073e-10])
265370  , -79089.4    , array([ 0.0510974  ,  6.55746    ,  0.0192175  ,  2.54638e-19,  7.68073e-10])
265371  , -79089.4    , array([ 0.0510974  ,  6.55091    ,  0.0192367  ,  2.54638e-19,  7.68073e-10])
265372  , -79089.4    , array([ 0.0510974  ,  6.55091    ,  0.0192175  ,  2.54893e-19,  7.68073e-10])
265373  , -79089.4    , array([ 0.0510974  ,  6.55091    ,  0.0192175  ,  2.54638e-19,  7.68841e-10])
265374  , -79089.4    , array([ 0.0510974  ,  6.55091    ,  0.0192175  ,  2.54638e-19,  7.68073e-10])
265375  , -79089.4    , array([ 0.050488   ,  6.55001    ,  0.0192175  ,  2.54638e-19,  7.7747e-10 ])
265376  , -79089.4    , array([ 0.050488   ,  6.55001    ,  0.0192175  ,  2.54638e-19,  7.7747e-10 ])
265377  , -79089.4    , array([ 0.0505385  ,  6.55001    ,  0.0192175  ,  2.54638e-19,  7.7747e-10 ])
265378  , -79089.4    , array([ 0.050488   ,  6.55656    ,  0.0192175  ,  2.54638e-19,  7.7747e-10 ])
265379  , -79089.4    , array([ 0.050488   ,  6.55001    ,  0.0192367  ,  2.54638e-19,  7.7747e-10 ])
265380  , -79089.4    , array([ 0.050488   ,  6.55001    ,  0.0192175  ,  2.54893e-19,  7.7747e-10 ])
265381  , -79089.4    , array([ 0.050488   ,  6.55001    ,  0.0192175  ,  2.54638e-19,  7.78248e-10])
265382  , -79089.4    , array([ 0.0481221  ,  6.5464     ,  0.0192175  ,  2.54638e-19,  8.16225e-10])
265383  , -79089.4    , array([ 0.0481221  ,  6.5464     ,  0.0192175  ,  2.54638e-19,  8.16225e-10])
265384  , -79089.4    , array([ 0.0481702  ,  6.5464     ,  0.0192175  ,  2.54638e-19,  8.16225e-10])
265385  , -79089.4    , array([ 0.0481221  ,  6.55295    ,  0.0192175  ,  2.54638e-19,  8.16225e-10])
265386  , -79089.4    , array([ 0.0481221  ,  6.5464     ,  0.0192367  ,  2.54638e-19,  8.16225e-10])
265387  , -79089.4    , array([ 0.0481221  ,  6.5464     ,  0.0192175  ,  2.54893e-19,  8.16225e-10])
265388  , -79089.4    , array([ 0.0481221  ,  6.5464     ,  0.0192175  ,  2.54638e-19,  8.17041e-10])
265389  , -79089.4    , array([ 0.0397165  ,  6.53198    ,  0.0192174  ,  2.54638e-19,  9.91548e-10])
265390  , -79089.4    , array([ 0.0397165  ,  6.53198    ,  0.0192174  ,  2.54638e-19,  9.91548e-10])
265391  , -79089.4    , array([ 0.0397562  ,  6.53198    ,  0.0192174  ,  2.54638e-19,  9.91548e-10])
265392  , -79089.4    , array([ 0.0397165  ,  6.53852    ,  0.0192174  ,  2.54638e-19,  9.91548e-10])
265393  , -79089.4    , array([ 0.0397165  ,  6.53198    ,  0.0192367  ,  2.54638e-19,  9.91548e-10])
265394  , -79089.4    , array([ 0.0397165  ,  6.53198    ,  0.0192174  ,  2.54893e-19,  9.91548e-10])
265395  , -79089.4    , array([ 0.0397165  ,  6.53198    ,  0.0192174  ,  2.54638e-19,  9.9254e-10 ])
265396  , -79089.4    , array([ 0.018428   ,  6.47464    ,  0.0192173  ,  2.54638e-19,  2.15938e-09])
265397  , -79089.4    , array([ 0.018428   ,  6.47464    ,  0.0192173  ,  2.54638e-19,  2.15938e-09])
265398  , -79089.4    , array([ 0.0184464  ,  6.47464    ,  0.0192173  ,  2.54638e-19,  2.15938e-09])
265399  , -79089.4    , array([ 0.018428   ,  6.48112    ,  0.0192173  ,  2.54638e-19,  2.15938e-09])
265400  , -79089.4    , array([ 0.018428   ,  6.47464    ,  0.0192366  ,  2.54638e-19,  2.15938e-09])
265401  , -79089.4    , array([ 0.018428   ,  6.47464    ,  0.0192173  ,  2.54893e-19,  2.15938e-09])
265402  , -79089.4    , array([ 0.018428   ,  6.47464    ,  0.0192173  ,  2.54638e-19,  2.16154e-09])
265410  , -79089.4    , array([ 0.018428   ,  6.47464    ,  0.0192173  ,  2.54638e-19,  2.15938e-09])
265411  , -79089.4    , array([ 0.018428   ,  6.47464    ,  0.0192173  ,  2.54638e-19,  2.15938e-09])
265412  , -79089.4    , array([ 0.0184464  ,  6.47464    ,  0.0192173  ,  2.54638e-19,  2.15938e-09])
265413  , -79089.4    , array([ 0.018428   ,  6.48112    ,  0.0192173  ,  2.54638e-19,  2.15938e-09])
265414  , -79089.4    , array([ 0.018428   ,  6.47464    ,  0.0192366  ,  2.54638e-19,  2.15938e-09])
265415  , -79089.4    , array([ 0.018428   ,  6.47464    ,  0.0192173  ,  2.54893e-19,  2.15938e-09])
265416  , -79089.4    , array([ 0.018428   ,  6.47464    ,  0.0192173  ,  2.54638e-19,  2.16154e-09])
265417  , -79089.4    , array([ 0.018428   ,  6.47464    ,  0.0192173  ,  2.54638e-19,  2.15938e-09])
265418  , -79089.4    , array([ 0.018428   ,  6.47464    ,  0.0192173  ,  2.54638e-19,  2.15938e-09])
265419  , -79089.4    , array([ 0.0184464  ,  6.47464    ,  0.0192173  ,  2.54638e-19,  2.15938e-09])
265420  , -79089.4    , array([ 0.018428   ,  6.48112    ,  0.0192173  ,  2.54638e-19,  2.15938e-09])
265421  , -79089.4    , array([ 0.018428   ,  6.47464    ,  0.0192366  ,  2.54638e-19,  2.15938e-09])
265422  , -79089.4    , array([ 0.018428   ,  6.47464    ,  0.0192173  ,  2.54893e-19,  2.15938e-09])
265423  , -79089.4    , array([ 0.018428   ,  6.47464    ,  0.0192173  ,  2.54638e-19,  2.16154e-09])
265424  , -79087.4    , array([ 0.00396725 ,  6.36146    ,  0.0192171  ,  2.54638e-19,  1.02414e-08])
265425  , -79087.4    , array([ 0.00396725 ,  6.36146    ,  0.0192171  ,  2.54638e-19,  1.02414e-08])
