871     , -55428.6    , array([ 0.0141338  ,  0.58485    ,  0.0032036  ,  0.0264226  ])
915     , -53655.7    , array([ 0.00308347 ,  1.54981    ,  0.00468679 ,  0.0137012  ])
916     , -53656.2    , array([ 0.00308039 ,  1.55136    ,  0.00468679 ,  0.0137012  ])
917     , -53656.8    , array([ 0.00308039 ,  1.54981    ,  0.00469148 ,  0.0137012  ])
918     , -53656.5    , array([ 0.00308039 ,  1.54981    ,  0.00468679 ,  0.0137149  ])
919     , -53532      , array([ 0.00221845 ,  2.86984    ,  0.00256941 ,  0.0210243  ])
920     , -53532      , array([ 0.00221845 ,  2.86984    ,  0.00256941 ,  0.0210243  ])
921     , -53531      , array([ 0.00222067 ,  2.86984    ,  0.00256941 ,  0.0210243  ])
922     , -53531.9    , array([ 0.00221845 ,  2.87271    ,  0.00256941 ,  0.0210243  ])
923     , -53532.9    , array([ 0.00221845 ,  2.86984    ,  0.00257198 ,  0.0210243  ])
924     , -53532.5    , array([ 0.00221845 ,  2.86984    ,  0.00256941 ,  0.0210453  ])
931     , -53532      , array([ 0.00221845 ,  2.86984    ,  0.0025694  ,  0.0210243  ])
932     , -53532      , array([ 0.00221845 ,  2.86984    ,  0.0025694  ,  0.0210243  ])
933     , -53531      , array([ 0.00222067 ,  2.86984    ,  0.0025694  ,  0.0210243  ])
934     , -53531.9    , array([ 0.00221845 ,  2.87271    ,  0.0025694  ,  0.0210243  ])
935     , -53532.9    , array([ 0.00221845 ,  2.86984    ,  0.00257198 ,  0.0210243  ])
936     , -53532.5    , array([ 0.00221845 ,  2.86984    ,  0.0025694  ,  0.0210453  ])
937     , -53522      , array([ 0.00148361 ,  6.14526    ,  0.00119795 ,  0.0332951  ])
938     , -53522      , array([ 0.00148361 ,  6.14526    ,  0.00119795 ,  0.0332951  ])
939     , -53521.3    , array([ 0.0014851  ,  6.14526    ,  0.00119795 ,  0.0332951  ])
940     , -53522      , array([ 0.00148361 ,  6.15141    ,  0.00119795 ,  0.0332951  ])
941     , -53522.8    , array([ 0.00148361 ,  6.14526    ,  0.00119915 ,  0.0332951  ])
942     , -53523.2    , array([ 0.00148361 ,  6.14526    ,  0.00119795 ,  0.0333284  ])
943     , -53483.7    , array([ 0.00186674 ,  3.97863    ,  0.00185204 ,  0.0256084  ])
944     , -53483.7    , array([ 0.00186674 ,  3.97863    ,  0.00185204 ,  0.0256084  ])
945     , -53482.8    , array([ 0.00186861 ,  3.97863    ,  0.00185204 ,  0.0256084  ])
946     , -53483.7    , array([ 0.00186674 ,  3.98261    ,  0.00185204 ,  0.0256084  ])
947     , -53484.7    , array([ 0.00186674 ,  3.97863    ,  0.0018539  ,  0.0256084  ])
948     , -53484.4    , array([ 0.00186674 ,  3.97863    ,  0.00185204 ,  0.0256341  ])
949     , -53405.5    , array([ 0.00100288 ,  5.43751    ,  0.000916614,  0.0259862  ])
950     , -53405.5    , array([ 0.00100288 ,  5.43751    ,  0.000916614,  0.0259862  ])
951     , -53404.9    , array([ 0.00100389 ,  5.43751    ,  0.000916614,  0.0259862  ])
952     , -53405.4    , array([ 0.00100288 ,  5.44295    ,  0.000916614,  0.0259862  ])
953     , -53406.1    , array([ 0.00100288 ,  5.43751    ,  0.000917531,  0.0259862  ])
954     , -53406      , array([ 0.00100288 ,  5.43751    ,  0.000916614,  0.0260122  ])
961     , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
962     , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
963     , -53404.9    , array([ 0.00100389 ,  5.43752    ,  0.000916614,  0.0259862  ])
964     , -53405.4    , array([ 0.00100288 ,  5.44296    ,  0.000916614,  0.0259862  ])
965     , -53406.1    , array([ 0.00100288 ,  5.43752    ,  0.000917531,  0.0259862  ])
966     , -53406      , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0260122  ])
973     , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
974     , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
975     , -53404.9    , array([ 0.00100389 ,  5.43752    ,  0.000916614,  0.0259862  ])
976     , -53405.4    , array([ 0.00100288 ,  5.44296    ,  0.000916614,  0.0259862  ])
977     , -53406.1    , array([ 0.00100288 ,  5.43752    ,  0.000917531,  0.0259862  ])
978     , -53406      , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0260122  ])
985     , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
986     , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
987     , -53404.9    , array([ 0.00100389 ,  5.43752    ,  0.000916614,  0.0259862  ])
988     , -53405.4    , array([ 0.00100288 ,  5.44296    ,  0.000916614,  0.0259862  ])
989     , -53406.1    , array([ 0.00100288 ,  5.43752    ,  0.000917531,  0.0259862  ])
990     , -53406      , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0260122  ])
997     , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
998     , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
999     , -53404.9    , array([ 0.00100389 ,  5.43752    ,  0.000916614,  0.0259862  ])
1000    , -53405.4    , array([ 0.00100288 ,  5.44296    ,  0.000916614,  0.0259862  ])
1001    , -53406.1    , array([ 0.00100288 ,  5.43752    ,  0.000917531,  0.0259862  ])
1002    , -53406      , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0260122  ])
1009    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1010    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1011    , -53404.9    , array([ 0.00100389 ,  5.43752    ,  0.000916614,  0.0259862  ])
1012    , -53405.4    , array([ 0.00100288 ,  5.44296    ,  0.000916614,  0.0259862  ])
1013    , -53406.1    , array([ 0.00100288 ,  5.43752    ,  0.000917531,  0.0259862  ])
1014    , -53406      , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0260122  ])
1021    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1022    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1023    , -53404.9    , array([ 0.00100389 ,  5.43752    ,  0.000916614,  0.0259862  ])
1024    , -53405.4    , array([ 0.00100288 ,  5.44296    ,  0.000916614,  0.0259862  ])
1025    , -53406.1    , array([ 0.00100288 ,  5.43752    ,  0.000917531,  0.0259862  ])
1026    , -53406      , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0260122  ])
1033    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1034    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1035    , -53404.9    , array([ 0.00100389 ,  5.43752    ,  0.000916614,  0.0259862  ])
1036    , -53405.4    , array([ 0.00100288 ,  5.44296    ,  0.000916614,  0.0259862  ])
1037    , -53406.1    , array([ 0.00100288 ,  5.43752    ,  0.000917531,  0.0259862  ])
1038    , -53406      , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0260122  ])
1045    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1046    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1047    , -53404.9    , array([ 0.00100389 ,  5.43752    ,  0.000916614,  0.0259862  ])
1048    , -53405.4    , array([ 0.00100288 ,  5.44296    ,  0.000916614,  0.0259862  ])
1049    , -53406.1    , array([ 0.00100288 ,  5.43752    ,  0.000917531,  0.0259862  ])
1050    , -53406      , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0260122  ])
1057    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1058    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1059    , -53404.9    , array([ 0.00100389 ,  5.43752    ,  0.000916614,  0.0259862  ])
1060    , -53405.4    , array([ 0.00100288 ,  5.44296    ,  0.000916614,  0.0259862  ])
1061    , -53406.1    , array([ 0.00100288 ,  5.43752    ,  0.000917531,  0.0259862  ])
1062    , -53406      , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0260122  ])
1063    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1064    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1065    , -53404.9    , array([ 0.00100389 ,  5.43752    ,  0.000916614,  0.0259862  ])
1066    , -53405.4    , array([ 0.00100288 ,  5.44296    ,  0.000916614,  0.0259862  ])
1067    , -53406.1    , array([ 0.00100288 ,  5.43752    ,  0.000917531,  0.0259862  ])
1068    , -53406      , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0260122  ])
1075    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1076    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1077    , -53404.9    , array([ 0.00100389 ,  5.43752    ,  0.000916614,  0.0259862  ])
1078    , -53405.4    , array([ 0.00100288 ,  5.44296    ,  0.000916614,  0.0259862  ])
1079    , -53406.1    , array([ 0.00100288 ,  5.43752    ,  0.000917531,  0.0259862  ])
1080    , -53406      , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0260122  ])
1081    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1082    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1083    , -53404.9    , array([ 0.00100389 ,  5.43752    ,  0.000916614,  0.0259862  ])
1084    , -53405.4    , array([ 0.00100288 ,  5.44296    ,  0.000916614,  0.0259862  ])
1085    , -53406.1    , array([ 0.00100288 ,  5.43752    ,  0.000917531,  0.0259862  ])
1086    , -53406      , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0260122  ])
1093    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1094    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1095    , -53404.9    , array([ 0.00100389 ,  5.43752    ,  0.000916614,  0.0259862  ])
1096    , -53405.4    , array([ 0.00100288 ,  5.44296    ,  0.000916614,  0.0259862  ])
1097    , -53406.1    , array([ 0.00100288 ,  5.43752    ,  0.000917531,  0.0259862  ])
1098    , -53406      , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0260122  ])
1105    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1106    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1107    , -53404.9    , array([ 0.00100389 ,  5.43752    ,  0.000916614,  0.0259862  ])
1108    , -53405.4    , array([ 0.00100288 ,  5.44296    ,  0.000916614,  0.0259862  ])
1109    , -53406.1    , array([ 0.00100288 ,  5.43752    ,  0.000917531,  0.0259862  ])
1110    , -53406      , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0260122  ])
1117    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1118    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1119    , -53404.9    , array([ 0.00100389 ,  5.43752    ,  0.000916614,  0.0259862  ])
1120    , -53405.4    , array([ 0.00100288 ,  5.44296    ,  0.000916614,  0.0259862  ])
1121    , -53406.1    , array([ 0.00100288 ,  5.43752    ,  0.000917531,  0.0259862  ])
1122    , -53406      , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0260122  ])
1123    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1124    , -53405.5    , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0259862  ])
1125    , -53404.9    , array([ 0.00100389 ,  5.43752    ,  0.000916614,  0.0259862  ])
1126    , -53405.4    , array([ 0.00100288 ,  5.44296    ,  0.000916614,  0.0259862  ])
1127    , -53406.1    , array([ 0.00100288 ,  5.43752    ,  0.000917531,  0.0259862  ])
1128    , -53406      , array([ 0.00100288 ,  5.43752    ,  0.000916614,  0.0260122  ])
1129    , -53405.2    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0259831  ])
1130    , -53405.2    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0259831  ])
1131    , -53404.6    , array([ 0.00100133 ,  5.44465    ,  0.000914072,  0.0259831  ])
1132    , -53405.1    , array([ 0.00100033 ,  5.45009    ,  0.000914072,  0.0259831  ])
1133    , -53405.8    , array([ 0.00100033 ,  5.44465    ,  0.000914986,  0.0259831  ])
1134    , -53405.7    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0260091  ])
1141    , -53405.2    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0259831  ])
1142    , -53405.2    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0259831  ])
1143    , -53404.6    , array([ 0.00100133 ,  5.44465    ,  0.000914072,  0.0259831  ])
1144    , -53405.1    , array([ 0.00100033 ,  5.45009    ,  0.000914072,  0.0259831  ])
1145    , -53405.8    , array([ 0.00100033 ,  5.44465    ,  0.000914986,  0.0259831  ])
1146    , -53405.7    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0260091  ])
1147    , -53405.2    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0259831  ])
1148    , -53405.2    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0259831  ])
1149    , -53404.6    , array([ 0.00100133 ,  5.44465    ,  0.000914072,  0.0259831  ])
1150    , -53405.1    , array([ 0.00100033 ,  5.45009    ,  0.000914072,  0.0259831  ])
1151    , -53405.8    , array([ 0.00100033 ,  5.44465    ,  0.000914986,  0.0259831  ])
1152    , -53405.7    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0260091  ])
1153    , -53405.2    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0259831  ])
1154    , -53405.2    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0259831  ])
1155    , -53404.6    , array([ 0.00100133 ,  5.44465    ,  0.000914072,  0.0259831  ])
1156    , -53405.1    , array([ 0.00100033 ,  5.45009    ,  0.000914072,  0.0259831  ])
1157    , -53405.8    , array([ 0.00100033 ,  5.44465    ,  0.000914986,  0.0259831  ])
1158    , -53405.7    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0260091  ])
1159    , -53405.2    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0259831  ])
1160    , -53405.2    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0259831  ])
1161    , -53404.6    , array([ 0.00100133 ,  5.44465    ,  0.000914072,  0.0259831  ])
1162    , -53405.1    , array([ 0.00100033 ,  5.45009    ,  0.000914072,  0.0259831  ])
1163    , -53405.8    , array([ 0.00100033 ,  5.44465    ,  0.000914986,  0.0259831  ])
1164    , -53405.7    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0260091  ])
1165    , -53405.2    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0259831  ])
1166    , -53405.2    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0259831  ])
1167    , -53404.6    , array([ 0.00100133 ,  5.44465    ,  0.000914072,  0.0259831  ])
1168    , -53405.1    , array([ 0.00100033 ,  5.45009    ,  0.000914072,  0.0259831  ])
1169    , -53405.8    , array([ 0.00100033 ,  5.44465    ,  0.000914986,  0.0259831  ])
1170    , -53405.7    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0260091  ])
1171    , -53405.2    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0259831  ])
1172    , -53405.2    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0259831  ])
1173    , -53404.6    , array([ 0.00100133 ,  5.44465    ,  0.000914072,  0.0259831  ])
1174    , -53405.1    , array([ 0.00100033 ,  5.45009    ,  0.000914072,  0.0259831  ])
1175    , -53405.8    , array([ 0.00100033 ,  5.44465    ,  0.000914986,  0.0259831  ])
1176    , -53405.7    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0260091  ])
1177    , -53405.2    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0259831  ])
1178    , -53405.2    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0259831  ])
1179    , -53404.6    , array([ 0.00100133 ,  5.44465    ,  0.000914072,  0.0259831  ])
1180    , -53405.1    , array([ 0.00100033 ,  5.45009    ,  0.000914072,  0.0259831  ])
1181    , -53405.8    , array([ 0.00100033 ,  5.44465    ,  0.000914986,  0.0259831  ])
1182    , -53405.7    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0260091  ])
1183    , -53405.2    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0259831  ])
1184    , -53405.2    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0259831  ])
1185    , -53404.6    , array([ 0.00100133 ,  5.44465    ,  0.000914072,  0.0259831  ])
1186    , -53405.1    , array([ 0.00100033 ,  5.45009    ,  0.000914072,  0.0259831  ])
1187    , -53405.8    , array([ 0.00100033 ,  5.44465    ,  0.000914986,  0.0259831  ])
1188    , -53405.7    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0260091  ])
1189    , -53405.2    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0259831  ])
1190    , -53405.2    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0259831  ])
1191    , -53404.6    , array([ 0.00100133 ,  5.44465    ,  0.000914072,  0.0259831  ])
1192    , -53405.1    , array([ 0.00100033 ,  5.45009    ,  0.000914072,  0.0259831  ])
1193    , -53405.8    , array([ 0.00100033 ,  5.44465    ,  0.000914986,  0.0259831  ])
1194    , -53405.7    , array([ 0.00100033 ,  5.44465    ,  0.000914072,  0.0260091  ])
1204    , -53405.2    , array([ 0.00100034 ,  5.44462    ,  0.000914082,  0.0259831  ])
1205    , -53405.2    , array([ 0.00100034 ,  5.44462    ,  0.000914082,  0.0259831  ])
1206    , -53404.6    , array([ 0.00100134 ,  5.44462    ,  0.000914082,  0.0259831  ])
1207    , -53405.1    , array([ 0.00100034 ,  5.45007    ,  0.000914082,  0.0259831  ])
1208    , -53405.8    , array([ 0.00100034 ,  5.44462    ,  0.000914996,  0.0259831  ])
1209    , -53405.7    , array([ 0.00100034 ,  5.44462    ,  0.000914082,  0.0260091  ])
