11296   , -6342.58    , array([ 1.20096    ,  0.0079047  ,  1.42226e-21,  0.00767746 ])
11375   , -2303.31    , array([ 1.20096    ,  0.017328   ,  1.42226e-21,  0.00406536 ])
11376   , -2303.31    , array([ 1.20216    ,  0.017328   ,  1.42226e-21,  0.00406536 ])
11377   , -2301.91    , array([ 1.20096    ,  0.0173454  ,  1.42226e-21,  0.00406536 ])
11378   , -2303.31    , array([ 1.20096    ,  0.017328   ,  1.42368e-21,  0.00406536 ])
11379   , -2304.56    , array([ 1.20096    ,  0.017328   ,  1.42226e-21,  0.00406943 ])
11380   , -1877.45    , array([ 1.20096    ,  0.00275204 ,  1.42226e-21,  0.000344242])
11381   , -1877.45    , array([ 1.20096    ,  0.00275204 ,  1.42226e-21,  0.000344242])
11382   , -1877.45    , array([ 1.20216    ,  0.00275204 ,  1.42226e-21,  0.000344242])
11383   , -1877.04    , array([ 1.20096    ,  0.0027548  ,  1.42226e-21,  0.000344242])
11384   , -1877.45    , array([ 1.20096    ,  0.00275204 ,  1.42368e-21,  0.000344242])
11385   , -1877.86    , array([ 1.20096    ,  0.00275204 ,  1.42226e-21,  0.000344587])
11392   , -1877.45    , array([ 1.20096    ,  0.00275204 ,  1.42226e-21,  0.000344241])
11393   , -1877.45    , array([ 1.20096    ,  0.00275204 ,  1.42226e-21,  0.000344241])
11394   , -1877.45    , array([ 1.20216    ,  0.00275204 ,  1.42226e-21,  0.000344241])
11395   , -1877.04    , array([ 1.20096    ,  0.00275479 ,  1.42226e-21,  0.000344241])
11396   , -1877.45    , array([ 1.20096    ,  0.00275204 ,  1.42368e-21,  0.000344241])
11397   , -1877.86    , array([ 1.20096    ,  0.00275204 ,  1.42226e-21,  0.000344586])
11404   , -1877.45    , array([ 1.20096    ,  0.00275203 ,  1.42226e-21,  0.000344241])
11405   , -1877.45    , array([ 1.20096    ,  0.00275203 ,  1.42226e-21,  0.000344241])
11406   , -1877.45    , array([ 1.20216    ,  0.00275203 ,  1.42226e-21,  0.000344241])
11407   , -1877.04    , array([ 1.20096    ,  0.00275479 ,  1.42226e-21,  0.000344241])
11408   , -1877.45    , array([ 1.20096    ,  0.00275203 ,  1.42368e-21,  0.000344241])
11409   , -1877.86    , array([ 1.20096    ,  0.00275203 ,  1.42226e-21,  0.000344586])
11416   , -1877.45    , array([ 1.20096    ,  0.00275203 ,  1.42226e-21,  0.000344241])
11417   , -1877.45    , array([ 1.20096    ,  0.00275203 ,  1.42226e-21,  0.000344241])
11418   , -1877.45    , array([ 1.20216    ,  0.00275203 ,  1.42226e-21,  0.000344241])
11419   , -1877.04    , array([ 1.20096    ,  0.00275479 ,  1.42226e-21,  0.000344241])
11420   , -1877.45    , array([ 1.20096    ,  0.00275203 ,  1.42368e-21,  0.000344241])
11421   , -1877.86    , array([ 1.20096    ,  0.00275203 ,  1.42226e-21,  0.000344585])
11422   , -1826.71    , array([ 1.20096    ,  0.00133873 ,  1.42226e-21,  0.000140652])
11423   , -1826.71    , array([ 1.20096    ,  0.00133873 ,  1.42226e-21,  0.000140652])
11424   , -1826.71    , array([ 1.20216    ,  0.00133873 ,  1.42226e-21,  0.000140652])
11425   , -1826.48    , array([ 1.20096    ,  0.00134007 ,  1.42226e-21,  0.000140652])
11426   , -1826.71    , array([ 1.20096    ,  0.00133873 ,  1.42368e-21,  0.000140652])
11427   , -1826.93    , array([ 1.20096    ,  0.00133873 ,  1.42226e-21,  0.000140793])
11434   , -1826.71    , array([ 1.20096    ,  0.00133873 ,  1.42226e-21,  0.000140652])
11435   , -1826.71    , array([ 1.20096    ,  0.00133873 ,  1.42226e-21,  0.000140652])
11436   , -1826.71    , array([ 1.20216    ,  0.00133873 ,  1.42226e-21,  0.000140652])
11437   , -1826.48    , array([ 1.20096    ,  0.00134007 ,  1.42226e-21,  0.000140652])
11438   , -1826.71    , array([ 1.20096    ,  0.00133873 ,  1.42368e-21,  0.000140652])
11439   , -1826.93    , array([ 1.20096    ,  0.00133873 ,  1.42226e-21,  0.000140793])
11446   , -1826.71    , array([ 1.20096    ,  0.00133873 ,  1.42226e-21,  0.000140652])
11447   , -1826.71    , array([ 1.20096    ,  0.00133873 ,  1.42226e-21,  0.000140652])
11448   , -1826.71    , array([ 1.20216    ,  0.00133873 ,  1.42226e-21,  0.000140652])
11449   , -1826.48    , array([ 1.20096    ,  0.00134007 ,  1.42226e-21,  0.000140652])
11450   , -1826.71    , array([ 1.20096    ,  0.00133873 ,  1.42368e-21,  0.000140652])
11451   , -1826.93    , array([ 1.20096    ,  0.00133873 ,  1.42226e-21,  0.000140792])
11458   , -1826.71    , array([ 1.20096    ,  0.00133873 ,  1.42226e-21,  0.000140652])
11459   , -1826.71    , array([ 1.20096    ,  0.00133873 ,  1.42226e-21,  0.000140652])
11460   , -1826.71    , array([ 1.20216    ,  0.00133873 ,  1.42226e-21,  0.000140652])
11461   , -1826.48    , array([ 1.20096    ,  0.00134007 ,  1.42226e-21,  0.000140652])
11462   , -1826.71    , array([ 1.20096    ,  0.00133873 ,  1.42368e-21,  0.000140652])
11463   , -1826.93    , array([ 1.20096    ,  0.00133873 ,  1.42226e-21,  0.000140792])
11464   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11465   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11466   , -1814.37    , array([ 1.20216    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11467   , -1814.2     , array([ 1.20096    ,  0.00100602 ,  1.42226e-21,  9.8698e-05 ])
11468   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42368e-21,  9.8698e-05 ])
11469   , -1814.53    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.87967e-05])
11476   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11477   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11478   , -1814.37    , array([ 1.20216    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11479   , -1814.2     , array([ 1.20096    ,  0.00100602 ,  1.42226e-21,  9.8698e-05 ])
11480   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42368e-21,  9.8698e-05 ])
11481   , -1814.53    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.87967e-05])
11488   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11489   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11490   , -1814.37    , array([ 1.20216    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11491   , -1814.2     , array([ 1.20096    ,  0.00100602 ,  1.42226e-21,  9.8698e-05 ])
11492   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42368e-21,  9.8698e-05 ])
11493   , -1814.53    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.87967e-05])
11500   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11501   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11502   , -1814.37    , array([ 1.20216    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11503   , -1814.2     , array([ 1.20096    ,  0.00100602 ,  1.42226e-21,  9.8698e-05 ])
11504   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42368e-21,  9.8698e-05 ])
11505   , -1814.53    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.87967e-05])
11512   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11513   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11514   , -1814.37    , array([ 1.20216    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11515   , -1814.2     , array([ 1.20096    ,  0.00100602 ,  1.42226e-21,  9.8698e-05 ])
11516   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42368e-21,  9.8698e-05 ])
11517   , -1814.53    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.87967e-05])
11524   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11525   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11526   , -1814.37    , array([ 1.20216    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11527   , -1814.2     , array([ 1.20096    ,  0.00100602 ,  1.42226e-21,  9.8698e-05 ])
11528   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42368e-21,  9.8698e-05 ])
11529   , -1814.53    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.87967e-05])
11536   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11537   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11538   , -1814.37    , array([ 1.20216    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11539   , -1814.2     , array([ 1.20096    ,  0.00100602 ,  1.42226e-21,  9.8698e-05 ])
11540   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42368e-21,  9.8698e-05 ])
11541   , -1814.53    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.87967e-05])
11542   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11543   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11544   , -1814.37    , array([ 1.20216    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11545   , -1814.2     , array([ 1.20096    ,  0.00100602 ,  1.42226e-21,  9.8698e-05 ])
11546   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42368e-21,  9.8698e-05 ])
11547   , -1814.53    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.87967e-05])
11554   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11555   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11556   , -1814.37    , array([ 1.20216    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11557   , -1814.2     , array([ 1.20096    ,  0.00100602 ,  1.42226e-21,  9.8698e-05 ])
11558   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42368e-21,  9.8698e-05 ])
11559   , -1814.53    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.87967e-05])
11560   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11561   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11562   , -1814.37    , array([ 1.20216    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11563   , -1814.2     , array([ 1.20096    ,  0.00100602 ,  1.42226e-21,  9.8698e-05 ])
11564   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42368e-21,  9.8698e-05 ])
11565   , -1814.53    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.87967e-05])
11572   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11573   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11574   , -1814.37    , array([ 1.20216    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11575   , -1814.2     , array([ 1.20096    ,  0.00100602 ,  1.42226e-21,  9.8698e-05 ])
11576   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42368e-21,  9.8698e-05 ])
11577   , -1814.53    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.87967e-05])
11578   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11579   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11580   , -1814.37    , array([ 1.20216    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11581   , -1814.2     , array([ 1.20096    ,  0.00100602 ,  1.42226e-21,  9.8698e-05 ])
11582   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42368e-21,  9.8698e-05 ])
11583   , -1814.53    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.87967e-05])
11590   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11591   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11592   , -1814.37    , array([ 1.20216    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11593   , -1814.2     , array([ 1.20096    ,  0.00100602 ,  1.42226e-21,  9.8698e-05 ])
11594   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42368e-21,  9.8698e-05 ])
11595   , -1814.53    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.87967e-05])
11596   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11597   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11598   , -1814.37    , array([ 1.20216    ,  0.00100502 ,  1.42226e-21,  9.8698e-05 ])
11599   , -1814.2     , array([ 1.20096    ,  0.00100602 ,  1.42226e-21,  9.8698e-05 ])
11600   , -1814.37    , array([ 1.20096    ,  0.00100502 ,  1.42368e-21,  9.8698e-05 ])
11601   , -1814.53    , array([ 1.20096    ,  0.00100502 ,  1.42226e-21,  9.87967e-05])
11605   , -1814.02    , array([ 1.20096    ,  0.00100073 ,  1.42226e-21,  9.80585e-05])
11608   , -1814.32    , array([ 1.20096    ,  0.00100379 ,  1.42226e-21,  9.85496e-05])
11609   , -1814.32    , array([ 1.20096    ,  0.00100379 ,  1.42226e-21,  9.85496e-05])
11610   , -1814.32    , array([ 1.20216    ,  0.00100379 ,  1.42226e-21,  9.85496e-05])
11611   , -1814.16    , array([ 1.20096    ,  0.0010048  ,  1.42226e-21,  9.85496e-05])
11612   , -1814.32    , array([ 1.20096    ,  0.00100379 ,  1.42368e-21,  9.85496e-05])
11613   , -1814.48    , array([ 1.20096    ,  0.00100379 ,  1.42226e-21,  9.86482e-05])
11614   , -1814.23    , array([ 1.20096    ,  0.00100111 ,  1.42226e-21,  9.82252e-05])
11615   , -1814.23    , array([ 1.20096    ,  0.00100111 ,  1.42226e-21,  9.82252e-05])
11616   , -1814.23    , array([ 1.20216    ,  0.00100111 ,  1.42226e-21,  9.82252e-05])
11617   , -1814.06    , array([ 1.20096    ,  0.00100211 ,  1.42226e-21,  9.82252e-05])
11618   , -1814.23    , array([ 1.20096    ,  0.00100111 ,  1.42368e-21,  9.82252e-05])
11619   , -1814.39    , array([ 1.20096    ,  0.00100111 ,  1.42226e-21,  9.83234e-05])
11620   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11621   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11622   , -1814.19    , array([ 1.20216    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11623   , -1814.03    , array([ 1.20096    ,  0.0010012  ,  1.42226e-21,  9.81151e-05])
11624   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42368e-21,  9.81151e-05])
11625   , -1814.36    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.82133e-05])
11629   , -1814.02    , array([ 1.20096    ,  0.00100089 ,  1.42226e-21,  9.80777e-05])
11632   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11633   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11634   , -1814.19    , array([ 1.20216    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11635   , -1814.03    , array([ 1.20096    ,  0.0010012  ,  1.42226e-21,  9.81151e-05])
11636   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42368e-21,  9.81151e-05])
11637   , -1814.36    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.82133e-05])
11638   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11639   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11640   , -1814.19    , array([ 1.20216    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11641   , -1814.03    , array([ 1.20096    ,  0.0010012  ,  1.42226e-21,  9.81151e-05])
11642   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42368e-21,  9.81151e-05])
11643   , -1814.36    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.82133e-05])
11644   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11645   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11646   , -1814.19    , array([ 1.20216    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11647   , -1814.03    , array([ 1.20096    ,  0.0010012  ,  1.42226e-21,  9.81151e-05])
11648   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42368e-21,  9.81151e-05])
11649   , -1814.36    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.82133e-05])
11650   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11651   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11652   , -1814.19    , array([ 1.20216    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11653   , -1814.03    , array([ 1.20096    ,  0.0010012  ,  1.42226e-21,  9.81151e-05])
11654   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42368e-21,  9.81151e-05])
11655   , -1814.36    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.82133e-05])
11656   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11657   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11658   , -1814.19    , array([ 1.20216    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11659   , -1814.03    , array([ 1.20096    ,  0.0010012  ,  1.42226e-21,  9.81151e-05])
11660   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42368e-21,  9.81151e-05])
11661   , -1814.36    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.82133e-05])
11662   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11663   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11664   , -1814.19    , array([ 1.20216    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11665   , -1814.03    , array([ 1.20096    ,  0.0010012  ,  1.42226e-21,  9.81151e-05])
11666   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42368e-21,  9.81151e-05])
11667   , -1814.36    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.82133e-05])
11668   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11669   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11670   , -1814.19    , array([ 1.20216    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11671   , -1814.03    , array([ 1.20096    ,  0.0010012  ,  1.42226e-21,  9.81151e-05])
11672   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42368e-21,  9.81151e-05])
11673   , -1814.36    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.82133e-05])
11674   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11675   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11676   , -1814.19    , array([ 1.20216    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11677   , -1814.03    , array([ 1.20096    ,  0.0010012  ,  1.42226e-21,  9.81151e-05])
11678   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42368e-21,  9.81151e-05])
11679   , -1814.36    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.82133e-05])
11680   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11681   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11682   , -1814.19    , array([ 1.20216    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11683   , -1814.03    , array([ 1.20096    ,  0.0010012  ,  1.42226e-21,  9.81151e-05])
11684   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42368e-21,  9.81151e-05])
11685   , -1814.36    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.82133e-05])
11686   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11687   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11688   , -1814.19    , array([ 1.20216    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11689   , -1814.03    , array([ 1.20096    ,  0.0010012  ,  1.42226e-21,  9.81151e-05])
11690   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42368e-21,  9.81151e-05])
11691   , -1814.36    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.82133e-05])
11692   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11693   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11694   , -1814.19    , array([ 1.20216    ,  0.0010002  ,  1.42226e-21,  9.81151e-05])
11695   , -1814.03    , array([ 1.20096    ,  0.0010012  ,  1.42226e-21,  9.81151e-05])
11696   , -1814.19    , array([ 1.20096    ,  0.0010002  ,  1.42368e-21,  9.81151e-05])
11697   , -1814.36    , array([ 1.20096    ,  0.0010002  ,  1.42226e-21,  9.82133e-05])
