210571  , -79089.2    , array([ 6.44926    ,  0.873041   ,  2.1432e-31 ,  1.8742e-28 ,  1.42183e-07])
210572  , -79089.2    , array([ 6.45571    ,  0.873041   ,  2.1432e-31 ,  1.8742e-28 ,  1.42183e-07])
210573  , -79089.2    , array([ 6.44926    ,  0.873914   ,  2.1432e-31 ,  1.8742e-28 ,  1.42183e-07])
210574  , -79089.2    , array([ 6.44926    ,  0.873041   ,  2.14535e-31,  1.8742e-28 ,  1.42183e-07])
210575  , -79089.2    , array([ 6.44926    ,  0.873041   ,  2.1432e-31 ,  1.87608e-28,  1.42183e-07])
210576  , -79089.2    , array([ 6.44926    ,  0.873041   ,  2.1432e-31 ,  1.8742e-28 ,  1.42325e-07])
210577  , -79089.2    , array([ 6.44926    ,  0.873041   ,  2.1432e-31 ,  1.8742e-28 ,  1.42183e-07])
210578  , -79089.1    , array([ 6.33676    ,  0.721061   ,  2.1432e-31 ,  1.8742e-28 ,  1.75659e-07])
210579  , -79089.1    , array([ 6.33676    ,  0.721061   ,  2.1432e-31 ,  1.8742e-28 ,  1.75659e-07])
210580  , -79089.1    , array([ 6.3431     ,  0.721061   ,  2.1432e-31 ,  1.8742e-28 ,  1.75659e-07])
210581  , -79089.1    , array([ 6.33676    ,  0.721782   ,  2.1432e-31 ,  1.8742e-28 ,  1.75659e-07])
210582  , -79089.1    , array([ 6.33676    ,  0.721061   ,  2.14535e-31,  1.8742e-28 ,  1.75659e-07])
210583  , -79089.1    , array([ 6.33676    ,  0.721061   ,  2.1432e-31 ,  1.87608e-28,  1.75659e-07])
210584  , -79089.1    , array([ 6.33676    ,  0.721061   ,  2.1432e-31 ,  1.8742e-28 ,  1.75834e-07])
210585  , -79087.9    , array([ 5.90604    ,  0.335523   ,  2.1432e-31 ,  1.8742e-28 ,  4.09217e-07])
210586  , -79087.9    , array([ 5.90604    ,  0.335523   ,  2.1432e-31 ,  1.8742e-28 ,  4.09217e-07])
210587  , -79087.9    , array([ 5.91195    ,  0.335523   ,  2.1432e-31 ,  1.8742e-28 ,  4.09217e-07])
210588  , -79088      , array([ 5.90604    ,  0.335858   ,  2.1432e-31 ,  1.8742e-28 ,  4.09217e-07])
210589  , -79087.9    , array([ 5.90604    ,  0.335523   ,  2.14535e-31,  1.8742e-28 ,  4.09217e-07])
210590  , -79087.9    , array([ 5.90604    ,  0.335523   ,  2.1432e-31 ,  1.87608e-28,  4.09217e-07])
210591  , -79087.9    , array([ 5.90604    ,  0.335523   ,  2.1432e-31 ,  1.8742e-28 ,  4.09626e-07])
210592  , -78193.7    , array([ 4.4567     ,  0.0157297  ,  2.1432e-31 ,  1.8742e-28 ,  1.20529e-05])
210593  , -78193.7    , array([ 4.4567     ,  0.0157297  ,  2.1432e-31 ,  1.8742e-28 ,  1.20529e-05])
210594  , -78193.7    , array([ 4.46116    ,  0.0157297  ,  2.1432e-31 ,  1.8742e-28 ,  1.20529e-05])
210595  , -78194.6    , array([ 4.4567     ,  0.0157455  ,  2.1432e-31 ,  1.8742e-28 ,  1.20529e-05])
210596  , -78193.7    , array([ 4.4567     ,  0.0157297  ,  2.14535e-31,  1.8742e-28 ,  1.20529e-05])
210597  , -78193.7    , array([ 4.4567     ,  0.0157297  ,  2.1432e-31 ,  1.87608e-28,  1.20529e-05])
210598  , -78192.8    , array([ 4.4567     ,  0.0157297  ,  2.1432e-31 ,  1.8742e-28 ,  1.20649e-05])
210606  , -78192.9    , array([ 4.45651    ,  0.0157224  ,  2.1432e-31 ,  1.8742e-28 ,  1.20591e-05])
210607  , -78192.9    , array([ 4.45651    ,  0.0157224  ,  2.1432e-31 ,  1.8742e-28 ,  1.20591e-05])
210608  , -78192.9    , array([ 4.46097    ,  0.0157224  ,  2.1432e-31 ,  1.8742e-28 ,  1.20591e-05])
210609  , -78193.7    , array([ 4.45651    ,  0.0157381  ,  2.1432e-31 ,  1.8742e-28 ,  1.20591e-05])
210610  , -78192.9    , array([ 4.45651    ,  0.0157224  ,  2.14535e-31,  1.8742e-28 ,  1.20591e-05])
210611  , -78192.9    , array([ 4.45651    ,  0.0157224  ,  2.1432e-31 ,  1.87608e-28,  1.20591e-05])
210612  , -78192      , array([ 4.45651    ,  0.0157224  ,  2.1432e-31 ,  1.8742e-28 ,  1.20711e-05])
210613  , -78192      , array([ 4.45632    ,  0.015715   ,  2.1432e-31 ,  1.8742e-28 ,  1.20653e-05])
210614  , -78192      , array([ 4.45632    ,  0.015715   ,  2.1432e-31 ,  1.8742e-28 ,  1.20653e-05])
210615  , -78192      , array([ 4.46078    ,  0.015715   ,  2.1432e-31 ,  1.8742e-28 ,  1.20653e-05])
210616  , -78192.9    , array([ 4.45632    ,  0.0157308  ,  2.1432e-31 ,  1.8742e-28 ,  1.20653e-05])
210617  , -78192      , array([ 4.45632    ,  0.015715   ,  2.14535e-31,  1.8742e-28 ,  1.20653e-05])
210618  , -78192      , array([ 4.45632    ,  0.015715   ,  2.1432e-31 ,  1.87608e-28,  1.20653e-05])
210619  , -78191.1    , array([ 4.45632    ,  0.015715   ,  2.1432e-31 ,  1.8742e-28 ,  1.20774e-05])
210627  , -78191.8    , array([ 4.45627    ,  0.0157132  ,  2.1432e-31 ,  1.8742e-28 ,  1.20669e-05])
210628  , -78191.8    , array([ 4.45627    ,  0.0157132  ,  2.1432e-31 ,  1.8742e-28 ,  1.20669e-05])
210629  , -78191.8    , array([ 4.46073    ,  0.0157132  ,  2.1432e-31 ,  1.8742e-28 ,  1.20669e-05])
210630  , -78192.6    , array([ 4.45627    ,  0.0157289  ,  2.1432e-31 ,  1.8742e-28 ,  1.20669e-05])
210631  , -78191.8    , array([ 4.45627    ,  0.0157132  ,  2.14535e-31,  1.8742e-28 ,  1.20669e-05])
210632  , -78191.8    , array([ 4.45627    ,  0.0157132  ,  2.1432e-31 ,  1.87608e-28,  1.20669e-05])
210633  , -78190.9    , array([ 4.45627    ,  0.0157132  ,  2.1432e-31 ,  1.8742e-28 ,  1.20789e-05])
210634  , -78191.5    , array([ 4.45622    ,  0.0157114  ,  2.1432e-31 ,  1.8742e-28 ,  1.20684e-05])
210635  , -78191.5    , array([ 4.45622    ,  0.0157114  ,  2.1432e-31 ,  1.8742e-28 ,  1.20684e-05])
210636  , -78191.5    , array([ 4.46068    ,  0.0157114  ,  2.1432e-31 ,  1.8742e-28 ,  1.20684e-05])
210637  , -78192.4    , array([ 4.45622    ,  0.0157271  ,  2.1432e-31 ,  1.8742e-28 ,  1.20684e-05])
210638  , -78191.5    , array([ 4.45622    ,  0.0157114  ,  2.14535e-31,  1.8742e-28 ,  1.20684e-05])
210639  , -78191.5    , array([ 4.45622    ,  0.0157114  ,  2.1432e-31 ,  1.87608e-28,  1.20684e-05])
210640  , -78190.6    , array([ 4.45622    ,  0.0157114  ,  2.1432e-31 ,  1.8742e-28 ,  1.20805e-05])
210648  , -78191.5    , array([ 4.45621    ,  0.0157109  ,  2.1432e-31 ,  1.8742e-28 ,  1.20688e-05])
210649  , -78191.5    , array([ 4.45621    ,  0.0157109  ,  2.1432e-31 ,  1.8742e-28 ,  1.20688e-05])
210650  , -78191.5    , array([ 4.46067    ,  0.0157109  ,  2.1432e-31 ,  1.8742e-28 ,  1.20688e-05])
210651  , -78192.4    , array([ 4.45621    ,  0.0157266  ,  2.1432e-31 ,  1.8742e-28 ,  1.20688e-05])
210652  , -78191.5    , array([ 4.45621    ,  0.0157109  ,  2.14535e-31,  1.8742e-28 ,  1.20688e-05])
210653  , -78191.5    , array([ 4.45621    ,  0.0157109  ,  2.1432e-31 ,  1.87608e-28,  1.20688e-05])
210654  , -78190.6    , array([ 4.45621    ,  0.0157109  ,  2.1432e-31 ,  1.8742e-28 ,  1.20809e-05])
210655  , -78191.4    , array([ 4.4562     ,  0.0157104  ,  2.1432e-31 ,  1.8742e-28 ,  1.20692e-05])
210656  , -78191.4    , array([ 4.4562     ,  0.0157104  ,  2.1432e-31 ,  1.8742e-28 ,  1.20692e-05])
210657  , -78191.4    , array([ 4.46066    ,  0.0157104  ,  2.1432e-31 ,  1.8742e-28 ,  1.20692e-05])
210658  , -78192.3    , array([ 4.4562     ,  0.0157262  ,  2.1432e-31 ,  1.8742e-28 ,  1.20692e-05])
210659  , -78191.4    , array([ 4.4562     ,  0.0157104  ,  2.14535e-31,  1.8742e-28 ,  1.20692e-05])
210660  , -78191.4    , array([ 4.4562     ,  0.0157104  ,  2.1432e-31 ,  1.87608e-28,  1.20692e-05])
210661  , -78190.5    , array([ 4.4562     ,  0.0157104  ,  2.1432e-31 ,  1.8742e-28 ,  1.20813e-05])
210662  , -60156      , array([ 3.87107    ,  0.00340234 ,  2.1432e-31 ,  1.8742e-28 ,  6.54861e-05])
210663  , -60156      , array([ 3.87107    ,  0.00340234 ,  2.1432e-31 ,  1.8742e-28 ,  6.54861e-05])
210664  , -60156      , array([ 3.87494    ,  0.00340234 ,  2.1432e-31 ,  1.8742e-28 ,  6.54861e-05])
210665  , -60171.8    , array([ 3.87107    ,  0.00340574 ,  2.1432e-31 ,  1.8742e-28 ,  6.54861e-05])
210666  , -60156      , array([ 3.87107    ,  0.00340234 ,  2.14535e-31,  1.8742e-28 ,  6.54861e-05])
210667  , -60156      , array([ 3.87107    ,  0.00340234 ,  2.1432e-31 ,  1.87608e-28,  6.54861e-05])
210668  , -60140.2    , array([ 3.87107    ,  0.00340234 ,  2.1432e-31 ,  1.8742e-28 ,  6.55516e-05])
210669  , -60151.7    , array([ 3.87103    ,  0.00340189 ,  2.1432e-31 ,  1.8742e-28 ,  6.54955e-05])
210670  , -60151.7    , array([ 3.87103    ,  0.00340189 ,  2.1432e-31 ,  1.8742e-28 ,  6.54955e-05])
210671  , -60151.7    , array([ 3.8749     ,  0.00340189 ,  2.1432e-31 ,  1.8742e-28 ,  6.54955e-05])
210672  , -60167.5    , array([ 3.87103    ,  0.0034053  ,  2.1432e-31 ,  1.8742e-28 ,  6.54955e-05])
