160361  , -24722.5    , array([ 0.352722   ,  0.238161   ,  3.6063e-07 ,  1.00858e-33,  0.126346   ])
160386  , -3017.66    , array([ 1.01954    ,  0.164449   ,  3.60991e-07,  1.00858e-33,  0.0608307  ])
160387  , -3017.66    , array([ 1.01954    ,  0.164449   ,  3.6063e-07 ,  1.00959e-33,  0.0608307  ])
160388  , -3021.62    , array([ 1.01954    ,  0.164449   ,  3.6063e-07 ,  1.00858e-33,  0.0608915  ])
160396  , -3017.55    , array([ 1.01947    ,  0.164436   ,  3.6063e-07 ,  1.00858e-33,  0.0608261  ])
160397  , -3017.55    , array([ 1.01947    ,  0.164436   ,  3.6063e-07 ,  1.00858e-33,  0.0608261  ])
160398  , -3015.48    , array([ 1.02049    ,  0.164436   ,  3.6063e-07 ,  1.00858e-33,  0.0608261  ])
160399  , -3017.1     , array([ 1.01947    ,  0.1646     ,  3.6063e-07 ,  1.00858e-33,  0.0608261  ])
160400  , -3017.55    , array([ 1.01947    ,  0.164436   ,  3.60991e-07,  1.00858e-33,  0.0608261  ])
160401  , -3017.55    , array([ 1.01947    ,  0.164436   ,  3.6063e-07 ,  1.00959e-33,  0.0608261  ])
160402  , -3021.5     , array([ 1.01947    ,  0.164436   ,  3.6063e-07 ,  1.00858e-33,  0.060887   ])
160403  , -2719.23    , array([ 0.737354   ,  0.114424   ,  3.6063e-07 ,  1.00858e-33,  0.0429625  ])
160404  , -2719.23    , array([ 0.737354   ,  0.114424   ,  3.6063e-07 ,  1.00858e-33,  0.0429625  ])
160405  , -2716.76    , array([ 0.738092   ,  0.114424   ,  3.6063e-07 ,  1.00858e-33,  0.0429625  ])
160406  , -2718.06    , array([ 0.737354   ,  0.114539   ,  3.6063e-07 ,  1.00858e-33,  0.0429625  ])
160407  , -2719.23    , array([ 0.737354   ,  0.114424   ,  3.60991e-07,  1.00858e-33,  0.0429625  ])
160408  , -2719.23    , array([ 0.737354   ,  0.114424   ,  3.6063e-07 ,  1.00959e-33,  0.0429625  ])
160409  , -2723.07    , array([ 0.737354   ,  0.114424   ,  3.6063e-07 ,  1.00858e-33,  0.0430055  ])
160410  , -2233.55    , array([ 0.775704   ,  0.0980011  ,  3.60564e-07,  1.00858e-33,  0.0361966  ])
160411  , -2233.55    , array([ 0.775704   ,  0.0980011  ,  3.60564e-07,  1.00858e-33,  0.0361966  ])
160412  , -2231.91    , array([ 0.77648    ,  0.0980011  ,  3.60564e-07,  1.00858e-33,  0.0361966  ])
160413  , -2232.71    , array([ 0.775704   ,  0.0980991  ,  3.60564e-07,  1.00858e-33,  0.0361966  ])
160414  , -2233.55    , array([ 0.775704   ,  0.0980011  ,  3.60925e-07,  1.00858e-33,  0.0361966  ])
160415  , -2233.55    , array([ 0.775704   ,  0.0980011  ,  3.60564e-07,  1.00959e-33,  0.0361966  ])
160416  , -2236.09    , array([ 0.775704   ,  0.0980011  ,  3.60564e-07,  1.00858e-33,  0.0362328  ])
160417  , -1782.02    , array([ 0.899649   ,  0.0784819  ,  3.60444e-07,  1.00858e-33,  0.0279226  ])
160418  , -1782.02    , array([ 0.899649   ,  0.0784819  ,  3.60444e-07,  1.00858e-33,  0.0279226  ])
160419  , -1781.37    , array([ 0.900549   ,  0.0784819  ,  3.60444e-07,  1.00858e-33,  0.0279226  ])
160420  , -1782.13    , array([ 0.899649   ,  0.0785604  ,  3.60444e-07,  1.00858e-33,  0.0279226  ])
160421  , -1782.02    , array([ 0.899649   ,  0.0784819  ,  3.60804e-07,  1.00858e-33,  0.0279226  ])
160422  , -1782.02    , array([ 0.899649   ,  0.0784819  ,  3.60444e-07,  1.00959e-33,  0.0279226  ])
160423  , -1782.51    , array([ 0.899649   ,  0.0784819  ,  3.60444e-07,  1.00858e-33,  0.0279506  ])
160424  , -1679.52    , array([ 1.03173    ,  0.0699655  ,  3.60388e-07,  1.00858e-33,  0.0250982  ])
160425  , -1679.52    , array([ 1.03173    ,  0.0699655  ,  3.60388e-07,  1.00858e-33,  0.0250982  ])
160426  , -1679.21    , array([ 1.03277    ,  0.0699655  ,  3.60388e-07,  1.00858e-33,  0.0250982  ])
160427  , -1679.37    , array([ 1.03173    ,  0.0700355  ,  3.60388e-07,  1.00858e-33,  0.0250982  ])
160428  , -1679.52    , array([ 1.03173    ,  0.0699655  ,  3.60749e-07,  1.00858e-33,  0.0250982  ])
160429  , -1679.52    , array([ 1.03173    ,  0.0699655  ,  3.60388e-07,  1.00959e-33,  0.0250982  ])
160430  , -1679.88    , array([ 1.03173    ,  0.0699655  ,  3.60388e-07,  1.00858e-33,  0.0251233  ])
160431  , -1644.72    , array([ 1.18094    ,  0.0666319  ,  3.60351e-07,  1.00858e-33,  0.0237656  ])
160432  , -1644.72    , array([ 1.18094    ,  0.0666319  ,  3.60351e-07,  1.00858e-33,  0.0237656  ])
160433  , -1644.59    , array([ 1.18213    ,  0.0666319  ,  3.60351e-07,  1.00858e-33,  0.0237656  ])
160434  , -1644.76    , array([ 1.18094    ,  0.0666986  ,  3.60351e-07,  1.00858e-33,  0.0237656  ])
160435  , -1644.72    , array([ 1.18094    ,  0.0666319  ,  3.60712e-07,  1.00858e-33,  0.0237656  ])
160436  , -1644.72    , array([ 1.18094    ,  0.0666319  ,  3.60351e-07,  1.00959e-33,  0.0237656  ])
160437  , -1644.72    , array([ 1.18094    ,  0.0666319  ,  3.60351e-07,  1.00858e-33,  0.0237894  ])
160438  , -1635.63    , array([ 1.31277    ,  0.0658226  ,  3.60339e-07,  1.00858e-33,  0.0235668  ])
160439  , -1635.63    , array([ 1.31277    ,  0.0658226  ,  3.60339e-07,  1.00858e-33,  0.0235668  ])
160440  , -1635.58    , array([ 1.31409    ,  0.0658226  ,  3.60339e-07,  1.00858e-33,  0.0235668  ])
160441  , -1635.59    , array([ 1.31277    ,  0.0658885  ,  3.60339e-07,  1.00858e-33,  0.0235668  ])
160442  , -1635.63    , array([ 1.31277    ,  0.0658226  ,  3.607e-07  ,  1.00858e-33,  0.0235668  ])
160443  , -1635.63    , array([ 1.31277    ,  0.0658226  ,  3.60339e-07,  1.00959e-33,  0.0235668  ])
160444  , -1635.66    , array([ 1.31277    ,  0.0658226  ,  3.60339e-07,  1.00858e-33,  0.0235904  ])
160445  , -1633.35    , array([ 1.40071    ,  0.0664933  ,  3.60342e-07,  1.00858e-33,  0.0237915  ])
160446  , -1633.35    , array([ 1.40071    ,  0.0664933  ,  3.60342e-07,  1.00858e-33,  0.0237915  ])
160447  , -1633.34    , array([ 1.40211    ,  0.0664933  ,  3.60342e-07,  1.00858e-33,  0.0237915  ])
160448  , -1633.35    , array([ 1.40071    ,  0.0665598  ,  3.60342e-07,  1.00858e-33,  0.0237915  ])
160449  , -1633.35    , array([ 1.40071    ,  0.0664933  ,  3.60702e-07,  1.00858e-33,  0.0237915  ])
160450  , -1633.35    , array([ 1.40071    ,  0.0664933  ,  3.60342e-07,  1.00959e-33,  0.0237915  ])
160451  , -1633.33    , array([ 1.40071    ,  0.0664933  ,  3.60342e-07,  1.00858e-33,  0.0238153  ])
160452  , -1632.81    , array([ 1.43398    ,  0.0671267  ,  3.60351e-07,  1.00858e-33,  0.0240382  ])
160453  , -1632.81    , array([ 1.43398    ,  0.0671267  ,  3.60351e-07,  1.00858e-33,  0.0240382  ])
160454  , -1632.81    , array([ 1.43541    ,  0.0671267  ,  3.60351e-07,  1.00858e-33,  0.0240382  ])
160455  , -1632.8     , array([ 1.43398    ,  0.0671939  ,  3.60351e-07,  1.00858e-33,  0.0240382  ])
160456  , -1632.81    , array([ 1.43398    ,  0.0671267  ,  3.60712e-07,  1.00858e-33,  0.0240382  ])
160457  , -1632.81    , array([ 1.43398    ,  0.0671267  ,  3.60351e-07,  1.00959e-33,  0.0240382  ])
160458  , -1632.8     , array([ 1.43398    ,  0.0671267  ,  3.60351e-07,  1.00858e-33,  0.0240623  ])
160459  , -1632.62    , array([ 1.43928    ,  0.0674802  ,  3.60362e-07,  1.00858e-33,  0.0241645  ])
160460  , -1632.62    , array([ 1.43928    ,  0.0674802  ,  3.60362e-07,  1.00858e-33,  0.0241645  ])
160461  , -1632.62    , array([ 1.44072    ,  0.0674802  ,  3.60362e-07,  1.00858e-33,  0.0241645  ])
160462  , -1632.62    , array([ 1.43928    ,  0.0675477  ,  3.60362e-07,  1.00858e-33,  0.0241645  ])
160463  , -1632.62    , array([ 1.43928    ,  0.0674802  ,  3.60722e-07,  1.00858e-33,  0.0241645  ])
160464  , -1632.62    , array([ 1.43928    ,  0.0674802  ,  3.60362e-07,  1.00959e-33,  0.0241645  ])
160465  , -1632.61    , array([ 1.43928    ,  0.0674802  ,  3.60362e-07,  1.00858e-33,  0.0241887  ])
160466  , -1632.54    , array([ 1.43788    ,  0.0676423  ,  3.60373e-07,  1.00858e-33,  0.0242236  ])
160467  , -1632.54    , array([ 1.43788    ,  0.0676423  ,  3.60373e-07,  1.00858e-33,  0.0242236  ])
160468  , -1632.54    , array([ 1.43932    ,  0.0676423  ,  3.60373e-07,  1.00858e-33,  0.0242236  ])
160469  , -1632.54    , array([ 1.43788    ,  0.06771    ,  3.60373e-07,  1.00858e-33,  0.0242236  ])
160470  , -1632.54    , array([ 1.43788    ,  0.0676423  ,  3.60734e-07,  1.00858e-33,  0.0242236  ])
160471  , -1632.54    , array([ 1.43788    ,  0.0676423  ,  3.60373e-07,  1.00959e-33,  0.0242236  ])
160472  , -1632.54    , array([ 1.43788    ,  0.0676423  ,  3.60373e-07,  1.00858e-33,  0.0242479  ])
160473  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160474  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160475  , -1632.53    , array([ 1.43812    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160476  , -1632.53    , array([ 1.43668    ,  0.0677213  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160477  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60742e-07,  1.00858e-33,  0.0242274  ])
160478  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00959e-33,  0.0242274  ])
160479  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242516  ])
160480  , -1632.54    , array([ 1.43651    ,  0.067651   ,  3.60389e-07,  1.00858e-33,  0.0242264  ])
160481  , -1632.54    , array([ 1.43651    ,  0.067651   ,  3.60389e-07,  1.00858e-33,  0.0242264  ])
160482  , -1632.54    , array([ 1.43795    ,  0.067651   ,  3.60389e-07,  1.00858e-33,  0.0242264  ])
160483  , -1632.54    , array([ 1.43651    ,  0.0677187  ,  3.60389e-07,  1.00858e-33,  0.0242264  ])
160484  , -1632.54    , array([ 1.43651    ,  0.067651   ,  3.6075e-07 ,  1.00858e-33,  0.0242264  ])
160485  , -1632.54    , array([ 1.43651    ,  0.067651   ,  3.60389e-07,  1.00959e-33,  0.0242264  ])
160486  , -1632.54    , array([ 1.43651    ,  0.067651   ,  3.60389e-07,  1.00858e-33,  0.0242507  ])
160487  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160488  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160489  , -1632.53    , array([ 1.43812    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160490  , -1632.53    , array([ 1.43668    ,  0.0677213  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160491  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60742e-07,  1.00858e-33,  0.0242274  ])
160492  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00959e-33,  0.0242274  ])
160493  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242516  ])
160494  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160495  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160496  , -1632.53    , array([ 1.43812    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160497  , -1632.53    , array([ 1.43668    ,  0.0677213  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160498  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60742e-07,  1.00858e-33,  0.0242274  ])
160499  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00959e-33,  0.0242274  ])
160500  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242516  ])
160501  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160502  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160503  , -1632.53    , array([ 1.43812    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160504  , -1632.53    , array([ 1.43668    ,  0.0677213  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160505  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60742e-07,  1.00858e-33,  0.0242274  ])
160506  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00959e-33,  0.0242274  ])
160507  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242516  ])
160508  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160509  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160510  , -1632.53    , array([ 1.43812    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160511  , -1632.53    , array([ 1.43668    ,  0.0677213  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160512  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60742e-07,  1.00858e-33,  0.0242274  ])
160513  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00959e-33,  0.0242274  ])
160514  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242516  ])
160515  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160516  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160517  , -1632.53    , array([ 1.43812    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160518  , -1632.53    , array([ 1.43668    ,  0.0677213  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160519  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60742e-07,  1.00858e-33,  0.0242274  ])
160520  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00959e-33,  0.0242274  ])
160521  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242516  ])
160522  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160523  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160524  , -1632.53    , array([ 1.43812    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160525  , -1632.53    , array([ 1.43668    ,  0.0677213  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160526  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60742e-07,  1.00858e-33,  0.0242274  ])
160527  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00959e-33,  0.0242274  ])
160528  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242516  ])
160529  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160530  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160531  , -1632.53    , array([ 1.43812    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160532  , -1632.53    , array([ 1.43668    ,  0.0677213  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160533  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60742e-07,  1.00858e-33,  0.0242274  ])
160534  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00959e-33,  0.0242274  ])
160535  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242516  ])
160536  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160537  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160538  , -1632.53    , array([ 1.43812    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160539  , -1632.53    , array([ 1.43668    ,  0.0677213  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160540  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60742e-07,  1.00858e-33,  0.0242274  ])
160541  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00959e-33,  0.0242274  ])
160542  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242516  ])
160543  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160544  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160545  , -1632.53    , array([ 1.43812    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160546  , -1632.53    , array([ 1.43668    ,  0.0677213  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160547  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60742e-07,  1.00858e-33,  0.0242274  ])
160548  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00959e-33,  0.0242274  ])
160549  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242516  ])
160550  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160551  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160552  , -1632.53    , array([ 1.43812    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160553  , -1632.53    , array([ 1.43668    ,  0.0677213  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160554  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60742e-07,  1.00858e-33,  0.0242274  ])
160555  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00959e-33,  0.0242274  ])
160556  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242516  ])
160557  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160558  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160559  , -1632.53    , array([ 1.43812    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160560  , -1632.53    , array([ 1.43668    ,  0.0677213  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160561  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60742e-07,  1.00858e-33,  0.0242274  ])
160562  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00959e-33,  0.0242274  ])
160563  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242516  ])
160564  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160565  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160566  , -1632.53    , array([ 1.43812    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160567  , -1632.53    , array([ 1.43668    ,  0.0677213  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160568  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60742e-07,  1.00858e-33,  0.0242274  ])
160569  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00959e-33,  0.0242274  ])
160570  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242516  ])
160571  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160572  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160573  , -1632.53    , array([ 1.43812    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160574  , -1632.53    , array([ 1.43668    ,  0.0677213  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160575  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60742e-07,  1.00858e-33,  0.0242274  ])
160576  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00959e-33,  0.0242274  ])
160577  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242516  ])
160578  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160579  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160580  , -1632.53    , array([ 1.43812    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160581  , -1632.53    , array([ 1.43668    ,  0.0677213  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160582  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60742e-07,  1.00858e-33,  0.0242274  ])
160583  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00959e-33,  0.0242274  ])
160584  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242516  ])
160585  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160586  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160587  , -1632.53    , array([ 1.43812    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160588  , -1632.53    , array([ 1.43668    ,  0.0677213  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160589  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60742e-07,  1.00858e-33,  0.0242274  ])
160590  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00959e-33,  0.0242274  ])
160591  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242516  ])
160592  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160593  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160594  , -1632.53    , array([ 1.43812    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160595  , -1632.53    , array([ 1.43668    ,  0.0677213  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160596  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60742e-07,  1.00858e-33,  0.0242274  ])
160597  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00959e-33,  0.0242274  ])
160598  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242516  ])
160599  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160600  , -1632.53    , array([ 1.43668    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160601  , -1632.53    , array([ 1.43812    ,  0.0676536  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
160602  , -1632.53    , array([ 1.43668    ,  0.0677213  ,  3.60382e-07,  1.00858e-33,  0.0242274  ])
