42504   , -2338.52    , array([ 1.8655     ,  29.5136    ,  0.000192599,  2.39021e-34])
42505   , -2338.53    , array([ 1.86736    ,  29.5136    ,  0.000192599,  2.39021e-34])
42506   , -2338.52    , array([ 1.8655     ,  29.5431    ,  0.000192599,  2.39021e-34])
42507   , -2338.53    , array([ 1.8655     ,  29.5136    ,  0.000192791,  2.39021e-34])
42508   , -2338.52    , array([ 1.8655     ,  29.5136    ,  0.000192599,  2.3926e-34 ])
42509   , -2338.52    , array([ 1.8655     ,  29.5136    ,  0.000192599,  2.39021e-34])
42510   , -2336.52    , array([ 0.869541   ,  29.5136    ,  9.94057e-05,  2.39021e-34])
42511   , -2336.52    , array([ 0.869541   ,  29.5136    ,  9.94057e-05,  2.39021e-34])
42512   , -2336.52    , array([ 0.870411   ,  29.5136    ,  9.94057e-05,  2.39021e-34])
42513   , -2336.52    , array([ 0.869541   ,  29.5431    ,  9.94057e-05,  2.39021e-34])
42514   , -2336.52    , array([ 0.869541   ,  29.5136    ,  9.95052e-05,  2.39021e-34])
42515   , -2336.52    , array([ 0.869541   ,  29.5136    ,  9.94057e-05,  2.3926e-34 ])
42516   , -2328.18    , array([ 0.130531   ,  29.5136    ,  6.78202e-05,  2.39021e-34])
42517   , -2328.18    , array([ 0.130531   ,  29.5136    ,  6.78202e-05,  2.39021e-34])
42518   , -2328.19    , array([ 0.130662   ,  29.5136    ,  6.78202e-05,  2.39021e-34])
42519   , -2328.18    , array([ 0.130531   ,  29.5431    ,  6.78202e-05,  2.39021e-34])
42520   , -2328.18    , array([ 0.130531   ,  29.5136    ,  6.78881e-05,  2.39021e-34])
42521   , -2328.18    , array([ 0.130531   ,  29.5136    ,  6.78202e-05,  2.3926e-34 ])
42528   , -2328.18    , array([ 0.130531   ,  29.5136    ,  6.78202e-05,  2.39021e-34])
42529   , -2328.18    , array([ 0.130531   ,  29.5136    ,  6.78202e-05,  2.39021e-34])
42530   , -2328.19    , array([ 0.130662   ,  29.5136    ,  6.78202e-05,  2.39021e-34])
42531   , -2328.18    , array([ 0.130531   ,  29.5431    ,  6.78202e-05,  2.39021e-34])
42532   , -2328.18    , array([ 0.130531   ,  29.5136    ,  6.78881e-05,  2.39021e-34])
42533   , -2328.18    , array([ 0.130531   ,  29.5136    ,  6.78202e-05,  2.3926e-34 ])
42534   , -2328.18    , array([ 0.130531   ,  29.5136    ,  6.78202e-05,  2.39021e-34])
42535   , -2328.18    , array([ 0.130531   ,  29.5136    ,  6.78202e-05,  2.39021e-34])
42536   , -2328.19    , array([ 0.130662   ,  29.5136    ,  6.78202e-05,  2.39021e-34])
42537   , -2328.18    , array([ 0.130531   ,  29.5431    ,  6.78202e-05,  2.39021e-34])
42538   , -2328.18    , array([ 0.130531   ,  29.5136    ,  6.78881e-05,  2.39021e-34])
42539   , -2328.18    , array([ 0.130531   ,  29.5136    ,  6.78202e-05,  2.3926e-34 ])
42540   , -2161.28    , array([ 0.00294146 ,  29.5136    ,  3.15686e-05,  2.39021e-34])
42541   , -2161.28    , array([ 0.00294146 ,  29.5136    ,  3.15686e-05,  2.39021e-34])
42542   , -2161.43    , array([ 0.00294441 ,  29.5136    ,  3.15686e-05,  2.39021e-34])
42543   , -2161.28    , array([ 0.00294146 ,  29.5431    ,  3.15686e-05,  2.39021e-34])
