19326   , -3456.12    , array([ 0.38804    ,  10.3003    ,  1.83557e-25,  0.0449842  ])
19401   , -2498.53    , array([ 0.38804    ,  55.2022    ,  1.83557e-25,  0.00769337 ])
19402   , -2498.53    , array([ 0.38804    ,  55.147     ,  1.8374e-25 ,  0.00769337 ])
19403   , -2498.7     , array([ 0.38804    ,  55.147     ,  1.83557e-25,  0.00770107 ])
19404   , -2475.87    , array([ 0.38804    ,  98.5793    ,  1.83557e-25,  0.00664429 ])
19405   , -2475.87    , array([ 0.38804    ,  98.5793    ,  1.83557e-25,  0.00664429 ])
19406   , -2475.87    , array([ 0.388429   ,  98.5793    ,  1.83557e-25,  0.00664429 ])
19407   , -2475.87    , array([ 0.38804    ,  98.6779    ,  1.83557e-25,  0.00664429 ])
19408   , -2475.87    , array([ 0.38804    ,  98.5793    ,  1.8374e-25 ,  0.00664429 ])
19409   , -2476.02    , array([ 0.38804    ,  98.5793    ,  1.83557e-25,  0.00665094 ])
19416   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19417   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19418   , -2475.87    , array([ 0.388429   ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19419   , -2475.87    , array([ 0.38804    ,  98.678     ,  1.83557e-25,  0.00664429 ])
19420   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.8374e-25 ,  0.00664429 ])
19421   , -2476.02    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00665094 ])
19428   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19429   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19430   , -2475.87    , array([ 0.388429   ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19431   , -2475.87    , array([ 0.38804    ,  98.678     ,  1.83557e-25,  0.00664429 ])
19432   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.8374e-25 ,  0.00664429 ])
19433   , -2476.02    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00665094 ])
19440   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19441   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19442   , -2475.87    , array([ 0.388429   ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19443   , -2475.87    , array([ 0.38804    ,  98.6781    ,  1.83557e-25,  0.00664429 ])
19444   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.8374e-25 ,  0.00664429 ])
19445   , -2476.02    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00665094 ])
19452   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19453   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19454   , -2475.87    , array([ 0.388429   ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19455   , -2475.87    , array([ 0.38804    ,  98.6781    ,  1.83557e-25,  0.00664429 ])
19456   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.8374e-25 ,  0.00664429 ])
19457   , -2476.02    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00665094 ])
19464   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19465   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19466   , -2475.87    , array([ 0.388429   ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19467   , -2475.87    , array([ 0.38804    ,  98.6781    ,  1.83557e-25,  0.00664429 ])
19468   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.8374e-25 ,  0.00664429 ])
19469   , -2476.02    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00665094 ])
19476   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19477   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19478   , -2475.87    , array([ 0.388429   ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19479   , -2475.87    , array([ 0.38804    ,  98.6781    ,  1.83557e-25,  0.00664429 ])
19480   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.8374e-25 ,  0.00664429 ])
19481   , -2476.02    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00665094 ])
19488   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19489   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19490   , -2475.87    , array([ 0.388429   ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19491   , -2475.87    , array([ 0.38804    ,  98.6781    ,  1.83557e-25,  0.00664429 ])
19492   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.8374e-25 ,  0.00664429 ])
19493   , -2476.02    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00665094 ])
19500   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19501   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19502   , -2475.87    , array([ 0.388429   ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19503   , -2475.87    , array([ 0.38804    ,  98.6781    ,  1.83557e-25,  0.00664429 ])
19504   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.8374e-25 ,  0.00664429 ])
19505   , -2476.02    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00665094 ])
19512   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19513   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19514   , -2475.87    , array([ 0.388429   ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19515   , -2475.87    , array([ 0.38804    ,  98.6781    ,  1.83557e-25,  0.00664429 ])
19516   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.8374e-25 ,  0.00664429 ])
19517   , -2476.02    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00665094 ])
19518   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19519   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19520   , -2475.87    , array([ 0.388429   ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19521   , -2475.87    , array([ 0.38804    ,  98.6781    ,  1.83557e-25,  0.00664429 ])
19522   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.8374e-25 ,  0.00664429 ])
19523   , -2476.02    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00665094 ])
19530   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19531   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19532   , -2475.87    , array([ 0.388429   ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19533   , -2475.87    , array([ 0.38804    ,  98.6781    ,  1.83557e-25,  0.00664429 ])
19534   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.8374e-25 ,  0.00664429 ])
19535   , -2476.02    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00665094 ])
19536   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19537   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19538   , -2475.87    , array([ 0.388429   ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19539   , -2475.87    , array([ 0.38804    ,  98.6781    ,  1.83557e-25,  0.00664429 ])
19540   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.8374e-25 ,  0.00664429 ])
19541   , -2476.02    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00665094 ])
19548   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19549   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19550   , -2475.87    , array([ 0.388429   ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19551   , -2475.87    , array([ 0.38804    ,  98.6781    ,  1.83557e-25,  0.00664429 ])
19552   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.8374e-25 ,  0.00664429 ])
19553   , -2476.02    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00665094 ])
19554   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19555   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19556   , -2475.87    , array([ 0.388429   ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19557   , -2475.87    , array([ 0.38804    ,  98.6781    ,  1.83557e-25,  0.00664429 ])
19558   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.8374e-25 ,  0.00664429 ])
19559   , -2476.02    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00665094 ])
19566   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19567   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19568   , -2475.87    , array([ 0.388429   ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19569   , -2475.87    , array([ 0.38804    ,  98.6781    ,  1.83557e-25,  0.00664429 ])
19570   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.8374e-25 ,  0.00664429 ])
19571   , -2476.02    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00665094 ])
19572   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19573   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19574   , -2475.87    , array([ 0.388429   ,  98.5794    ,  1.83557e-25,  0.00664429 ])
19575   , -2475.87    , array([ 0.38804    ,  98.6781    ,  1.83557e-25,  0.00664429 ])
19576   , -2475.87    , array([ 0.38804    ,  98.5794    ,  1.8374e-25 ,  0.00664429 ])
19577   , -2476.02    , array([ 0.38804    ,  98.5794    ,  1.83557e-25,  0.00665094 ])
19578   , -2475.59    , array([ 0.38804    ,  99.4561    ,  1.83557e-25,  0.0066314  ])
19579   , -2475.59    , array([ 0.38804    ,  99.4561    ,  1.83557e-25,  0.0066314  ])
19580   , -2475.59    , array([ 0.388429   ,  99.4561    ,  1.83557e-25,  0.0066314  ])
19581   , -2475.59    , array([ 0.38804    ,  99.5556    ,  1.83557e-25,  0.0066314  ])
19582   , -2475.59    , array([ 0.38804    ,  99.4561    ,  1.8374e-25 ,  0.0066314  ])
19583   , -2475.74    , array([ 0.38804    ,  99.4561    ,  1.83557e-25,  0.00663803 ])
19590   , -2475.59    , array([ 0.38804    ,  99.4561    ,  1.83557e-25,  0.0066314  ])
19591   , -2475.59    , array([ 0.38804    ,  99.4561    ,  1.83557e-25,  0.0066314  ])
19592   , -2475.59    , array([ 0.388429   ,  99.4561    ,  1.83557e-25,  0.0066314  ])
19593   , -2475.59    , array([ 0.38804    ,  99.5556    ,  1.83557e-25,  0.0066314  ])
19594   , -2475.59    , array([ 0.38804    ,  99.4561    ,  1.8374e-25 ,  0.0066314  ])
19595   , -2475.74    , array([ 0.38804    ,  99.4561    ,  1.83557e-25,  0.00663803 ])
19596   , -2475.59    , array([ 0.38804    ,  99.4561    ,  1.83557e-25,  0.0066314  ])
19597   , -2475.59    , array([ 0.38804    ,  99.4561    ,  1.83557e-25,  0.0066314  ])
19598   , -2475.59    , array([ 0.388429   ,  99.4561    ,  1.83557e-25,  0.0066314  ])
19599   , -2475.59    , array([ 0.38804    ,  99.5556    ,  1.83557e-25,  0.0066314  ])
19600   , -2475.59    , array([ 0.38804    ,  99.4561    ,  1.8374e-25 ,  0.0066314  ])
19601   , -2475.74    , array([ 0.38804    ,  99.4561    ,  1.83557e-25,  0.00663803 ])
19602   , -2475.5     , array([ 0.38804    ,  99.7471    ,  1.83557e-25,  0.00662715 ])
19603   , -2475.5     , array([ 0.38804    ,  99.7471    ,  1.83557e-25,  0.00662715 ])
19604   , -2475.5     , array([ 0.388429   ,  99.7471    ,  1.83557e-25,  0.00662715 ])
19605   , -2475.5     , array([ 0.38804    ,  99.8469    ,  1.83557e-25,  0.00662715 ])
19606   , -2475.5     , array([ 0.38804    ,  99.7471    ,  1.8374e-25 ,  0.00662715 ])
19607   , -2475.65    , array([ 0.38804    ,  99.7471    ,  1.83557e-25,  0.00663378 ])
19608   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19609   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19610   , -2475.43    , array([ 0.388429   ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19612   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.8374e-25 ,  0.00662435 ])
19613   , -2475.59    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00663097 ])
19614   , -2475.5     , array([ 0.38804    ,  99.7471    ,  1.83557e-25,  0.00662715 ])
19615   , -2475.5     , array([ 0.38804    ,  99.7471    ,  1.83557e-25,  0.00662715 ])
19616   , -2475.5     , array([ 0.388429   ,  99.7471    ,  1.83557e-25,  0.00662715 ])
19617   , -2475.5     , array([ 0.38804    ,  99.8469    ,  1.83557e-25,  0.00662715 ])
19618   , -2475.5     , array([ 0.38804    ,  99.7471    ,  1.8374e-25 ,  0.00662715 ])
19619   , -2475.65    , array([ 0.38804    ,  99.7471    ,  1.83557e-25,  0.00663378 ])
19620   , -2475.45    , array([ 0.38804    ,  99.8755    ,  1.83557e-25,  0.00662528 ])
19621   , -2475.45    , array([ 0.38804    ,  99.8755    ,  1.83557e-25,  0.00662528 ])
19622   , -2475.45    , array([ 0.388429   ,  99.8755    ,  1.83557e-25,  0.00662528 ])
19623   , -2475.46    , array([ 0.38804    ,  99.9754    ,  1.83557e-25,  0.00662528 ])
19624   , -2475.45    , array([ 0.38804    ,  99.8755    ,  1.8374e-25 ,  0.00662528 ])
19625   , -2475.61    , array([ 0.38804    ,  99.8755    ,  1.83557e-25,  0.00663191 ])
19626   , -2475.44    , array([ 0.38804    ,  99.9183    ,  1.83557e-25,  0.00662466 ])
19627   , -2475.44    , array([ 0.38804    ,  99.9183    ,  1.83557e-25,  0.00662466 ])
19628   , -2475.44    , array([ 0.388429   ,  99.9183    ,  1.83557e-25,  0.00662466 ])
19630   , -2475.44    , array([ 0.38804    ,  99.9183    ,  1.8374e-25 ,  0.00662466 ])
19631   , -2475.59    , array([ 0.38804    ,  99.9183    ,  1.83557e-25,  0.00663129 ])
19632   , -2475.44    , array([ 0.38804    ,  99.9351    ,  1.83557e-25,  0.00662441 ])
19633   , -2475.44    , array([ 0.38804    ,  99.9351    ,  1.83557e-25,  0.00662441 ])
19634   , -2475.44    , array([ 0.388429   ,  99.9351    ,  1.83557e-25,  0.00662441 ])
19636   , -2475.44    , array([ 0.38804    ,  99.9351    ,  1.8374e-25 ,  0.00662441 ])
19637   , -2475.59    , array([ 0.38804    ,  99.9351    ,  1.83557e-25,  0.00663104 ])
19638   , -2475.43    , array([ 0.38804    ,  99.9387    ,  1.83557e-25,  0.00662436 ])
19639   , -2475.43    , array([ 0.38804    ,  99.9387    ,  1.83557e-25,  0.00662436 ])
19640   , -2475.43    , array([ 0.388429   ,  99.9387    ,  1.83557e-25,  0.00662436 ])
19642   , -2475.43    , array([ 0.38804    ,  99.9387    ,  1.8374e-25 ,  0.00662436 ])
19643   , -2475.59    , array([ 0.38804    ,  99.9387    ,  1.83557e-25,  0.00663099 ])
19644   , -2475.43    , array([ 0.38804    ,  99.9395    ,  1.83557e-25,  0.00662435 ])
19645   , -2475.43    , array([ 0.38804    ,  99.9395    ,  1.83557e-25,  0.00662435 ])
19646   , -2475.43    , array([ 0.388429   ,  99.9395    ,  1.83557e-25,  0.00662435 ])
19648   , -2475.43    , array([ 0.38804    ,  99.9395    ,  1.8374e-25 ,  0.00662435 ])
19649   , -2475.59    , array([ 0.38804    ,  99.9395    ,  1.83557e-25,  0.00663098 ])
19650   , -2475.43    , array([ 0.38804    ,  99.9396    ,  1.83557e-25,  0.00662435 ])
19651   , -2475.43    , array([ 0.38804    ,  99.9396    ,  1.83557e-25,  0.00662435 ])
19652   , -2475.43    , array([ 0.388429   ,  99.9396    ,  1.83557e-25,  0.00662435 ])
19654   , -2475.43    , array([ 0.38804    ,  99.9396    ,  1.8374e-25 ,  0.00662435 ])
19655   , -2475.59    , array([ 0.38804    ,  99.9396    ,  1.83557e-25,  0.00663098 ])
19656   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19657   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19658   , -2475.43    , array([ 0.388429   ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19660   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.8374e-25 ,  0.00662435 ])
19661   , -2475.59    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00663098 ])
19662   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19663   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19664   , -2475.43    , array([ 0.388429   ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19666   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.8374e-25 ,  0.00662435 ])
19667   , -2475.59    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00663097 ])
19668   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19669   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19670   , -2475.43    , array([ 0.388429   ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19672   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.8374e-25 ,  0.00662435 ])
19673   , -2475.59    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00663097 ])
19674   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19675   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19676   , -2475.43    , array([ 0.388429   ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19678   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.8374e-25 ,  0.00662435 ])
19679   , -2475.59    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00663097 ])
19680   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19681   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19682   , -2475.43    , array([ 0.388429   ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19684   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.8374e-25 ,  0.00662435 ])
19685   , -2475.59    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00663097 ])
19686   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19687   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19688   , -2475.43    , array([ 0.388429   ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19690   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.8374e-25 ,  0.00662435 ])
19691   , -2475.59    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00663097 ])
19692   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19693   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19694   , -2475.43    , array([ 0.388429   ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19696   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.8374e-25 ,  0.00662435 ])
19697   , -2475.59    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00663097 ])
19698   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19699   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19700   , -2475.43    , array([ 0.388429   ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19702   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.8374e-25 ,  0.00662435 ])
19703   , -2475.59    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00663097 ])
19704   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19705   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19706   , -2475.43    , array([ 0.388429   ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19708   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.8374e-25 ,  0.00662435 ])
19709   , -2475.59    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00663097 ])
19710   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19711   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19712   , -2475.43    , array([ 0.388429   ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19714   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.8374e-25 ,  0.00662435 ])
19715   , -2475.59    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00663097 ])
19716   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19717   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19718   , -2475.43    , array([ 0.388429   ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19720   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.8374e-25 ,  0.00662435 ])
19721   , -2475.59    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00663097 ])
19722   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19723   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19724   , -2475.43    , array([ 0.388429   ,  99.9397    ,  1.83557e-25,  0.00662435 ])
19726   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.8374e-25 ,  0.00662435 ])
19727   , -2475.59    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00663097 ])
19728   , -2475.43    , array([ 0.38804    ,  99.9397    ,  1.83557e-25,  0.00662435 ])
