660     , -2336.8     , array([ 0.0513095  ,  0.0644832  ,  6.53208e-40,  2.06292e-10])
661     , -2336.8     , array([ 0.0513609  ,  0.0644832  ,  6.53208e-40,  2.06292e-10])
662     , -2336.8     , array([ 0.0513095  ,  0.0645477  ,  6.53208e-40,  2.06292e-10])
663     , -2336.8     , array([ 0.0513095  ,  0.0644832  ,  6.53862e-40,  2.06292e-10])
664     , -2336.8     , array([ 0.0513095  ,  0.0644832  ,  6.53208e-40,  2.06498e-10])
665     , -2336.8     , array([ 0.0513095  ,  0.0644832  ,  6.53208e-40,  2.06292e-10])
666     , -2336.8     , array([ 0.0513095  ,  0.0644792  ,  6.53208e-40,  2.06304e-10])
667     , -2336.8     , array([ 0.0513095  ,  0.0644792  ,  6.53208e-40,  2.06304e-10])
668     , -2336.8     , array([ 0.0513609  ,  0.0644792  ,  6.53208e-40,  2.06304e-10])
669     , -2336.8     , array([ 0.0513095  ,  0.0645438  ,  6.53208e-40,  2.06304e-10])
670     , -2336.8     , array([ 0.0513095  ,  0.0644792  ,  6.53862e-40,  2.06304e-10])
671     , -2336.8     , array([ 0.0513095  ,  0.0644792  ,  6.53208e-40,  2.0651e-10 ])
672     , -2336.8     , array([ 0.0513095  ,  0.0644634  ,  6.53208e-40,  2.06351e-10])
673     , -2336.8     , array([ 0.0513095  ,  0.0644634  ,  6.53208e-40,  2.06351e-10])
674     , -2336.8     , array([ 0.0513609  ,  0.0644634  ,  6.53208e-40,  2.06351e-10])
675     , -2336.8     , array([ 0.0513095  ,  0.0645279  ,  6.53208e-40,  2.06351e-10])
676     , -2336.8     , array([ 0.0513095  ,  0.0644634  ,  6.53862e-40,  2.06351e-10])
677     , -2336.8     , array([ 0.0513095  ,  0.0644634  ,  6.53208e-40,  2.06558e-10])
678     , -2336.8     , array([ 0.0513095  ,  0.0644001  ,  6.53208e-40,  2.06541e-10])
679     , -2336.8     , array([ 0.0513095  ,  0.0644001  ,  6.53208e-40,  2.06541e-10])
680     , -2336.8     , array([ 0.0513609  ,  0.0644001  ,  6.53208e-40,  2.06541e-10])
681     , -2336.8     , array([ 0.0513095  ,  0.0644645  ,  6.53208e-40,  2.06541e-10])
682     , -2336.8     , array([ 0.0513095  ,  0.0644001  ,  6.53862e-40,  2.06541e-10])
683     , -2336.8     , array([ 0.0513095  ,  0.0644001  ,  6.53208e-40,  2.06748e-10])
684     , -2336.8     , array([ 0.0513095  ,  0.0641474  ,  6.53208e-40,  2.07303e-10])
685     , -2336.8     , array([ 0.0513095  ,  0.0641474  ,  6.53208e-40,  2.07303e-10])
686     , -2336.8     , array([ 0.0513609  ,  0.0641474  ,  6.53208e-40,  2.07303e-10])
687     , -2336.8     , array([ 0.0513095  ,  0.0642115  ,  6.53208e-40,  2.07303e-10])
688     , -2336.8     , array([ 0.0513095  ,  0.0641474  ,  6.53862e-40,  2.07303e-10])
689     , -2336.8     , array([ 0.0513095  ,  0.0641474  ,  6.53208e-40,  2.0751e-10 ])
690     , -2336.8     , array([ 0.0513095  ,  0.0631464  ,  6.53208e-40,  2.10378e-10])
691     , -2336.8     , array([ 0.0513095  ,  0.0631464  ,  6.53208e-40,  2.10378e-10])
692     , -2336.8     , array([ 0.0513609  ,  0.0631464  ,  6.53208e-40,  2.10378e-10])
693     , -2336.8     , array([ 0.0513095  ,  0.0632096  ,  6.53208e-40,  2.10378e-10])
694     , -2336.8     , array([ 0.0513095  ,  0.0631464  ,  6.53862e-40,  2.10378e-10])
695     , -2336.8     , array([ 0.0513095  ,  0.0631464  ,  6.53208e-40,  2.10588e-10])
696     , -2336.8     , array([ 0.0513095  ,  0.0592964  ,  6.53208e-40,  2.2314e-10 ])
697     , -2336.8     , array([ 0.0513095  ,  0.0592964  ,  6.53208e-40,  2.2314e-10 ])
698     , -2336.8     , array([ 0.0513609  ,  0.0592964  ,  6.53208e-40,  2.2314e-10 ])
699     , -2336.8     , array([ 0.0513095  ,  0.0593557  ,  6.53208e-40,  2.2314e-10 ])
700     , -2336.8     , array([ 0.0513095  ,  0.0592964  ,  6.53862e-40,  2.2314e-10 ])
701     , -2336.8     , array([ 0.0513095  ,  0.0592964  ,  6.53208e-40,  2.23364e-10])
702     , -2336.8     , array([ 0.0513095  ,  0.0461047  ,  6.53208e-40,  2.82417e-10])
