52199   , -76318.2    , array([ 1.25161    ,  0.00498403 ,  2.53243e-37,  1.99284e-24,  0.0123787  ])
52252   , -6919.88    , array([ 1.24748    ,  0.0103535  ,  2.53496e-37,  1.99284e-24,  0.00616601 ])
52253   , -6919.88    , array([ 1.24748    ,  0.0103535  ,  2.53243e-37,  1.99483e-24,  0.00616601 ])
52254   , -6937.42    , array([ 1.24748    ,  0.0103535  ,  2.53243e-37,  1.99284e-24,  0.00617217 ])
52262   , -6919.85    , array([ 1.24741    ,  0.0103547  ,  2.53243e-37,  1.99284e-24,  0.00616675 ])
52263   , -6919.85    , array([ 1.24741    ,  0.0103547  ,  2.53243e-37,  1.99284e-24,  0.00616675 ])
52264   , -6919.9     , array([ 1.24866    ,  0.0103547  ,  2.53243e-37,  1.99284e-24,  0.00616675 ])
52265   , -6901.58    , array([ 1.24741    ,  0.010365   ,  2.53243e-37,  1.99284e-24,  0.00616675 ])
52266   , -6919.85    , array([ 1.24741    ,  0.0103547  ,  2.53496e-37,  1.99284e-24,  0.00616675 ])
52267   , -6919.85    , array([ 1.24741    ,  0.0103547  ,  2.53243e-37,  1.99483e-24,  0.00616675 ])
52268   , -6937.39    , array([ 1.24741    ,  0.0103547  ,  2.53243e-37,  1.99284e-24,  0.00617292 ])
52269   , -6919.81    , array([ 1.24735    ,  0.0103559  ,  2.53243e-37,  1.99284e-24,  0.00616749 ])
52270   , -6919.81    , array([ 1.24735    ,  0.0103559  ,  2.53243e-37,  1.99284e-24,  0.00616749 ])
52271   , -6919.87    , array([ 1.2486     ,  0.0103559  ,  2.53243e-37,  1.99284e-24,  0.00616749 ])
52272   , -6901.55    , array([ 1.24735    ,  0.0103663  ,  2.53243e-37,  1.99284e-24,  0.00616749 ])
52273   , -6919.81    , array([ 1.24735    ,  0.0103559  ,  2.53496e-37,  1.99284e-24,  0.00616749 ])
52274   , -6919.81    , array([ 1.24735    ,  0.0103559  ,  2.53243e-37,  1.99483e-24,  0.00616749 ])
52275   , -6937.35    , array([ 1.24735    ,  0.0103559  ,  2.53243e-37,  1.99284e-24,  0.00617366 ])
52283   , -6919.81    , array([ 1.24734    ,  0.0103562  ,  2.53243e-37,  1.99284e-24,  0.00616768 ])
52284   , -6919.81    , array([ 1.24734    ,  0.0103562  ,  2.53243e-37,  1.99284e-24,  0.00616768 ])
52285   , -6919.86    , array([ 1.24858    ,  0.0103562  ,  2.53243e-37,  1.99284e-24,  0.00616768 ])
52286   , -6901.54    , array([ 1.24734    ,  0.0103666  ,  2.53243e-37,  1.99284e-24,  0.00616768 ])
52287   , -6919.81    , array([ 1.24734    ,  0.0103562  ,  2.53496e-37,  1.99284e-24,  0.00616768 ])
52288   , -6919.81    , array([ 1.24734    ,  0.0103562  ,  2.53243e-37,  1.99483e-24,  0.00616768 ])
52289   , -6937.34    , array([ 1.24734    ,  0.0103562  ,  2.53243e-37,  1.99284e-24,  0.00617385 ])
52290   , -6919.8     , array([ 1.24732    ,  0.0103565  ,  2.53243e-37,  1.99284e-24,  0.00616786 ])
52291   , -6919.8     , array([ 1.24732    ,  0.0103565  ,  2.53243e-37,  1.99284e-24,  0.00616786 ])
52292   , -6919.85    , array([ 1.24857    ,  0.0103565  ,  2.53243e-37,  1.99284e-24,  0.00616786 ])
52293   , -6901.53    , array([ 1.24732    ,  0.0103669  ,  2.53243e-37,  1.99284e-24,  0.00616786 ])
52294   , -6919.8     , array([ 1.24732    ,  0.0103565  ,  2.53496e-37,  1.99284e-24,  0.00616786 ])
52295   , -6919.8     , array([ 1.24732    ,  0.0103565  ,  2.53243e-37,  1.99483e-24,  0.00616786 ])
52296   , -6937.34    , array([ 1.24732    ,  0.0103565  ,  2.53243e-37,  1.99284e-24,  0.00617403 ])
52297   , -137833     , array([ 0.20337    ,  0.706054   ,  2.53243e-37,  1.99284e-24,  0.475348   ])
52298   , -137833     , array([ 0.20337    ,  0.706054   ,  2.53243e-37,  1.99284e-24,  0.475348   ])
52299   , -137721     , array([ 0.203574   ,  0.706054   ,  2.53243e-37,  1.99284e-24,  0.475348   ])
52300   , -137836     , array([ 0.20337    ,  0.70676    ,  2.53243e-37,  1.99284e-24,  0.475348   ])
52301   , -137833     , array([ 0.20337    ,  0.706054   ,  2.53496e-37,  1.99284e-24,  0.475348   ])
52302   , -137833     , array([ 0.20337    ,  0.706054   ,  2.53243e-37,  1.99483e-24,  0.475348   ])
52303   , -137949     , array([ 0.20337    ,  0.706054   ,  2.53243e-37,  1.99284e-24,  0.475823   ])
52304   , -6591.25    , array([ 0.807207   ,  0.0285207  ,  2.53243e-37,  1.99284e-24,  0.0174928  ])
52305   , -6591.25    , array([ 0.807207   ,  0.0285207  ,  2.53243e-37,  1.99284e-24,  0.0174928  ])
52306   , -6590.97    , array([ 0.808014   ,  0.0285207  ,  2.53243e-37,  1.99284e-24,  0.0174928  ])
52307   , -6573.14    , array([ 0.807207   ,  0.0285493  ,  2.53243e-37,  1.99284e-24,  0.0174928  ])
52308   , -6591.25    , array([ 0.807207   ,  0.0285207  ,  2.53496e-37,  1.99284e-24,  0.0174928  ])
52309   , -6591.25    , array([ 0.807207   ,  0.0285207  ,  2.53243e-37,  1.99483e-24,  0.0174928  ])
52310   , -6608.73    , array([ 0.807207   ,  0.0285207  ,  2.53243e-37,  1.99284e-24,  0.0175103  ])
52311   , -21584.1    , array([ 1.95992    ,  0.494773   ,  2.53243e-37,  1.99284e-24,  0.328037   ])
52312   , -21584.1    , array([ 1.95992    ,  0.494773   ,  2.53243e-37,  1.99284e-24,  0.328037   ])
52313   , -21578.6    , array([ 1.96188    ,  0.494773   ,  2.53243e-37,  1.99284e-24,  0.328037   ])
52314   , -21569.9    , array([ 1.95992    ,  0.495268   ,  2.53243e-37,  1.99284e-24,  0.328037   ])
52315   , -21584.1    , array([ 1.95992    ,  0.494773   ,  2.53496e-37,  1.99284e-24,  0.328037   ])
52316   , -21584.1    , array([ 1.95992    ,  0.494773   ,  2.53243e-37,  1.99483e-24,  0.328037   ])
52317   , -21616.9    , array([ 1.95992    ,  0.494773   ,  2.53243e-37,  1.99284e-24,  0.328365   ])
52318   , -6541.62    , array([ 0.892057   ,  0.039336   ,  2.53243e-37,  1.99284e-24,  0.0243388  ])
52319   , -6541.62    , array([ 0.892057   ,  0.039336   ,  2.53243e-37,  1.99284e-24,  0.0243388  ])
52320   , -6541.17    , array([ 0.892949   ,  0.039336   ,  2.53243e-37,  1.99284e-24,  0.0243388  ])
52321   , -6523.67    , array([ 0.892057   ,  0.0393753  ,  2.53243e-37,  1.99284e-24,  0.0243388  ])
52322   , -6541.62    , array([ 0.892057   ,  0.039336   ,  2.53496e-37,  1.99284e-24,  0.0243388  ])
52323   , -6541.62    , array([ 0.892057   ,  0.039336   ,  2.53243e-37,  1.99483e-24,  0.0243388  ])
52324   , -6559.26    , array([ 0.892057   ,  0.039336   ,  2.53243e-37,  1.99284e-24,  0.0243631  ])
52325   , -6441.68    , array([ 0.903694   ,  0.039711   ,  2.53243e-37,  1.99284e-24,  0.0244438  ])
52326   , -6441.68    , array([ 0.903694   ,  0.039711   ,  2.53243e-37,  1.99284e-24,  0.0244438  ])
52327   , -6441.25    , array([ 0.904598   ,  0.039711   ,  2.53243e-37,  1.99284e-24,  0.0244438  ])
52328   , -6423.92    , array([ 0.903694   ,  0.0397508  ,  2.53243e-37,  1.99284e-24,  0.0244438  ])
52329   , -6441.68    , array([ 0.903694   ,  0.039711   ,  2.53496e-37,  1.99284e-24,  0.0244438  ])
52330   , -6441.68    , array([ 0.903694   ,  0.039711   ,  2.53243e-37,  1.99483e-24,  0.0244438  ])
52331   , -6459.14    , array([ 0.903694   ,  0.039711   ,  2.53243e-37,  1.99284e-24,  0.0244682  ])
52332   , -6053.13    , array([ 0.951779   ,  0.0412474  ,  2.53243e-37,  1.99284e-24,  0.0248683  ])
52333   , -6053.13    , array([ 0.951779   ,  0.0412474  ,  2.53243e-37,  1.99284e-24,  0.0248683  ])
52334   , -6052.73    , array([ 0.952731   ,  0.0412474  ,  2.53243e-37,  1.99284e-24,  0.0248683  ])
52335   , -6036.11    , array([ 0.951779   ,  0.0412887  ,  2.53243e-37,  1.99284e-24,  0.0248683  ])
52336   , -6053.13    , array([ 0.951779   ,  0.0412474  ,  2.53496e-37,  1.99284e-24,  0.0248683  ])
52337   , -6053.13    , array([ 0.951779   ,  0.0412474  ,  2.53243e-37,  1.99483e-24,  0.0248683  ])
52338   , -6069.85    , array([ 0.951779   ,  0.0412474  ,  2.53243e-37,  1.99284e-24,  0.0248931  ])
52339   , -4676.22    , array([ 1.1711     ,  0.0480108  ,  2.53243e-37,  1.99284e-24,  0.0266413  ])
52340   , -4676.22    , array([ 1.1711     ,  0.0480108  ,  2.53243e-37,  1.99284e-24,  0.0266413  ])
52341   , -4675.99    , array([ 1.17227    ,  0.0480108  ,  2.53243e-37,  1.99284e-24,  0.0266413  ])
52342   , -4662.13    , array([ 1.1711     ,  0.0480588  ,  2.53243e-37,  1.99284e-24,  0.0266413  ])
52343   , -4676.22    , array([ 1.1711     ,  0.0480108  ,  2.53496e-37,  1.99284e-24,  0.0266413  ])
52344   , -4676.22    , array([ 1.1711     ,  0.0480108  ,  2.53243e-37,  1.99483e-24,  0.0266413  ])
52345   , -4690.08    , array([ 1.1711     ,  0.0480108  ,  2.53243e-37,  1.99284e-24,  0.0266679  ])
52346   , -2240.29    , array([ 0.721728   ,  0.0358583  ,  2.53243e-37,  1.99284e-24,  0.0149695  ])
52347   , -2240.29    , array([ 0.721728   ,  0.0358583  ,  2.53243e-37,  1.99284e-24,  0.0149695  ])
52348   , -2239.97    , array([ 0.72245    ,  0.0358583  ,  2.53243e-37,  1.99284e-24,  0.0149695  ])
52349   , -2235.05    , array([ 0.721728   ,  0.0358942  ,  2.53243e-37,  1.99284e-24,  0.0149695  ])
52350   , -2240.29    , array([ 0.721728   ,  0.0358583  ,  2.53496e-37,  1.99284e-24,  0.0149695  ])
52351   , -2240.29    , array([ 0.721728   ,  0.0358583  ,  2.53243e-37,  1.99483e-24,  0.0149695  ])
52352   , -2245.29    , array([ 0.721728   ,  0.0358583  ,  2.53243e-37,  1.99284e-24,  0.0149845  ])
52353   , -1684.09    , array([ 2.06951    ,  0.0850463  ,  2.53243e-37,  1.99284e-24,  0.0306463  ])
52354   , -1684.09    , array([ 2.06951    ,  0.0850463  ,  2.53243e-37,  1.99284e-24,  0.0306463  ])
52355   , -1684.23    , array([ 2.07158    ,  0.0850463  ,  2.53243e-37,  1.99284e-24,  0.0306463  ])
52356   , -1684.19    , array([ 2.06951    ,  0.0851314  ,  2.53243e-37,  1.99284e-24,  0.0306463  ])
52357   , -1684.09    , array([ 2.06951    ,  0.0850463  ,  2.53496e-37,  1.99284e-24,  0.0306463  ])
52358   , -1684.09    , array([ 2.06951    ,  0.0850463  ,  2.53243e-37,  1.99483e-24,  0.0306463  ])
52359   , -1684.31    , array([ 2.06951    ,  0.0850463  ,  2.53243e-37,  1.99284e-24,  0.030677   ])
52360   , -1688.3     , array([ 1.21035    ,  0.0512135  ,  2.53243e-37,  1.99284e-24,  0.0179262  ])
52361   , -1688.3     , array([ 1.21035    ,  0.0512135  ,  2.53243e-37,  1.99284e-24,  0.0179262  ])
52362   , -1688.29    , array([ 1.21156    ,  0.0512135  ,  2.53243e-37,  1.99284e-24,  0.0179262  ])
52363   , -1688.75    , array([ 1.21035    ,  0.0512648  ,  2.53243e-37,  1.99284e-24,  0.0179262  ])
52364   , -1688.3     , array([ 1.21035    ,  0.0512135  ,  2.53496e-37,  1.99284e-24,  0.0179262  ])
52365   , -1688.3     , array([ 1.21035    ,  0.0512135  ,  2.53243e-37,  1.99483e-24,  0.0179262  ])
52366   , -1687.6     , array([ 1.21035    ,  0.0512135  ,  2.53243e-37,  1.99284e-24,  0.0179441  ])
52367   , -1637.64    , array([ 1.64487    ,  0.0684465  ,  2.53243e-37,  1.99284e-24,  0.0243597  ])
52368   , -1637.64    , array([ 1.64487    ,  0.0684465  ,  2.53243e-37,  1.99284e-24,  0.0243597  ])
52369   , -1637.71    , array([ 1.64651    ,  0.0684465  ,  2.53243e-37,  1.99284e-24,  0.0243597  ])
52370   , -1637.88    , array([ 1.64487    ,  0.0685149  ,  2.53243e-37,  1.99284e-24,  0.0243597  ])
52371   , -1637.64    , array([ 1.64487    ,  0.0684465  ,  2.53496e-37,  1.99284e-24,  0.0243597  ])
52372   , -1637.64    , array([ 1.64487    ,  0.0684465  ,  2.53243e-37,  1.99483e-24,  0.0243597  ])
52373   , -1637.39    , array([ 1.64487    ,  0.0684465  ,  2.53243e-37,  1.99284e-24,  0.024384   ])
52374   , -1633.66    , array([ 1.50924    ,  0.0669345  ,  2.53243e-37,  1.99284e-24,  0.0240307  ])
52375   , -1633.66    , array([ 1.50924    ,  0.0669345  ,  2.53243e-37,  1.99284e-24,  0.0240307  ])
52376   , -1633.68    , array([ 1.51075    ,  0.0669345  ,  2.53243e-37,  1.99284e-24,  0.0240307  ])
52377   , -1633.59    , array([ 1.50924    ,  0.0670015  ,  2.53243e-37,  1.99284e-24,  0.0240307  ])
52378   , -1633.66    , array([ 1.50924    ,  0.0669345  ,  2.53496e-37,  1.99284e-24,  0.0240307  ])
52379   , -1633.66    , array([ 1.50924    ,  0.0669345  ,  2.53243e-37,  1.99483e-24,  0.0240307  ])
52380   , -1633.7     , array([ 1.50924    ,  0.0669345  ,  2.53243e-37,  1.99284e-24,  0.0240547  ])
52381   , -1632.89    , array([ 1.44151    ,  0.0670027  ,  2.53243e-37,  1.99284e-24,  0.0240267  ])
52382   , -1632.89    , array([ 1.44151    ,  0.0670027  ,  2.53243e-37,  1.99284e-24,  0.0240267  ])
52383   , -1632.89    , array([ 1.44295    ,  0.0670027  ,  2.53243e-37,  1.99284e-24,  0.0240267  ])
52384   , -1632.85    , array([ 1.44151    ,  0.0670697  ,  2.53243e-37,  1.99284e-24,  0.0240267  ])
52385   , -1632.89    , array([ 1.44151    ,  0.0670027  ,  2.53496e-37,  1.99284e-24,  0.0240267  ])
52386   , -1632.89    , array([ 1.44151    ,  0.0670027  ,  2.53243e-37,  1.99483e-24,  0.0240267  ])
52387   , -1632.92    , array([ 1.44151    ,  0.0670027  ,  2.53243e-37,  1.99284e-24,  0.0240508  ])
52388   , -1632.63    , array([ 1.43349    ,  0.0674392  ,  2.53243e-37,  1.99284e-24,  0.0241538  ])
52389   , -1632.63    , array([ 1.43349    ,  0.0674392  ,  2.53243e-37,  1.99284e-24,  0.0241538  ])
52390   , -1632.63    , array([ 1.43492    ,  0.0674392  ,  2.53243e-37,  1.99284e-24,  0.0241538  ])
52391   , -1632.63    , array([ 1.43349    ,  0.0675066  ,  2.53243e-37,  1.99284e-24,  0.0241538  ])
52392   , -1632.63    , array([ 1.43349    ,  0.0674392  ,  2.53496e-37,  1.99284e-24,  0.0241538  ])
52393   , -1632.63    , array([ 1.43349    ,  0.0674392  ,  2.53243e-37,  1.99483e-24,  0.0241538  ])
52394   , -1632.64    , array([ 1.43349    ,  0.0674392  ,  2.53243e-37,  1.99284e-24,  0.024178   ])
52395   , -1632.55    , array([ 1.43594    ,  0.0676291  ,  2.53243e-37,  1.99284e-24,  0.0242174  ])
52396   , -1632.55    , array([ 1.43594    ,  0.0676291  ,  2.53243e-37,  1.99284e-24,  0.0242174  ])
52397   , -1632.55    , array([ 1.43738    ,  0.0676291  ,  2.53243e-37,  1.99284e-24,  0.0242174  ])
52398   , -1632.55    , array([ 1.43594    ,  0.0676968  ,  2.53243e-37,  1.99284e-24,  0.0242174  ])
52399   , -1632.55    , array([ 1.43594    ,  0.0676291  ,  2.53496e-37,  1.99284e-24,  0.0242174  ])
52400   , -1632.55    , array([ 1.43594    ,  0.0676291  ,  2.53243e-37,  1.99483e-24,  0.0242174  ])
52401   , -1632.54    , array([ 1.43594    ,  0.0676291  ,  2.53243e-37,  1.99284e-24,  0.0242417  ])
52402   , -1632.54    , array([ 1.43647    ,  0.0676503  ,  2.53243e-37,  1.99284e-24,  0.024226   ])
52403   , -1632.54    , array([ 1.43647    ,  0.0676503  ,  2.53243e-37,  1.99284e-24,  0.024226   ])
52404   , -1632.54    , array([ 1.43791    ,  0.0676503  ,  2.53243e-37,  1.99284e-24,  0.024226   ])
52405   , -1632.54    , array([ 1.43647    ,  0.067718   ,  2.53243e-37,  1.99284e-24,  0.024226   ])
52406   , -1632.54    , array([ 1.43647    ,  0.0676503  ,  2.53496e-37,  1.99284e-24,  0.024226   ])
52407   , -1632.54    , array([ 1.43647    ,  0.0676503  ,  2.53243e-37,  1.99483e-24,  0.024226   ])
52408   , -1632.54    , array([ 1.43647    ,  0.0676503  ,  2.53243e-37,  1.99284e-24,  0.0242502  ])
52409   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52410   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52411   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52412   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52413   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53496e-37,  1.99284e-24,  0.0242264  ])
52414   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99483e-24,  0.0242264  ])
52415   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242506  ])
52416   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.53243e-37,  1.99284e-24,  0.0242263  ])
52417   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.53243e-37,  1.99284e-24,  0.0242263  ])
52418   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.53243e-37,  1.99284e-24,  0.0242263  ])
52419   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.53243e-37,  1.99284e-24,  0.0242263  ])
52420   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.53496e-37,  1.99284e-24,  0.0242263  ])
52421   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.53243e-37,  1.99483e-24,  0.0242263  ])
52422   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.53243e-37,  1.99284e-24,  0.0242506  ])
52423   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52424   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52425   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52426   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52427   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53496e-37,  1.99284e-24,  0.0242264  ])
52428   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99483e-24,  0.0242264  ])
52429   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242506  ])
52430   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52431   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52432   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52433   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52434   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53496e-37,  1.99284e-24,  0.0242264  ])
52435   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99483e-24,  0.0242264  ])
52436   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242506  ])
52437   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52438   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52439   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52440   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52441   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53496e-37,  1.99284e-24,  0.0242264  ])
52442   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99483e-24,  0.0242264  ])
52443   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242506  ])
52444   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52445   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52446   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52447   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52448   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53496e-37,  1.99284e-24,  0.0242264  ])
52449   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99483e-24,  0.0242264  ])
52450   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242506  ])
52451   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52452   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52453   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52454   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52455   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53496e-37,  1.99284e-24,  0.0242264  ])
52456   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99483e-24,  0.0242264  ])
52457   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242506  ])
52458   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52459   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52460   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52461   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.53243e-37,  1.99284e-24,  0.0242264  ])
52462   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53496e-37,  1.99284e-24,  0.0242264  ])
52463   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  2.53243e-37,  1.99483e-24,  0.0242264  ])
