25533   , -79089.4    , array([ 0.693186   ,  19.3472    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25534   , -79089.4    , array([ 0.693186   ,  19.3472    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25535   , -79089.4    , array([ 1.69319    ,  19.3472    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25536   , -79089.4    , array([ 3.31122    ,  19.3472    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25537   , -79089.4    , array([ 1.69319    ,  19.3472    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25538   , -79089.4    , array([ 2.31122    ,  19.3472    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25539   , -79089.4    , array([ 2.69319    ,  19.3472    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25540   , -79089.4    , array([ 2.92925    ,  19.3472    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25541   , -79089.4    , array([ 3.07515    ,  19.3472    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25542   , -79089.4    , array([ 3.16532    ,  19.3472    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25543   , -79089.4    , array([ 3.22105    ,  19.3472    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25544   , -79089.4    , array([ 3.25549    ,  19.3472    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25545   , -79089.4    , array([ 3.28112    ,  19.3472    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25546   , -79089.4    , array([ 3.28112    ,  19.3472    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25547   , -79089.4    , array([ 3.28112    ,  20.3472    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25548   , -79089.4    , array([ 3.28112    ,  21.9653    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25549   , -79089.4    , array([ 3.28112    ,  20.3472    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25550   , -79089.4    , array([ 3.28112    ,  20.9653    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25551   , -79089.4    , array([ 3.28112    ,  21.3472    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25552   , -79089.4    , array([ 3.28112    ,  21.5833    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25553   , -79089.4    , array([ 3.28112    ,  21.7292    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25554   , -79089.4    , array([ 3.28112    ,  21.8194    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25555   , -79089.4    , array([ 3.28112    ,  21.8751    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25556   , -79089.4    , array([ 3.28112    ,  21.9095    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25557   , -79089.4    , array([ 3.28112    ,  21.9352    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25558   , -79089.4    , array([ 3.28112    ,  21.9352    ,  1.43322e-15,  0.254176   ,  1.28265e-26])
25559   , -79089.4    , array([ 3.28112    ,  21.9352    ,  1          ,  0.254176   ,  1.28265e-26])
25560   , -79089.4    , array([ 3.28112    ,  21.9352    ,  2.61803    ,  0.254176   ,  1.28265e-26])
25561   , -79089.4    , array([ 3.28112    ,  21.9352    ,  1          ,  0.254176   ,  1.28265e-26])
25562   , -79089.4    , array([ 3.28112    ,  21.9352    ,  1.61803    ,  0.254176   ,  1.28265e-26])
25563   , -79089.4    , array([ 3.28112    ,  21.9352    ,  2          ,  0.254176   ,  1.28265e-26])
25564   , -79089.4    , array([ 3.28112    ,  21.9352    ,  2.23607    ,  0.254176   ,  1.28265e-26])
25565   , -79089.4    , array([ 3.28112    ,  21.9352    ,  2.38197    ,  0.254176   ,  1.28265e-26])
25566   , -79089.4    , array([ 3.28112    ,  21.9352    ,  2.47214    ,  0.254176   ,  1.28265e-26])
25567   , -79089.4    , array([ 3.28112    ,  21.9352    ,  2.52786    ,  0.254176   ,  1.28265e-26])
25568   , -79089.4    , array([ 3.28112    ,  21.9352    ,  2.56231    ,  0.254176   ,  1.28265e-26])
25569   , -79089.4    , array([ 3.28112    ,  21.9352    ,  2.58793    ,  0.254176   ,  1.28265e-26])
25570   , -79089.4    , array([ 3.28112    ,  21.9352    ,  2.58793    ,  0.254176   ,  1.28265e-26])
25571   , -79089.4    , array([ 3.28112    ,  21.9352    ,  2.58793    ,  1.25418    ,  1.28265e-26])
25572   , -79089.4    , array([ 3.28112    ,  21.9352    ,  2.58793    ,  2.87221    ,  1.28265e-26])
25573   , -79089.4    , array([ 3.28112    ,  21.9352    ,  2.58793    ,  1.25418    ,  1.28265e-26])
