13261   , -2336.8     , array([ 0.172989   ,  0.083071   ,  1.6697e-10 ,  4.29445e-45])
13262   , -2336.8     , array([ 0.173162   ,  0.083071   ,  1.6697e-10 ,  4.29445e-45])
13263   , -2336.8     , array([ 0.172989   ,  0.0831541  ,  1.6697e-10 ,  4.29445e-45])
13264   , -2336.8     , array([ 0.172989   ,  0.083071   ,  1.67137e-10,  4.29445e-45])
13265   , -2336.8     , array([ 0.172989   ,  0.083071   ,  1.6697e-10 ,  4.29875e-45])
13266   , -2336.8     , array([ 0.172989   ,  0.083071   ,  1.6697e-10 ,  4.29445e-45])
13267   , -2336.8     , array([ 0.172986   ,  0.083071   ,  1.66973e-10,  4.29445e-45])
13268   , -2336.8     , array([ 0.172986   ,  0.083071   ,  1.66973e-10,  4.29445e-45])
13269   , -2336.8     , array([ 0.173159   ,  0.083071   ,  1.66973e-10,  4.29445e-45])
13270   , -2336.8     , array([ 0.172986   ,  0.0831541  ,  1.66973e-10,  4.29445e-45])
13271   , -2336.8     , array([ 0.172986   ,  0.083071   ,  1.6714e-10 ,  4.29445e-45])
13272   , -2336.8     , array([ 0.172986   ,  0.083071   ,  1.66973e-10,  4.29875e-45])
13273   , -2336.8     , array([ 0.172973   ,  0.083071   ,  1.66983e-10,  4.29445e-45])
13274   , -2336.8     , array([ 0.172973   ,  0.083071   ,  1.66983e-10,  4.29445e-45])
13275   , -2336.8     , array([ 0.173146   ,  0.083071   ,  1.66983e-10,  4.29445e-45])
13276   , -2336.8     , array([ 0.172973   ,  0.0831541  ,  1.66983e-10,  4.29445e-45])
13277   , -2336.8     , array([ 0.172973   ,  0.083071   ,  1.6715e-10 ,  4.29445e-45])
13278   , -2336.8     , array([ 0.172973   ,  0.083071   ,  1.66983e-10,  4.29875e-45])
13279   , -2336.8     , array([ 0.172922   ,  0.083071   ,  1.67024e-10,  4.29445e-45])
13280   , -2336.8     , array([ 0.172922   ,  0.083071   ,  1.67024e-10,  4.29445e-45])
13281   , -2336.8     , array([ 0.173095   ,  0.083071   ,  1.67024e-10,  4.29445e-45])
13282   , -2336.8     , array([ 0.172922   ,  0.0831541  ,  1.67024e-10,  4.29445e-45])
13283   , -2336.8     , array([ 0.172922   ,  0.083071   ,  1.67191e-10,  4.29445e-45])
