318471  , -79089.4    , array([ 0.0283443  ,  15.4415    ,  2.18917e-68,  4.42393e-09,  1.6691e-10 ])
318472  , -79089.4    , array([ 0.0283726  ,  15.4415    ,  2.18917e-68,  4.42393e-09,  1.6691e-10 ])
318473  , -79089.4    , array([ 0.0283443  ,  15.457     ,  2.18917e-68,  4.42393e-09,  1.6691e-10 ])
318474  , -79089.4    , array([ 0.0283443  ,  15.4415    ,  2.19136e-68,  4.42393e-09,  1.6691e-10 ])
318475  , -79089.4    , array([ 0.0283443  ,  15.4415    ,  2.18917e-68,  4.42835e-09,  1.6691e-10 ])
318476  , -79089.4    , array([ 0.0283443  ,  15.4415    ,  2.18917e-68,  4.42393e-09,  1.67077e-10])
318477  , -79089.4    , array([ 0.0283443  ,  15.4415    ,  2.18917e-68,  4.42393e-09,  1.6691e-10 ])
318478  , -79089.4    , array([ 0.0282114  ,  15.4413    ,  2.18917e-68,  4.42393e-09,  1.677e-10  ])
318479  , -79089.4    , array([ 0.0282114  ,  15.4413    ,  2.18917e-68,  4.42393e-09,  1.677e-10  ])
318480  , -79089.4    , array([ 0.0282396  ,  15.4413    ,  2.18917e-68,  4.42393e-09,  1.677e-10  ])
318481  , -79089.4    , array([ 0.0282114  ,  15.4568    ,  2.18917e-68,  4.42393e-09,  1.677e-10  ])
318482  , -79089.4    , array([ 0.0282114  ,  15.4413    ,  2.19136e-68,  4.42393e-09,  1.677e-10  ])
318483  , -79089.4    , array([ 0.0282114  ,  15.4413    ,  2.18917e-68,  4.42835e-09,  1.677e-10  ])
318484  , -79089.4    , array([ 0.0282114  ,  15.4413    ,  2.18917e-68,  4.42393e-09,  1.67867e-10])
318485  , -79089.4    , array([ 0.0276859  ,  15.4405    ,  2.18917e-68,  4.42393e-09,  1.70896e-10])
318486  , -79089.4    , array([ 0.0276859  ,  15.4405    ,  2.18917e-68,  4.42393e-09,  1.70896e-10])
318487  , -79089.4    , array([ 0.0277136  ,  15.4405    ,  2.18917e-68,  4.42393e-09,  1.70896e-10])
318488  , -79089.4    , array([ 0.0276859  ,  15.456     ,  2.18917e-68,  4.42393e-09,  1.70896e-10])
318489  , -79089.4    , array([ 0.0276859  ,  15.4405    ,  2.19136e-68,  4.42393e-09,  1.70896e-10])
318490  , -79089.4    , array([ 0.0276859  ,  15.4405    ,  2.18917e-68,  4.42835e-09,  1.70896e-10])
318491  , -79089.4    , array([ 0.0276859  ,  15.4405    ,  2.18917e-68,  4.42393e-09,  1.71067e-10])
318492  , -79089.4    , array([ 0.0256802  ,  15.4374    ,  2.18917e-68,  4.42393e-09,  1.84304e-10])
318493  , -79089.4    , array([ 0.0256802  ,  15.4374    ,  2.18917e-68,  4.42393e-09,  1.84304e-10])
318494  , -79089.4    , array([ 0.0257058  ,  15.4374    ,  2.18917e-68,  4.42393e-09,  1.84304e-10])
318495  , -79089.4    , array([ 0.0256802  ,  15.4529    ,  2.18917e-68,  4.42393e-09,  1.84304e-10])
318496  , -79089.4    , array([ 0.0256802  ,  15.4374    ,  2.19136e-68,  4.42393e-09,  1.84304e-10])
318497  , -79089.4    , array([ 0.0256802  ,  15.4374    ,  2.18917e-68,  4.42835e-09,  1.84304e-10])
318498  , -79089.4    , array([ 0.0256802  ,  15.4374    ,  2.18917e-68,  4.42393e-09,  1.84489e-10])
318499  , -79089.4    , array([ 0.0190087  ,  15.425     ,  2.18917e-68,  4.42393e-09,  2.49313e-10])
318500  , -79089.4    , array([ 0.0190087  ,  15.425     ,  2.18917e-68,  4.42393e-09,  2.49313e-10])
318501  , -79089.4    , array([ 0.0190278  ,  15.425     ,  2.18917e-68,  4.42393e-09,  2.49313e-10])
318502  , -79089.4    , array([ 0.0190087  ,  15.4404    ,  2.18917e-68,  4.42393e-09,  2.49313e-10])
318503  , -79089.4    , array([ 0.0190087  ,  15.425     ,  2.19136e-68,  4.42393e-09,  2.49313e-10])
318504  , -79089.4    , array([ 0.0190087  ,  15.425     ,  2.18917e-68,  4.42835e-09,  2.49313e-10])
318505  , -79089.4    , array([ 0.0190087  ,  15.425     ,  2.18917e-68,  4.42393e-09,  2.49563e-10])
318506  , -79089.3    , array([ 0.0057066  ,  15.3754    ,  2.18917e-68,  4.42393e-09,  8.34804e-10])
318507  , -79089.3    , array([ 0.0057066  ,  15.3754    ,  2.18917e-68,  4.42393e-09,  8.34804e-10])
318508  , -79089.3    , array([ 0.00571231 ,  15.3754    ,  2.18917e-68,  4.42393e-09,  8.34804e-10])
318509  , -79089.3    , array([ 0.0057066  ,  15.3908    ,  2.18917e-68,  4.42393e-09,  8.34804e-10])
318510  , -79089.3    , array([ 0.0057066  ,  15.3754    ,  2.19136e-68,  4.42393e-09,  8.34804e-10])
318511  , -79089.3    , array([ 0.0057066  ,  15.3754    ,  2.18917e-68,  4.42835e-09,  8.34804e-10])
318512  , -79089.3    , array([ 0.0057066  ,  15.3754    ,  2.18917e-68,  4.42393e-09,  8.3564e-10 ])
318520  , -79089.3    , array([ 0.0057066  ,  15.3754    ,  2.18917e-68,  4.42393e-09,  8.34804e-10])
318521  , -79089.3    , array([ 0.0057066  ,  15.3754    ,  2.18917e-68,  4.42393e-09,  8.34804e-10])
318522  , -79089.3    , array([ 0.00571231 ,  15.3754    ,  2.18917e-68,  4.42393e-09,  8.34804e-10])
318523  , -79089.3    , array([ 0.0057066  ,  15.3908    ,  2.18917e-68,  4.42393e-09,  8.34804e-10])
318524  , -79089.3    , array([ 0.0057066  ,  15.3754    ,  2.19136e-68,  4.42393e-09,  8.34804e-10])
318525  , -79089.3    , array([ 0.0057066  ,  15.3754    ,  2.18917e-68,  4.42835e-09,  8.34804e-10])
318526  , -79089.3    , array([ 0.0057066  ,  15.3754    ,  2.18917e-68,  4.42393e-09,  8.3564e-10 ])
318527  , -79089.3    , array([ 0.0057066  ,  15.3754    ,  2.18917e-68,  4.42393e-09,  8.34804e-10])
