3012    , -2336.8     , array([ 0.0459475  ,  66.1541    ,  7.58976e-11,  8.58981e-35])
3013    , -2336.8     , array([ 0.0459935  ,  66.1541    ,  7.58976e-11,  8.58981e-35])
3014    , -2336.8     , array([ 0.0459475  ,  66.2203    ,  7.58976e-11,  8.58981e-35])
3015    , -2336.8     , array([ 0.0459475  ,  66.1541    ,  7.59735e-11,  8.58981e-35])
3016    , -2336.8     , array([ 0.0459475  ,  66.1541    ,  7.58976e-11,  8.5984e-35 ])
3017    , -2336.8     , array([ 0.0459475  ,  66.1541    ,  7.58976e-11,  8.58981e-35])
3018    , -2336.8     , array([ 0.0459461  ,  66.1541    ,  7.58999e-11,  8.58981e-35])
3019    , -2336.8     , array([ 0.0459461  ,  66.1541    ,  7.58999e-11,  8.58981e-35])
3020    , -2336.8     , array([ 0.045992   ,  66.1541    ,  7.58999e-11,  8.58981e-35])
3021    , -2336.8     , array([ 0.0459461  ,  66.2203    ,  7.58999e-11,  8.58981e-35])
3022    , -2336.8     , array([ 0.0459461  ,  66.1541    ,  7.59758e-11,  8.58981e-35])
3023    , -2336.8     , array([ 0.0459461  ,  66.1541    ,  7.58999e-11,  8.5984e-35 ])
3024    , -2336.8     , array([ 0.0459402  ,  66.1541    ,  7.5909e-11 ,  8.58981e-35])
3025    , -2336.8     , array([ 0.0459402  ,  66.1541    ,  7.5909e-11 ,  8.58981e-35])
3026    , -2336.8     , array([ 0.0459862  ,  66.1541    ,  7.5909e-11 ,  8.58981e-35])
3027    , -2336.8     , array([ 0.0459402  ,  66.2203    ,  7.5909e-11 ,  8.58981e-35])
3028    , -2336.8     , array([ 0.0459402  ,  66.1541    ,  7.5985e-11 ,  8.58981e-35])
3029    , -2336.8     , array([ 0.0459402  ,  66.1541    ,  7.5909e-11 ,  8.5984e-35 ])
3030    , -2336.8     , array([ 0.0459169  ,  66.1541    ,  7.59458e-11,  8.58981e-35])
3031    , -2336.8     , array([ 0.0459169  ,  66.1541    ,  7.59458e-11,  8.58981e-35])
3032    , -2336.8     , array([ 0.0459628  ,  66.1541    ,  7.59458e-11,  8.58981e-35])
3033    , -2336.8     , array([ 0.0459169  ,  66.2203    ,  7.59458e-11,  8.58981e-35])
3034    , -2336.8     , array([ 0.0459169  ,  66.1541    ,  7.60218e-11,  8.58981e-35])
3035    , -2336.8     , array([ 0.0459169  ,  66.1541    ,  7.59458e-11,  8.5984e-35 ])
3036    , -2336.8     , array([ 0.0458236  ,  66.1541    ,  7.60931e-11,  8.58981e-35])
3037    , -2336.8     , array([ 0.0458236  ,  66.1541    ,  7.60931e-11,  8.58981e-35])
3038    , -2336.8     , array([ 0.0458694  ,  66.1541    ,  7.60931e-11,  8.58981e-35])
3039    , -2336.8     , array([ 0.0458236  ,  66.2203    ,  7.60931e-11,  8.58981e-35])
3040    , -2336.8     , array([ 0.0458236  ,  66.1541    ,  7.61692e-11,  8.58981e-35])
3041    , -2336.8     , array([ 0.0458236  ,  66.1541    ,  7.60931e-11,  8.5984e-35 ])
3042    , -2336.8     , array([ 0.0454524  ,  66.1541    ,  7.6685e-11 ,  8.58981e-35])
3043    , -2336.8     , array([ 0.0454524  ,  66.1541    ,  7.6685e-11 ,  8.58981e-35])
3044    , -2336.8     , array([ 0.0454979  ,  66.1541    ,  7.6685e-11 ,  8.58981e-35])
3045    , -2336.8     , array([ 0.0454524  ,  66.2203    ,  7.6685e-11 ,  8.58981e-35])
