11952   , -23564.9    , array([ 0.417596   ,  9.25757    ,  1.86534    ,  0.388516   ])
12009   , -1350.94    , array([ 0.28476    ,  41.0132    ,  0.694315   ,  0.00734187 ])
12010   , -1353.5     , array([ 0.28476    ,  40.9722    ,  0.695009   ,  0.00734187 ])
12011   , -1351.4     , array([ 0.28476    ,  40.9722    ,  0.694315   ,  0.00734921 ])
12018   , -1350.92    , array([ 0.284759   ,  40.9725    ,  0.694309   ,  0.0073418  ])
12019   , -1350.92    , array([ 0.284759   ,  40.9725    ,  0.694309   ,  0.0073418  ])
12020   , -1349.37    , array([ 0.285044   ,  40.9725    ,  0.694309   ,  0.0073418  ])
12021   , -1350.92    , array([ 0.284759   ,  41.0135    ,  0.694309   ,  0.0073418  ])
12022   , -1353.48    , array([ 0.284759   ,  40.9725    ,  0.695003   ,  0.0073418  ])
12023   , -1351.38    , array([ 0.284759   ,  40.9725    ,  0.694309   ,  0.00734915 ])
12024   , -309.096    , array([ 0.189367   ,  80.137     ,  0.268428   ,  0.0026316  ])
12025   , -309.096    , array([ 0.189367   ,  80.137     ,  0.268428   ,  0.0026316  ])
12026   , -309.271    , array([ 0.189557   ,  80.137     ,  0.268428   ,  0.0026316  ])
12027   , -309.095    , array([ 0.189367   ,  80.2172    ,  0.268428   ,  0.0026316  ])
12028   , -308.64     , array([ 0.189367   ,  80.137     ,  0.268697   ,  0.0026316  ])
12029   , -308.948    , array([ 0.189367   ,  80.137     ,  0.268428   ,  0.00263424 ])
12030   , -262.123    , array([ 0.213961   ,  66.518     ,  0.322312   ,  0.00347441 ])
12031   , -262.123    , array([ 0.213961   ,  66.518     ,  0.322312   ,  0.00347441 ])
12032   , -262.221    , array([ 0.214175   ,  66.518     ,  0.322312   ,  0.00347441 ])
12033   , -262.123    , array([ 0.213961   ,  66.5846    ,  0.322312   ,  0.00347441 ])
12034   , -262.249    , array([ 0.213961   ,  66.518     ,  0.322634   ,  0.00347441 ])
12035   , -262.038    , array([ 0.213961   ,  66.518     ,  0.322312   ,  0.00347789 ])
12036   , -257.121    , array([ 0.21257    ,  61.9866    ,  0.315109   ,  0.00356022 ])
12037   , -257.121    , array([ 0.21257    ,  61.9866    ,  0.315109   ,  0.00356022 ])
12038   , -257.232    , array([ 0.212783   ,  61.9866    ,  0.315109   ,  0.00356022 ])
12039   , -257.12     , array([ 0.21257    ,  62.0486    ,  0.315109   ,  0.00356022 ])
12040   , -257.189    , array([ 0.21257    ,  61.9866    ,  0.315424   ,  0.00356022 ])
12041   , -257.027    , array([ 0.21257    ,  61.9866    ,  0.315109   ,  0.00356378 ])
12042   , -247.413    , array([ 0.212273   ,  51.8579    ,  0.306018   ,  0.0038767  ])
12043   , -247.413    , array([ 0.212273   ,  51.8579    ,  0.306018   ,  0.0038767  ])
12044   , -247.538    , array([ 0.212485   ,  51.8579    ,  0.306018   ,  0.0038767  ])
12045   , -247.412    , array([ 0.212273   ,  51.9097    ,  0.306018   ,  0.0038767  ])
12046   , -247.43     , array([ 0.212273   ,  51.8579    ,  0.306324   ,  0.0038767  ])
12047   , -247.309    , array([ 0.212273   ,  51.8579    ,  0.306018   ,  0.00388058 ])
12048   , -212.456    , array([ 0.211087   ,  25.4028    ,  0.272203   ,  0.0054501  ])
12049   , -212.456    , array([ 0.211087   ,  25.4028    ,  0.272203   ,  0.0054501  ])
12050   , -212.602    , array([ 0.211298   ,  25.4028    ,  0.272203   ,  0.0054501  ])
12051   , -212.454    , array([ 0.211087   ,  25.4282    ,  0.272203   ,  0.0054501  ])
12052   , -212.345    , array([ 0.211087   ,  25.4028    ,  0.272475   ,  0.0054501  ])
12053   , -212.317    , array([ 0.211087   ,  25.4028    ,  0.272203   ,  0.00545555 ])
12054   , -133.221    , array([ 0.214633   ,  4.39486    ,  0.213049   ,  0.0131688  ])
12055   , -133.221    , array([ 0.214633   ,  4.39486    ,  0.213049   ,  0.0131688  ])
12056   , -133.319    , array([ 0.214848   ,  4.39486    ,  0.213049   ,  0.0131688  ])
12057   , -133.215    , array([ 0.214633   ,  4.39925    ,  0.213049   ,  0.0131688  ])
12058   , -133.269    , array([ 0.214633   ,  4.39486    ,  0.213262   ,  0.0131688  ])
12059   , -133.181    , array([ 0.214633   ,  4.39486    ,  0.213049   ,  0.0131819  ])
12060   , -135.932    , array([ 0.210796   ,  1.20607    ,  0.17399    ,  0.024307   ])
12061   , -135.932    , array([ 0.210796   ,  1.20607    ,  0.17399    ,  0.024307   ])
12062   , -136.066    , array([ 0.211007   ,  1.20607    ,  0.17399    ,  0.024307   ])
12063   , -135.936    , array([ 0.210796   ,  1.20728    ,  0.17399    ,  0.024307   ])
12064   , -136.033    , array([ 0.210796   ,  1.20607    ,  0.174164   ,  0.024307   ])
12065   , -136.024    , array([ 0.210796   ,  1.20607    ,  0.17399    ,  0.0243313  ])
12066   , -127.491    , array([ 0.212959   ,  2.50678    ,  0.195114   ,  0.0171838  ])
12067   , -127.491    , array([ 0.212959   ,  2.50678    ,  0.195114   ,  0.0171838  ])
12068   , -127.578    , array([ 0.213172   ,  2.50678    ,  0.195114   ,  0.0171838  ])
12069   , -127.491    , array([ 0.212959   ,  2.50929    ,  0.195114   ,  0.0171838  ])
12070   , -127.599    , array([ 0.212959   ,  2.50678    ,  0.19531    ,  0.0171838  ])
12071   , -127.53     , array([ 0.212959   ,  2.50678    ,  0.195114   ,  0.017201   ])
12072   , -121.934    , array([ 0.205265   ,  2.15301    ,  0.187237   ,  0.0176807  ])
12073   , -121.934    , array([ 0.205265   ,  2.15301    ,  0.187237   ,  0.0176807  ])
12074   , -122.003    , array([ 0.20547    ,  2.15301    ,  0.187237   ,  0.0176807  ])
12075   , -121.93     , array([ 0.205265   ,  2.15517    ,  0.187237   ,  0.0176807  ])
12076   , -122.016    , array([ 0.205265   ,  2.15301    ,  0.187425   ,  0.0176807  ])
12077   , -121.953    , array([ 0.205265   ,  2.15301    ,  0.187237   ,  0.0176984  ])
12078   , -115.928    , array([ 0.188312   ,  1.36174    ,  0.167097   ,  0.0199153  ])
12079   , -115.928    , array([ 0.188312   ,  1.36174    ,  0.167097   ,  0.0199153  ])
12080   , -115.984    , array([ 0.188501   ,  1.36174    ,  0.167097   ,  0.0199153  ])
12081   , -115.904    , array([ 0.188312   ,  1.3631     ,  0.167097   ,  0.0199153  ])
12082   , -115.942    , array([ 0.188312   ,  1.36174    ,  0.167265   ,  0.0199153  ])
12083   , -115.895    , array([ 0.188312   ,  1.36174    ,  0.167097   ,  0.0199352  ])
12084   , -115.414    , array([ 0.187857   ,  1.52031    ,  0.169405   ,  0.0189376  ])
12085   , -115.414    , array([ 0.187857   ,  1.52031    ,  0.169405   ,  0.0189376  ])
12086   , -115.459    , array([ 0.188045   ,  1.52031    ,  0.169405   ,  0.0189376  ])
12087   , -115.394    , array([ 0.187857   ,  1.52183    ,  0.169405   ,  0.0189376  ])
12088   , -115.429    , array([ 0.187857   ,  1.52031    ,  0.169574   ,  0.0189376  ])
12089   , -115.376    , array([ 0.187857   ,  1.52031    ,  0.169405   ,  0.0189566  ])
12090   , -114.994    , array([ 0.185801   ,  1.52785    ,  0.167969   ,  0.0188378  ])
12091   , -114.994    , array([ 0.185801   ,  1.52785    ,  0.167969   ,  0.0188378  ])
12092   , -115.033    , array([ 0.185987   ,  1.52785    ,  0.167969   ,  0.0188378  ])
12093   , -114.973    , array([ 0.185801   ,  1.52938    ,  0.167969   ,  0.0188378  ])
12094   , -115.002    , array([ 0.185801   ,  1.52785    ,  0.168137   ,  0.0188378  ])
12095   , -114.948    , array([ 0.185801   ,  1.52785    ,  0.167969   ,  0.0188567  ])
12096   , -114.229    , array([ 0.183418   ,  1.53959    ,  0.165772   ,  0.0188718  ])
12097   , -114.229    , array([ 0.183418   ,  1.53959    ,  0.165772   ,  0.0188718  ])
12098   , -114.261    , array([ 0.183601   ,  1.53959    ,  0.165772   ,  0.0188718  ])
12099   , -114.208    , array([ 0.183418   ,  1.54113    ,  0.165772   ,  0.0188718  ])
12100   , -114.234    , array([ 0.183418   ,  1.53959    ,  0.165938   ,  0.0188718  ])
12101   , -114.18     , array([ 0.183418   ,  1.53959    ,  0.165772   ,  0.0188907  ])
12102   , -112.821    , array([ 0.179922   ,  1.55037    ,  0.161813   ,  0.019136   ])
12103   , -112.821    , array([ 0.179922   ,  1.55037    ,  0.161813   ,  0.019136   ])
12104   , -112.84     , array([ 0.180102   ,  1.55037    ,  0.161813   ,  0.019136   ])
12105   , -112.8      , array([ 0.179922   ,  1.55193    ,  0.161813   ,  0.019136   ])
12106   , -112.824    , array([ 0.179922   ,  1.55037    ,  0.161975   ,  0.019136   ])
12107   , -112.769    , array([ 0.179922   ,  1.55037    ,  0.161813   ,  0.0191552  ])
12108   , -110.263    , array([ 0.174252   ,  1.55448    ,  0.154378   ,  0.0198932  ])
12109   , -110.263    , array([ 0.174252   ,  1.55448    ,  0.154378   ,  0.0198932  ])
12110   , -110.263    , array([ 0.174427   ,  1.55448    ,  0.154378   ,  0.0198932  ])
12111   , -110.245    , array([ 0.174252   ,  1.55603    ,  0.154378   ,  0.0198932  ])
12112   , -110.272    , array([ 0.174252   ,  1.55448    ,  0.154533   ,  0.0198932  ])
12113   , -110.214    , array([ 0.174252   ,  1.55448    ,  0.154378   ,  0.0199131  ])
12114   , -105.847    , array([ 0.164414   ,  1.52594    ,  0.140077   ,  0.0218861  ])
12115   , -105.847    , array([ 0.164414   ,  1.52594    ,  0.140077   ,  0.0218861  ])
12116   , -105.811    , array([ 0.164578   ,  1.52594    ,  0.140077   ,  0.0218861  ])
12117   , -105.835    , array([ 0.164414   ,  1.52746    ,  0.140077   ,  0.0218861  ])
12118   , -105.878    , array([ 0.164414   ,  1.52594    ,  0.140217   ,  0.0218861  ])
12119   , -105.815    , array([ 0.164414   ,  1.52594    ,  0.140077   ,  0.021908   ])
12120   , -99.8752    , array([ 0.145724   ,  1.35771    ,  0.112058   ,  0.0277957  ])
12121   , -99.8752    , array([ 0.145724   ,  1.35771    ,  0.112058   ,  0.0277957  ])
12122   , -99.7967    , array([ 0.14587    ,  1.35771    ,  0.112058   ,  0.0277957  ])
12123   , -99.8848    , array([ 0.145724   ,  1.35907    ,  0.112058   ,  0.0277957  ])
12124   , -99.9665    , array([ 0.145724   ,  1.35771    ,  0.11217    ,  0.0277957  ])
12125   , -99.915     , array([ 0.145724   ,  1.35771    ,  0.112058   ,  0.0278235  ])
12126   , -98.5176    , array([ 0.133323   ,  1.10552    ,  0.0942575  ,  0.0335443  ])
12127   , -98.5176    , array([ 0.133323   ,  1.10552    ,  0.0942575  ,  0.0335443  ])
12128   , -98.4746    , array([ 0.133456   ,  1.10552    ,  0.0942575  ,  0.0335443  ])
12129   , -98.529     , array([ 0.133323   ,  1.10662    ,  0.0942575  ,  0.0335443  ])
12130   , -98.5987    , array([ 0.133323   ,  1.10552    ,  0.0943518  ,  0.0335443  ])
12131   , -98.5905    , array([ 0.133323   ,  1.10552    ,  0.0942575  ,  0.0335779  ])
12132   , -97.2389    , array([ 0.134317   ,  1.15289    ,  0.0956986  ,  0.0322164  ])
12133   , -97.2389    , array([ 0.134317   ,  1.15289    ,  0.0956986  ,  0.0322164  ])
12134   , -97.195     , array([ 0.134451   ,  1.15289    ,  0.0956986  ,  0.0322164  ])
12135   , -97.2456    , array([ 0.134317   ,  1.15405    ,  0.0956986  ,  0.0322164  ])
12136   , -97.3106    , array([ 0.134317   ,  1.15289    ,  0.0957943  ,  0.0322164  ])
12137   , -97.2897    , array([ 0.134317   ,  1.15289    ,  0.0956986  ,  0.0322486  ])
12138   , -95.1242    , array([ 0.13062    ,  1.20724    ,  0.0910294  ,  0.0318819  ])
12139   , -95.1242    , array([ 0.13062    ,  1.20724    ,  0.0910294  ,  0.0318819  ])
12140   , -95.0896    , array([ 0.13075    ,  1.20724    ,  0.0910294  ,  0.0318819  ])
12141   , -95.1266    , array([ 0.13062    ,  1.20845    ,  0.0910294  ,  0.0318819  ])
12142   , -95.1755    , array([ 0.13062    ,  1.20724    ,  0.0911205  ,  0.0318819  ])
12143   , -95.1509    , array([ 0.13062    ,  1.20724    ,  0.0910294  ,  0.0319138  ])
12144   , -92.3071    , array([ 0.118883   ,  1.27252    ,  0.076752   ,  0.033225   ])
12145   , -92.3071    , array([ 0.118883   ,  1.27252    ,  0.076752   ,  0.033225   ])
12146   , -92.3077    , array([ 0.119002   ,  1.27252    ,  0.076752   ,  0.033225   ])
12147   , -92.3072    , array([ 0.118883   ,  1.27379    ,  0.076752   ,  0.033225   ])
12148   , -92.3176    , array([ 0.118883   ,  1.27252    ,  0.0768288  ,  0.033225   ])
12149   , -92.3102    , array([ 0.118883   ,  1.27252    ,  0.076752   ,  0.0332583  ])
12150   , -91.77      , array([ 0.108459   ,  1.26136    ,  0.0654085  ,  0.0355394  ])
12151   , -91.77      , array([ 0.108459   ,  1.26136    ,  0.0654085  ,  0.0355394  ])
12152   , -91.8126    , array([ 0.108567   ,  1.26136    ,  0.0654085  ,  0.0355394  ])
12153   , -91.7716    , array([ 0.108459   ,  1.26262    ,  0.0654085  ,  0.0355394  ])
12154   , -91.7472    , array([ 0.108459   ,  1.26136    ,  0.0654739  ,  0.0355394  ])
12155   , -91.7788    , array([ 0.108459   ,  1.26136    ,  0.0654085  ,  0.0355749  ])
12156   , -91.5542    , array([ 0.108222   ,  1.28487    ,  0.0657429  ,  0.035034   ])
12157   , -91.5542    , array([ 0.108222   ,  1.28487    ,  0.0657429  ,  0.035034   ])
12158   , -91.5854    , array([ 0.108331   ,  1.28487    ,  0.0657429  ,  0.035034   ])
12159   , -91.5557    , array([ 0.108222   ,  1.28616    ,  0.0657429  ,  0.035034   ])
12160   , -91.5371    , array([ 0.108222   ,  1.28487    ,  0.0658087  ,  0.035034   ])
12161   , -91.5551    , array([ 0.108222   ,  1.28487    ,  0.0657429  ,  0.035069   ])
12162   , -91.237     , array([ 0.104893   ,  1.26547    ,  0.0636319  ,  0.0352568  ])
12163   , -91.237     , array([ 0.104893   ,  1.26547    ,  0.0636319  ,  0.0352568  ])
12164   , -91.2609    , array([ 0.104998   ,  1.26547    ,  0.0636319  ,  0.0352568  ])
12165   , -91.236     , array([ 0.104893   ,  1.26674    ,  0.0636319  ,  0.0352568  ])
12166   , -91.2219    , array([ 0.104893   ,  1.26547    ,  0.0636955  ,  0.0352568  ])
12167   , -91.2282    , array([ 0.104893   ,  1.26547    ,  0.0636319  ,  0.0352921  ])
12168   , -90.7648    , array([ 0.0979604  ,  1.23515    ,  0.0587223  ,  0.0362236  ])
12169   , -90.7648    , array([ 0.0979604  ,  1.23515    ,  0.0587223  ,  0.0362236  ])
12170   , -90.7807    , array([ 0.0980585  ,  1.23515    ,  0.0587223  ,  0.0362236  ])
12171   , -90.7635    , array([ 0.0979604  ,  1.23638    ,  0.0587223  ,  0.0362236  ])
12172   , -90.754     , array([ 0.0979604  ,  1.23515    ,  0.058781   ,  0.0362236  ])
12173   , -90.7526    , array([ 0.0979604  ,  1.23515    ,  0.0587223  ,  0.0362599  ])
12174   , -90.0933    , array([ 0.0867904  ,  1.1695     ,  0.0506867  ,  0.0383433  ])
12175   , -90.0933    , array([ 0.0867904  ,  1.1695     ,  0.0506867  ,  0.0383433  ])
12176   , -90.1083    , array([ 0.0868773  ,  1.1695     ,  0.0506867  ,  0.0383433  ])
12177   , -90.091     , array([ 0.0867904  ,  1.17067    ,  0.0506867  ,  0.0383433  ])
12178   , -90.0832    , array([ 0.0867904  ,  1.1695     ,  0.0507374  ,  0.0383433  ])
12179   , -90.0841    , array([ 0.0867904  ,  1.1695     ,  0.0506867  ,  0.0383816  ])
12180   , -89.608     , array([ 0.0694153  ,  1.09748    ,  0.0386171  ,  0.0422012  ])
12181   , -89.608     , array([ 0.0694153  ,  1.09748    ,  0.0386171  ,  0.0422012  ])
12182   , -89.6308    , array([ 0.0694848  ,  1.09748    ,  0.0386171  ,  0.0422012  ])
12183   , -89.6109    , array([ 0.0694153  ,  1.09857    ,  0.0386171  ,  0.0422012  ])
12184   , -89.595     , array([ 0.0694153  ,  1.09748    ,  0.0386557  ,  0.0422012  ])
12185   , -89.626     , array([ 0.0694153  ,  1.09748    ,  0.0386171  ,  0.0422434  ])
12186   , -89.369     , array([ 0.0641872  ,  1.06353    ,  0.0357083  ,  0.043131   ])
12187   , -89.369     , array([ 0.0641872  ,  1.06353    ,  0.0357083  ,  0.043131   ])
12188   , -89.3784    , array([ 0.0642514  ,  1.06353    ,  0.0357083  ,  0.043131   ])
12189   , -89.3706    , array([ 0.0641872  ,  1.06459    ,  0.0357083  ,  0.043131   ])
12190   , -89.3673    , array([ 0.0641872  ,  1.06353    ,  0.035744   ,  0.043131   ])
12191   , -89.3874    , array([ 0.0641872  ,  1.06353    ,  0.0357083  ,  0.0431742  ])
12192   , -89.1718    , array([ 0.0576937  ,  1.06472    ,  0.0318596  ,  0.0438783  ])
12193   , -89.1718    , array([ 0.0576937  ,  1.06472    ,  0.0318596  ,  0.0438783  ])
12194   , -89.1669    , array([ 0.0577514  ,  1.06472    ,  0.0318596  ,  0.0438783  ])
12195   , -89.1778    , array([ 0.0576937  ,  1.06579    ,  0.0318596  ,  0.0438783  ])
12196   , -89.1821    , array([ 0.0576937  ,  1.06472    ,  0.0318915  ,  0.0438783  ])
12197   , -89.193     , array([ 0.0576937  ,  1.06472    ,  0.0318596  ,  0.0439222  ])
12198   , -89.0386    , array([ 0.050893   ,  1.03997    ,  0.0277092  ,  0.0450227  ])
12199   , -89.0386    , array([ 0.050893   ,  1.03997    ,  0.0277092  ,  0.0450227  ])
12200   , -89.0354    , array([ 0.0509439  ,  1.03997    ,  0.0277092  ,  0.0450227  ])
12201   , -89.0421    , array([ 0.050893   ,  1.04101    ,  0.0277092  ,  0.0450227  ])
12202   , -89.0466    , array([ 0.050893   ,  1.03997    ,  0.0277369  ,  0.0450227  ])
12203   , -89.0582    , array([ 0.050893   ,  1.03997    ,  0.0277092  ,  0.0450678  ])
12204   , -88.9246    , array([ 0.0470045  ,  1.03537    ,  0.0253944  ,  0.0454479  ])
12205   , -88.9246    , array([ 0.0470045  ,  1.03537    ,  0.0253944  ,  0.0454479  ])
12206   , -88.9209    , array([ 0.0470515  ,  1.03537    ,  0.0253944  ,  0.0454479  ])
12207   , -88.927     , array([ 0.0470045  ,  1.03641    ,  0.0253944  ,  0.0454479  ])
12208   , -88.9321    , array([ 0.0470045  ,  1.03537    ,  0.0254198  ,  0.0454479  ])
12209   , -88.9401    , array([ 0.0470045  ,  1.03537    ,  0.0253944  ,  0.0454933  ])
12210   , -88.8649    , array([ 0.0429247  ,  1.03118    ,  0.0229404  ,  0.0460692  ])
12211   , -88.8649    , array([ 0.0429247  ,  1.03118    ,  0.0229404  ,  0.0460692  ])
12212   , -88.8638    , array([ 0.0429676  ,  1.03118    ,  0.0229404  ,  0.0460692  ])
12213   , -88.8678    , array([ 0.0429247  ,  1.03221    ,  0.0229404  ,  0.0460692  ])
12214   , -88.8699    , array([ 0.0429247  ,  1.03118    ,  0.0229633  ,  0.0460692  ])
12215   , -88.8817    , array([ 0.0429247  ,  1.03118    ,  0.0229404  ,  0.0461153  ])
12216   , -88.8203    , array([ 0.0411566  ,  1.02968    ,  0.0219131  ,  0.0462525  ])
12217   , -88.8203    , array([ 0.0411566  ,  1.02968    ,  0.0219131  ,  0.0462525  ])
12218   , -88.8194    , array([ 0.0411978  ,  1.02968    ,  0.0219131  ,  0.0462525  ])
12219   , -88.8227    , array([ 0.0411566  ,  1.03071    ,  0.0219131  ,  0.0462525  ])
12220   , -88.8247    , array([ 0.0411566  ,  1.02968    ,  0.021935   ,  0.0462525  ])
12221   , -88.8351    , array([ 0.0411566  ,  1.02968    ,  0.0219131  ,  0.0462987  ])
12222   , -88.7079    , array([ 0.0347831  ,  1.02369    ,  0.0182437  ,  0.0469928  ])
12223   , -88.7079    , array([ 0.0347831  ,  1.02369    ,  0.0182437  ,  0.0469928  ])
12224   , -88.7103    , array([ 0.0348179  ,  1.02369    ,  0.0182437  ,  0.0469928  ])
12225   , -88.7089    , array([ 0.0347831  ,  1.02472    ,  0.0182437  ,  0.0469928  ])
12226   , -88.7085    , array([ 0.0347831  ,  1.02369    ,  0.0182619  ,  0.0469928  ])
12227   , -88.7176    , array([ 0.0347831  ,  1.02369    ,  0.0182437  ,  0.0470398  ])
12228   , -88.6872    , array([ 0.0297263  ,  1.0182     ,  0.0153832  ,  0.0477696  ])
12229   , -88.6872    , array([ 0.0297263  ,  1.0182     ,  0.0153832  ,  0.0477696  ])
12230   , -88.6938    , array([ 0.029756   ,  1.0182     ,  0.0153832  ,  0.0477696  ])
12231   , -88.6886    , array([ 0.0297263  ,  1.01922    ,  0.0153832  ,  0.0477696  ])
12232   , -88.6836    , array([ 0.0297263  ,  1.0182     ,  0.0153986  ,  0.0477696  ])
12233   , -88.6988    , array([ 0.0297263  ,  1.0182     ,  0.0153832  ,  0.0478174  ])
12234   , -88.6797    , array([ 0.029141   ,  1.01786    ,  0.0150613  ,  0.0478325  ])
12235   , -88.6797    , array([ 0.029141   ,  1.01786    ,  0.0150613  ,  0.0478325  ])
12236   , -88.6865    , array([ 0.0291701  ,  1.01786    ,  0.0150613  ,  0.0478325  ])
12237   , -88.681     , array([ 0.029141   ,  1.01888    ,  0.0150613  ,  0.0478325  ])
12238   , -88.6759    , array([ 0.029141   ,  1.01786    ,  0.0150764  ,  0.0478325  ])
12239   , -88.6909    , array([ 0.029141   ,  1.01786    ,  0.0150613  ,  0.0478803  ])
12240   , -88.658     , array([ 0.0269129  ,  1.0165     ,  0.0138399  ,  0.0480849  ])
12241   , -88.658     , array([ 0.0269129  ,  1.0165     ,  0.0138399  ,  0.0480849  ])
12242   , -88.6656    , array([ 0.0269398  ,  1.0165     ,  0.0138399  ,  0.0480849  ])
12243   , -88.6591    , array([ 0.0269129  ,  1.01752    ,  0.0138399  ,  0.0480849  ])
12244   , -88.6531    , array([ 0.0269129  ,  1.0165     ,  0.0138537  ,  0.0480849  ])
12245   , -88.6679    , array([ 0.0269129  ,  1.0165     ,  0.0138399  ,  0.048133   ])
12246   , -88.6873    , array([ 0.0195787  ,  1.01109    ,  0.00986743 ,  0.049108   ])
12247   , -88.6873    , array([ 0.0195787  ,  1.01109    ,  0.00986743 ,  0.049108   ])
12248   , -88.7032    , array([ 0.0195983  ,  1.01109    ,  0.00986743 ,  0.049108   ])
12249   , -88.6883    , array([ 0.0195787  ,  1.0121     ,  0.00986743 ,  0.049108   ])
12250   , -88.6742    , array([ 0.0195787  ,  1.01109    ,  0.0098773  ,  0.049108   ])
12251   , -88.6979    , array([ 0.0195787  ,  1.01109    ,  0.00986743 ,  0.0491571  ])
12252   , -88.6485    , array([ 0.0250569  ,  1.01528    ,  0.0128272  ,  0.0483128  ])
12253   , -88.6485    , array([ 0.0250569  ,  1.01528    ,  0.0128272  ,  0.0483128  ])
12254   , -88.6574    , array([ 0.0250819  ,  1.01528    ,  0.0128272  ,  0.0483128  ])
12255   , -88.6494    , array([ 0.0250569  ,  1.0163     ,  0.0128272  ,  0.0483128  ])
12256   , -88.6423    , array([ 0.0250569  ,  1.01528    ,  0.0128401  ,  0.0483128  ])
12257   , -88.6577    , array([ 0.0250569  ,  1.01528    ,  0.0128272  ,  0.0483611  ])
12258   , -88.6435    , array([ 0.0240221  ,  1.01425    ,  0.0122695  ,  0.0484457  ])
12259   , -88.6435    , array([ 0.0240221  ,  1.01425    ,  0.0122695  ,  0.0484457  ])
12260   , -88.6527    , array([ 0.0240461  ,  1.01425    ,  0.0122695  ,  0.0484457  ])
12261   , -88.6444    , array([ 0.0240221  ,  1.01527    ,  0.0122695  ,  0.0484457  ])
12262   , -88.6369    , array([ 0.0240221  ,  1.01425    ,  0.0122818  ,  0.0484457  ])
12263   , -88.6525    , array([ 0.0240221  ,  1.01425    ,  0.0122695  ,  0.0484942  ])
12264   , -88.6486    , array([ 0.0202928  ,  1.01016    ,  0.0102707  ,  0.048981   ])
