24980   , -2322.25    , array([ 32.6836    ,  0.459773   ,  3.91551e-28,  0.00065187 ])
25016   , -2006.21    , array([ 32.6836    ,  0.0702545  ,  3.91551e-28,  0.0018014  ])
25017   , -2006.21    , array([ 32.6836    ,  0.0702545  ,  3.91551e-28,  0.0018014  ])
25018   , -2006.21    , array([ 32.7163    ,  0.0702545  ,  3.91551e-28,  0.0018014  ])
25019   , -2006.45    , array([ 32.6836    ,  0.0703248  ,  3.91551e-28,  0.0018014  ])
25020   , -2006.21    , array([ 32.6836    ,  0.0702545  ,  3.91942e-28,  0.0018014  ])
25021   , -2005.97    , array([ 32.6836    ,  0.0702545  ,  3.91551e-28,  0.00180321 ])
25022   , -1766.75    , array([ 32.6836    ,  0.0323524  ,  3.91551e-28,  0.0027405  ])
25023   , -1766.75    , array([ 32.6836    ,  0.0323524  ,  3.91551e-28,  0.0027405  ])
25024   , -1766.75    , array([ 32.7163    ,  0.0323524  ,  3.91551e-28,  0.0027405  ])
25025   , -1766.76    , array([ 32.6836    ,  0.0323848  ,  3.91551e-28,  0.0027405  ])
25026   , -1766.75    , array([ 32.6836    ,  0.0323524  ,  3.91942e-28,  0.0027405  ])
25027   , -1766.71    , array([ 32.6836    ,  0.0323524  ,  3.91551e-28,  0.00274324 ])
25028   , -1766.34    , array([ 32.6836    ,  0.0316086  ,  3.91551e-28,  0.0027752  ])
25029   , -1766.34    , array([ 32.6836    ,  0.0316086  ,  3.91551e-28,  0.0027752  ])
25030   , -1766.34    , array([ 32.7163    ,  0.0316086  ,  3.91551e-28,  0.0027752  ])
25031   , -1766.32    , array([ 32.6836    ,  0.0316402  ,  3.91551e-28,  0.0027752  ])
25032   , -1766.34    , array([ 32.6836    ,  0.0316086  ,  3.91942e-28,  0.0027752  ])
25033   , -1766.31    , array([ 32.6836    ,  0.0316086  ,  3.91551e-28,  0.00277798 ])
25040   , -1766.33    , array([ 32.6836    ,  0.0316085  ,  3.91551e-28,  0.00277529 ])
25041   , -1766.33    , array([ 32.6836    ,  0.0316085  ,  3.91551e-28,  0.00277529 ])
25042   , -1766.33    , array([ 32.7163    ,  0.0316085  ,  3.91551e-28,  0.00277529 ])
25043   , -1766.32    , array([ 32.6836    ,  0.0316401  ,  3.91551e-28,  0.00277529 ])
25044   , -1766.33    , array([ 32.6836    ,  0.0316085  ,  3.91942e-28,  0.00277529 ])
25045   , -1766.31    , array([ 32.6836    ,  0.0316085  ,  3.91551e-28,  0.00277806 ])
25046   , -1766.33    , array([ 32.6836    ,  0.0316079  ,  3.91551e-28,  0.00277556 ])
25047   , -1766.33    , array([ 32.6836    ,  0.0316079  ,  3.91551e-28,  0.00277556 ])
25048   , -1766.33    , array([ 32.7163    ,  0.0316079  ,  3.91551e-28,  0.00277556 ])
25049   , -1766.32    , array([ 32.6836    ,  0.0316395  ,  3.91551e-28,  0.00277556 ])
25050   , -1766.33    , array([ 32.6836    ,  0.0316079  ,  3.91942e-28,  0.00277556 ])
25051   , -1766.31    , array([ 32.6836    ,  0.0316079  ,  3.91551e-28,  0.00277833 ])
25058   , -1766.33    , array([ 32.6836    ,  0.0316079  ,  3.91551e-28,  0.00277558 ])
25059   , -1766.33    , array([ 32.6836    ,  0.0316079  ,  3.91551e-28,  0.00277558 ])
25060   , -1766.33    , array([ 32.7163    ,  0.0316079  ,  3.91551e-28,  0.00277558 ])
25061   , -1766.32    , array([ 32.6836    ,  0.0316395  ,  3.91551e-28,  0.00277558 ])
25062   , -1766.33    , array([ 32.6836    ,  0.0316079  ,  3.91942e-28,  0.00277558 ])
25063   , -1766.31    , array([ 32.6836    ,  0.0316079  ,  3.91551e-28,  0.00277835 ])
25064   , -1766.33    , array([ 32.6836    ,  0.0316077  ,  3.91551e-28,  0.00277565 ])
25065   , -1766.33    , array([ 32.6836    ,  0.0316077  ,  3.91551e-28,  0.00277565 ])
25066   , -1766.33    , array([ 32.7163    ,  0.0316077  ,  3.91551e-28,  0.00277565 ])
25067   , -1766.32    , array([ 32.6836    ,  0.0316394  ,  3.91551e-28,  0.00277565 ])
25068   , -1766.33    , array([ 32.6836    ,  0.0316077  ,  3.91942e-28,  0.00277565 ])
25069   , -1766.31    , array([ 32.6836    ,  0.0316077  ,  3.91551e-28,  0.00277842 ])
25076   , -1766.33    , array([ 32.6836    ,  0.0316077  ,  3.91551e-28,  0.00277565 ])
25077   , -1766.33    , array([ 32.6836    ,  0.0316077  ,  3.91551e-28,  0.00277565 ])
25078   , -1766.33    , array([ 32.7163    ,  0.0316077  ,  3.91551e-28,  0.00277565 ])
25079   , -1766.32    , array([ 32.6836    ,  0.0316393  ,  3.91551e-28,  0.00277565 ])
25080   , -1766.33    , array([ 32.6836    ,  0.0316077  ,  3.91942e-28,  0.00277565 ])
25081   , -1766.31    , array([ 32.6836    ,  0.0316077  ,  3.91551e-28,  0.00277843 ])
25082   , -1766.33    , array([ 32.6836    ,  0.0316077  ,  3.91551e-28,  0.00277567 ])
25083   , -1766.33    , array([ 32.6836    ,  0.0316077  ,  3.91551e-28,  0.00277567 ])
25084   , -1766.33    , array([ 32.7163    ,  0.0316077  ,  3.91551e-28,  0.00277567 ])
25085   , -1766.32    , array([ 32.6836    ,  0.0316393  ,  3.91551e-28,  0.00277567 ])
25086   , -1766.33    , array([ 32.6836    ,  0.0316077  ,  3.91942e-28,  0.00277567 ])
25087   , -1766.31    , array([ 32.6836    ,  0.0316077  ,  3.91551e-28,  0.00277844 ])
25088   , -2070.63    , array([ 32.6836    ,  0.0161242  ,  3.91551e-28,  0.122363   ])
25089   , -2070.63    , array([ 32.6836    ,  0.0161242  ,  3.91551e-28,  0.122363   ])
25090   , -2070.63    , array([ 32.7163    ,  0.0161242  ,  3.91551e-28,  0.122363   ])
25091   , -2068.98    , array([ 32.6836    ,  0.0161403  ,  3.91551e-28,  0.122363   ])
25092   , -2070.63    , array([ 32.6836    ,  0.0161242  ,  3.91942e-28,  0.122363   ])
25093   , -2072.52    , array([ 32.6836    ,  0.0161242  ,  3.91551e-28,  0.122485   ])
25094   , -3375.56    , array([ 32.6836    ,  0.0246881  ,  3.91551e-28,  0.011142   ])
25095   , -3375.56    , array([ 32.6836    ,  0.0246881  ,  3.91551e-28,  0.011142   ])
25096   , -3375.56    , array([ 32.7163    ,  0.0246881  ,  3.91551e-28,  0.011142   ])
25097   , -3372.67    , array([ 32.6836    ,  0.0247128  ,  3.91551e-28,  0.011142   ])
25098   , -3375.56    , array([ 32.6836    ,  0.0246881  ,  3.91942e-28,  0.011142   ])
25099   , -3377.86    , array([ 32.6836    ,  0.0246881  ,  3.91551e-28,  0.0111532  ])
25100   , -1766.14    , array([ 32.6836    ,  0.031524   ,  3.91551e-28,  0.0028174  ])
25101   , -1766.14    , array([ 32.6836    ,  0.031524   ,  3.91551e-28,  0.0028174  ])
25102   , -1766.14    , array([ 32.7163    ,  0.031524   ,  3.91551e-28,  0.0028174  ])
25103   , -1766.11    , array([ 32.6836    ,  0.0315555  ,  3.91551e-28,  0.0028174  ])
25104   , -1766.14    , array([ 32.6836    ,  0.031524   ,  3.91942e-28,  0.0028174  ])
25105   , -1766.13    , array([ 32.6836    ,  0.031524   ,  3.91551e-28,  0.00282021 ])
25106   , -1765.73    , array([ 32.6836    ,  0.0318771  ,  3.91551e-28,  0.00285381 ])
25107   , -1765.73    , array([ 32.6836    ,  0.0318771  ,  3.91551e-28,  0.00285381 ])
25108   , -1765.73    , array([ 32.7163    ,  0.0318771  ,  3.91551e-28,  0.00285381 ])
25109   , -1765.7     , array([ 32.6836    ,  0.0319089  ,  3.91551e-28,  0.00285381 ])
25110   , -1765.73    , array([ 32.6836    ,  0.0318771  ,  3.91942e-28,  0.00285381 ])
25111   , -1765.72    , array([ 32.6836    ,  0.0318771  ,  3.91551e-28,  0.00285666 ])
25112   , -1764.03    , array([ 32.6836    ,  0.0333294  ,  3.91551e-28,  0.00300421 ])
25113   , -1764.03    , array([ 32.6836    ,  0.0333294  ,  3.91551e-28,  0.00300421 ])
25114   , -1764.03    , array([ 32.7163    ,  0.0333294  ,  3.91551e-28,  0.00300421 ])
25115   , -1764       , array([ 32.6836    ,  0.0333628  ,  3.91551e-28,  0.00300421 ])
25116   , -1764.03    , array([ 32.6836    ,  0.0333294  ,  3.91942e-28,  0.00300421 ])
25117   , -1764.02    , array([ 32.6836    ,  0.0333294  ,  3.91551e-28,  0.00300722 ])
25118   , -1756.23    , array([ 32.6836    ,  0.0398316  ,  3.91551e-28,  0.0036894  ])
25119   , -1756.23    , array([ 32.6836    ,  0.0398316  ,  3.91551e-28,  0.0036894  ])
25120   , -1756.23    , array([ 32.7163    ,  0.0398316  ,  3.91551e-28,  0.0036894  ])
25121   , -1756.2     , array([ 32.6836    ,  0.0398715  ,  3.91551e-28,  0.0036894  ])
25122   , -1756.23    , array([ 32.6836    ,  0.0398316  ,  3.91942e-28,  0.0036894  ])
25123   , -1756.22    , array([ 32.6836    ,  0.0398316  ,  3.91551e-28,  0.00369309 ])
25124   , -1701.57    , array([ 32.6836    ,  0.0812507  ,  3.91551e-28,  0.00839179 ])
25125   , -1701.57    , array([ 32.6836    ,  0.0812507  ,  3.91551e-28,  0.00839179 ])
25126   , -1701.57    , array([ 32.7163    ,  0.0812507  ,  3.91551e-28,  0.00839179 ])
25127   , -1701.56    , array([ 32.6836    ,  0.0813319  ,  3.91551e-28,  0.00839179 ])
25128   , -1701.57    , array([ 32.6836    ,  0.0812507  ,  3.91942e-28,  0.00839179 ])
25129   , -1701.48    , array([ 32.6836    ,  0.0812507  ,  3.91551e-28,  0.00840019 ])
25130   , -3396       , array([ 32.6836    ,  1.40677    ,  3.91551e-28,  0.224622   ])
25131   , -3396       , array([ 32.6836    ,  1.40677    ,  3.91551e-28,  0.224622   ])
25132   , -3396       , array([ 32.7163    ,  1.40677    ,  3.91551e-28,  0.224622   ])
25133   , -3399.25    , array([ 32.6836    ,  1.40818    ,  3.91551e-28,  0.224622   ])
25134   , -3396       , array([ 32.6836    ,  1.40677    ,  3.91942e-28,  0.224622   ])
25135   , -3396.64    , array([ 32.6836    ,  1.40677    ,  3.91551e-28,  0.224847   ])
25136   , -1566.01    , array([ 32.6836    ,  0.190188   ,  3.91551e-28,  0.0223687  ])
25137   , -1566.01    , array([ 32.6836    ,  0.190188   ,  3.91551e-28,  0.0223687  ])
25138   , -1566.01    , array([ 32.7163    ,  0.190188   ,  3.91551e-28,  0.0223687  ])
25139   , -1566.2     , array([ 32.6836    ,  0.190378   ,  3.91551e-28,  0.0223687  ])
25140   , -1566.01    , array([ 32.6836    ,  0.190188   ,  3.91942e-28,  0.0223687  ])
25141   , -1565.68    , array([ 32.6836    ,  0.190188   ,  3.91551e-28,  0.0223911  ])
25142   , -1480.5     , array([ 32.6836    ,  0.404245   ,  3.91551e-28,  0.0533496  ])
25143   , -1480.5     , array([ 32.6836    ,  0.404245   ,  3.91551e-28,  0.0533496  ])
25144   , -1480.5     , array([ 32.7163    ,  0.404245   ,  3.91551e-28,  0.0533496  ])
25145   , -1481.25    , array([ 32.6836    ,  0.404649   ,  3.91551e-28,  0.0533496  ])
25146   , -1480.5     , array([ 32.6836    ,  0.404245   ,  3.91942e-28,  0.0533496  ])
25147   , -1479.94    , array([ 32.6836    ,  0.404245   ,  3.91551e-28,  0.053403   ])
25148   , -1482.37    , array([ 32.6836    ,  0.319458   ,  3.91551e-28,  0.0406708  ])
25149   , -1482.37    , array([ 32.6836    ,  0.319458   ,  3.91551e-28,  0.0406708  ])
25150   , -1482.37    , array([ 32.7163    ,  0.319458   ,  3.91551e-28,  0.0406708  ])
25151   , -1482.89    , array([ 32.6836    ,  0.319778   ,  3.91551e-28,  0.0406708  ])
25152   , -1482.37    , array([ 32.6836    ,  0.319458   ,  3.91942e-28,  0.0406708  ])
25153   , -1481.85    , array([ 32.6836    ,  0.319458   ,  3.91551e-28,  0.0407115  ])
25154   , -1476.29    , array([ 32.6836    ,  0.365471   ,  3.91551e-28,  0.0474952  ])
25155   , -1476.29    , array([ 32.6836    ,  0.365471   ,  3.91551e-28,  0.0474952  ])
25156   , -1476.29    , array([ 32.7163    ,  0.365471   ,  3.91551e-28,  0.0474952  ])
25157   , -1476.93    , array([ 32.6836    ,  0.365837   ,  3.91551e-28,  0.0474952  ])
25158   , -1476.29    , array([ 32.6836    ,  0.365471   ,  3.91942e-28,  0.0474952  ])
25159   , -1475.74    , array([ 32.6836    ,  0.365471   ,  3.91551e-28,  0.0475427  ])
25166   , -1476.29    , array([ 32.6836    ,  0.365476   ,  3.91551e-28,  0.0474959  ])
25167   , -1476.29    , array([ 32.6836    ,  0.365476   ,  3.91551e-28,  0.0474959  ])
25168   , -1476.29    , array([ 32.7163    ,  0.365476   ,  3.91551e-28,  0.0474959  ])
25169   , -1476.93    , array([ 32.6836    ,  0.365841   ,  3.91551e-28,  0.0474959  ])
25170   , -1476.29    , array([ 32.6836    ,  0.365476   ,  3.91942e-28,  0.0474959  ])
25171   , -1475.74    , array([ 32.6836    ,  0.365476   ,  3.91551e-28,  0.0475434  ])
25172   , -1476.29    , array([ 32.6836    ,  0.365493   ,  3.91551e-28,  0.0474988  ])
25173   , -1476.29    , array([ 32.6836    ,  0.365493   ,  3.91551e-28,  0.0474988  ])
25174   , -1476.29    , array([ 32.7163    ,  0.365493   ,  3.91551e-28,  0.0474988  ])
25175   , -1476.92    , array([ 32.6836    ,  0.365859   ,  3.91551e-28,  0.0474988  ])
25176   , -1476.29    , array([ 32.6836    ,  0.365493   ,  3.91942e-28,  0.0474988  ])
25177   , -1475.73    , array([ 32.6836    ,  0.365493   ,  3.91551e-28,  0.0475463  ])
25184   , -1476.29    , array([ 32.6836    ,  0.365495   ,  3.91551e-28,  0.0474989  ])
25185   , -1476.29    , array([ 32.6836    ,  0.365495   ,  3.91551e-28,  0.0474989  ])
25186   , -1476.29    , array([ 32.7163    ,  0.365495   ,  3.91551e-28,  0.0474989  ])
25187   , -1476.92    , array([ 32.6836    ,  0.36586    ,  3.91551e-28,  0.0474989  ])
25188   , -1476.29    , array([ 32.6836    ,  0.365495   ,  3.91942e-28,  0.0474989  ])
25189   , -1475.73    , array([ 32.6836    ,  0.365495   ,  3.91551e-28,  0.0475465  ])
25190   , -1476.29    , array([ 32.6836    ,  0.365499   ,  3.91551e-28,  0.0474997  ])
25191   , -1476.29    , array([ 32.6836    ,  0.365499   ,  3.91551e-28,  0.0474997  ])
25192   , -1476.29    , array([ 32.7163    ,  0.365499   ,  3.91551e-28,  0.0474997  ])
25193   , -1476.92    , array([ 32.6836    ,  0.365865   ,  3.91551e-28,  0.0474997  ])
25194   , -1476.29    , array([ 32.6836    ,  0.365499   ,  3.91942e-28,  0.0474997  ])
25195   , -1475.73    , array([ 32.6836    ,  0.365499   ,  3.91551e-28,  0.0475472  ])
25196   , -24449.3    , array([ 32.6836    ,  13.0066    ,  3.91551e-28,  3.70729    ])
25197   , -24449.3    , array([ 32.6836    ,  13.0066    ,  3.91551e-28,  3.70729    ])
25198   , -24449.3    , array([ 32.7163    ,  13.0066    ,  3.91551e-28,  3.70729    ])
25199   , -24466.1    , array([ 32.6836    ,  13.0196    ,  3.91551e-28,  3.70729    ])
25200   , -24449.3    , array([ 32.6836    ,  13.0066    ,  3.91942e-28,  3.70729    ])
25201   , -24443.9    , array([ 32.6836    ,  13.0066    ,  3.91551e-28,  3.711      ])
25202   , -1476.04    , array([ 32.6836    ,  0.368144   ,  3.91551e-28,  0.0479193  ])
25203   , -1476.04    , array([ 32.6836    ,  0.368144   ,  3.91551e-28,  0.0479193  ])
25204   , -1476.04    , array([ 32.7163    ,  0.368144   ,  3.91551e-28,  0.0479193  ])
25205   , -1476.68    , array([ 32.6836    ,  0.368512   ,  3.91551e-28,  0.0479193  ])
25206   , -1476.04    , array([ 32.6836    ,  0.368144   ,  3.91942e-28,  0.0479193  ])
25207   , -1475.48    , array([ 32.6836    ,  0.368144   ,  3.91551e-28,  0.0479672  ])
25208   , -1475.53    , array([ 32.6836    ,  0.368315   ,  3.91551e-28,  0.047989   ])
25209   , -1475.53    , array([ 32.6836    ,  0.368315   ,  3.91551e-28,  0.047989   ])
25210   , -1475.53    , array([ 32.7163    ,  0.368315   ,  3.91551e-28,  0.047989   ])
25211   , -1476.18    , array([ 32.6836    ,  0.368684   ,  3.91551e-28,  0.047989   ])
25212   , -1475.53    , array([ 32.6836    ,  0.368315   ,  3.91942e-28,  0.047989   ])
25213   , -1474.98    , array([ 32.6836    ,  0.368315   ,  3.91551e-28,  0.048037   ])
25214   , -1473.51    , array([ 32.6836    ,  0.369003   ,  3.91551e-28,  0.048269   ])
25215   , -1473.51    , array([ 32.6836    ,  0.369003   ,  3.91551e-28,  0.048269   ])
25216   , -1473.51    , array([ 32.7163    ,  0.369003   ,  3.91551e-28,  0.048269   ])
25217   , -1474.16    , array([ 32.6836    ,  0.369372   ,  3.91551e-28,  0.048269   ])
25218   , -1473.51    , array([ 32.6836    ,  0.369003   ,  3.91942e-28,  0.048269   ])
25219   , -1472.95    , array([ 32.6836    ,  0.369003   ,  3.91551e-28,  0.0483173  ])
25220   , -1465.38    , array([ 32.6836    ,  0.371764   ,  3.91551e-28,  0.0494054  ])
25221   , -1465.38    , array([ 32.6836    ,  0.371764   ,  3.91551e-28,  0.0494054  ])
25222   , -1465.38    , array([ 32.7163    ,  0.371764   ,  3.91551e-28,  0.0494054  ])
25223   , -1466.04    , array([ 32.6836    ,  0.372136   ,  3.91551e-28,  0.0494054  ])
25224   , -1465.38    , array([ 32.6836    ,  0.371764   ,  3.91942e-28,  0.0494054  ])
25225   , -1464.82    , array([ 32.6836    ,  0.371764   ,  3.91551e-28,  0.0494548  ])
25226   , -1432.46    , array([ 32.6836    ,  0.383016   ,  3.91551e-28,  0.0542249  ])
25227   , -1432.46    , array([ 32.6836    ,  0.383016   ,  3.91551e-28,  0.0542249  ])
25228   , -1432.46    , array([ 32.7163    ,  0.383016   ,  3.91551e-28,  0.0542249  ])
25229   , -1433.15    , array([ 32.6836    ,  0.383399   ,  3.91551e-28,  0.0542249  ])
25230   , -1432.46    , array([ 32.6836    ,  0.383016   ,  3.91942e-28,  0.0542249  ])
25231   , -1431.88    , array([ 32.6836    ,  0.383016   ,  3.91551e-28,  0.0542792  ])
25232   , -1298.44    , array([ 32.6836    ,  0.431536   ,  3.91551e-28,  0.0786858  ])
25233   , -1298.44    , array([ 32.6836    ,  0.431536   ,  3.91551e-28,  0.0786858  ])
25234   , -1298.44    , array([ 32.7163    ,  0.431536   ,  3.91551e-28,  0.0786858  ])
25235   , -1299.33    , array([ 32.6836    ,  0.431968   ,  3.91551e-28,  0.0786858  ])
25236   , -1298.44    , array([ 32.6836    ,  0.431536   ,  3.91942e-28,  0.0786858  ])
25237   , -1297.81    , array([ 32.6836    ,  0.431536   ,  3.91551e-28,  0.0787646  ])
25238   , -1275.78    , array([ 32.6836    ,  0.695376   ,  3.91551e-28,  0.348889   ])
25239   , -1275.78    , array([ 32.6836    ,  0.695376   ,  3.91551e-28,  0.348889   ])
25240   , -1275.78    , array([ 32.7163    ,  0.695376   ,  3.91551e-28,  0.348889   ])
25241   , -1278.1     , array([ 32.6836    ,  0.696071   ,  3.91551e-28,  0.348889   ])
25242   , -1275.78    , array([ 32.6836    ,  0.695376   ,  3.91942e-28,  0.348889   ])
25243   , -1275.62    , array([ 32.6836    ,  0.695376   ,  3.91551e-28,  0.349238   ])
25244   , -1133.84    , array([ 32.6836    ,  0.516197   ,  3.91551e-28,  0.137641   ])
25245   , -1133.84    , array([ 32.6836    ,  0.516197   ,  3.91551e-28,  0.137641   ])
25246   , -1133.84    , array([ 32.7163    ,  0.516197   ,  3.91551e-28,  0.137641   ])
25247   , -1135.15    , array([ 32.6836    ,  0.516714   ,  3.91551e-28,  0.137641   ])
25248   , -1133.84    , array([ 32.6836    ,  0.516197   ,  3.91942e-28,  0.137641   ])
25249   , -1133.22    , array([ 32.6836    ,  0.516197   ,  3.91551e-28,  0.137779   ])
25250   , -1251.28    , array([ 32.6836    ,  0.650128   ,  3.91551e-28,  0.689608   ])
25251   , -1251.28    , array([ 32.6836    ,  0.650128   ,  3.91551e-28,  0.689608   ])
25252   , -1251.28    , array([ 32.7163    ,  0.650128   ,  3.91551e-28,  0.689608   ])
25253   , -1252.84    , array([ 32.6836    ,  0.650779   ,  3.91551e-28,  0.689608   ])
25254   , -1251.28    , array([ 32.6836    ,  0.650128   ,  3.91942e-28,  0.689608   ])
25255   , -1251.83    , array([ 32.6836    ,  0.650128   ,  3.91551e-28,  0.690298   ])
25256   , -933.537    , array([ 32.6836    ,  0.573127   ,  3.91551e-28,  0.285855   ])
25257   , -933.537    , array([ 32.6836    ,  0.573127   ,  3.91551e-28,  0.285855   ])
25258   , -933.537    , array([ 32.7163    ,  0.573127   ,  3.91551e-28,  0.285855   ])
25259   , -935.225    , array([ 32.6836    ,  0.5737     ,  3.91551e-28,  0.285855   ])
25260   , -933.537    , array([ 32.6836    ,  0.573127   ,  3.91942e-28,  0.285855   ])
25261   , -933.249    , array([ 32.6836    ,  0.573127   ,  3.91551e-28,  0.286141   ])
25262   , -639.312    , array([ 32.6836    ,  0.472772   ,  3.91551e-28,  0.376743   ])
25263   , -639.312    , array([ 32.6836    ,  0.472772   ,  3.91551e-28,  0.376743   ])
25264   , -639.312    , array([ 32.7163    ,  0.472772   ,  3.91551e-28,  0.376743   ])
25265   , -640.294    , array([ 32.6836    ,  0.473245   ,  3.91551e-28,  0.376743   ])
25266   , -639.312    , array([ 32.6836    ,  0.472772   ,  3.91942e-28,  0.376743   ])
25267   , -639.361    , array([ 32.6836    ,  0.472772   ,  3.91551e-28,  0.37712    ])
25268   , -464.749    , array([ 32.6836    ,  0.319834   ,  3.91551e-28,  0.279633   ])
25269   , -464.749    , array([ 32.6836    ,  0.319834   ,  3.91551e-28,  0.279633   ])
25270   , -464.749    , array([ 32.7163    ,  0.319834   ,  3.91551e-28,  0.279633   ])
25271   , -464.858    , array([ 32.6836    ,  0.320154   ,  3.91551e-28,  0.279633   ])
25272   , -464.749    , array([ 32.6836    ,  0.319834   ,  3.91942e-28,  0.279633   ])
25273   , -464.493    , array([ 32.6836    ,  0.319834   ,  3.91551e-28,  0.279912   ])
25274   , -423.959    , array([ 32.6836    ,  0.30576    ,  3.91551e-28,  0.355468   ])
25275   , -423.959    , array([ 32.6836    ,  0.30576    ,  3.91551e-28,  0.355468   ])
25276   , -423.959    , array([ 32.7163    ,  0.30576    ,  3.91551e-28,  0.355468   ])
25277   , -424.106    , array([ 32.6836    ,  0.306066   ,  3.91551e-28,  0.355468   ])
25278   , -423.959    , array([ 32.6836    ,  0.30576    ,  3.91942e-28,  0.355468   ])
25279   , -423.959    , array([ 32.6836    ,  0.30576    ,  3.91551e-28,  0.355824   ])
25280   , -415.321    , array([ 32.6836    ,  0.282396   ,  3.91551e-28,  0.368926   ])
25281   , -415.321    , array([ 32.6836    ,  0.282396   ,  3.91551e-28,  0.368926   ])
25282   , -415.321    , array([ 32.7163    ,  0.282396   ,  3.91551e-28,  0.368926   ])
25283   , -415.419    , array([ 32.6836    ,  0.282679   ,  3.91551e-28,  0.368926   ])
25284   , -415.321    , array([ 32.6836    ,  0.282396   ,  3.91942e-28,  0.368926   ])
25285   , -415.378    , array([ 32.6836    ,  0.282396   ,  3.91551e-28,  0.369295   ])
25286   , -404.934    , array([ 32.6836    ,  0.244179   ,  3.91551e-28,  0.359432   ])
25287   , -404.934    , array([ 32.6836    ,  0.244179   ,  3.91551e-28,  0.359432   ])
25288   , -404.934    , array([ 32.7163    ,  0.244179   ,  3.91551e-28,  0.359432   ])
25289   , -404.979    , array([ 32.6836    ,  0.244423   ,  3.91551e-28,  0.359432   ])
25290   , -404.934    , array([ 32.6836    ,  0.244179   ,  3.91942e-28,  0.359432   ])
25291   , -404.936    , array([ 32.6836    ,  0.244179   ,  3.91551e-28,  0.359791   ])
25292   , -401.267    , array([ 32.6836    ,  0.214799   ,  3.91551e-28,  0.360319   ])
25293   , -401.267    , array([ 32.6836    ,  0.214799   ,  3.91551e-28,  0.360319   ])
25294   , -401.267    , array([ 32.7163    ,  0.214799   ,  3.91551e-28,  0.360319   ])
