280693  , -79027.8    , array([ 0.827162   ,  0.843852   ,  5.33514e-47,  1.68828e-42,  2.5967e-05 ])
280694  , -79027.9    , array([ 0.82799    ,  0.843852   ,  5.33514e-47,  1.68828e-42,  2.5967e-05 ])
280695  , -79027.9    , array([ 0.827162   ,  0.844696   ,  5.33514e-47,  1.68828e-42,  2.5967e-05 ])
280696  , -79027.8    , array([ 0.827162   ,  0.843852   ,  5.34048e-47,  1.68828e-42,  2.5967e-05 ])
280697  , -79027.8    , array([ 0.827162   ,  0.843852   ,  5.33514e-47,  1.68997e-42,  2.5967e-05 ])
280698  , -79027.8    , array([ 0.827162   ,  0.843852   ,  5.33514e-47,  1.68828e-42,  2.59929e-05])
280699  , -79027.8    , array([ 0.827162   ,  0.843852   ,  5.33514e-47,  1.68828e-42,  2.5967e-05 ])
280700  , -78876      , array([ 0.592295   ,  0.521194   ,  5.33514e-47,  1.68828e-42,  5.91004e-05])
280701  , -78876      , array([ 0.592295   ,  0.521194   ,  5.33514e-47,  1.68828e-42,  5.91004e-05])
280702  , -78876.1    , array([ 0.592887   ,  0.521194   ,  5.33514e-47,  1.68828e-42,  5.91004e-05])
280703  , -78876.1    , array([ 0.592295   ,  0.521715   ,  5.33514e-47,  1.68828e-42,  5.91004e-05])
280704  , -78876      , array([ 0.592295   ,  0.521194   ,  5.34048e-47,  1.68828e-42,  5.91004e-05])
280705  , -78876      , array([ 0.592295   ,  0.521194   ,  5.33514e-47,  1.68997e-42,  5.91004e-05])
280706  , -78875.8    , array([ 0.592295   ,  0.521194   ,  5.33514e-47,  1.68828e-42,  5.91595e-05])
280707  , -54163.9    , array([ 0.155714   ,  0.0758457  ,  5.33514e-47,  1.68828e-42,  0.00158587 ])
280708  , -54163.9    , array([ 0.155714   ,  0.0758457  ,  5.33514e-47,  1.68828e-42,  0.00158587 ])
280709  , -54167.9    , array([ 0.15587    ,  0.0758457  ,  5.33514e-47,  1.68828e-42,  0.00158587 ])
280710  , -54178.8    , array([ 0.155714   ,  0.0759216  ,  5.33514e-47,  1.68828e-42,  0.00158587 ])
280711  , -54163.9    , array([ 0.155714   ,  0.0758457  ,  5.34048e-47,  1.68828e-42,  0.00158587 ])
280712  , -54163.9    , array([ 0.155714   ,  0.0758457  ,  5.33514e-47,  1.68997e-42,  0.00158587 ])
280713  , -54145      , array([ 0.155714   ,  0.0758457  ,  5.33514e-47,  1.68828e-42,  0.00158745 ])
280721  , -53916.7    , array([ 0.155182   ,  0.0754722  ,  5.33514e-47,  1.68828e-42,  0.00159929 ])
280722  , -53916.7    , array([ 0.155182   ,  0.0754722  ,  5.33514e-47,  1.68828e-42,  0.00159929 ])
280723  , -53920.7    , array([ 0.155337   ,  0.0754722  ,  5.33514e-47,  1.68828e-42,  0.00159929 ])
280724  , -53931.6    , array([ 0.155182   ,  0.0755477  ,  5.33514e-47,  1.68828e-42,  0.00159929 ])
280725  , -53916.7    , array([ 0.155182   ,  0.0754722  ,  5.34048e-47,  1.68828e-42,  0.00159929 ])
280726  , -53916.7    , array([ 0.155182   ,  0.0754722  ,  5.33514e-47,  1.68997e-42,  0.00159929 ])
280727  , -53897.6    , array([ 0.155182   ,  0.0754722  ,  5.33514e-47,  1.68828e-42,  0.00160089 ])
280728  , -53666.4    , array([ 0.154649   ,  0.0750984  ,  5.33514e-47,  1.68828e-42,  0.0016129  ])
280729  , -53666.4    , array([ 0.154649   ,  0.0750984  ,  5.33514e-47,  1.68828e-42,  0.0016129  ])
280730  , -53670.4    , array([ 0.154803   ,  0.0750984  ,  5.33514e-47,  1.68828e-42,  0.0016129  ])
280731  , -53681.5    , array([ 0.154649   ,  0.0751736  ,  5.33514e-47,  1.68828e-42,  0.0016129  ])
280732  , -53666.4    , array([ 0.154649   ,  0.0750984  ,  5.34048e-47,  1.68828e-42,  0.0016129  ])
280733  , -53666.4    , array([ 0.154649   ,  0.0750984  ,  5.33514e-47,  1.68997e-42,  0.0016129  ])
280734  , -53647.2    , array([ 0.154649   ,  0.0750984  ,  5.33514e-47,  1.68828e-42,  0.00161451 ])
280735  , -4.18969e+06, array([ 0.0107254  ,  0.00159825 ,  5.33514e-47,  1.68828e-42,  1.15157    ])
280736  , -4.18969e+06, array([ 0.0107254  ,  0.00159825 ,  5.33514e-47,  1.68828e-42,  1.15157    ])
280737  , -4.18956e+06, array([ 0.0107362  ,  0.00159825 ,  5.33514e-47,  1.68828e-42,  1.15157    ])
280738  , -4.18966e+06, array([ 0.0107254  ,  0.00159985 ,  5.33514e-47,  1.68828e-42,  1.15157    ])
280739  , -4.18969e+06, array([ 0.0107254  ,  0.00159825 ,  5.34048e-47,  1.68828e-42,  1.15157    ])
280740  , -4.18966e+06, array([ 0.0107254  ,  0.00159825 ,  5.33514e-47,  1.68997e-42,  1.15157    ])
280741  , -4.18979e+06, array([ 0.0107254  ,  0.00159825 ,  5.33514e-47,  1.68828e-42,  1.15272    ])
280742  , -51993      , array([ 0.151216   ,  0.0727052  ,  5.33514e-47,  1.68828e-42,  0.00170456 ])
