7957    , -2336.8     , array([ 0.00584746 ,  1.68444    ,  5.6964e-12 ,  4.97999e-22])
7958    , -2336.8     , array([ 0.00585331 ,  1.68444    ,  5.6964e-12 ,  4.97999e-22])
7959    , -2336.8     , array([ 0.00584746 ,  1.68613    ,  5.6964e-12 ,  4.97999e-22])
7960    , -2336.8     , array([ 0.00584746 ,  1.68444    ,  5.70209e-12,  4.97999e-22])
7961    , -2336.8     , array([ 0.00584746 ,  1.68444    ,  5.6964e-12 ,  4.98497e-22])
7962    , -2336.8     , array([ 0.00584746 ,  1.68444    ,  5.6964e-12 ,  4.97999e-22])
7963    , -2336.8     , array([ 0.00584735 ,  1.68444    ,  5.6965e-12 ,  4.97999e-22])
7964    , -2336.8     , array([ 0.00584735 ,  1.68444    ,  5.6965e-12 ,  4.97999e-22])
7965    , -2336.8     , array([ 0.0058532  ,  1.68444    ,  5.6965e-12 ,  4.97999e-22])
7966    , -2336.8     , array([ 0.00584735 ,  1.68613    ,  5.6965e-12 ,  4.97999e-22])
7967    , -2336.8     , array([ 0.00584735 ,  1.68444    ,  5.7022e-12 ,  4.97999e-22])
7968    , -2336.8     , array([ 0.00584735 ,  1.68444    ,  5.6965e-12 ,  4.98497e-22])
7969    , -2336.8     , array([ 0.00584692 ,  1.68444    ,  5.69693e-12,  4.97999e-22])
7970    , -2336.8     , array([ 0.00584692 ,  1.68444    ,  5.69693e-12,  4.97999e-22])
7971    , -2336.8     , array([ 0.00585277 ,  1.68444    ,  5.69693e-12,  4.97999e-22])
7972    , -2336.8     , array([ 0.00584692 ,  1.68613    ,  5.69693e-12,  4.97999e-22])
7973    , -2336.8     , array([ 0.00584692 ,  1.68444    ,  5.70263e-12,  4.97999e-22])
7974    , -2336.8     , array([ 0.00584692 ,  1.68444    ,  5.69693e-12,  4.98497e-22])
7975    , -2336.8     , array([ 0.00584517 ,  1.68444    ,  5.69863e-12,  4.97999e-22])
7976    , -2336.8     , array([ 0.00584517 ,  1.68444    ,  5.69863e-12,  4.97999e-22])
7977    , -2336.8     , array([ 0.00585102 ,  1.68444    ,  5.69863e-12,  4.97999e-22])
7978    , -2336.8     , array([ 0.00584517 ,  1.68613    ,  5.69863e-12,  4.97999e-22])
7979    , -2336.8     , array([ 0.00584517 ,  1.68444    ,  5.70433e-12,  4.97999e-22])
7980    , -2336.8     , array([ 0.00584517 ,  1.68444    ,  5.69863e-12,  4.98497e-22])
7981    , -2336.8     , array([ 0.00583821 ,  1.68444    ,  5.70544e-12,  4.97999e-22])
7982    , -2336.8     , array([ 0.00583821 ,  1.68444    ,  5.70544e-12,  4.97999e-22])
