8310    , -2254.82    , array([ 0.425464   ,  0.0144388  ,  0.00336364 ,  6.11348e-50])
8311    , -2254.96    , array([ 0.42589    ,  0.0144388  ,  0.00336364 ,  6.11348e-50])
8312    , -2254.82    , array([ 0.425464   ,  0.0144532  ,  0.00336364 ,  6.11348e-50])
8313    , -2254.75    , array([ 0.425464   ,  0.0144388  ,  0.00336701 ,  6.11348e-50])
8314    , -2254.82    , array([ 0.425464   ,  0.0144388  ,  0.00336364 ,  6.1196e-50 ])
8315    , -2254.82    , array([ 0.425464   ,  0.0144388  ,  0.00336364 ,  6.11348e-50])
8316    , -1978.89    , array([ 0.177487   ,  0.0144388  ,  0.00557741 ,  6.11348e-50])
8317    , -1978.89    , array([ 0.177487   ,  0.0144388  ,  0.00557741 ,  6.11348e-50])
8318    , -1979.2     , array([ 0.177665   ,  0.0144388  ,  0.00557741 ,  6.11348e-50])
8319    , -1978.89    , array([ 0.177487   ,  0.0144532  ,  0.00557741 ,  6.11348e-50])
8320    , -1978.64    , array([ 0.177487   ,  0.0144388  ,  0.00558299 ,  6.11348e-50])
8321    , -1978.89    , array([ 0.177487   ,  0.0144388  ,  0.00557741 ,  6.1196e-50 ])
8322    , -1764.66    , array([ 0.00537508 ,  0.0144388  ,  0.0421621  ,  6.11348e-50])
8323    , -1764.66    , array([ 0.00537508 ,  0.0144388  ,  0.0421621  ,  6.11348e-50])
8324    , -1761.3     , array([ 0.00538046 ,  0.0144388  ,  0.0421621  ,  6.11348e-50])
8325    , -1764.66    , array([ 0.00537508 ,  0.0144532  ,  0.0421621  ,  6.11348e-50])
8326    , -1768.5     , array([ 0.00537508 ,  0.0144388  ,  0.0422043  ,  6.11348e-50])
8327    , -1764.66    , array([ 0.00537508 ,  0.0144388  ,  0.0421621  ,  6.1196e-50 ])
8328    , -1857.41    , array([ 0.136661   ,  0.0144388  ,  0.00648777 ,  6.11348e-50])
8329    , -1857.41    , array([ 0.136661   ,  0.0144388  ,  0.00648777 ,  6.11348e-50])
8330    , -1857.71    , array([ 0.136798   ,  0.0144388  ,  0.00648777 ,  6.11348e-50])
8331    , -1857.41    , array([ 0.136661   ,  0.0144532  ,  0.00648777 ,  6.11348e-50])
8332    , -1857.12    , array([ 0.136661   ,  0.0144388  ,  0.00649426 ,  6.11348e-50])
8333    , -1857.41    , array([ 0.136661   ,  0.0144388  ,  0.00648777 ,  6.1196e-50 ])
8334    , -5966.37    , array([ 0.0163533  ,  0.0144388  ,  0.0221523  ,  6.11348e-50])
8335    , -5966.37    , array([ 0.0163533  ,  0.0144388  ,  0.0221523  ,  6.11348e-50])
8336    , -5964.89    , array([ 0.0163696  ,  0.0144388  ,  0.0221523  ,  6.11348e-50])
8337    , -5966.37    , array([ 0.0163533  ,  0.0144532  ,  0.0221523  ,  6.11348e-50])
8338    , -5966.01    , array([ 0.0163533  ,  0.0144388  ,  0.0221745  ,  6.11348e-50])
8339    , -5966.37    , array([ 0.0163533  ,  0.0144388  ,  0.0221523  ,  6.1196e-50 ])
8340    , -729.164    , array([ 0.00623671 ,  0.0144388  ,  0.0386878  ,  6.11348e-50])
8341    , -729.164    , array([ 0.00623671 ,  0.0144388  ,  0.0386878  ,  6.11348e-50])
8342    , -725.372    , array([ 0.00624295 ,  0.0144388  ,  0.0386878  ,  6.11348e-50])
8343    , -729.164    , array([ 0.00623671 ,  0.0144532  ,  0.0386878  ,  6.11348e-50])
8344    , -733.706    , array([ 0.00623671 ,  0.0144388  ,  0.0387265  ,  6.11348e-50])
8345    , -729.164    , array([ 0.00623671 ,  0.0144388  ,  0.0386878  ,  6.1196e-50 ])
8346    , -410.231    , array([ 0.00699056 ,  0.0144388  ,  0.0362167  ,  6.11348e-50])
8347    , -410.231    , array([ 0.00699056 ,  0.0144388  ,  0.0362167  ,  6.11348e-50])
8348    , -411.255    , array([ 0.00699756 ,  0.0144388  ,  0.0362167  ,  6.11348e-50])
8349    , -410.231    , array([ 0.00699056 ,  0.0144532  ,  0.0362167  ,  6.11348e-50])
8350    , -409.002    , array([ 0.00699056 ,  0.0144388  ,  0.036253   ,  6.11348e-50])
8351    , -410.231    , array([ 0.00699056 ,  0.0144388  ,  0.0362167  ,  6.1196e-50 ])
8352    , -393.732    , array([ 0.00682292 ,  0.0144388  ,  0.0367288  ,  6.11348e-50])
8353    , -393.732    , array([ 0.00682292 ,  0.0144388  ,  0.0367288  ,  6.11348e-50])
8354    , -393.533    , array([ 0.00682974 ,  0.0144388  ,  0.0367288  ,  6.11348e-50])
8355    , -393.732    , array([ 0.00682292 ,  0.0144532  ,  0.0367288  ,  6.11348e-50])
8356    , -394.018    , array([ 0.00682292 ,  0.0144388  ,  0.0367656  ,  6.11348e-50])
