2653    , -4847.18    , array([ 0.00331296 ,  2.06643    ,  0.0124101  ,  1.65421e-61])
2654    , -4854.81    , array([ 0.00331628 ,  2.06643    ,  0.0124101  ,  1.65421e-61])
2655    , -4847.18    , array([ 0.00331296 ,  2.06849    ,  0.0124101  ,  1.65421e-61])
2656    , -4836.73    , array([ 0.00331296 ,  2.06643    ,  0.0124225  ,  1.65421e-61])
2657    , -4847.18    , array([ 0.00331296 ,  2.06643    ,  0.0124101  ,  1.65587e-61])
2658    , -4847.18    , array([ 0.00331296 ,  2.06643    ,  0.0124101  ,  1.65421e-61])
2659    , -2335.77    , array([ 0.00182622 ,  2.06643    ,  0.0280563  ,  1.65421e-61])
2660    , -2335.77    , array([ 0.00182622 ,  2.06643    ,  0.0280563  ,  1.65421e-61])
2661    , -2335.76    , array([ 0.00182805 ,  2.06643    ,  0.0280563  ,  1.65421e-61])
2662    , -2335.77    , array([ 0.00182622 ,  2.06849    ,  0.0280563  ,  1.65421e-61])
2663    , -2335.79    , array([ 0.00182622 ,  2.06643    ,  0.0280843  ,  1.65421e-61])
2664    , -2335.77    , array([ 0.00182622 ,  2.06643    ,  0.0280563  ,  1.65587e-61])
2665    , -2219.43    , array([ 0.0172169  ,  2.06643    ,  0.144183   ,  1.65421e-61])
2666    , -2219.43    , array([ 0.0172169  ,  2.06643    ,  0.144183   ,  1.65421e-61])
2667    , -2218.58    , array([ 0.0172341  ,  2.06643    ,  0.144183   ,  1.65421e-61])
2668    , -2219.43    , array([ 0.0172169  ,  2.06849    ,  0.144183   ,  1.65421e-61])
2669    , -2220.39    , array([ 0.0172169  ,  2.06643    ,  0.144327   ,  1.65421e-61])
2670    , -2219.43    , array([ 0.0172169  ,  2.06643    ,  0.144183   ,  1.65587e-61])
2677    , -2219.42    , array([ 0.0172173  ,  2.06643    ,  0.144185   ,  1.65421e-61])
2678    , -2219.42    , array([ 0.0172173  ,  2.06643    ,  0.144185   ,  1.65421e-61])
2679    , -2218.58    , array([ 0.0172345  ,  2.06643    ,  0.144185   ,  1.65421e-61])
2680    , -2219.42    , array([ 0.0172173  ,  2.06849    ,  0.144185   ,  1.65421e-61])
2681    , -2220.38    , array([ 0.0172173  ,  2.06643    ,  0.144329   ,  1.65421e-61])
2682    , -2219.42    , array([ 0.0172173  ,  2.06643    ,  0.144185   ,  1.65587e-61])
2683    , -2219.42    , array([ 0.0172176  ,  2.06643    ,  0.144187   ,  1.65421e-61])
2684    , -2219.42    , array([ 0.0172176  ,  2.06643    ,  0.144187   ,  1.65421e-61])
2685    , -2218.57    , array([ 0.0172348  ,  2.06643    ,  0.144187   ,  1.65421e-61])
2686    , -2219.42    , array([ 0.0172176  ,  2.06849    ,  0.144187   ,  1.65421e-61])
2687    , -2220.38    , array([ 0.0172176  ,  2.06643    ,  0.144331   ,  1.65421e-61])
2688    , -2219.42    , array([ 0.0172176  ,  2.06643    ,  0.144187   ,  1.65587e-61])
2689    , -2622.43    , array([ 1.53027    ,  2.06643    ,  3.80792    ,  1.65421e-61])
2690    , -2622.43    , array([ 1.53027    ,  2.06643    ,  3.80792    ,  1.65421e-61])
