234089  , -79089.4    , array([ 1.57742    ,  1.00845    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234090  , -79089.4    , array([ 1.57742    ,  1.00845    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234091  , -79089.4    , array([ 2.57742    ,  1.00845    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234092  , -79089.4    , array([ 4.19545    ,  1.00845    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234093  , -79089.4    , array([ 2.57742    ,  1.00845    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234094  , -79089.4    , array([ 3.19545    ,  1.00845    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234095  , -79089.4    , array([ 3.57742    ,  1.00845    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234096  , -79089.4    , array([ 3.81349    ,  1.00845    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234097  , -79089.4    , array([ 3.95938    ,  1.00845    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234098  , -79089.4    , array([ 4.04955    ,  1.00845    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234099  , -79089.4    , array([ 4.10528    ,  1.00845    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234100  , -79089.4    , array([ 4.13972    ,  1.00845    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234101  , -79089.4    , array([ 4.16535    ,  1.00845    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234102  , -79089.4    , array([ 4.16535    ,  1.00845    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234103  , -79089.4    , array([ 4.16535    ,  2.00845    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234104  , -79089.4    , array([ 4.16535    ,  3.62648    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234105  , -79089.4    , array([ 4.16535    ,  2.00845    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234106  , -79089.4    , array([ 4.16535    ,  2.62648    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234107  , -79089.4    , array([ 4.16535    ,  3.00845    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234108  , -79089.4    , array([ 4.16535    ,  3.24451    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234109  , -79089.4    , array([ 4.16535    ,  3.39041    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234110  , -79089.4    , array([ 4.16535    ,  3.48058    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234111  , -79089.4    , array([ 4.16535    ,  3.53631    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234112  , -79089.4    , array([ 4.16535    ,  3.57075    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234113  , -79089.4    , array([ 4.16535    ,  3.59638    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234114  , -79089.4    , array([ 4.16535    ,  3.59638    ,  3.79373e-32,  0.426117   ,  5.13873e-20])
234115  , -79089.4    , array([ 4.16535    ,  3.59638    ,  1          ,  0.426117   ,  5.13873e-20])
234116  , -79089.4    , array([ 4.16535    ,  3.59638    ,  2.61803    ,  0.426117   ,  5.13873e-20])
234117  , -79089.4    , array([ 4.16535    ,  3.59638    ,  1          ,  0.426117   ,  5.13873e-20])
234118  , -79089.4    , array([ 4.16535    ,  3.59638    ,  1.61803    ,  0.426117   ,  5.13873e-20])
234119  , -79089.4    , array([ 4.16535    ,  3.59638    ,  2          ,  0.426117   ,  5.13873e-20])
234120  , -79089.4    , array([ 4.16535    ,  3.59638    ,  2.23607    ,  0.426117   ,  5.13873e-20])
234121  , -79089.4    , array([ 4.16535    ,  3.59638    ,  2.38197    ,  0.426117   ,  5.13873e-20])
234122  , -79089.4    , array([ 4.16535    ,  3.59638    ,  2.47214    ,  0.426117   ,  5.13873e-20])
234123  , -79089.4    , array([ 4.16535    ,  3.59638    ,  2.52786    ,  0.426117   ,  5.13873e-20])
234124  , -79089.4    , array([ 4.16535    ,  3.59638    ,  2.56231    ,  0.426117   ,  5.13873e-20])
234125  , -79089.4    , array([ 4.16535    ,  3.59638    ,  2.58793    ,  0.426117   ,  5.13873e-20])
234126  , -79089.4    , array([ 4.16535    ,  3.59638    ,  2.58793    ,  0.426117   ,  5.13873e-20])
234127  , -79089.4    , array([ 4.16535    ,  3.59638    ,  2.58793    ,  1.42612    ,  5.13873e-20])
234128  , -79089.4    , array([ 4.16535    ,  3.59638    ,  2.58793    ,  3.04415    ,  5.13873e-20])
234129  , -79089.4    , array([ 4.16535    ,  3.59638    ,  2.58793    ,  1.42612    ,  5.13873e-20])
234130  , -79089.4    , array([ 4.16535    ,  3.59638    ,  2.58793    ,  2.04415    ,  5.13873e-20])
234131  , -79089.4    , array([ 4.16535    ,  3.59638    ,  2.58793    ,  2.42612    ,  5.13873e-20])
234132  , -79089.4    , array([ 4.16535    ,  3.59638    ,  2.58793    ,  2.66218    ,  5.13873e-20])
234133  , -79089.4    , array([ 4.16535    ,  3.59638    ,  2.58793    ,  2.80808    ,  5.13873e-20])
234134  , -79089.4    , array([ 4.16535    ,  3.59638    ,  2.58793    ,  2.89825    ,  5.13873e-20])
234135  , -79089.4    , array([ 4.16535    ,  3.59638    ,  2.58793    ,  2.95398    ,  5.13873e-20])
234136  , -79089.4    , array([ 4.16535    ,  3.59638    ,  2.58793    ,  2.98842    ,  5.13873e-20])
234137  , -79089.4    , array([ 4.16535    ,  3.59638    ,  2.58793    ,  3.01405    ,  5.13873e-20])
