297139  , -77581.8    , array([ 6.77753    ,  19.2851    ,  3.69328e-15,  6.60668e-27,  0.00864172 ])
297140  , -77582.8    , array([ 6.78431    ,  19.2851    ,  3.69328e-15,  6.60668e-27,  0.00864172 ])
297141  , -77582.3    , array([ 6.77753    ,  19.3044    ,  3.69328e-15,  6.60668e-27,  0.00864172 ])
297142  , -77581.8    , array([ 6.77753    ,  19.2851    ,  3.69697e-15,  6.60668e-27,  0.00864172 ])
297143  , -77581.8    , array([ 6.77753    ,  19.2851    ,  3.69328e-15,  6.61329e-27,  0.00864172 ])
297144  , -77580.5    , array([ 6.77753    ,  19.2851    ,  3.69328e-15,  6.60668e-27,  0.00865037 ])
297145  , -77581.8    , array([ 6.77753    ,  19.2851    ,  3.69328e-15,  6.60668e-27,  0.00864172 ])
297146  , -74155.8    , array([ 3.78981    ,  14.3997    ,  3.69328e-15,  6.60668e-27,  0.018712   ])
297147  , -74155.8    , array([ 3.78981    ,  14.3997    ,  3.69328e-15,  6.60668e-27,  0.018712   ])
297148  , -74159.4    , array([ 3.7936     ,  14.3997    ,  3.69328e-15,  6.60668e-27,  0.018712   ])
297149  , -74157.1    , array([ 3.78981    ,  14.4141    ,  3.69328e-15,  6.60668e-27,  0.018712   ])
297150  , -74155.8    , array([ 3.78981    ,  14.3997    ,  3.69697e-15,  6.60668e-27,  0.018712   ])
297151  , -74155.8    , array([ 3.78981    ,  14.3997    ,  3.69328e-15,  6.61329e-27,  0.018712   ])
297152  , -74151.5    , array([ 3.78981    ,  14.3997    ,  3.69328e-15,  6.60668e-27,  0.0187307  ])
297153  , -97401.3    , array([ 0.370512   ,  4.47582    ,  3.69328e-15,  6.60668e-27,  0.411341   ])
297154  , -97401.3    , array([ 0.370512   ,  4.47582    ,  3.69328e-15,  6.60668e-27,  0.411341   ])
297155  , -97333.2    , array([ 0.370883   ,  4.47582    ,  3.69328e-15,  6.60668e-27,  0.411341   ])
297156  , -97414.7    , array([ 0.370512   ,  4.4803     ,  3.69328e-15,  6.60668e-27,  0.411341   ])
297157  , -97401.3    , array([ 0.370512   ,  4.47582    ,  3.69697e-15,  6.60668e-27,  0.411341   ])
297158  , -97401.3    , array([ 0.370512   ,  4.47582    ,  3.69328e-15,  6.61329e-27,  0.411341   ])
297159  , -97465.4    , array([ 0.370512   ,  4.47582    ,  3.69328e-15,  6.60668e-27,  0.411752   ])
297160  , -51215.5    , array([ 1.41098    ,  8.76418    ,  3.69328e-15,  6.60668e-27,  0.0695672  ])
297161  , -51215.5    , array([ 1.41098    ,  8.76418    ,  3.69328e-15,  6.60668e-27,  0.0695672  ])
297162  , -51228      , array([ 1.41239    ,  8.76418    ,  3.69328e-15,  6.60668e-27,  0.0695672  ])
297163  , -51220.2    , array([ 1.41098    ,  8.77295    ,  3.69328e-15,  6.60668e-27,  0.0695672  ])
297164  , -51215.5    , array([ 1.41098    ,  8.76418    ,  3.69697e-15,  6.60668e-27,  0.0695672  ])
297165  , -51215.5    , array([ 1.41098    ,  8.76418    ,  3.69328e-15,  6.61329e-27,  0.0695672  ])
297166  , -51201.2    , array([ 1.41098    ,  8.76418    ,  3.69328e-15,  6.60668e-27,  0.0696368  ])
297167  , -40279      , array([ 0.879474   ,  6.91097    ,  3.69328e-15,  6.60668e-27,  0.130393   ])
297168  , -40279      , array([ 0.879474   ,  6.91097    ,  3.69328e-15,  6.60668e-27,  0.130393   ])
297169  , -40277.5    , array([ 0.880354   ,  6.91097    ,  3.69328e-15,  6.60668e-27,  0.130393   ])
297170  , -40285.2    , array([ 0.879474   ,  6.91789    ,  3.69328e-15,  6.60668e-27,  0.130393   ])
297171  , -40279      , array([ 0.879474   ,  6.91097    ,  3.69697e-15,  6.60668e-27,  0.130393   ])
297172  , -40279      , array([ 0.879474   ,  6.91097    ,  3.69328e-15,  6.61329e-27,  0.130393   ])
297173  , -40277.9    , array([ 0.879474   ,  6.91097    ,  3.69328e-15,  6.60668e-27,  0.130523   ])
297174  , -40240.6    , array([ 0.858381   ,  6.82717    ,  3.69328e-15,  6.60668e-27,  0.134668   ])
297175  , -40240.6    , array([ 0.858381   ,  6.82717    ,  3.69328e-15,  6.60668e-27,  0.134668   ])
297176  , -40237.8    , array([ 0.85924    ,  6.82717    ,  3.69328e-15,  6.60668e-27,  0.134668   ])
297177  , -40246.8    , array([ 0.858381   ,  6.834      ,  3.69328e-15,  6.60668e-27,  0.134668   ])
297178  , -40240.6    , array([ 0.858381   ,  6.82717    ,  3.69697e-15,  6.60668e-27,  0.134668   ])
297179  , -40240.6    , array([ 0.858381   ,  6.82717    ,  3.69328e-15,  6.61329e-27,  0.134668   ])
297180  , -40240.8    , array([ 0.858381   ,  6.82717    ,  3.69328e-15,  6.60668e-27,  0.134803   ])
297188  , -40231.5    , array([ 0.856206   ,  6.80811    ,  3.69328e-15,  6.60668e-27,  0.135216   ])
297189  , -40231.5    , array([ 0.856206   ,  6.80811    ,  3.69328e-15,  6.60668e-27,  0.135216   ])
297190  , -40228.6    , array([ 0.857063   ,  6.80811    ,  3.69328e-15,  6.60668e-27,  0.135216   ])
297191  , -40237.8    , array([ 0.856206   ,  6.81492    ,  3.69328e-15,  6.60668e-27,  0.135216   ])
297192  , -40231.5    , array([ 0.856206   ,  6.80811    ,  3.69697e-15,  6.60668e-27,  0.135216   ])
297193  , -40231.5    , array([ 0.856206   ,  6.80811    ,  3.69328e-15,  6.61329e-27,  0.135216   ])
297194  , -40231.9    , array([ 0.856206   ,  6.80811    ,  3.69328e-15,  6.60668e-27,  0.135351   ])
297195  , -40233.7    , array([ 0.917512   ,  6.9817     ,  3.69328e-15,  6.60668e-27,  0.144994   ])
297196  , -40233.7    , array([ 0.917512   ,  6.9817     ,  3.69328e-15,  6.60668e-27,  0.144994   ])
297197  , -40231      , array([ 0.91843    ,  6.9817     ,  3.69328e-15,  6.60668e-27,  0.144994   ])
297198  , -40240.2    , array([ 0.917512   ,  6.98869    ,  3.69328e-15,  6.60668e-27,  0.144994   ])
297199  , -40233.7    , array([ 0.917512   ,  6.9817     ,  3.69697e-15,  6.60668e-27,  0.144994   ])
297200  , -40233.7    , array([ 0.917512   ,  6.9817     ,  3.69328e-15,  6.61329e-27,  0.144994   ])
297201  , -40234.4    , array([ 0.917512   ,  6.9817     ,  3.69328e-15,  6.60668e-27,  0.145139   ])
