10674   , -79077.2    , array([ 31.1593    ,  4.51227    ,  0.081189   ,  4.21304e-21,  4.06072e-05])
10733   , -67181.5    , array([ 22.5259    ,  0.167331   ,  0.0814395  ,  4.21304e-21,  0.0018779  ])
10734   , -67170.9    , array([ 22.5259    ,  0.167164   ,  0.081521   ,  4.21304e-21,  0.0018779  ])
10735   , -67170.9    , array([ 22.5259    ,  0.167164   ,  0.0814395  ,  4.21725e-21,  0.0018779  ])
10736   , -67160.2    , array([ 22.5259    ,  0.167164   ,  0.0814395  ,  4.21304e-21,  0.00187978 ])
10737   , -102299     , array([ 17.396     ,  0.0121101  ,  0.0816396  ,  4.21304e-21,  0.0398019  ])
10738   , -102299     , array([ 17.396     ,  0.0121101  ,  0.0816396  ,  4.21304e-21,  0.0398019  ])
10739   , -102299     , array([ 17.4134    ,  0.0121101  ,  0.0816396  ,  4.21304e-21,  0.0398019  ])
10740   , -102180     , array([ 17.396     ,  0.0121222  ,  0.0816396  ,  4.21304e-21,  0.0398019  ])
10741   , -102298     , array([ 17.396     ,  0.0121101  ,  0.0817213  ,  4.21304e-21,  0.0398019  ])
10742   , -102299     , array([ 17.396     ,  0.0121101  ,  0.0816396  ,  4.21725e-21,  0.0398019  ])
10743   , -102415     , array([ 17.396     ,  0.0121101  ,  0.0816396  ,  4.21304e-21,  0.0398418  ])
10744   , -11458.7    , array([ 19.9864    ,  0.0496005  ,  0.0815321  ,  4.21304e-21,  0.00771847 ])
10745   , -11458.7    , array([ 19.9864    ,  0.0496005  ,  0.0815321  ,  4.21304e-21,  0.00771847 ])
10746   , -11458.7    , array([ 20.0064    ,  0.0496005  ,  0.0815321  ,  4.21304e-21,  0.00771847 ])
10747   , -11479.5    , array([ 19.9864    ,  0.0496501  ,  0.0815321  ,  4.21304e-21,  0.00771847 ])
10748   , -11458.7    , array([ 19.9864    ,  0.0496005  ,  0.0816136  ,  4.21304e-21,  0.00771847 ])
10749   , -11458.7    , array([ 19.9864    ,  0.0496005  ,  0.0815321  ,  4.21725e-21,  0.00771847 ])
10750   , -11437.9    , array([ 19.9864    ,  0.0496005  ,  0.0815321  ,  4.21304e-21,  0.00772619 ])
10751   , -2431.77    , array([ 19.0991    ,  0.0312727  ,  0.0815672  ,  4.21304e-21,  0.0132001  ])
10752   , -2431.77    , array([ 19.0991    ,  0.0312727  ,  0.0815672  ,  4.21304e-21,  0.0132001  ])
10753   , -2431.79    , array([ 19.1182    ,  0.0312727  ,  0.0815672  ,  4.21304e-21,  0.0132001  ])
10754   , -2426.25    , array([ 19.0991    ,  0.031304   ,  0.0815672  ,  4.21304e-21,  0.0132001  ])
10755   , -2431.77    , array([ 19.0991    ,  0.0312727  ,  0.0816488  ,  4.21304e-21,  0.0132001  ])
10756   , -2431.77    , array([ 19.0991    ,  0.0312727  ,  0.0815672  ,  4.21725e-21,  0.0132001  ])
10757   , -2436.87    , array([ 19.0991    ,  0.0312727  ,  0.0815672  ,  4.21304e-21,  0.0132133  ])
10758   , -2016.49    , array([ 19.2759    ,  0.0343416  ,  0.0815601  ,  4.21304e-21,  0.0118381  ])
10759   , -2016.49    , array([ 19.2759    ,  0.0343416  ,  0.0815601  ,  4.21304e-21,  0.0118381  ])
10760   , -2016.5     , array([ 19.2952    ,  0.0343416  ,  0.0815601  ,  4.21304e-21,  0.0118381  ])
10761   , -2017.46    , array([ 19.2759    ,  0.034376   ,  0.0815601  ,  4.21304e-21,  0.0118381  ])
10762   , -2016.49    , array([ 19.2759    ,  0.0343416  ,  0.0816417  ,  4.21304e-21,  0.0118381  ])
10763   , -2016.49    , array([ 19.2759    ,  0.0343416  ,  0.0815601  ,  4.21725e-21,  0.0118381  ])
10764   , -2015.23    , array([ 19.2759    ,  0.0343416  ,  0.0815601  ,  4.21304e-21,  0.0118499  ])
10765   , -1995.89    , array([ 19.244     ,  0.0337681  ,  0.0815614  ,  4.21304e-21,  0.0120723  ])
10766   , -1995.89    , array([ 19.244     ,  0.0337681  ,  0.0815614  ,  4.21304e-21,  0.0120723  ])
10767   , -1995.91    , array([ 19.2632    ,  0.0337681  ,  0.0815614  ,  4.21304e-21,  0.0120723  ])
10768   , -1995.73    , array([ 19.244     ,  0.0338018  ,  0.0815614  ,  4.21304e-21,  0.0120723  ])
10769   , -1995.89    , array([ 19.244     ,  0.0337681  ,  0.081643   ,  4.21304e-21,  0.0120723  ])
10770   , -1995.89    , array([ 19.244     ,  0.0337681  ,  0.0815614  ,  4.21725e-21,  0.0120723  ])
10771   , -1995.75    , array([ 19.244     ,  0.0337681  ,  0.0815614  ,  4.21304e-21,  0.0120844  ])
10779   , -3783.37    , array([ 18.9231    ,  0.0292938  ,  0.0815623  ,  4.21304e-21,  0.0146332  ])
10780   , -3783.37    , array([ 18.9231    ,  0.0292938  ,  0.0815623  ,  4.21304e-21,  0.0146332  ])
10781   , -3783.39    , array([ 18.942     ,  0.0292938  ,  0.0815623  ,  4.21304e-21,  0.0146332  ])
10782   , -3772.19    , array([ 18.9231    ,  0.0293231  ,  0.0815623  ,  4.21304e-21,  0.0146332  ])
10783   , -3783.36    , array([ 18.9231    ,  0.0292938  ,  0.0816439  ,  4.21304e-21,  0.0146332  ])
10784   , -3783.37    , array([ 18.9231    ,  0.0292938  ,  0.0815623  ,  4.21725e-21,  0.0146332  ])
10785   , -3793.98    , array([ 18.9231    ,  0.0292938  ,  0.0815623  ,  4.21304e-21,  0.0146479  ])
10786   , -1995.89    , array([ 19.2436    ,  0.0337628  ,  0.0815614  ,  4.21304e-21,  0.0120749  ])
10787   , -1995.89    , array([ 19.2436    ,  0.0337628  ,  0.0815614  ,  4.21304e-21,  0.0120749  ])
10788   , -1995.91    , array([ 19.2629    ,  0.0337628  ,  0.0815614  ,  4.21304e-21,  0.0120749  ])
10789   , -1995.71    , array([ 19.2436    ,  0.0337966  ,  0.0815614  ,  4.21304e-21,  0.0120749  ])
10790   , -1995.89    , array([ 19.2436    ,  0.0337628  ,  0.081643   ,  4.21304e-21,  0.0120749  ])
10791   , -1995.89    , array([ 19.2436    ,  0.0337628  ,  0.0815614  ,  4.21725e-21,  0.0120749  ])
10792   , -1995.76    , array([ 19.2436    ,  0.0337628  ,  0.0815614  ,  4.21304e-21,  0.0120869  ])
10793   , -1995.88    , array([ 19.2427    ,  0.0337633  ,  0.0815615  ,  4.21304e-21,  0.0120751  ])
10794   , -1995.88    , array([ 19.2427    ,  0.0337633  ,  0.0815615  ,  4.21304e-21,  0.0120751  ])
10795   , -1995.9     , array([ 19.262     ,  0.0337633  ,  0.0815615  ,  4.21304e-21,  0.0120751  ])
10796   , -1995.71    , array([ 19.2427    ,  0.0337971  ,  0.0815615  ,  4.21304e-21,  0.0120751  ])
10797   , -1995.88    , array([ 19.2427    ,  0.0337633  ,  0.0816431  ,  4.21304e-21,  0.0120751  ])
10798   , -1995.88    , array([ 19.2427    ,  0.0337633  ,  0.0815615  ,  4.21725e-21,  0.0120751  ])
10799   , -1995.75    , array([ 19.2427    ,  0.0337633  ,  0.0815615  ,  4.21304e-21,  0.0120871  ])
10800   , -1995.86    , array([ 19.2392    ,  0.0337655  ,  0.0815618  ,  4.21304e-21,  0.0120759  ])
10801   , -1995.86    , array([ 19.2392    ,  0.0337655  ,  0.0815618  ,  4.21304e-21,  0.0120759  ])
10802   , -1995.88    , array([ 19.2584    ,  0.0337655  ,  0.0815618  ,  4.21304e-21,  0.0120759  ])
10803   , -1995.68    , array([ 19.2392    ,  0.0337993  ,  0.0815618  ,  4.21304e-21,  0.0120759  ])
10804   , -1995.86    , array([ 19.2392    ,  0.0337655  ,  0.0816434  ,  4.21304e-21,  0.0120759  ])
10805   , -1995.86    , array([ 19.2392    ,  0.0337655  ,  0.0815618  ,  4.21725e-21,  0.0120759  ])
10806   , -1995.73    , array([ 19.2392    ,  0.0337655  ,  0.0815618  ,  4.21304e-21,  0.0120879  ])
10807   , -1995.75    , array([ 19.2249    ,  0.0337743  ,  0.0815633  ,  4.21304e-21,  0.0120791  ])
10808   , -1995.75    , array([ 19.2249    ,  0.0337743  ,  0.0815633  ,  4.21304e-21,  0.0120791  ])
10809   , -1995.77    , array([ 19.2441    ,  0.0337743  ,  0.0815633  ,  4.21304e-21,  0.0120791  ])
10810   , -1995.58    , array([ 19.2249    ,  0.0338081  ,  0.0815633  ,  4.21304e-21,  0.0120791  ])
10811   , -1995.76    , array([ 19.2249    ,  0.0337743  ,  0.0816449  ,  4.21304e-21,  0.0120791  ])
10812   , -1995.75    , array([ 19.2249    ,  0.0337743  ,  0.0815633  ,  4.21725e-21,  0.0120791  ])
10813   , -1995.63    , array([ 19.2249    ,  0.0337743  ,  0.0815633  ,  4.21304e-21,  0.0120912  ])
10814   , -1995.35    , array([ 19.1679    ,  0.0338096  ,  0.0815692  ,  4.21304e-21,  0.012092   ])
10815   , -1995.35    , array([ 19.1679    ,  0.0338096  ,  0.0815692  ,  4.21304e-21,  0.012092   ])
10816   , -1995.36    , array([ 19.1871    ,  0.0338096  ,  0.0815692  ,  4.21304e-21,  0.012092   ])
10817   , -1995.17    , array([ 19.1679    ,  0.0338434  ,  0.0815692  ,  4.21304e-21,  0.012092   ])
10818   , -1995.35    , array([ 19.1679    ,  0.0338096  ,  0.0816508  ,  4.21304e-21,  0.012092   ])
10819   , -1995.35    , array([ 19.1679    ,  0.0338096  ,  0.0815692  ,  4.21725e-21,  0.012092   ])
10820   , -1995.22    , array([ 19.1679    ,  0.0338096  ,  0.0815692  ,  4.21304e-21,  0.0121041  ])
10821   , -1993.71    , array([ 18.9416    ,  0.033951   ,  0.0815928  ,  4.21304e-21,  0.0121436  ])
10822   , -1993.71    , array([ 18.9416    ,  0.033951   ,  0.0815928  ,  4.21304e-21,  0.0121436  ])
10823   , -1993.73    , array([ 18.9605    ,  0.033951   ,  0.0815928  ,  4.21304e-21,  0.0121436  ])
10824   , -1993.54    , array([ 18.9416    ,  0.033985   ,  0.0815928  ,  4.21304e-21,  0.0121436  ])
10825   , -1993.71    , array([ 18.9416    ,  0.033951   ,  0.0816744  ,  4.21304e-21,  0.0121436  ])
10826   , -1993.71    , array([ 18.9416    ,  0.033951   ,  0.0815928  ,  4.21725e-21,  0.0121436  ])
10827   , -1993.58    , array([ 18.9416    ,  0.033951   ,  0.0815928  ,  4.21304e-21,  0.0121558  ])
10828   , -1987.17    , array([ 18.0627    ,  0.0345227  ,  0.0816873  ,  4.21304e-21,  0.0123524  ])
10829   , -1987.17    , array([ 18.0627    ,  0.0345227  ,  0.0816873  ,  4.21304e-21,  0.0123524  ])
10830   , -1987.19    , array([ 18.0808    ,  0.0345227  ,  0.0816873  ,  4.21304e-21,  0.0123524  ])
10831   , -1987       , array([ 18.0627    ,  0.0345572  ,  0.0816873  ,  4.21304e-21,  0.0123524  ])
10832   , -1987.17    , array([ 18.0627    ,  0.0345227  ,  0.081769   ,  4.21304e-21,  0.0123524  ])
10833   , -1987.17    , array([ 18.0627    ,  0.0345227  ,  0.0816873  ,  4.21725e-21,  0.0123524  ])
10834   , -1987.04    , array([ 18.0627    ,  0.0345227  ,  0.0816873  ,  4.21304e-21,  0.0123648  ])
10835   , -1961.01    , array([ 14.9366    ,  0.0369072  ,  0.0820663  ,  4.21304e-21,  0.0132242  ])
10836   , -1961.01    , array([ 14.9366    ,  0.0369072  ,  0.0820663  ,  4.21304e-21,  0.0132242  ])
10837   , -1961.04    , array([ 14.9516    ,  0.0369072  ,  0.0820663  ,  4.21304e-21,  0.0132242  ])
10838   , -1960.85    , array([ 14.9366    ,  0.0369441  ,  0.0820663  ,  4.21304e-21,  0.0132242  ])
10839   , -1961.02    , array([ 14.9366    ,  0.0369072  ,  0.0821484  ,  4.21304e-21,  0.0132242  ])
10840   , -1961.01    , array([ 14.9366    ,  0.0369072  ,  0.0820663  ,  4.21725e-21,  0.0132242  ])
10841   , -1960.89    , array([ 14.9366    ,  0.0369072  ,  0.0820663  ,  4.21304e-21,  0.0132375  ])
10842   , -1853.92    , array([ 6.98436    ,  0.0482098  ,  0.0835998  ,  4.21304e-21,  0.0173718  ])
10843   , -1853.92    , array([ 6.98436    ,  0.0482098  ,  0.0835998  ,  4.21304e-21,  0.0173718  ])
10844   , -1854       , array([ 6.99135    ,  0.0482098  ,  0.0835998  ,  4.21304e-21,  0.0173718  ])
10845   , -1853.79    , array([ 6.98436    ,  0.048258   ,  0.0835998  ,  4.21304e-21,  0.0173718  ])
10846   , -1853.93    , array([ 6.98436    ,  0.0482098  ,  0.0836835  ,  4.21304e-21,  0.0173718  ])
10847   , -1853.92    , array([ 6.98436    ,  0.0482098  ,  0.0835998  ,  4.21725e-21,  0.0173718  ])
10848   , -1853.87    , array([ 6.98436    ,  0.0482098  ,  0.0835998  ,  4.21304e-21,  0.0173892  ])
10849   , -8876.56    , array([ 0.333907   ,  0.140356   ,  0.0900262  ,  4.21304e-21,  0.0517295  ])
10850   , -8876.56    , array([ 0.333907   ,  0.140356   ,  0.0900262  ,  4.21304e-21,  0.0517295  ])
10851   , -8864.28    , array([ 0.334241   ,  0.140356   ,  0.0900262  ,  4.21304e-21,  0.0517295  ])
10852   , -8877.1     , array([ 0.333907   ,  0.140497   ,  0.0900262  ,  4.21304e-21,  0.0517295  ])
10853   , -8876.43    , array([ 0.333907   ,  0.140356   ,  0.0901162  ,  4.21304e-21,  0.0517295  ])
10854   , -8876.56    , array([ 0.333907   ,  0.140356   ,  0.0900262  ,  4.21725e-21,  0.0517295  ])
10855   , -8887.01    , array([ 0.333907   ,  0.140356   ,  0.0900262  ,  4.21304e-21,  0.0517813  ])
10856   , -1713.92    , array([ 2.98205    ,  0.0650185  ,  0.0853509  ,  4.21304e-21,  0.023577   ])
10857   , -1713.92    , array([ 2.98205    ,  0.0650185  ,  0.0853509  ,  4.21304e-21,  0.023577   ])
10858   , -1714.07    , array([ 2.98503    ,  0.0650185  ,  0.0853509  ,  4.21304e-21,  0.023577   ])
10859   , -1713.76    , array([ 2.98205    ,  0.0650836  ,  0.0853509  ,  4.21304e-21,  0.023577   ])
10860   , -1713.92    , array([ 2.98205    ,  0.0650185  ,  0.0854363  ,  4.21304e-21,  0.023577   ])
10861   , -1713.92    , array([ 2.98205    ,  0.0650185  ,  0.0853509  ,  4.21725e-21,  0.023577   ])
10862   , -1714.05    , array([ 2.98205    ,  0.0650185  ,  0.0853509  ,  4.21304e-21,  0.0236006  ])
10863   , -1750.26    , array([ 1.14054    ,  0.0911456  ,  0.0873725  ,  4.21304e-21,  0.0332877  ])
10864   , -1750.26    , array([ 1.14054    ,  0.0911456  ,  0.0873725  ,  4.21304e-21,  0.0332877  ])
10865   , -1749.84    , array([ 1.14168    ,  0.0911456  ,  0.0873725  ,  4.21304e-21,  0.0332877  ])
10866   , -1749.85    , array([ 1.14054    ,  0.0912368  ,  0.0873725  ,  4.21304e-21,  0.0332877  ])
10867   , -1750.25    , array([ 1.14054    ,  0.0911456  ,  0.0874599  ,  4.21304e-21,  0.0332877  ])
10868   , -1750.26    , array([ 1.14054    ,  0.0911456  ,  0.0873725  ,  4.21725e-21,  0.0332877  ])
10869   , -1751.34    , array([ 1.14054    ,  0.0911456  ,  0.0873725  ,  4.21304e-21,  0.033321   ])
10870   , -1647.85    , array([ 1.86144    ,  0.0767304  ,  0.0863362  ,  4.21304e-21,  0.0279214  ])
10871   , -1647.85    , array([ 1.86144    ,  0.0767304  ,  0.0863362  ,  4.21304e-21,  0.0279214  ])
10872   , -1647.96    , array([ 1.8633     ,  0.0767304  ,  0.0863362  ,  4.21304e-21,  0.0279214  ])
10873   , -1647.6     , array([ 1.86144    ,  0.0768072  ,  0.0863362  ,  4.21304e-21,  0.0279214  ])
10874   , -1647.85    , array([ 1.86144    ,  0.0767304  ,  0.0864226  ,  4.21304e-21,  0.0279214  ])
10875   , -1647.85    , array([ 1.86144    ,  0.0767304  ,  0.0863362  ,  4.21725e-21,  0.0279214  ])
10876   , -1648.24    , array([ 1.86144    ,  0.0767304  ,  0.0863362  ,  4.21304e-21,  0.0279494  ])
10884   , -1647.85    , array([ 1.86142    ,  0.0767306  ,  0.0863363  ,  4.21304e-21,  0.0279215  ])
10885   , -1647.85    , array([ 1.86142    ,  0.0767306  ,  0.0863363  ,  4.21304e-21,  0.0279215  ])
10886   , -1647.96    , array([ 1.86328    ,  0.0767306  ,  0.0863363  ,  4.21304e-21,  0.0279215  ])
10887   , -1647.6     , array([ 1.86142    ,  0.0768074  ,  0.0863363  ,  4.21304e-21,  0.0279215  ])
10888   , -1647.85    , array([ 1.86142    ,  0.0767306  ,  0.0864226  ,  4.21304e-21,  0.0279215  ])
10889   , -1647.85    , array([ 1.86142    ,  0.0767306  ,  0.0863363  ,  4.21725e-21,  0.0279215  ])
10890   , -1648.24    , array([ 1.86142    ,  0.0767306  ,  0.0863363  ,  4.21304e-21,  0.0279494  ])
10891   , -1647.85    , array([ 1.8614     ,  0.0767308  ,  0.0863363  ,  4.21304e-21,  0.0279216  ])
10892   , -1647.85    , array([ 1.8614     ,  0.0767308  ,  0.0863363  ,  4.21304e-21,  0.0279216  ])
10893   , -1647.95    , array([ 1.86326    ,  0.0767308  ,  0.0863363  ,  4.21304e-21,  0.0279216  ])
10894   , -1647.6     , array([ 1.8614     ,  0.0768075  ,  0.0863363  ,  4.21304e-21,  0.0279216  ])
10895   , -1647.85    , array([ 1.8614     ,  0.0767308  ,  0.0864227  ,  4.21304e-21,  0.0279216  ])
10896   , -1647.85    , array([ 1.8614     ,  0.0767308  ,  0.0863363  ,  4.21725e-21,  0.0279216  ])
10897   , -1648.24    , array([ 1.8614     ,  0.0767308  ,  0.0863363  ,  4.21304e-21,  0.0279495  ])
10898   , -219539     , array([ 0.0182166  ,  0.183098   ,  0.100244   ,  4.21304e-21,  0.0678346  ])
10899   , -219539     , array([ 0.0182166  ,  0.183098   ,  0.100244   ,  4.21304e-21,  0.0678346  ])
10900   , -219376     , array([ 0.0182348  ,  0.183098   ,  0.100244   ,  4.21304e-21,  0.0678346  ])
10901   , -219553     , array([ 0.0182166  ,  0.183281   ,  0.100244   ,  4.21304e-21,  0.0678346  ])
10902   , -219533     , array([ 0.0182166  ,  0.183098   ,  0.100345   ,  4.21304e-21,  0.0678346  ])
10903   , -219539     , array([ 0.0182166  ,  0.183098   ,  0.100244   ,  4.21725e-21,  0.0678346  ])
10904   , -219663     , array([ 0.0182166  ,  0.183098   ,  0.100244   ,  4.21304e-21,  0.0679025  ])
10905   , -1934.92    , array([ 0.851284   ,  0.0888868  ,  0.0885445  ,  4.21304e-21,  0.0324434  ])
10906   , -1934.92    , array([ 0.851284   ,  0.0888868  ,  0.0885445  ,  4.21304e-21,  0.0324434  ])
10907   , -1933.89    , array([ 0.852136   ,  0.0888868  ,  0.0885445  ,  4.21304e-21,  0.0324434  ])
10908   , -1934.42    , array([ 0.851284   ,  0.0889757  ,  0.0885445  ,  4.21304e-21,  0.0324434  ])
10909   , -1934.9     , array([ 0.851284   ,  0.0888868  ,  0.0886331  ,  4.21304e-21,  0.0324434  ])
10910   , -1934.92    , array([ 0.851284   ,  0.0888868  ,  0.0885445  ,  4.21725e-21,  0.0324434  ])
10911   , -1936.46    , array([ 0.851284   ,  0.0888868  ,  0.0885445  ,  4.21304e-21,  0.0324758  ])
10912   , -1641.69    , array([ 1.64471    ,  0.0785369  ,  0.0866819  ,  4.21304e-21,  0.0285925  ])
10913   , -1641.69    , array([ 1.64471    ,  0.0785369  ,  0.0866819  ,  4.21304e-21,  0.0285925  ])
10914   , -1641.73    , array([ 1.64635    ,  0.0785369  ,  0.0866819  ,  4.21304e-21,  0.0285925  ])
10915   , -1641.4     , array([ 1.64471    ,  0.0786154  ,  0.0866819  ,  4.21304e-21,  0.0285925  ])
10916   , -1641.68    , array([ 1.64471    ,  0.0785369  ,  0.0867687  ,  4.21304e-21,  0.0285925  ])
10917   , -1641.69    , array([ 1.64471    ,  0.0785369  ,  0.0866819  ,  4.21725e-21,  0.0285925  ])
10918   , -1642.16    , array([ 1.64471    ,  0.0785369  ,  0.0866819  ,  4.21304e-21,  0.0286211  ])
10919   , -1626.79    , array([ 1.5802     ,  0.0771918  ,  0.221039   ,  4.21304e-21,  0.0280488  ])
10920   , -1626.79    , array([ 1.5802     ,  0.0771918  ,  0.221039   ,  4.21304e-21,  0.0280488  ])
10921   , -1626.83    , array([ 1.58178    ,  0.0771918  ,  0.221039   ,  4.21304e-21,  0.0280488  ])
10922   , -1626.6     , array([ 1.5802     ,  0.077269   ,  0.221039   ,  4.21304e-21,  0.0280488  ])
10923   , -1626.77    , array([ 1.5802     ,  0.0771918  ,  0.22126    ,  4.21304e-21,  0.0280488  ])
10924   , -1626.79    , array([ 1.5802     ,  0.0771918  ,  0.221039   ,  4.21725e-21,  0.0280488  ])
10925   , -1627.11    , array([ 1.5802     ,  0.0771918  ,  0.221039   ,  4.21304e-21,  0.0280768  ])
10926   , -2104.17    , array([ 1.34652    ,  0.072038   ,  9.34607    ,  4.21304e-21,  0.0259753  ])
10927   , -2104.17    , array([ 1.34652    ,  0.072038   ,  9.34607    ,  4.21304e-21,  0.0259753  ])
10928   , -2104.67    , array([ 1.34787    ,  0.072038   ,  9.34607    ,  4.21304e-21,  0.0259753  ])
10929   , -2107.96    , array([ 1.34652    ,  0.0721101  ,  9.34607    ,  4.21304e-21,  0.0259753  ])
10930   , -2105.49    , array([ 1.34652    ,  0.072038   ,  9.35542    ,  4.21304e-21,  0.0259753  ])
10931   , -2104.17    , array([ 1.34652    ,  0.072038   ,  9.34607    ,  4.21725e-21,  0.0259753  ])
10932   , -2100.83    , array([ 1.34652    ,  0.072038   ,  9.34607    ,  4.21304e-21,  0.0260012  ])
10933   , -1591.11    , array([ 1.49993    ,  0.0754735  ,  0.748591   ,  4.21304e-21,  0.0273557  ])
10934   , -1591.11    , array([ 1.49993    ,  0.0754735  ,  0.748591   ,  4.21304e-21,  0.0273557  ])
10935   , -1591.16    , array([ 1.50143    ,  0.0754735  ,  0.748591   ,  4.21304e-21,  0.0273557  ])
10936   , -1591.24    , array([ 1.49993    ,  0.075549   ,  0.748591   ,  4.21304e-21,  0.0273557  ])
10937   , -1591.07    , array([ 1.49993    ,  0.0754735  ,  0.749339   ,  4.21304e-21,  0.0273557  ])
10938   , -1591.11    , array([ 1.49993    ,  0.0754735  ,  0.748591   ,  4.21725e-21,  0.0273557  ])
10939   , -1590.99    , array([ 1.49993    ,  0.0754735  ,  0.748591   ,  4.21304e-21,  0.0273831  ])
10940   , -1557.19    , array([ 1.42013    ,  0.0737128  ,  2.6901     ,  4.21304e-21,  0.0266473  ])
