137075  , -79088.8    , array([ 0.0688539  ,  0.323091   ,  6.08536e-24,  1.74307e-68,  4.4214e-08 ])
137136  , -78885.5    , array([ 0.00530716 ,  0.144655   ,  6.08536e-24,  1.74482e-68,  1.29025e-06])
137137  , -78885.3    , array([ 0.00530716 ,  0.144655   ,  6.08536e-24,  1.74307e-68,  1.29154e-06])
137145  , -78885.5    , array([ 0.00530714 ,  0.144655   ,  6.08536e-24,  1.74307e-68,  1.29026e-06])
137146  , -78885.5    , array([ 0.00530714 ,  0.144655   ,  6.08536e-24,  1.74307e-68,  1.29026e-06])
137147  , -78885.7    , array([ 0.00531245 ,  0.144655   ,  6.08536e-24,  1.74307e-68,  1.29026e-06])
137148  , -78885.5    , array([ 0.00530714 ,  0.1448     ,  6.08536e-24,  1.74307e-68,  1.29026e-06])
137149  , -78885.5    , array([ 0.00530714 ,  0.144655   ,  6.09145e-24,  1.74307e-68,  1.29026e-06])
137150  , -78885.5    , array([ 0.00530714 ,  0.144655   ,  6.08536e-24,  1.74482e-68,  1.29026e-06])
137151  , -78885.3    , array([ 0.00530714 ,  0.144655   ,  6.08536e-24,  1.74307e-68,  1.29155e-06])
137152  , -78885.5    , array([ 0.00530712 ,  0.144655   ,  6.08536e-24,  1.74307e-68,  1.29026e-06])
137153  , -78885.5    , array([ 0.00530712 ,  0.144655   ,  6.08536e-24,  1.74307e-68,  1.29026e-06])
137154  , -78885.7    , array([ 0.00531243 ,  0.144655   ,  6.08536e-24,  1.74307e-68,  1.29026e-06])
137155  , -78885.5    , array([ 0.00530712 ,  0.144799   ,  6.08536e-24,  1.74307e-68,  1.29026e-06])
137156  , -78885.5    , array([ 0.00530712 ,  0.144655   ,  6.09145e-24,  1.74307e-68,  1.29026e-06])
137157  , -78885.5    , array([ 0.00530712 ,  0.144655   ,  6.08536e-24,  1.74482e-68,  1.29026e-06])
137158  , -78885.3    , array([ 0.00530712 ,  0.144655   ,  6.08536e-24,  1.74307e-68,  1.29155e-06])
137159  , -77029.5    , array([ 0.00190399 ,  0.104893   ,  6.08536e-24,  1.74307e-68,  4.97373e-06])
137160  , -77029.5    , array([ 0.00190399 ,  0.104893   ,  6.08536e-24,  1.74307e-68,  4.97373e-06])
137161  , -77031.4    , array([ 0.0019059  ,  0.104893   ,  6.08536e-24,  1.74307e-68,  4.97373e-06])
137162  , -77029.6    , array([ 0.00190399 ,  0.104998   ,  6.08536e-24,  1.74307e-68,  4.97373e-06])
137163  , -77029.5    , array([ 0.00190399 ,  0.104893   ,  6.09145e-24,  1.74307e-68,  4.97373e-06])
137164  , -77029.5    , array([ 0.00190399 ,  0.104893   ,  6.08536e-24,  1.74482e-68,  4.97373e-06])
137165  , -77027.5    , array([ 0.00190399 ,  0.104893   ,  6.08536e-24,  1.74307e-68,  4.9787e-06 ])
137166  , -77029.5    , array([ 0.00190398 ,  0.104893   ,  6.08536e-24,  1.74307e-68,  4.97378e-06])
137167  , -77029.5    , array([ 0.00190398 ,  0.104893   ,  6.08536e-24,  1.74307e-68,  4.97378e-06])
137168  , -77031.4    , array([ 0.00190588 ,  0.104893   ,  6.08536e-24,  1.74307e-68,  4.97378e-06])
137169  , -77029.5    , array([ 0.00190398 ,  0.104998   ,  6.08536e-24,  1.74307e-68,  4.97378e-06])
137170  , -77029.5    , array([ 0.00190398 ,  0.104893   ,  6.09145e-24,  1.74307e-68,  4.97378e-06])
137171  , -77029.5    , array([ 0.00190398 ,  0.104893   ,  6.08536e-24,  1.74482e-68,  4.97378e-06])
137172  , -77027.5    , array([ 0.00190398 ,  0.104893   ,  6.08536e-24,  1.74307e-68,  4.97875e-06])
137173  , -77029.4    , array([ 0.00190396 ,  0.104892   ,  6.08536e-24,  1.74307e-68,  4.97383e-06])
137174  , -77029.4    , array([ 0.00190396 ,  0.104892   ,  6.08536e-24,  1.74307e-68,  4.97383e-06])
137175  , -77031.4    , array([ 0.00190586 ,  0.104892   ,  6.08536e-24,  1.74307e-68,  4.97383e-06])
137176  , -77029.5    , array([ 0.00190396 ,  0.104997   ,  6.08536e-24,  1.74307e-68,  4.97383e-06])
137177  , -77029.4    , array([ 0.00190396 ,  0.104892   ,  6.09145e-24,  1.74307e-68,  4.97383e-06])
137178  , -77029.4    , array([ 0.00190396 ,  0.104892   ,  6.08536e-24,  1.74482e-68,  4.97383e-06])
137179  , -77027.5    , array([ 0.00190396 ,  0.104892   ,  6.08536e-24,  1.74307e-68,  4.97881e-06])
137180  , -72940.6    , array([ 0.00114042 ,  0.0893207  ,  6.08536e-24,  1.74307e-68,  9.76535e-06])
137181  , -72940.6    , array([ 0.00114042 ,  0.0893207  ,  6.08536e-24,  1.74307e-68,  9.76535e-06])
137182  , -72945.9    , array([ 0.00114156 ,  0.0893207  ,  6.08536e-24,  1.74307e-68,  9.76535e-06])
137183  , -72940.7    , array([ 0.00114042 ,  0.0894101  ,  6.08536e-24,  1.74307e-68,  9.76535e-06])
137184  , -72940.6    , array([ 0.00114042 ,  0.0893207  ,  6.09145e-24,  1.74307e-68,  9.76535e-06])
137185  , -72940.6    , array([ 0.00114042 ,  0.0893207  ,  6.08536e-24,  1.74482e-68,  9.76535e-06])
137186  , -72935.2    , array([ 0.00114042 ,  0.0893207  ,  6.08536e-24,  1.74307e-68,  9.77512e-06])
137187  , -72940.5    , array([ 0.00114041 ,  0.0893206  ,  6.08536e-24,  1.74307e-68,  9.76542e-06])
137188  , -72940.5    , array([ 0.00114041 ,  0.0893206  ,  6.08536e-24,  1.74307e-68,  9.76542e-06])
137189  , -72945.8    , array([ 0.00114155 ,  0.0893206  ,  6.08536e-24,  1.74307e-68,  9.76542e-06])
137190  , -72940.6    , array([ 0.00114041 ,  0.0894099  ,  6.08536e-24,  1.74307e-68,  9.76542e-06])
137191  , -72940.5    , array([ 0.00114041 ,  0.0893206  ,  6.09145e-24,  1.74307e-68,  9.76542e-06])
137192  , -72940.5    , array([ 0.00114041 ,  0.0893206  ,  6.08536e-24,  1.74482e-68,  9.76542e-06])
137193  , -72935.1    , array([ 0.00114041 ,  0.0893206  ,  6.08536e-24,  1.74307e-68,  9.77519e-06])
137194  , -72940.4    , array([ 0.00114041 ,  0.0893204  ,  6.08536e-24,  1.74307e-68,  9.76549e-06])
137195  , -72940.4    , array([ 0.00114041 ,  0.0893204  ,  6.08536e-24,  1.74307e-68,  9.76549e-06])
137196  , -72945.7    , array([ 0.00114155 ,  0.0893204  ,  6.08536e-24,  1.74307e-68,  9.76549e-06])
137197  , -72940.6    , array([ 0.00114041 ,  0.0894098  ,  6.08536e-24,  1.74307e-68,  9.76549e-06])
137198  , -72940.4    , array([ 0.00114041 ,  0.0893204  ,  6.09145e-24,  1.74307e-68,  9.76549e-06])
137199  , -72940.4    , array([ 0.00114041 ,  0.0893204  ,  6.08536e-24,  1.74482e-68,  9.76549e-06])
137200  , -72935      , array([ 0.00114041 ,  0.0893204  ,  6.08536e-24,  1.74307e-68,  9.77527e-06])
137208  , -72940.4    , array([ 0.0011404  ,  0.0893204  ,  6.08536e-24,  1.74307e-68,  9.76551e-06])
137209  , -72940.4    , array([ 0.0011404  ,  0.0893204  ,  6.08536e-24,  1.74307e-68,  9.76551e-06])
137210  , -72945.7    , array([ 0.00114155 ,  0.0893204  ,  6.08536e-24,  1.74307e-68,  9.76551e-06])
137211  , -72940.5    , array([ 0.0011404  ,  0.0894098  ,  6.08536e-24,  1.74307e-68,  9.76551e-06])
137212  , -72940.4    , array([ 0.0011404  ,  0.0893204  ,  6.09145e-24,  1.74307e-68,  9.76551e-06])
137213  , -72940.4    , array([ 0.0011404  ,  0.0893204  ,  6.08536e-24,  1.74482e-68,  9.76551e-06])
137214  , -72935      , array([ 0.0011404  ,  0.0893204  ,  6.08536e-24,  1.74307e-68,  9.77528e-06])
137215  , -72940.4    , array([ 0.0011404  ,  0.0893204  ,  6.08536e-24,  1.74307e-68,  9.76553e-06])
137216  , -72940.4    , array([ 0.0011404  ,  0.0893204  ,  6.08536e-24,  1.74307e-68,  9.76553e-06])
137217  , -72945.7    , array([ 0.00114154 ,  0.0893204  ,  6.08536e-24,  1.74307e-68,  9.76553e-06])
137218  , -72940.5    , array([ 0.0011404  ,  0.0894097  ,  6.08536e-24,  1.74307e-68,  9.76553e-06])
137219  , -72940.4    , array([ 0.0011404  ,  0.0893204  ,  6.09145e-24,  1.74307e-68,  9.76553e-06])
137220  , -72940.4    , array([ 0.0011404  ,  0.0893204  ,  6.08536e-24,  1.74482e-68,  9.76553e-06])
137221  , -72935      , array([ 0.0011404  ,  0.0893204  ,  6.08536e-24,  1.74307e-68,  9.7753e-06 ])
137222  , -71162.9    , array([ 0.00100326 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137223  , -71162.9    , array([ 0.00100326 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137224  , -71169.4    , array([ 0.00100426 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137225  , -71163      , array([ 0.00100326 ,  0.0858889  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137226  , -71162.9    , array([ 0.00100326 ,  0.0858031  ,  6.09145e-24,  1.74307e-68,  1.15596e-05])
137227  , -71162.9    , array([ 0.00100326 ,  0.0858031  ,  6.08536e-24,  1.74482e-68,  1.15596e-05])
137228  , -71156.2    , array([ 0.00100326 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15712e-05])
137229  , -71162.9    , array([ 0.00100326 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137230  , -71162.9    , array([ 0.00100326 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137231  , -71169.4    , array([ 0.00100426 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137232  , -71163      , array([ 0.00100326 ,  0.0858889  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137233  , -71162.9    , array([ 0.00100326 ,  0.0858031  ,  6.09145e-24,  1.74307e-68,  1.15596e-05])
137234  , -71162.9    , array([ 0.00100326 ,  0.0858031  ,  6.08536e-24,  1.74482e-68,  1.15596e-05])
137235  , -71156.2    , array([ 0.00100326 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15712e-05])
137236  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137237  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137238  , -71169.4    , array([ 0.00100426 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137239  , -71163      , array([ 0.00100325 ,  0.0858889  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137240  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.09145e-24,  1.74307e-68,  1.15596e-05])
137241  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74482e-68,  1.15596e-05])
137242  , -71156.2    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15712e-05])
137250  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137251  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137252  , -71169.4    , array([ 0.00100426 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137253  , -71163      , array([ 0.00100325 ,  0.0858889  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137254  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.09145e-24,  1.74307e-68,  1.15596e-05])
137255  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74482e-68,  1.15596e-05])
137256  , -71156.2    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15712e-05])
137257  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137258  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137259  , -71169.4    , array([ 0.00100426 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137260  , -71163      , array([ 0.00100325 ,  0.0858889  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137261  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.09145e-24,  1.74307e-68,  1.15596e-05])
137262  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74482e-68,  1.15596e-05])
137263  , -71156.2    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15712e-05])
137271  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137272  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137273  , -71169.4    , array([ 0.00100426 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137274  , -71163      , array([ 0.00100325 ,  0.0858889  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137275  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.09145e-24,  1.74307e-68,  1.15596e-05])
137276  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74482e-68,  1.15596e-05])
137277  , -71156.2    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15712e-05])
137278  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137279  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137280  , -71169.4    , array([ 0.00100426 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137281  , -71163      , array([ 0.00100325 ,  0.0858889  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137282  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.09145e-24,  1.74307e-68,  1.15596e-05])
137283  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74482e-68,  1.15596e-05])
137284  , -71156.2    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15712e-05])
137292  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137293  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137294  , -71169.4    , array([ 0.00100426 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137295  , -71163      , array([ 0.00100325 ,  0.0858889  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137296  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.09145e-24,  1.74307e-68,  1.15596e-05])
137297  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74482e-68,  1.15596e-05])
137298  , -71156.2    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15712e-05])
137299  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137300  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137301  , -71169.4    , array([ 0.00100426 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137302  , -71163      , array([ 0.00100325 ,  0.0858889  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137303  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.09145e-24,  1.74307e-68,  1.15596e-05])
137304  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74482e-68,  1.15596e-05])
137305  , -71156.2    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15712e-05])
137313  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137314  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137315  , -71169.4    , array([ 0.00100426 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137316  , -71163      , array([ 0.00100325 ,  0.0858889  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137317  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.09145e-24,  1.74307e-68,  1.15596e-05])
137318  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74482e-68,  1.15596e-05])
137319  , -71156.2    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15712e-05])
137320  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137321  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137322  , -71169.4    , array([ 0.00100426 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137323  , -71163      , array([ 0.00100325 ,  0.0858889  ,  6.08536e-24,  1.74307e-68,  1.15596e-05])
137324  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.09145e-24,  1.74307e-68,  1.15596e-05])
137325  , -71162.9    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74482e-68,  1.15596e-05])
137326  , -71156.2    , array([ 0.00100325 ,  0.0858031  ,  6.08536e-24,  1.74307e-68,  1.15712e-05])
137329  , -71107.8    , array([ 0.00100025 ,  0.0856954  ,  6.08536e-24,  1.74307e-68,  1.16207e-05])
137334  , -71152.6    , array([ 0.00100258 ,  0.0857851  ,  6.08536e-24,  1.74307e-68,  1.15698e-05])
137335  , -71152.6    , array([ 0.00100258 ,  0.0857851  ,  6.08536e-24,  1.74307e-68,  1.15698e-05])
137336  , -71159.1    , array([ 0.00100359 ,  0.0857851  ,  6.08536e-24,  1.74307e-68,  1.15698e-05])
137337  , -71152.7    , array([ 0.00100258 ,  0.0858709  ,  6.08536e-24,  1.74307e-68,  1.15698e-05])
137338  , -71152.6    , array([ 0.00100258 ,  0.0857851  ,  6.09145e-24,  1.74307e-68,  1.15698e-05])
137339  , -71152.6    , array([ 0.00100258 ,  0.0857851  ,  6.08536e-24,  1.74482e-68,  1.15698e-05])
137340  , -71145.9    , array([ 0.00100258 ,  0.0857851  ,  6.08536e-24,  1.74307e-68,  1.15814e-05])
137341  , -71144      , array([ 0.00100202 ,  0.0857701  ,  6.08536e-24,  1.74307e-68,  1.15783e-05])
137342  , -71144      , array([ 0.00100202 ,  0.0857701  ,  6.08536e-24,  1.74307e-68,  1.15783e-05])
137343  , -71150.6    , array([ 0.00100303 ,  0.0857701  ,  6.08536e-24,  1.74307e-68,  1.15783e-05])
137344  , -71144.2    , array([ 0.00100202 ,  0.0858559  ,  6.08536e-24,  1.74307e-68,  1.15783e-05])
137345  , -71144      , array([ 0.00100202 ,  0.0857701  ,  6.09145e-24,  1.74307e-68,  1.15783e-05])
137346  , -71144      , array([ 0.00100202 ,  0.0857701  ,  6.08536e-24,  1.74482e-68,  1.15783e-05])
137347  , -71137.3    , array([ 0.00100202 ,  0.0857701  ,  6.08536e-24,  1.74307e-68,  1.15899e-05])
137348  , -71122.7    , array([ 0.00100063 ,  0.0857327  ,  6.08536e-24,  1.74307e-68,  1.15995e-05])
137349  , -71122.7    , array([ 0.00100063 ,  0.0857327  ,  6.08536e-24,  1.74307e-68,  1.15995e-05])
137350  , -71129.2    , array([ 0.00100163 ,  0.0857327  ,  6.08536e-24,  1.74307e-68,  1.15995e-05])
137351  , -71122.8    , array([ 0.00100063 ,  0.0858185  ,  6.08536e-24,  1.74307e-68,  1.15995e-05])
137352  , -71122.7    , array([ 0.00100063 ,  0.0857327  ,  6.09145e-24,  1.74307e-68,  1.15995e-05])
137353  , -71122.7    , array([ 0.00100063 ,  0.0857327  ,  6.08536e-24,  1.74482e-68,  1.15995e-05])
137354  , -71116      , array([ 0.00100063 ,  0.0857327  ,  6.08536e-24,  1.74307e-68,  1.16111e-05])
137355  , -71122.7    , array([ 0.00100063 ,  0.0857327  ,  6.08536e-24,  1.74307e-68,  1.15995e-05])
137356  , -71122.7    , array([ 0.00100063 ,  0.0857327  ,  6.08536e-24,  1.74307e-68,  1.15995e-05])
137357  , -71129.2    , array([ 0.00100163 ,  0.0857327  ,  6.08536e-24,  1.74307e-68,  1.15995e-05])
137358  , -71122.8    , array([ 0.00100063 ,  0.0858185  ,  6.08536e-24,  1.74307e-68,  1.15995e-05])
137359  , -71122.7    , array([ 0.00100063 ,  0.0857327  ,  6.09145e-24,  1.74307e-68,  1.15995e-05])
137360  , -71122.7    , array([ 0.00100063 ,  0.0857327  ,  6.08536e-24,  1.74482e-68,  1.15995e-05])
137361  , -71116      , array([ 0.00100063 ,  0.0857327  ,  6.08536e-24,  1.74307e-68,  1.16111e-05])
137362  , -71122.7    , array([ 0.00100063 ,  0.0857327  ,  6.08536e-24,  1.74307e-68,  1.15995e-05])
137363  , -71122.7    , array([ 0.00100063 ,  0.0857327  ,  6.08536e-24,  1.74307e-68,  1.15995e-05])
137364  , -71129.2    , array([ 0.00100163 ,  0.0857327  ,  6.08536e-24,  1.74307e-68,  1.15995e-05])
137365  , -71122.8    , array([ 0.00100063 ,  0.0858185  ,  6.08536e-24,  1.74307e-68,  1.15995e-05])
137366  , -71122.7    , array([ 0.00100063 ,  0.0857327  ,  6.09145e-24,  1.74307e-68,  1.15995e-05])
137367  , -71122.7    , array([ 0.00100063 ,  0.0857327  ,  6.08536e-24,  1.74482e-68,  1.15995e-05])
137368  , -71116      , array([ 0.00100063 ,  0.0857327  ,  6.08536e-24,  1.74307e-68,  1.16111e-05])
137371  , -71118.5    , array([ 0.00100094 ,  0.0857141  ,  6.08536e-24,  1.74307e-68,  1.16101e-05])
137376  , -71122.7    , array([ 0.00100063 ,  0.0857327  ,  6.08536e-24,  1.74307e-68,  1.15995e-05])
