23696   , -78187.3    , array([ 0.177217   ,  1.20011    ,  3.47016e-20,  2.65243e-28,  0.00016621 ])
23697   , -78188.1    , array([ 0.177394   ,  1.20011    ,  3.47016e-20,  2.65243e-28,  0.00016621 ])
23698   , -78187.5    , array([ 0.177217   ,  1.20131    ,  3.47016e-20,  2.65243e-28,  0.00016621 ])
23699   , -78187.3    , array([ 0.177217   ,  1.20011    ,  3.47363e-20,  2.65243e-28,  0.00016621 ])
23700   , -78187.3    , array([ 0.177217   ,  1.20011    ,  3.47016e-20,  2.65508e-28,  0.00016621 ])
23701   , -78186.5    , array([ 0.177217   ,  1.20011    ,  3.47016e-20,  2.65243e-28,  0.000166376])
23702   , -78187.3    , array([ 0.177217   ,  1.20011    ,  3.47016e-20,  2.65243e-28,  0.00016621 ])
23703   , -75804.6    , array([ 0.0941664  ,  1.04411    ,  3.47016e-20,  2.65243e-28,  0.000360836])
23704   , -75804.6    , array([ 0.0941664  ,  1.04411    ,  3.47016e-20,  2.65243e-28,  0.000360836])
23705   , -75807.3    , array([ 0.0942606  ,  1.04411    ,  3.47016e-20,  2.65243e-28,  0.000360836])
23706   , -75805      , array([ 0.0941664  ,  1.04516    ,  3.47016e-20,  2.65243e-28,  0.000360836])
23707   , -75804.6    , array([ 0.0941664  ,  1.04411    ,  3.47363e-20,  2.65243e-28,  0.000360836])
23708   , -75804.6    , array([ 0.0941664  ,  1.04411    ,  3.47016e-20,  2.65508e-28,  0.000360836])
23709   , -75801.5    , array([ 0.0941664  ,  1.04411    ,  3.47016e-20,  2.65243e-28,  0.000361197])
23710   , -145138     , array([ 0.00750685 ,  0.598206   ,  3.47016e-20,  2.65243e-28,  0.00801535 ])
23711   , -145138     , array([ 0.00750685 ,  0.598206   ,  3.47016e-20,  2.65243e-28,  0.00801535 ])
23712   , -145048     , array([ 0.00751436 ,  0.598206   ,  3.47016e-20,  2.65243e-28,  0.00801535 ])
23713   , -145142     , array([ 0.00750685 ,  0.598804   ,  3.47016e-20,  2.65243e-28,  0.00801535 ])
23714   , -145138     , array([ 0.00750685 ,  0.598206   ,  3.47363e-20,  2.65243e-28,  0.00801535 ])
23715   , -145138     , array([ 0.00750685 ,  0.598206   ,  3.47016e-20,  2.65508e-28,  0.00801535 ])
23716   , -145212     , array([ 0.00750685 ,  0.598206   ,  3.47016e-20,  2.65243e-28,  0.00802337 ])
23717   , -65448.3    , array([ 0.0436032  ,  0.881273   ,  3.47016e-20,  2.65243e-28,  0.000927331])
23718   , -65448.3    , array([ 0.0436032  ,  0.881273   ,  3.47016e-20,  2.65243e-28,  0.000927331])
23719   , -65457.3    , array([ 0.0436468  ,  0.881273   ,  3.47016e-20,  2.65243e-28,  0.000927331])
23720   , -65449.2    , array([ 0.0436032  ,  0.882155   ,  3.47016e-20,  2.65243e-28,  0.000927331])
23721   , -65448.3    , array([ 0.0436032  ,  0.881273   ,  3.47363e-20,  2.65243e-28,  0.000927331])
23722   , -65448.3    , array([ 0.0436032  ,  0.881273   ,  3.47016e-20,  2.65508e-28,  0.000927331])
23723   , -65438.3    , array([ 0.0436032  ,  0.881273   ,  3.47016e-20,  2.65243e-28,  0.000928259])
23724   , -53417.4    , array([ 0.02438    ,  0.775369   ,  3.47016e-20,  2.65243e-28,  0.00189132 ])
23725   , -53417.4    , array([ 0.02438    ,  0.775369   ,  3.47016e-20,  2.65243e-28,  0.00189132 ])
23726   , -53421      , array([ 0.0244043  ,  0.775369   ,  3.47016e-20,  2.65243e-28,  0.00189132 ])
23727   , -53418.8    , array([ 0.02438    ,  0.776145   ,  3.47016e-20,  2.65243e-28,  0.00189132 ])
23728   , -53417.4    , array([ 0.02438    ,  0.775369   ,  3.47363e-20,  2.65243e-28,  0.00189132 ])
23729   , -53417.4    , array([ 0.02438    ,  0.775369   ,  3.47016e-20,  2.65508e-28,  0.00189132 ])
23730   , -53412      , array([ 0.02438    ,  0.775369   ,  3.47016e-20,  2.65243e-28,  0.00189321 ])
23731   , -52821      , array([ 0.021326   ,  0.75285    ,  3.47016e-20,  2.65243e-28,  0.00222855 ])
23732   , -52821      , array([ 0.021326   ,  0.75285    ,  3.47016e-20,  2.65243e-28,  0.00222855 ])
23733   , -52818.6    , array([ 0.0213473  ,  0.75285    ,  3.47016e-20,  2.65243e-28,  0.00222855 ])
23734   , -52822.6    , array([ 0.021326   ,  0.753604   ,  3.47016e-20,  2.65243e-28,  0.00222855 ])
23735   , -52821      , array([ 0.021326   ,  0.75285    ,  3.47363e-20,  2.65243e-28,  0.00222855 ])
23736   , -52821      , array([ 0.021326   ,  0.75285    ,  3.47016e-20,  2.65508e-28,  0.00222855 ])
23737   , -52821.3    , array([ 0.021326   ,  0.75285    ,  3.47016e-20,  2.65243e-28,  0.00223077 ])
23738   , -52795.6    , array([ 0.021868   ,  0.757023   ,  3.47016e-20,  2.65243e-28,  0.00216102 ])
23739   , -52795.6    , array([ 0.021868   ,  0.757023   ,  3.47016e-20,  2.65243e-28,  0.00216102 ])
23740   , -52794.4    , array([ 0.0218898  ,  0.757023   ,  3.47016e-20,  2.65243e-28,  0.00216102 ])
23741   , -52797.1    , array([ 0.021868   ,  0.75778    ,  3.47016e-20,  2.65243e-28,  0.00216102 ])
23742   , -52795.6    , array([ 0.021868   ,  0.757023   ,  3.47363e-20,  2.65243e-28,  0.00216102 ])
23743   , -52795.6    , array([ 0.021868   ,  0.757023   ,  3.47016e-20,  2.65508e-28,  0.00216102 ])
23744   , -52794.6    , array([ 0.021868   ,  0.757023   ,  3.47016e-20,  2.65243e-28,  0.00216319 ])
23752   , -52791.4    , array([ 0.0218378  ,  0.755773   ,  3.47016e-20,  2.65243e-28,  0.00216861 ])
23753   , -52791.4    , array([ 0.0218378  ,  0.755773   ,  3.47016e-20,  2.65243e-28,  0.00216861 ])
23754   , -52790.1    , array([ 0.0218596  ,  0.755773   ,  3.47016e-20,  2.65243e-28,  0.00216861 ])
23755   , -52793      , array([ 0.0218378  ,  0.75653    ,  3.47016e-20,  2.65243e-28,  0.00216861 ])
23756   , -52791.4    , array([ 0.0218378  ,  0.755773   ,  3.47363e-20,  2.65243e-28,  0.00216861 ])
23757   , -52791.4    , array([ 0.0218378  ,  0.755773   ,  3.47016e-20,  2.65508e-28,  0.00216861 ])
23758   , -52790.5    , array([ 0.0218378  ,  0.755773   ,  3.47016e-20,  2.65243e-28,  0.00217078 ])
23759   , -52783.2    , array([ 0.0214061  ,  0.731013   ,  3.47016e-20,  2.65243e-28,  0.00212557 ])
23760   , -52783.2    , array([ 0.0214061  ,  0.731013   ,  3.47016e-20,  2.65243e-28,  0.00212557 ])
23761   , -52781.9    , array([ 0.0214276  ,  0.731013   ,  3.47016e-20,  2.65243e-28,  0.00212557 ])
23762   , -52784.7    , array([ 0.0214061  ,  0.731744   ,  3.47016e-20,  2.65243e-28,  0.00212557 ])
23763   , -52783.2    , array([ 0.0214061  ,  0.731013   ,  3.47363e-20,  2.65243e-28,  0.00212557 ])
23764   , -52783.2    , array([ 0.0214061  ,  0.731013   ,  3.47016e-20,  2.65508e-28,  0.00212557 ])
23765   , -52782.3    , array([ 0.0214061  ,  0.731013   ,  3.47016e-20,  2.65243e-28,  0.0021277  ])
23766   , -52745.1    , array([ 0.0197633  ,  0.63982    ,  3.47016e-20,  2.65243e-28,  0.00196181 ])
23767   , -52745.1    , array([ 0.0197633  ,  0.63982    ,  3.47016e-20,  2.65243e-28,  0.00196181 ])
23768   , -52743.8    , array([ 0.0197831  ,  0.63982    ,  3.47016e-20,  2.65243e-28,  0.00196181 ])
23769   , -52746.8    , array([ 0.0197633  ,  0.64046    ,  3.47016e-20,  2.65243e-28,  0.00196181 ])
