75621   , -79089.3    , array([ 3.23249    ,  0.844036   ,  6.70264e-29,  0.0514336  ,  1.13845e-07])
75643   , -78855.7    , array([ 1.79121    ,  0.0303181  ,  6.70264e-29,  0.0514234  ,  5.97336e-06])
75644   , -78855.7    , array([ 1.793      ,  0.0303181  ,  6.70264e-29,  0.0514234  ,  5.97336e-06])
75645   , -78855.9    , array([ 1.79121    ,  0.0303484  ,  6.70264e-29,  0.0514234  ,  5.97336e-06])
75646   , -78855.7    , array([ 1.79121    ,  0.0303181  ,  6.70935e-29,  0.0514234  ,  5.97336e-06])
75647   , -78855.7    , array([ 1.79121    ,  0.0303181  ,  6.70264e-29,  0.0514748  ,  5.97336e-06])
75648   , -78855.4    , array([ 1.79121    ,  0.0303181  ,  6.70264e-29,  0.0514234  ,  5.97934e-06])
75656   , -78855.6    , array([ 1.79118    ,  0.0303154  ,  6.70264e-29,  0.0514234  ,  5.97398e-06])
75657   , -78855.6    , array([ 1.79118    ,  0.0303154  ,  6.70264e-29,  0.0514234  ,  5.97398e-06])
75658   , -78855.6    , array([ 1.79297    ,  0.0303154  ,  6.70264e-29,  0.0514234  ,  5.97398e-06])
75659   , -78855.8    , array([ 1.79118    ,  0.0303458  ,  6.70264e-29,  0.0514234  ,  5.97398e-06])
75660   , -78855.6    , array([ 1.79118    ,  0.0303154  ,  6.70935e-29,  0.0514234  ,  5.97398e-06])
75661   , -78855.6    , array([ 1.79118    ,  0.0303154  ,  6.70264e-29,  0.0514748  ,  5.97398e-06])
75662   , -78855.4    , array([ 1.79118    ,  0.0303154  ,  6.70264e-29,  0.0514234  ,  5.97996e-06])
75663   , -78855.6    , array([ 1.79115    ,  0.0303128  ,  6.70264e-29,  0.0514234  ,  5.9746e-06 ])
75664   , -78855.6    , array([ 1.79115    ,  0.0303128  ,  6.70264e-29,  0.0514234  ,  5.9746e-06 ])
75665   , -78855.6    , array([ 1.79295    ,  0.0303128  ,  6.70264e-29,  0.0514234  ,  5.9746e-06 ])
75666   , -78855.8    , array([ 1.79115    ,  0.0303431  ,  6.70264e-29,  0.0514234  ,  5.9746e-06 ])
75667   , -78855.6    , array([ 1.79115    ,  0.0303128  ,  6.70935e-29,  0.0514234  ,  5.9746e-06 ])
75668   , -78855.6    , array([ 1.79115    ,  0.0303128  ,  6.70264e-29,  0.0514748  ,  5.9746e-06 ])
75669   , -78855.3    , array([ 1.79115    ,  0.0303128  ,  6.70264e-29,  0.0514234  ,  5.98058e-06])
75677   , -78855.6    , array([ 1.79115    ,  0.0303121  ,  6.70264e-29,  0.0514234  ,  5.97476e-06])
75678   , -78855.6    , array([ 1.79115    ,  0.0303121  ,  6.70264e-29,  0.0514234  ,  5.97476e-06])
75679   , -78855.6    , array([ 1.79294    ,  0.0303121  ,  6.70264e-29,  0.0514234  ,  5.97476e-06])
75680   , -78855.8    , array([ 1.79115    ,  0.0303425  ,  6.70264e-29,  0.0514234  ,  5.97476e-06])
75681   , -78855.6    , array([ 1.79115    ,  0.0303121  ,  6.70935e-29,  0.0514234  ,  5.97476e-06])
75682   , -78855.6    , array([ 1.79115    ,  0.0303121  ,  6.70264e-29,  0.0514748  ,  5.97476e-06])
75683   , -78855.3    , array([ 1.79115    ,  0.0303121  ,  6.70264e-29,  0.0514234  ,  5.98074e-06])
75684   , -78855.5    , array([ 1.79114    ,  0.0303115  ,  6.70264e-29,  0.0514234  ,  5.97491e-06])
75685   , -78855.5    , array([ 1.79114    ,  0.0303115  ,  6.70264e-29,  0.0514234  ,  5.97491e-06])
75686   , -78855.6    , array([ 1.79293    ,  0.0303115  ,  6.70264e-29,  0.0514234  ,  5.97491e-06])
75687   , -78855.8    , array([ 1.79114    ,  0.0303418  ,  6.70264e-29,  0.0514234  ,  5.97491e-06])
75688   , -78855.5    , array([ 1.79114    ,  0.0303115  ,  6.70935e-29,  0.0514234  ,  5.97491e-06])
75689   , -78855.5    , array([ 1.79114    ,  0.0303115  ,  6.70264e-29,  0.0514748  ,  5.97491e-06])
75690   , -78855.3    , array([ 1.79114    ,  0.0303115  ,  6.70264e-29,  0.0514234  ,  5.98089e-06])
75691   , -39851.1    , array([ 1.14232    ,  0.00240405 ,  6.70264e-29,  0.0514156  ,  0.000122096])
75692   , -39851.1    , array([ 1.14232    ,  0.00240405 ,  6.70264e-29,  0.0514156  ,  0.000122096])
75693   , -39851.2    , array([ 1.14346    ,  0.00240405 ,  6.70264e-29,  0.0514156  ,  0.000122096])
75694   , -39876.5    , array([ 1.14232    ,  0.00240645 ,  6.70264e-29,  0.0514156  ,  0.000122096])
75695   , -39851.1    , array([ 1.14232    ,  0.00240405 ,  6.70935e-29,  0.0514156  ,  0.000122096])
75696   , -39851.1    , array([ 1.14232    ,  0.00240405 ,  6.70264e-29,  0.051467   ,  0.000122096])
75697   , -39825.7    , array([ 1.14232    ,  0.00240405 ,  6.70264e-29,  0.0514156  ,  0.000122218])
75698   , -39818      , array([ 1.1422     ,  0.00240262 ,  6.70264e-29,  0.0514156  ,  0.000122182])
75699   , -39818      , array([ 1.1422     ,  0.00240262 ,  6.70264e-29,  0.0514156  ,  0.000122182])
75700   , -39818.1    , array([ 1.14334    ,  0.00240262 ,  6.70264e-29,  0.0514156  ,  0.000122182])
75701   , -39843.4    , array([ 1.1422     ,  0.00240502 ,  6.70264e-29,  0.0514156  ,  0.000122182])
75702   , -39818      , array([ 1.1422     ,  0.00240262 ,  6.70935e-29,  0.0514156  ,  0.000122182])
75703   , -39818      , array([ 1.1422     ,  0.00240262 ,  6.70264e-29,  0.051467   ,  0.000122182])
75704   , -39792.6    , array([ 1.1422     ,  0.00240262 ,  6.70264e-29,  0.0514156  ,  0.000122305])
75705   , -39784.9    , array([ 1.14208    ,  0.00240119 ,  6.70264e-29,  0.0514156  ,  0.000122269])
75706   , -39784.9    , array([ 1.14208    ,  0.00240119 ,  6.70264e-29,  0.0514156  ,  0.000122269])
75707   , -39785      , array([ 1.14322    ,  0.00240119 ,  6.70264e-29,  0.0514156  ,  0.000122269])
75708   , -39810.3    , array([ 1.14208    ,  0.00240359 ,  6.70264e-29,  0.0514156  ,  0.000122269])
75709   , -39784.9    , array([ 1.14208    ,  0.00240119 ,  6.70935e-29,  0.0514156  ,  0.000122269])
75710   , -39784.9    , array([ 1.14208    ,  0.00240119 ,  6.70264e-29,  0.051467   ,  0.000122269])
75711   , -39759.5    , array([ 1.14208    ,  0.00240119 ,  6.70264e-29,  0.0514156  ,  0.000122391])
75719   , -39776.6    , array([ 1.14205    ,  0.00240083 ,  6.70264e-29,  0.0514156  ,  0.00012229 ])
75720   , -39776.6    , array([ 1.14205    ,  0.00240083 ,  6.70264e-29,  0.0514156  ,  0.00012229 ])
75721   , -39776.7    , array([ 1.14319    ,  0.00240083 ,  6.70264e-29,  0.0514156  ,  0.00012229 ])
75722   , -39802      , array([ 1.14205    ,  0.00240323 ,  6.70264e-29,  0.0514156  ,  0.00012229 ])
75723   , -39776.6    , array([ 1.14205    ,  0.00240083 ,  6.70935e-29,  0.0514156  ,  0.00012229 ])
75724   , -39776.6    , array([ 1.14205    ,  0.00240083 ,  6.70264e-29,  0.051467   ,  0.00012229 ])
75725   , -39751.2    , array([ 1.14205    ,  0.00240083 ,  6.70264e-29,  0.0514156  ,  0.000122413])
75726   , -39768.4    , array([ 1.14202    ,  0.00240047 ,  6.70264e-29,  0.0514156  ,  0.000122312])
75727   , -39768.4    , array([ 1.14202    ,  0.00240047 ,  6.70264e-29,  0.0514156  ,  0.000122312])
75728   , -39768.4    , array([ 1.14316    ,  0.00240047 ,  6.70264e-29,  0.0514156  ,  0.000122312])
75729   , -39793.8    , array([ 1.14202    ,  0.00240287 ,  6.70264e-29,  0.0514156  ,  0.000122312])
75730   , -39768.4    , array([ 1.14202    ,  0.00240047 ,  6.70935e-29,  0.0514156  ,  0.000122312])
75731   , -39768.4    , array([ 1.14202    ,  0.00240047 ,  6.70264e-29,  0.051467   ,  0.000122312])
75732   , -39743      , array([ 1.14202    ,  0.00240047 ,  6.70264e-29,  0.0514156  ,  0.000122435])
75733   , -6752.15    , array([ 1.02064    ,  0.00127446 ,  6.70264e-29,  0.0514136  ,  0.000259915])
75734   , -6752.15    , array([ 1.02064    ,  0.00127446 ,  6.70264e-29,  0.0514136  ,  0.000259915])
75735   , -6752.16    , array([ 1.02166    ,  0.00127446 ,  6.70264e-29,  0.0514136  ,  0.000259915])
75736   , -6767.01    , array([ 1.02064    ,  0.00127573 ,  6.70264e-29,  0.0514136  ,  0.000259915])
75737   , -6752.15    , array([ 1.02064    ,  0.00127446 ,  6.70935e-29,  0.0514136  ,  0.000259915])
75738   , -6752.15    , array([ 1.02064    ,  0.00127446 ,  6.70264e-29,  0.0514651  ,  0.000259915])
75739   , -6737.29    , array([ 1.02064    ,  0.00127446 ,  6.70264e-29,  0.0514136  ,  0.000260175])
75740   , -2680.92    , array([ 0.979554   ,  0.00101106 ,  6.70264e-29,  0.0514129  ,  0.0003424  ])
75741   , -2680.92    , array([ 0.979554   ,  0.00101106 ,  6.70264e-29,  0.0514129  ,  0.0003424  ])
75742   , -2680.93    , array([ 0.980534   ,  0.00101106 ,  6.70264e-29,  0.0514129  ,  0.0003424  ])
75743   , -2681.4     , array([ 0.979554   ,  0.00101207 ,  6.70264e-29,  0.0514129  ,  0.0003424  ])
75744   , -2680.92    , array([ 0.979554   ,  0.00101106 ,  6.70935e-29,  0.0514129  ,  0.0003424  ])
75745   , -2680.92    , array([ 0.979554   ,  0.00101106 ,  6.70264e-29,  0.0514644  ,  0.0003424  ])
75746   , -2680.43    , array([ 0.979554   ,  0.00101106 ,  6.70264e-29,  0.0514129  ,  0.000342743])
75747   , -2677.29    , array([ 0.978383   ,  0.00100427 ,  6.70264e-29,  0.0514129  ,  0.00034516 ])
75748   , -2677.29    , array([ 0.978383   ,  0.00100427 ,  6.70264e-29,  0.0514129  ,  0.00034516 ])
75749   , -2677.29    , array([ 0.979362   ,  0.00100427 ,  6.70264e-29,  0.0514129  ,  0.00034516 ])
75750   , -2677.29    , array([ 0.978383   ,  0.00100527 ,  6.70264e-29,  0.0514129  ,  0.00034516 ])
75751   , -2677.29    , array([ 0.978383   ,  0.00100427 ,  6.70935e-29,  0.0514129  ,  0.00034516 ])
75752   , -2677.29    , array([ 0.978383   ,  0.00100427 ,  6.70264e-29,  0.0514643  ,  0.00034516 ])
75753   , -2677.28    , array([ 0.978383   ,  0.00100427 ,  6.70264e-29,  0.0514129  ,  0.000345505])
75754   , -2677.28    , array([ 0.978368   ,  0.00100418 ,  6.70264e-29,  0.0514129  ,  0.000345195])
75755   , -2677.28    , array([ 0.978368   ,  0.00100418 ,  6.70264e-29,  0.0514129  ,  0.000345195])
75756   , -2677.29    , array([ 0.979347   ,  0.00100418 ,  6.70264e-29,  0.0514129  ,  0.000345195])
75757   , -2677.28    , array([ 0.978368   ,  0.00100519 ,  6.70264e-29,  0.0514129  ,  0.000345195])
75758   , -2677.28    , array([ 0.978368   ,  0.00100418 ,  6.70935e-29,  0.0514129  ,  0.000345195])
75759   , -2677.28    , array([ 0.978368   ,  0.00100418 ,  6.70264e-29,  0.0514643  ,  0.000345195])
75760   , -2677.28    , array([ 0.978368   ,  0.00100418 ,  6.70264e-29,  0.0514129  ,  0.000345541])
75768   , -2677.74    , array([ 0.977919   ,  0.00100175 ,  6.70264e-29,  0.0514129  ,  0.000346205])
75769   , -2677.74    , array([ 0.977919   ,  0.00100175 ,  6.70264e-29,  0.0514129  ,  0.000346205])
75770   , -2677.75    , array([ 0.978897   ,  0.00100175 ,  6.70264e-29,  0.0514129  ,  0.000346205])
75771   , -2677.56    , array([ 0.977919   ,  0.00100275 ,  6.70264e-29,  0.0514129  ,  0.000346205])
75772   , -2677.74    , array([ 0.977919   ,  0.00100175 ,  6.70935e-29,  0.0514129  ,  0.000346205])
75773   , -2677.74    , array([ 0.977919   ,  0.00100175 ,  6.70264e-29,  0.0514643  ,  0.000346205])
75774   , -2677.91    , array([ 0.977919   ,  0.00100175 ,  6.70264e-29,  0.0514129  ,  0.000346551])
75775   , -2677.28    , array([ 0.978367   ,  0.00100418 ,  6.70264e-29,  0.0514129  ,  0.000345197])
75776   , -2677.28    , array([ 0.978367   ,  0.00100418 ,  6.70264e-29,  0.0514129  ,  0.000345197])
75777   , -2677.29    , array([ 0.979346   ,  0.00100418 ,  6.70264e-29,  0.0514129  ,  0.000345197])
75778   , -2677.28    , array([ 0.978367   ,  0.00100518 ,  6.70264e-29,  0.0514129  ,  0.000345197])
75779   , -2677.28    , array([ 0.978367   ,  0.00100418 ,  6.70935e-29,  0.0514129  ,  0.000345197])
75780   , -2677.28    , array([ 0.978367   ,  0.00100418 ,  6.70264e-29,  0.0514643  ,  0.000345197])
75781   , -2677.28    , array([ 0.978367   ,  0.00100418 ,  6.70264e-29,  0.0514129  ,  0.000345542])
75782   , -2677.28    , array([ 0.978366   ,  0.00100418 ,  6.70264e-29,  0.0514129  ,  0.000345197])
75783   , -2677.28    , array([ 0.978366   ,  0.00100418 ,  6.70264e-29,  0.0514129  ,  0.000345197])
75784   , -2677.29    , array([ 0.979345   ,  0.00100418 ,  6.70264e-29,  0.0514129  ,  0.000345197])
75785   , -2677.28    , array([ 0.978366   ,  0.00100518 ,  6.70264e-29,  0.0514129  ,  0.000345197])
75786   , -2677.28    , array([ 0.978366   ,  0.00100418 ,  6.70935e-29,  0.0514129  ,  0.000345197])
75787   , -2677.28    , array([ 0.978366   ,  0.00100418 ,  6.70264e-29,  0.0514643  ,  0.000345197])
75788   , -2677.28    , array([ 0.978366   ,  0.00100418 ,  6.70264e-29,  0.0514129  ,  0.000345542])
75789   , -2677.28    , array([ 0.978361   ,  0.00100418 ,  6.70264e-29,  0.0514129  ,  0.000345198])
75790   , -2677.28    , array([ 0.978361   ,  0.00100418 ,  6.70264e-29,  0.0514129  ,  0.000345198])
75791   , -2677.29    , array([ 0.97934    ,  0.00100418 ,  6.70264e-29,  0.0514129  ,  0.000345198])
75792   , -2677.28    , array([ 0.978361   ,  0.00100519 ,  6.70264e-29,  0.0514129  ,  0.000345198])
75793   , -2677.28    , array([ 0.978361   ,  0.00100418 ,  6.70935e-29,  0.0514129  ,  0.000345198])
75794   , -2677.28    , array([ 0.978361   ,  0.00100418 ,  6.70264e-29,  0.0514643  ,  0.000345198])
75795   , -2677.28    , array([ 0.978361   ,  0.00100418 ,  6.70264e-29,  0.0514129  ,  0.000345543])
75796   , -2677.28    , array([ 0.978341   ,  0.00100419 ,  6.70264e-29,  0.0514129  ,  0.000345202])
75797   , -2677.28    , array([ 0.978341   ,  0.00100419 ,  6.70264e-29,  0.0514129  ,  0.000345202])
75798   , -2677.29    , array([ 0.97932    ,  0.00100419 ,  6.70264e-29,  0.0514129  ,  0.000345202])
75799   , -2677.28    , array([ 0.978341   ,  0.0010052  ,  6.70264e-29,  0.0514129  ,  0.000345202])
75800   , -2677.28    , array([ 0.978341   ,  0.00100419 ,  6.70935e-29,  0.0514129  ,  0.000345202])
75801   , -2677.28    , array([ 0.978341   ,  0.00100419 ,  6.70264e-29,  0.0514643  ,  0.000345202])
75802   , -2677.28    , array([ 0.978341   ,  0.00100419 ,  6.70264e-29,  0.0514129  ,  0.000345547])
75803   , -2677.28    , array([ 0.978261   ,  0.00100424 ,  6.70264e-29,  0.0514129  ,  0.000345219])
75804   , -2677.28    , array([ 0.978261   ,  0.00100424 ,  6.70264e-29,  0.0514129  ,  0.000345219])
75805   , -2677.29    , array([ 0.97924    ,  0.00100424 ,  6.70264e-29,  0.0514129  ,  0.000345219])
75806   , -2677.27    , array([ 0.978261   ,  0.00100525 ,  6.70264e-29,  0.0514129  ,  0.000345219])
75807   , -2677.28    , array([ 0.978261   ,  0.00100424 ,  6.70935e-29,  0.0514129  ,  0.000345219])
75808   , -2677.28    , array([ 0.978261   ,  0.00100424 ,  6.70264e-29,  0.0514644  ,  0.000345219])
75809   , -2677.28    , array([ 0.978261   ,  0.00100424 ,  6.70264e-29,  0.0514129  ,  0.000345564])
75810   , -2677.27    , array([ 0.977941   ,  0.00100444 ,  6.70264e-29,  0.051413   ,  0.000345285])
75811   , -2677.27    , array([ 0.977941   ,  0.00100444 ,  6.70264e-29,  0.051413   ,  0.000345285])
75812   , -2677.28    , array([ 0.97892    ,  0.00100444 ,  6.70264e-29,  0.051413   ,  0.000345285])
75813   , -2677.26    , array([ 0.977941   ,  0.00100544 ,  6.70264e-29,  0.051413   ,  0.000345285])
75814   , -2677.27    , array([ 0.977941   ,  0.00100444 ,  6.70935e-29,  0.051413   ,  0.000345285])
75815   , -2677.27    , array([ 0.977941   ,  0.00100444 ,  6.70264e-29,  0.0514644  ,  0.000345285])
75816   , -2677.27    , array([ 0.977941   ,  0.00100444 ,  6.70264e-29,  0.051413   ,  0.00034563 ])
75817   , -2677.23    , array([ 0.976663   ,  0.00100521 ,  6.70264e-29,  0.0514133  ,  0.000345551])
75818   , -2677.23    , array([ 0.976663   ,  0.00100521 ,  6.70264e-29,  0.0514133  ,  0.000345551])
75819   , -2677.24    , array([ 0.97764    ,  0.00100521 ,  6.70264e-29,  0.0514133  ,  0.000345551])
75820   , -2677.22    , array([ 0.976663   ,  0.00100621 ,  6.70264e-29,  0.0514133  ,  0.000345551])
75821   , -2677.23    , array([ 0.976663   ,  0.00100521 ,  6.70935e-29,  0.0514133  ,  0.000345551])
75822   , -2677.23    , array([ 0.976663   ,  0.00100521 ,  6.70264e-29,  0.0514648  ,  0.000345551])
75823   , -2677.22    , array([ 0.976663   ,  0.00100521 ,  6.70264e-29,  0.0514133  ,  0.000345896])
75824   , -2677.05    , array([ 0.971564   ,  0.0010083  ,  6.70264e-29,  0.0514147  ,  0.000346615])
75825   , -2677.05    , array([ 0.971564   ,  0.0010083  ,  6.70264e-29,  0.0514147  ,  0.000346615])
75826   , -2677.06    , array([ 0.972536   ,  0.0010083  ,  6.70264e-29,  0.0514147  ,  0.000346615])
75827   , -2677.05    , array([ 0.971564   ,  0.00100931 ,  6.70264e-29,  0.0514147  ,  0.000346615])
75828   , -2677.05    , array([ 0.971564   ,  0.0010083  ,  6.70935e-29,  0.0514147  ,  0.000346615])
75829   , -2677.05    , array([ 0.971564   ,  0.0010083  ,  6.70264e-29,  0.0514661  ,  0.000346615])
75830   , -2677.05    , array([ 0.971564   ,  0.0010083  ,  6.70264e-29,  0.0514147  ,  0.000346962])
75831   , -2676.35    , array([ 0.951436   ,  0.00102077 ,  6.70264e-29,  0.05142    ,  0.000350907])
75832   , -2676.35    , array([ 0.951436   ,  0.00102077 ,  6.70264e-29,  0.05142    ,  0.000350907])
75833   , -2676.36    , array([ 0.952388   ,  0.00102077 ,  6.70264e-29,  0.05142    ,  0.000350907])
75834   , -2676.34    , array([ 0.951436   ,  0.00102179 ,  6.70264e-29,  0.05142    ,  0.000350907])
75835   , -2676.35    , array([ 0.951436   ,  0.00102077 ,  6.70935e-29,  0.05142    ,  0.000350907])
75836   , -2676.35    , array([ 0.951436   ,  0.00102077 ,  6.70264e-29,  0.0514714  ,  0.000350907])
75837   , -2676.35    , array([ 0.951436   ,  0.00102077 ,  6.70264e-29,  0.05142    ,  0.000351259])
75838   , -2673.4     , array([ 0.875007   ,  0.0010722  ,  6.70264e-29,  0.0514412  ,  0.000368614])
75839   , -2673.4     , array([ 0.875007   ,  0.0010722  ,  6.70264e-29,  0.0514412  ,  0.000368614])
75840   , -2673.41    , array([ 0.875883   ,  0.0010722  ,  6.70264e-29,  0.0514412  ,  0.000368614])
75841   , -2673.39    , array([ 0.875007   ,  0.00107327 ,  6.70264e-29,  0.0514412  ,  0.000368614])
75842   , -2673.4     , array([ 0.875007   ,  0.0010722  ,  6.70935e-29,  0.0514412  ,  0.000368614])
75843   , -2673.4     , array([ 0.875007   ,  0.0010722  ,  6.70264e-29,  0.0514926  ,  0.000368614])
75844   , -2673.39    , array([ 0.875007   ,  0.0010722  ,  6.70264e-29,  0.0514412  ,  0.000368982])
75845   , -2658.87    , array([ 0.62595    ,  0.00130519 ,  6.70264e-29,  0.051526   ,  0.000448834])
75846   , -2658.87    , array([ 0.62595    ,  0.00130519 ,  6.70264e-29,  0.051526   ,  0.000448834])
75847   , -2658.89    , array([ 0.626576   ,  0.00130519 ,  6.70264e-29,  0.051526   ,  0.000448834])
75848   , -2658.86    , array([ 0.62595    ,  0.0013065  ,  6.70264e-29,  0.051526   ,  0.000448834])
75849   , -2658.87    , array([ 0.62595    ,  0.00130519 ,  6.70935e-29,  0.051526   ,  0.000448834])
75850   , -2658.87    , array([ 0.62595    ,  0.00130519 ,  6.70264e-29,  0.0515776  ,  0.000448834])
75851   , -2658.86    , array([ 0.62595    ,  0.00130519 ,  6.70264e-29,  0.051526   ,  0.000449283])
75852   , -2529.03    , array([ 0.163928   ,  0.0028659  ,  6.70264e-29,  0.051867   ,  0.000986609])
75853   , -2529.03    , array([ 0.163928   ,  0.0028659  ,  6.70264e-29,  0.051867   ,  0.000986609])
75854   , -2529.08    , array([ 0.164092   ,  0.0028659  ,  6.70264e-29,  0.051867   ,  0.000986609])
75855   , -2528.95    , array([ 0.163928   ,  0.00286877 ,  6.70264e-29,  0.051867   ,  0.000986609])
75856   , -2529.03    , array([ 0.163928   ,  0.0028659  ,  6.70935e-29,  0.051867   ,  0.000986609])
75857   , -2529.03    , array([ 0.163928   ,  0.0028659  ,  6.70264e-29,  0.0519188  ,  0.000986609])
75858   , -2529       , array([ 0.163928   ,  0.0028659  ,  6.70264e-29,  0.051867   ,  0.000987596])
75866   , -2529.03    , array([ 0.163927   ,  0.00286591 ,  6.70264e-29,  0.051867   ,  0.000986612])
75867   , -2529.03    , array([ 0.163927   ,  0.00286591 ,  6.70264e-29,  0.051867   ,  0.000986612])
75868   , -2529.08    , array([ 0.164091   ,  0.00286591 ,  6.70264e-29,  0.051867   ,  0.000986612])
75869   , -2528.95    , array([ 0.163927   ,  0.00286878 ,  6.70264e-29,  0.051867   ,  0.000986612])
75870   , -2529.03    , array([ 0.163927   ,  0.00286591 ,  6.70935e-29,  0.051867   ,  0.000986612])
75871   , -2529.03    , array([ 0.163927   ,  0.00286591 ,  6.70264e-29,  0.0519188  ,  0.000986612])
75872   , -2529       , array([ 0.163927   ,  0.00286591 ,  6.70264e-29,  0.051867   ,  0.000987599])
75873   , -2529.03    , array([ 0.163926   ,  0.00286592 ,  6.70264e-29,  0.051867   ,  0.000986614])
75874   , -2529.03    , array([ 0.163926   ,  0.00286592 ,  6.70264e-29,  0.051867   ,  0.000986614])
75875   , -2529.08    , array([ 0.16409    ,  0.00286592 ,  6.70264e-29,  0.051867   ,  0.000986614])
75876   , -2528.95    , array([ 0.163926   ,  0.00286878 ,  6.70264e-29,  0.051867   ,  0.000986614])
75877   , -2529.03    , array([ 0.163926   ,  0.00286592 ,  6.70935e-29,  0.051867   ,  0.000986614])
75878   , -2529.03    , array([ 0.163926   ,  0.00286592 ,  6.70264e-29,  0.0519188  ,  0.000986614])
75879   , -2529       , array([ 0.163926   ,  0.00286592 ,  6.70264e-29,  0.051867   ,  0.000987601])
75880   , -41131      , array([ 0.0112428  ,  0.0138177  ,  6.70264e-29,  0.0525556  ,  0.00476721 ])
75881   , -41131      , array([ 0.0112428  ,  0.0138177  ,  6.70264e-29,  0.0525556  ,  0.00476721 ])
75882   , -41086.9    , array([ 0.0112541  ,  0.0138177  ,  6.70264e-29,  0.0525556  ,  0.00476721 ])
75883   , -41140.2    , array([ 0.0112428  ,  0.0138316  ,  6.70264e-29,  0.0525556  ,  0.00476721 ])
75884   , -41131      , array([ 0.0112428  ,  0.0138177  ,  6.70935e-29,  0.0525556  ,  0.00476721 ])
75885   , -41131      , array([ 0.0112428  ,  0.0138177  ,  6.70264e-29,  0.0526082  ,  0.00476721 ])
75886   , -41164.6    , array([ 0.0112428  ,  0.0138177  ,  6.70264e-29,  0.0525556  ,  0.00477198 ])
75887   , -2513.74    , array([ 0.0918202  ,  0.00402741 ,  6.70264e-29,  0.0520151  ,  0.00138712 ])
75888   , -2513.74    , array([ 0.0918202  ,  0.00402741 ,  6.70264e-29,  0.0520151  ,  0.00138712 ])
75889   , -2513.56    , array([ 0.0919121  ,  0.00402741 ,  6.70264e-29,  0.0520151  ,  0.00138712 ])
75890   , -2513.58    , array([ 0.0918202  ,  0.00403144 ,  6.70264e-29,  0.0520151  ,  0.00138712 ])
75891   , -2513.74    , array([ 0.0918202  ,  0.00402741 ,  6.70935e-29,  0.0520151  ,  0.00138712 ])
75892   , -2513.74    , array([ 0.0918202  ,  0.00402741 ,  6.70264e-29,  0.0520672  ,  0.00138712 ])
75893   , -2513.99    , array([ 0.0918202  ,  0.00402741 ,  6.70264e-29,  0.0520151  ,  0.00138851 ])
75894   , -2506.84    , array([ 0.135606   ,  0.00320344 ,  6.70264e-29,  0.0519154  ,  0.00110298 ])
75895   , -2506.84    , array([ 0.135606   ,  0.00320344 ,  6.70264e-29,  0.0519154  ,  0.00110298 ])
75896   , -2506.86    , array([ 0.135742   ,  0.00320344 ,  6.70264e-29,  0.0519154  ,  0.00110298 ])
75897   , -2506.73    , array([ 0.135606   ,  0.00320665 ,  6.70264e-29,  0.0519154  ,  0.00110298 ])
