177607  , -79081      , array([ 1.08577    ,  0.371403   ,  3.92462e-20,  1.56912e-41,  2.15652e-06])
177645  , -71666.9    , array([ 0.522789   ,  0.0160334  ,  3.92462e-20,  1.56912e-41,  0.000105991])
177646  , -71660.1    , array([ 0.522789   ,  0.0160174  ,  3.92855e-20,  1.56912e-41,  0.000105991])
177647  , -71660.1    , array([ 0.522789   ,  0.0160174  ,  3.92462e-20,  1.57069e-41,  0.000105991])
177648  , -71653.2    , array([ 0.522789   ,  0.0160174  ,  3.92462e-20,  1.56912e-41,  0.000106097])
177656  , -71650.1    , array([ 0.52271    ,  0.016007   ,  3.92462e-20,  1.56912e-41,  0.000106076])
177657  , -71650.1    , array([ 0.52271    ,  0.016007   ,  3.92462e-20,  1.56912e-41,  0.000106076])
177658  , -71650.2    , array([ 0.523233   ,  0.016007   ,  3.92462e-20,  1.56912e-41,  0.000106076])
177659  , -71656.9    , array([ 0.52271    ,  0.016023   ,  3.92462e-20,  1.56912e-41,  0.000106076])
177660  , -71650.1    , array([ 0.52271    ,  0.016007   ,  3.92855e-20,  1.56912e-41,  0.000106076])
177661  , -71650.1    , array([ 0.52271    ,  0.016007   ,  3.92462e-20,  1.57069e-41,  0.000106076])
177662  , -71643.1    , array([ 0.52271    ,  0.016007   ,  3.92462e-20,  1.56912e-41,  0.000106182])
177663  , -71640      , array([ 0.522631   ,  0.0159966  ,  3.92462e-20,  1.56912e-41,  0.000106161])
177664  , -71640      , array([ 0.522631   ,  0.0159966  ,  3.92462e-20,  1.56912e-41,  0.000106161])
177665  , -71640.2    , array([ 0.523154   ,  0.0159966  ,  3.92462e-20,  1.56912e-41,  0.000106161])
177666  , -71646.9    , array([ 0.522631   ,  0.0160126  ,  3.92462e-20,  1.56912e-41,  0.000106161])
177667  , -71640      , array([ 0.522631   ,  0.0159966  ,  3.92855e-20,  1.56912e-41,  0.000106161])
177668  , -71640      , array([ 0.522631   ,  0.0159966  ,  3.92462e-20,  1.57069e-41,  0.000106161])
177669  , -71633.1    , array([ 0.522631   ,  0.0159966  ,  3.92462e-20,  1.56912e-41,  0.000106268])
177670  , -54802.5    , array([ 0.291661   ,  0.00130154 ,  3.92462e-20,  1.56912e-41,  0.00237638 ])
177671  , -54802.5    , array([ 0.291661   ,  0.00130154 ,  3.92462e-20,  1.56912e-41,  0.00237638 ])
177672  , -54802.7    , array([ 0.291953   ,  0.00130154 ,  3.92462e-20,  1.56912e-41,  0.00237638 ])
177673  , -54731.2    , array([ 0.291661   ,  0.00130284 ,  3.92462e-20,  1.56912e-41,  0.00237638 ])
177674  , -54802.5    , array([ 0.291661   ,  0.00130154 ,  3.92855e-20,  1.56912e-41,  0.00237638 ])
177675  , -54802.5    , array([ 0.291661   ,  0.00130154 ,  3.92462e-20,  1.57069e-41,  0.00237638 ])
177676  , -54872.4    , array([ 0.291661   ,  0.00130154 ,  3.92462e-20,  1.56912e-41,  0.00237876 ])
177677  , -67312      , array([ 0.496081   ,  0.0127831  ,  3.92462e-20,  1.56912e-41,  0.000140162])
177678  , -67312      , array([ 0.496081   ,  0.0127831  ,  3.92462e-20,  1.56912e-41,  0.000140162])
177679  , -67312.2    , array([ 0.496577   ,  0.0127831  ,  3.92462e-20,  1.56912e-41,  0.000140162])
177680  , -67322.4    , array([ 0.496081   ,  0.0127959  ,  3.92462e-20,  1.56912e-41,  0.000140162])
177681  , -67312      , array([ 0.496081   ,  0.0127831  ,  3.92855e-20,  1.56912e-41,  0.000140162])
177682  , -67312      , array([ 0.496081   ,  0.0127831  ,  3.92462e-20,  1.57069e-41,  0.000140162])
177683  , -67301.5    , array([ 0.496081   ,  0.0127831  ,  3.92462e-20,  1.56912e-41,  0.000140303])
177684  , -2607.09    , array([ 0.348463   ,  0.00279801 ,  3.92462e-20,  1.56912e-41,  0.000920644])
177685  , -2607.09    , array([ 0.348463   ,  0.00279801 ,  3.92462e-20,  1.56912e-41,  0.000920644])
177686  , -2607.13    , array([ 0.348811   ,  0.00279801 ,  3.92462e-20,  1.56912e-41,  0.000920644])
177687  , -2608.5     , array([ 0.348463   ,  0.00280081 ,  3.92462e-20,  1.56912e-41,  0.000920644])
177688  , -2607.09    , array([ 0.348463   ,  0.00279801 ,  3.92855e-20,  1.56912e-41,  0.000920644])
177689  , -2607.09    , array([ 0.348463   ,  0.00279801 ,  3.92462e-20,  1.57069e-41,  0.000920644])
177690  , -2605.58    , array([ 0.348463   ,  0.00279801 ,  3.92462e-20,  1.56912e-41,  0.000921565])
177691  , -2573.46    , array([ 0.346583   ,  0.00273368 ,  3.92462e-20,  1.56912e-41,  0.000947563])
177692  , -2573.46    , array([ 0.346583   ,  0.00273368 ,  3.92462e-20,  1.56912e-41,  0.000947563])
177693  , -2573.5     , array([ 0.34693    ,  0.00273368 ,  3.92462e-20,  1.56912e-41,  0.000947563])
177694  , -2573.21    , array([ 0.346583   ,  0.00273641 ,  3.92462e-20,  1.56912e-41,  0.000947563])
177695  , -2573.46    , array([ 0.346583   ,  0.00273368 ,  3.92855e-20,  1.56912e-41,  0.000947563])
177696  , -2573.46    , array([ 0.346583   ,  0.00273368 ,  3.92462e-20,  1.57069e-41,  0.000947563])
177697  , -2573.6     , array([ 0.346583   ,  0.00273368 ,  3.92462e-20,  1.56912e-41,  0.000948511])
177698  , -2572.92    , array([ 0.346795   ,  0.00274085 ,  3.92462e-20,  1.56912e-41,  0.00094449 ])
177699  , -2572.92    , array([ 0.346795   ,  0.00274085 ,  3.92462e-20,  1.56912e-41,  0.00094449 ])
177700  , -2572.97    , array([ 0.347142   ,  0.00274085 ,  3.92462e-20,  1.56912e-41,  0.00094449 ])
177701  , -2572.86    , array([ 0.346795   ,  0.00274359 ,  3.92462e-20,  1.56912e-41,  0.00094449 ])
177702  , -2572.92    , array([ 0.346795   ,  0.00274085 ,  3.92855e-20,  1.56912e-41,  0.00094449 ])
177703  , -2572.92    , array([ 0.346795   ,  0.00274085 ,  3.92462e-20,  1.57069e-41,  0.00094449 ])
177704  , -2572.88    , array([ 0.346795   ,  0.00274085 ,  3.92462e-20,  1.56912e-41,  0.000945435])
177712  , -2584.92    , array([ 0.345413   ,  0.00271057 ,  3.92462e-20,  1.56912e-41,  0.000960267])
177713  , -2584.92    , array([ 0.345413   ,  0.00271057 ,  3.92462e-20,  1.56912e-41,  0.000960267])
177714  , -2584.97    , array([ 0.345758   ,  0.00271057 ,  3.92462e-20,  1.56912e-41,  0.000960267])
177715  , -2583.97    , array([ 0.345413   ,  0.00271328 ,  3.92462e-20,  1.56912e-41,  0.000960267])
177716  , -2584.92    , array([ 0.345413   ,  0.00271057 ,  3.92855e-20,  1.56912e-41,  0.000960267])
177717  , -2584.92    , array([ 0.345413   ,  0.00271057 ,  3.92462e-20,  1.57069e-41,  0.000960267])
177718  , -2585.77    , array([ 0.345413   ,  0.00271057 ,  3.92462e-20,  1.56912e-41,  0.000961228])
177719  , -2572.92    , array([ 0.346782   ,  0.00274057 ,  3.92462e-20,  1.56912e-41,  0.000944633])
177720  , -2572.92    , array([ 0.346782   ,  0.00274057 ,  3.92462e-20,  1.56912e-41,  0.000944633])
177721  , -2572.97    , array([ 0.347129   ,  0.00274057 ,  3.92462e-20,  1.56912e-41,  0.000944633])
177722  , -2572.85    , array([ 0.346782   ,  0.00274332 ,  3.92462e-20,  1.56912e-41,  0.000944633])
177723  , -2572.92    , array([ 0.346782   ,  0.00274057 ,  3.92855e-20,  1.56912e-41,  0.000944633])
177724  , -2572.92    , array([ 0.346782   ,  0.00274057 ,  3.92462e-20,  1.57069e-41,  0.000944633])
177725  , -2572.89    , array([ 0.346782   ,  0.00274057 ,  3.92462e-20,  1.56912e-41,  0.000945578])
177726  , -2572.92    , array([ 0.346763   ,  0.00274061 ,  3.92462e-20,  1.56912e-41,  0.000944644])
177727  , -2572.92    , array([ 0.346763   ,  0.00274061 ,  3.92462e-20,  1.56912e-41,  0.000944644])
177728  , -2572.96    , array([ 0.34711    ,  0.00274061 ,  3.92462e-20,  1.56912e-41,  0.000944644])
177729  , -2572.85    , array([ 0.346763   ,  0.00274335 ,  3.92462e-20,  1.56912e-41,  0.000944644])
177730  , -2572.92    , array([ 0.346763   ,  0.00274061 ,  3.92855e-20,  1.56912e-41,  0.000944644])
177731  , -2572.92    , array([ 0.346763   ,  0.00274061 ,  3.92462e-20,  1.57069e-41,  0.000944644])
177732  , -2572.88    , array([ 0.346763   ,  0.00274061 ,  3.92462e-20,  1.56912e-41,  0.000945589])
177733  , -2572.9     , array([ 0.346688   ,  0.00274073 ,  3.92462e-20,  1.56912e-41,  0.000944688])
177734  , -2572.9     , array([ 0.346688   ,  0.00274073 ,  3.92462e-20,  1.56912e-41,  0.000944688])
177735  , -2572.95    , array([ 0.347035   ,  0.00274073 ,  3.92462e-20,  1.56912e-41,  0.000944688])
177736  , -2572.83    , array([ 0.346688   ,  0.00274348 ,  3.92462e-20,  1.56912e-41,  0.000944688])
177737  , -2572.9     , array([ 0.346688   ,  0.00274073 ,  3.92855e-20,  1.56912e-41,  0.000944688])
177738  , -2572.9     , array([ 0.346688   ,  0.00274073 ,  3.92462e-20,  1.57069e-41,  0.000944688])
177739  , -2572.87    , array([ 0.346688   ,  0.00274073 ,  3.92462e-20,  1.56912e-41,  0.000945634])
177740  , -2572.84    , array([ 0.346388   ,  0.00274125 ,  3.92462e-20,  1.56912e-41,  0.000944865])
177741  , -2572.84    , array([ 0.346388   ,  0.00274125 ,  3.92462e-20,  1.56912e-41,  0.000944865])
177742  , -2572.88    , array([ 0.346734   ,  0.00274125 ,  3.92462e-20,  1.56912e-41,  0.000944865])
177743  , -2572.77    , array([ 0.346388   ,  0.00274399 ,  3.92462e-20,  1.56912e-41,  0.000944865])
177744  , -2572.84    , array([ 0.346388   ,  0.00274125 ,  3.92855e-20,  1.56912e-41,  0.000944865])
177745  , -2572.84    , array([ 0.346388   ,  0.00274125 ,  3.92462e-20,  1.57069e-41,  0.000944865])
177746  , -2572.8     , array([ 0.346388   ,  0.00274125 ,  3.92462e-20,  1.56912e-41,  0.00094581 ])
177747  , -2572.58    , array([ 0.345189   ,  0.0027433  ,  3.92462e-20,  1.56912e-41,  0.000945572])
177748  , -2572.58    , array([ 0.345189   ,  0.0027433  ,  3.92462e-20,  1.56912e-41,  0.000945572])
177749  , -2572.63    , array([ 0.345534   ,  0.0027433  ,  3.92462e-20,  1.56912e-41,  0.000945572])
177750  , -2572.51    , array([ 0.345189   ,  0.00274605 ,  3.92462e-20,  1.56912e-41,  0.000945572])
177751  , -2572.58    , array([ 0.345189   ,  0.0027433  ,  3.92855e-20,  1.56912e-41,  0.000945572])
177752  , -2572.58    , array([ 0.345189   ,  0.0027433  ,  3.92462e-20,  1.57069e-41,  0.000945572])
177753  , -2572.55    , array([ 0.345189   ,  0.0027433  ,  3.92462e-20,  1.56912e-41,  0.000946518])
177754  , -2571.56    , array([ 0.340435   ,  0.00275153 ,  3.92462e-20,  1.56912e-41,  0.000948406])
177755  , -2571.56    , array([ 0.340435   ,  0.00275153 ,  3.92462e-20,  1.56912e-41,  0.000948406])
177756  , -2571.6     , array([ 0.340776   ,  0.00275153 ,  3.92462e-20,  1.56912e-41,  0.000948406])
177757  , -2571.49    , array([ 0.340435   ,  0.00275429 ,  3.92462e-20,  1.56912e-41,  0.000948406])
177758  , -2571.56    , array([ 0.340435   ,  0.00275153 ,  3.92855e-20,  1.56912e-41,  0.000948406])
177759  , -2571.56    , array([ 0.340435   ,  0.00275153 ,  3.92462e-20,  1.57069e-41,  0.000948406])
177760  , -2571.52    , array([ 0.340435   ,  0.00275153 ,  3.92462e-20,  1.56912e-41,  0.000949355])
177761  , -2567.38    , array([ 0.322066   ,  0.00278471 ,  3.92462e-20,  1.56912e-41,  0.000959827])
177762  , -2567.38    , array([ 0.322066   ,  0.00278471 ,  3.92462e-20,  1.56912e-41,  0.000959827])
177763  , -2567.42    , array([ 0.322389   ,  0.00278471 ,  3.92462e-20,  1.56912e-41,  0.000959827])
177764  , -2567.31    , array([ 0.322066   ,  0.0027875  ,  3.92462e-20,  1.56912e-41,  0.000959827])
177765  , -2567.38    , array([ 0.322066   ,  0.00278471 ,  3.92855e-20,  1.56912e-41,  0.000959827])
177766  , -2567.38    , array([ 0.322066   ,  0.00278471 ,  3.92462e-20,  1.57069e-41,  0.000959827])
177767  , -2567.34    , array([ 0.322066   ,  0.00278471 ,  3.92462e-20,  1.56912e-41,  0.000960787])
177768  , -2549.58    , array([ 0.257982   ,  0.00292148 ,  3.92462e-20,  1.56912e-41,  0.0010069  ])
177769  , -2549.58    , array([ 0.257982   ,  0.00292148 ,  3.92462e-20,  1.56912e-41,  0.0010069  ])
177770  , -2549.64    , array([ 0.25824    ,  0.00292148 ,  3.92462e-20,  1.56912e-41,  0.0010069  ])
177771  , -2549.5     , array([ 0.257982   ,  0.00292441 ,  3.92462e-20,  1.56912e-41,  0.0010069  ])
177772  , -2549.58    , array([ 0.257982   ,  0.00292148 ,  3.92855e-20,  1.56912e-41,  0.0010069  ])
177773  , -2549.58    , array([ 0.257982   ,  0.00292148 ,  3.92462e-20,  1.57069e-41,  0.0010069  ])
177774  , -2549.55    , array([ 0.257982   ,  0.00292148 ,  3.92462e-20,  1.56912e-41,  0.00100791 ])
177775  , -2499.48    , array([ 0.106209   ,  0.00353911 ,  3.92462e-20,  1.56912e-41,  0.00121944 ])
177776  , -2499.48    , array([ 0.106209   ,  0.00353911 ,  3.92462e-20,  1.56912e-41,  0.00121944 ])
177777  , -2499.42    , array([ 0.106315   ,  0.00353911 ,  3.92462e-20,  1.56912e-41,  0.00121944 ])
177778  , -2499.32    , array([ 0.106209   ,  0.00354265 ,  3.92462e-20,  1.56912e-41,  0.00121944 ])
177779  , -2499.48    , array([ 0.106209   ,  0.00353911 ,  3.92855e-20,  1.56912e-41,  0.00121944 ])
177780  , -2499.48    , array([ 0.106209   ,  0.00353911 ,  3.92462e-20,  1.57069e-41,  0.00121944 ])
177781  , -2499.61    , array([ 0.106209   ,  0.00353911 ,  3.92462e-20,  1.56912e-41,  0.00122066 ])
177782  , -1977.92    , array([ 0.516533   ,  0.0281316  ,  3.92462e-20,  1.56912e-41,  0.00977998 ])
177783  , -1977.92    , array([ 0.516533   ,  0.0281316  ,  3.92462e-20,  1.56912e-41,  0.00977998 ])
177784  , -1977.64    , array([ 0.51705    ,  0.0281316  ,  3.92462e-20,  1.56912e-41,  0.00977998 ])
177785  , -1978.07    , array([ 0.516533   ,  0.0281597  ,  3.92462e-20,  1.56912e-41,  0.00977998 ])
177786  , -1977.92    , array([ 0.516533   ,  0.0281316  ,  3.92855e-20,  1.56912e-41,  0.00977998 ])
177787  , -1977.92    , array([ 0.516533   ,  0.0281316  ,  3.92462e-20,  1.57069e-41,  0.00977998 ])
177788  , -1977.59    , array([ 0.516533   ,  0.0281316  ,  3.92462e-20,  1.56912e-41,  0.00978977 ])
177796  , -1977.9     , array([ 0.51655    ,  0.0281328  ,  3.92462e-20,  1.56912e-41,  0.00978042 ])
177797  , -1977.9     , array([ 0.51655    ,  0.0281328  ,  3.92462e-20,  1.56912e-41,  0.00978042 ])
177798  , -1977.63    , array([ 0.517067   ,  0.0281328  ,  3.92462e-20,  1.56912e-41,  0.00978042 ])
177799  , -1978.05    , array([ 0.51655    ,  0.028161   ,  3.92462e-20,  1.56912e-41,  0.00978042 ])
177800  , -1977.9     , array([ 0.51655    ,  0.0281328  ,  3.92855e-20,  1.56912e-41,  0.00978042 ])
177801  , -1977.9     , array([ 0.51655    ,  0.0281328  ,  3.92462e-20,  1.57069e-41,  0.00978042 ])
177802  , -1977.57    , array([ 0.51655    ,  0.0281328  ,  3.92462e-20,  1.56912e-41,  0.0097902  ])
177803  , -1977.88    , array([ 0.516568   ,  0.0281341  ,  3.92462e-20,  1.56912e-41,  0.00978085 ])
177804  , -1977.88    , array([ 0.516568   ,  0.0281341  ,  3.92462e-20,  1.56912e-41,  0.00978085 ])
177805  , -1977.61    , array([ 0.517085   ,  0.0281341  ,  3.92462e-20,  1.56912e-41,  0.00978085 ])
177806  , -1978.03    , array([ 0.516568   ,  0.0281622  ,  3.92462e-20,  1.56912e-41,  0.00978085 ])
177807  , -1977.88    , array([ 0.516568   ,  0.0281341  ,  3.92855e-20,  1.56912e-41,  0.00978085 ])
177808  , -1977.88    , array([ 0.516568   ,  0.0281341  ,  3.92462e-20,  1.57069e-41,  0.00978085 ])
177809  , -1977.55    , array([ 0.516568   ,  0.0281341  ,  3.92462e-20,  1.56912e-41,  0.00979064 ])
177810  , -32213.7    , array([ 12.2176    ,  1.77752    ,  3.92462e-20,  1.56912e-41,  0.629087   ])
177811  , -32213.7    , array([ 12.2176    ,  1.77752    ,  3.92462e-20,  1.56912e-41,  0.629087   ])
177812  , -32218.8    , array([ 12.2298    ,  1.77752    ,  3.92462e-20,  1.56912e-41,  0.629087   ])
177813  , -32217.5    , array([ 12.2176    ,  1.7793     ,  3.92462e-20,  1.56912e-41,  0.629087   ])
177814  , -32213.7    , array([ 12.2176    ,  1.77752    ,  3.92855e-20,  1.56912e-41,  0.629087   ])
177815  , -32213.7    , array([ 12.2176    ,  1.77752    ,  3.92462e-20,  1.57069e-41,  0.629087   ])
177816  , -32231.4    , array([ 12.2176    ,  1.77752    ,  3.92462e-20,  1.56912e-41,  0.629717   ])
177817  , -1764.57    , array([ 0.776113   ,  0.0479672  ,  3.92462e-20,  1.56912e-41,  0.0167142  ])
177818  , -1764.57    , array([ 0.776113   ,  0.0479672  ,  3.92462e-20,  1.56912e-41,  0.0167142  ])
177819  , -1764.27    , array([ 0.77689    ,  0.0479672  ,  3.92462e-20,  1.56912e-41,  0.0167142  ])
177820  , -1764.98    , array([ 0.776113   ,  0.0480152  ,  3.92462e-20,  1.56912e-41,  0.0167142  ])
177821  , -1764.57    , array([ 0.776113   ,  0.0479672  ,  3.92855e-20,  1.56912e-41,  0.0167142  ])
177822  , -1764.57    , array([ 0.776113   ,  0.0479672  ,  3.92462e-20,  1.57069e-41,  0.0167142  ])
177823  , -1764.08    , array([ 0.776113   ,  0.0479672  ,  3.92462e-20,  1.56912e-41,  0.0167309  ])
177824  , -1688.32    , array([ 0.975121   ,  0.0646947  ,  3.92462e-20,  1.56912e-41,  0.022572   ])
177825  , -1688.32    , array([ 0.975121   ,  0.0646947  ,  3.92462e-20,  1.56912e-41,  0.022572   ])
177826  , -1688.03    , array([ 0.976097   ,  0.0646947  ,  3.92462e-20,  1.56912e-41,  0.022572   ])
177827  , -1688.91    , array([ 0.975121   ,  0.0647595  ,  3.92462e-20,  1.56912e-41,  0.022572   ])
177828  , -1688.32    , array([ 0.975121   ,  0.0646947  ,  3.92855e-20,  1.56912e-41,  0.022572   ])
177829  , -1688.32    , array([ 0.975121   ,  0.0646947  ,  3.92462e-20,  1.57069e-41,  0.022572   ])
177830  , -1687.83    , array([ 0.975121   ,  0.0646947  ,  3.92462e-20,  1.56912e-41,  0.0225946  ])
177831  , -5530.09    , array([ 3.45161    ,  0.339111   ,  3.92462e-20,  1.56912e-41,  0.119163   ])
177832  , -5530.09    , array([ 3.45161    ,  0.339111   ,  3.92462e-20,  1.56912e-41,  0.119163   ])
177833  , -5531.01    , array([ 3.45506    ,  0.339111   ,  3.92462e-20,  1.56912e-41,  0.119163   ])
177834  , -5532.2     , array([ 3.45161    ,  0.33945    ,  3.92462e-20,  1.56912e-41,  0.119163   ])
177835  , -5530.09    , array([ 3.45161    ,  0.339111   ,  3.92855e-20,  1.56912e-41,  0.119163   ])
177836  , -5530.09    , array([ 3.45161    ,  0.339111   ,  3.92462e-20,  1.57069e-41,  0.119163   ])
177837  , -5534.36    , array([ 3.45161    ,  0.339111   ,  3.92462e-20,  1.56912e-41,  0.119282   ])
177838  , -1679.01    , array([ 1.06261    ,  0.0724059  ,  3.92462e-20,  1.56912e-41,  0.0252747  ])
177839  , -1679.01    , array([ 1.06261    ,  0.0724059  ,  3.92462e-20,  1.56912e-41,  0.0252747  ])
177840  , -1678.74    , array([ 1.06367    ,  0.0724059  ,  3.92462e-20,  1.56912e-41,  0.0252747  ])
177841  , -1679.68    , array([ 1.06261    ,  0.0724783  ,  3.92462e-20,  1.56912e-41,  0.0252747  ])
177842  , -1679.01    , array([ 1.06261    ,  0.0724059  ,  3.92855e-20,  1.56912e-41,  0.0252747  ])
177843  , -1679.01    , array([ 1.06261    ,  0.0724059  ,  3.92462e-20,  1.57069e-41,  0.0252747  ])
177844  , -1678.56    , array([ 1.06261    ,  0.0724059  ,  3.92462e-20,  1.56912e-41,  0.0252999  ])
177852  , -1679.01    , array([ 1.06262    ,  0.0724068  ,  3.92462e-20,  1.56912e-41,  0.025275   ])
177853  , -1679.01    , array([ 1.06262    ,  0.0724068  ,  3.92462e-20,  1.56912e-41,  0.025275   ])
177854  , -1678.74    , array([ 1.06369    ,  0.0724068  ,  3.92462e-20,  1.56912e-41,  0.025275   ])
177855  , -1679.68    , array([ 1.06262    ,  0.0724793  ,  3.92462e-20,  1.56912e-41,  0.025275   ])
177856  , -1679.01    , array([ 1.06262    ,  0.0724068  ,  3.92855e-20,  1.56912e-41,  0.025275   ])
177857  , -1679.01    , array([ 1.06262    ,  0.0724068  ,  3.92462e-20,  1.57069e-41,  0.025275   ])
177858  , -1678.56    , array([ 1.06262    ,  0.0724068  ,  3.92462e-20,  1.56912e-41,  0.0253003  ])
177859  , -1679.01    , array([ 1.06263    ,  0.0724072  ,  3.92462e-20,  1.56912e-41,  0.0252751  ])
177860  , -1679.01    , array([ 1.06263    ,  0.0724072  ,  3.92462e-20,  1.56912e-41,  0.0252751  ])
177861  , -1678.74    , array([ 1.06369    ,  0.0724072  ,  3.92462e-20,  1.56912e-41,  0.0252751  ])
177862  , -1679.68    , array([ 1.06263    ,  0.0724796  ,  3.92462e-20,  1.56912e-41,  0.0252751  ])
177863  , -1679.01    , array([ 1.06263    ,  0.0724072  ,  3.92855e-20,  1.56912e-41,  0.0252751  ])
177864  , -1679.01    , array([ 1.06263    ,  0.0724072  ,  3.92462e-20,  1.57069e-41,  0.0252751  ])
177865  , -1678.56    , array([ 1.06263    ,  0.0724072  ,  3.92462e-20,  1.56912e-41,  0.0253004  ])
177873  , -1679.01    , array([ 1.06263    ,  0.0724074  ,  3.92462e-20,  1.56912e-41,  0.0252752  ])
177874  , -1679.01    , array([ 1.06263    ,  0.0724074  ,  3.92462e-20,  1.56912e-41,  0.0252752  ])
177875  , -1678.74    , array([ 1.0637     ,  0.0724074  ,  3.92462e-20,  1.56912e-41,  0.0252752  ])
177876  , -1679.68    , array([ 1.06263    ,  0.0724799  ,  3.92462e-20,  1.56912e-41,  0.0252752  ])
177877  , -1679.01    , array([ 1.06263    ,  0.0724074  ,  3.92855e-20,  1.56912e-41,  0.0252752  ])
177878  , -1679.01    , array([ 1.06263    ,  0.0724074  ,  3.92462e-20,  1.57069e-41,  0.0252752  ])
177879  , -1678.56    , array([ 1.06263    ,  0.0724074  ,  3.92462e-20,  1.56912e-41,  0.0253005  ])
177880  , -1679.01    , array([ 1.06264    ,  0.0724075  ,  3.92462e-20,  1.56912e-41,  0.0252752  ])
177881  , -1679.01    , array([ 1.06264    ,  0.0724075  ,  3.92462e-20,  1.56912e-41,  0.0252752  ])
177882  , -1678.74    , array([ 1.0637     ,  0.0724075  ,  3.92462e-20,  1.56912e-41,  0.0252752  ])
177883  , -1679.68    , array([ 1.06264    ,  0.0724799  ,  3.92462e-20,  1.56912e-41,  0.0252752  ])
177884  , -1679.01    , array([ 1.06264    ,  0.0724075  ,  3.92855e-20,  1.56912e-41,  0.0252752  ])
177885  , -1679.01    , array([ 1.06264    ,  0.0724075  ,  3.92462e-20,  1.57069e-41,  0.0252752  ])
177886  , -1678.56    , array([ 1.06264    ,  0.0724075  ,  3.92462e-20,  1.56912e-41,  0.0253005  ])
177887  , -15320.9    , array([ 14.2623    ,  0.68687    ,  3.92462e-20,  1.56912e-41,  0.243793   ])
177888  , -15320.9    , array([ 14.2623    ,  0.68687    ,  3.92462e-20,  1.56912e-41,  0.243793   ])
177889  , -15323.2    , array([ 14.2766    ,  0.68687    ,  3.92462e-20,  1.56912e-41,  0.243793   ])
