291083  , -79086.2    , array([ 6.4281     ,  10.8239    ,  5.97401e-30,  0.000210025,  1.29744e-05])
291084  , -79086.2    , array([ 6.43453    ,  10.8239    ,  5.97401e-30,  0.000210025,  1.29744e-05])
291085  , -79086.2    , array([ 6.4281     ,  10.8348    ,  5.97401e-30,  0.000210025,  1.29744e-05])
291086  , -79086.2    , array([ 6.4281     ,  10.8239    ,  5.97999e-30,  0.000210025,  1.29744e-05])
291087  , -79086.2    , array([ 6.4281     ,  10.8239    ,  5.97401e-30,  0.000210235,  1.29744e-05])
291088  , -79086.2    , array([ 6.4281     ,  10.8239    ,  5.97401e-30,  0.000210025,  1.29874e-05])
291089  , -79086.2    , array([ 6.4281     ,  10.8239    ,  5.97401e-30,  0.000210025,  1.29744e-05])
291090  , -79078.5    , array([ 4.22593    ,  7.50295    ,  5.97401e-30,  0.000210025,  3.01299e-05])
291091  , -79078.5    , array([ 4.22593    ,  7.50295    ,  5.97401e-30,  0.000210025,  3.01299e-05])
291092  , -79078.5    , array([ 4.23015    ,  7.50295    ,  5.97401e-30,  0.000210025,  3.01299e-05])
291093  , -79078.5    , array([ 4.22593    ,  7.51045    ,  5.97401e-30,  0.000210025,  3.01299e-05])
291094  , -79078.5    , array([ 4.22593    ,  7.50295    ,  5.97999e-30,  0.000210025,  3.01299e-05])
291095  , -79078.5    , array([ 4.22593    ,  7.50295    ,  5.97401e-30,  0.000210235,  3.01299e-05])
291096  , -79078.5    , array([ 4.22593    ,  7.50295    ,  5.97401e-30,  0.000210025,  3.016e-05  ])
291097  , -77619.5    , array([ 0.789366   ,  1.73227    ,  5.97401e-30,  0.000210024,  0.00087627 ])
291098  , -77619.5    , array([ 0.789366   ,  1.73227    ,  5.97401e-30,  0.000210024,  0.00087627 ])
291099  , -77620.4    , array([ 0.790156   ,  1.73227    ,  5.97401e-30,  0.000210024,  0.00087627 ])
291100  , -77620.1    , array([ 0.789366   ,  1.73401    ,  5.97401e-30,  0.000210024,  0.00087627 ])
291101  , -77619.5    , array([ 0.789366   ,  1.73227    ,  5.97999e-30,  0.000210024,  0.00087627 ])
291102  , -77619.5    , array([ 0.789366   ,  1.73227    ,  5.97401e-30,  0.000210234,  0.00087627 ])
291103  , -77618.1    , array([ 0.789366   ,  1.73227    ,  5.97401e-30,  0.000210024,  0.000877146])
291111  , -77618.2    , array([ 0.789113   ,  1.73179    ,  5.97401e-30,  0.000210024,  0.000876833])
291112  , -77618.2    , array([ 0.789113   ,  1.73179    ,  5.97401e-30,  0.000210024,  0.000876833])
291113  , -77619      , array([ 0.789903   ,  1.73179    ,  5.97401e-30,  0.000210024,  0.000876833])
291114  , -77618.8    , array([ 0.789113   ,  1.73352    ,  5.97401e-30,  0.000210024,  0.000876833])
291115  , -77618.2    , array([ 0.789113   ,  1.73179    ,  5.97999e-30,  0.000210024,  0.000876833])
291116  , -77618.2    , array([ 0.789113   ,  1.73179    ,  5.97401e-30,  0.000210234,  0.000876833])
291117  , -77616.7    , array([ 0.789113   ,  1.73179    ,  5.97401e-30,  0.000210024,  0.00087771 ])
291118  , -77616.8    , array([ 0.788861   ,  1.7313     ,  5.97401e-30,  0.000210024,  0.000877397])
291119  , -77616.8    , array([ 0.788861   ,  1.7313     ,  5.97401e-30,  0.000210024,  0.000877397])
291120  , -77617.7    , array([ 0.78965    ,  1.7313     ,  5.97401e-30,  0.000210024,  0.000877397])
291121  , -77617.4    , array([ 0.788861   ,  1.73304    ,  5.97401e-30,  0.000210024,  0.000877397])
291122  , -77616.8    , array([ 0.788861   ,  1.7313     ,  5.97999e-30,  0.000210024,  0.000877397])
291123  , -77616.8    , array([ 0.788861   ,  1.7313     ,  5.97401e-30,  0.000210234,  0.000877397])
291124  , -77615.4    , array([ 0.788861   ,  1.7313     ,  5.97401e-30,  0.000210024,  0.000878275])
291125  , -663102     , array([ 0.0275329  ,  0.0923132  ,  5.97401e-30,  0.000210022,  0.741649   ])
291126  , -663102     , array([ 0.0275329  ,  0.0923132  ,  5.97401e-30,  0.000210022,  0.741649   ])
291127  , -662971     , array([ 0.0275605  ,  0.0923132  ,  5.97401e-30,  0.000210022,  0.741649   ])
291128  , -663127     , array([ 0.0275329  ,  0.0924055  ,  5.97401e-30,  0.000210022,  0.741649   ])
291129  , -663102     , array([ 0.0275329  ,  0.0923132  ,  5.97999e-30,  0.000210022,  0.741649   ])
291130  , -663063     , array([ 0.0275329  ,  0.0923132  ,  5.97401e-30,  0.000210232,  0.741649   ])
291131  , -663131     , array([ 0.0275329  ,  0.0923132  ,  5.97401e-30,  0.000210022,  0.742391   ])
291132  , -77530      , array([ 0.773409   ,  1.70164    ,  5.97401e-30,  0.000210024,  0.000912964])
291133  , -77530      , array([ 0.773409   ,  1.70164    ,  5.97401e-30,  0.000210024,  0.000912964])
291134  , -77530.9    , array([ 0.774183   ,  1.70164    ,  5.97401e-30,  0.000210024,  0.000912964])
291135  , -77530.6    , array([ 0.773409   ,  1.70334    ,  5.97401e-30,  0.000210024,  0.000912964])
291136  , -77530      , array([ 0.773409   ,  1.70164    ,  5.97999e-30,  0.000210024,  0.000912964])
291137  , -77530      , array([ 0.773409   ,  1.70164    ,  5.97401e-30,  0.000210234,  0.000912964])
291138  , -77528.4    , array([ 0.773409   ,  1.70164    ,  5.97401e-30,  0.000210024,  0.000913877])
291139  , -77434.2    , array([ 0.757639   ,  1.67128    ,  5.97401e-30,  0.000210024,  0.000951535])
291140  , -77434.2    , array([ 0.757639   ,  1.67128    ,  5.97401e-30,  0.000210024,  0.000951535])
291141  , -77435.1    , array([ 0.758397   ,  1.67128    ,  5.97401e-30,  0.000210024,  0.000951535])
291142  , -77434.8    , array([ 0.757639   ,  1.67296    ,  5.97401e-30,  0.000210024,  0.000951535])
291143  , -77434.2    , array([ 0.757639   ,  1.67128    ,  5.97999e-30,  0.000210024,  0.000951535])
291144  , -77434.2    , array([ 0.757639   ,  1.67128    ,  5.97401e-30,  0.000210234,  0.000951535])
291145  , -77432.6    , array([ 0.757639   ,  1.67128    ,  5.97401e-30,  0.000210024,  0.000952487])
291146  , -32432.9    , array([ 0.14443    ,  0.392787   ,  5.97401e-30,  0.000210023,  0.0265651  ])
291147  , -32432.9    , array([ 0.14443    ,  0.392787   ,  5.97401e-30,  0.000210023,  0.0265651  ])
291148  , -32415.2    , array([ 0.144575   ,  0.392787   ,  5.97401e-30,  0.000210023,  0.0265651  ])
291149  , -32446.7    , array([ 0.14443    ,  0.39318    ,  5.97401e-30,  0.000210023,  0.0265651  ])
291150  , -32432.9    , array([ 0.14443    ,  0.392787   ,  5.97999e-30,  0.000210023,  0.0265651  ])
291151  , -32432.9    , array([ 0.14443    ,  0.392787   ,  5.97401e-30,  0.000210233,  0.0265651  ])
291152  , -32433.4    , array([ 0.14443    ,  0.392787   ,  5.97401e-30,  0.000210023,  0.0265917  ])
291153  , -67812.3    , array([ 0.378694   ,  0.911831   ,  5.97401e-30,  0.000210024,  0.00383177 ])
291154  , -67812.3    , array([ 0.378694   ,  0.911831   ,  5.97401e-30,  0.000210024,  0.00383177 ])
291155  , -67817.9    , array([ 0.379073   ,  0.911831   ,  5.97401e-30,  0.000210024,  0.00383177 ])
291156  , -67816.2    , array([ 0.378694   ,  0.912744   ,  5.97401e-30,  0.000210024,  0.00383177 ])
291157  , -67812.3    , array([ 0.378694   ,  0.911831   ,  5.97999e-30,  0.000210024,  0.00383177 ])
291158  , -67812.3    , array([ 0.378694   ,  0.911831   ,  5.97401e-30,  0.000210234,  0.00383177 ])
291159  , -67802.6    , array([ 0.378694   ,  0.911831   ,  5.97401e-30,  0.000210024,  0.00383561 ])
291160  , -32330.7    , array([ 0.149551   ,  0.404929   ,  5.97401e-30,  0.000210023,  0.0247693  ])
291161  , -32330.7    , array([ 0.149551   ,  0.404929   ,  5.97401e-30,  0.000210023,  0.0247693  ])
291162  , -32315.8    , array([ 0.149701   ,  0.404929   ,  5.97401e-30,  0.000210023,  0.0247693  ])
291163  , -32344.3    , array([ 0.149551   ,  0.405334   ,  5.97401e-30,  0.000210023,  0.0247693  ])
291164  , -32330.7    , array([ 0.149551   ,  0.404929   ,  5.97999e-30,  0.000210023,  0.0247693  ])
291165  , -32330.7    , array([ 0.149551   ,  0.404929   ,  5.97401e-30,  0.000210233,  0.0247693  ])
291166  , -32328.8    , array([ 0.149551   ,  0.404929   ,  5.97401e-30,  0.000210023,  0.0247941  ])
291167  , -32329.4    , array([ 0.149032   ,  0.4037     ,  5.97401e-30,  0.000210023,  0.0249429  ])
291168  , -32329.4    , array([ 0.149032   ,  0.4037     ,  5.97401e-30,  0.000210023,  0.0249429  ])
291169  , -32314.2    , array([ 0.149181   ,  0.4037     ,  5.97401e-30,  0.000210023,  0.0249429  ])
291170  , -32343      , array([ 0.149032   ,  0.404104   ,  5.97401e-30,  0.000210023,  0.0249429  ])
291171  , -32329.4    , array([ 0.149032   ,  0.4037     ,  5.97999e-30,  0.000210023,  0.0249429  ])
291172  , -32329.4    , array([ 0.149032   ,  0.4037     ,  5.97401e-30,  0.000210233,  0.0249429  ])
291173  , -32327.8    , array([ 0.149032   ,  0.4037     ,  5.97401e-30,  0.000210023,  0.0249679  ])
291181  , -645659     , array([ 0.0303772  ,  0.100445   ,  5.97401e-30,  0.000210022,  0.609821   ])
291182  , -645659     , array([ 0.0303772  ,  0.100445   ,  5.97401e-30,  0.000210022,  0.609821   ])
291183  , -645510     , array([ 0.0304076  ,  0.100445   ,  5.97401e-30,  0.000210022,  0.609821   ])
291184  , -645683     , array([ 0.0303772  ,  0.100545   ,  5.97401e-30,  0.000210022,  0.609821   ])
291185  , -645659     , array([ 0.0303772  ,  0.100445   ,  5.97999e-30,  0.000210022,  0.609821   ])
291186  , -645622     , array([ 0.0303772  ,  0.100445   ,  5.97401e-30,  0.000210232,  0.609821   ])
291187  , -645708     , array([ 0.0303772  ,  0.100445   ,  5.97401e-30,  0.000210022,  0.610431   ])
291188  , -32329.4    , array([ 0.149031   ,  0.403697   ,  5.97401e-30,  0.000210023,  0.0249433  ])
291189  , -32329.4    , array([ 0.149031   ,  0.403697   ,  5.97401e-30,  0.000210023,  0.0249433  ])
291190  , -32314.2    , array([ 0.14918    ,  0.403697   ,  5.97401e-30,  0.000210023,  0.0249433  ])
291191  , -32343      , array([ 0.149031   ,  0.404101   ,  5.97401e-30,  0.000210023,  0.0249433  ])
291192  , -32329.4    , array([ 0.149031   ,  0.403697   ,  5.97999e-30,  0.000210023,  0.0249433  ])
291193  , -32329.4    , array([ 0.149031   ,  0.403697   ,  5.97401e-30,  0.000210233,  0.0249433  ])
291194  , -32327.8    , array([ 0.149031   ,  0.403697   ,  5.97401e-30,  0.000210023,  0.0249683  ])
291195  , -32329.4    , array([ 0.149031   ,  0.403698   ,  5.97401e-30,  0.000210023,  0.0249434  ])
291196  , -32329.4    , array([ 0.149031   ,  0.403698   ,  5.97401e-30,  0.000210023,  0.0249434  ])
291197  , -32314.2    , array([ 0.14918    ,  0.403698   ,  5.97401e-30,  0.000210023,  0.0249434  ])
291198  , -32343      , array([ 0.149031   ,  0.404101   ,  5.97401e-30,  0.000210023,  0.0249434  ])
