244235  , -78242.5    , array([ 5.93272    ,  1.35939    ,  5.20834e-44,  7.02548e-16,  0.000841973])
244236  , -78242.6    , array([ 5.93866    ,  1.35939    ,  5.20834e-44,  7.02548e-16,  0.000841973])
244237  , -78243.2    , array([ 5.93272    ,  1.36075    ,  5.20834e-44,  7.02548e-16,  0.000841973])
244238  , -78242.5    , array([ 5.93272    ,  1.35939    ,  5.21355e-44,  7.02548e-16,  0.000841973])
244239  , -78242.5    , array([ 5.93272    ,  1.35939    ,  5.20834e-44,  7.03251e-16,  0.000841973])
244240  , -78241.6    , array([ 5.93272    ,  1.35939    ,  5.20834e-44,  7.02548e-16,  0.000842815])
244241  , -78242.5    , array([ 5.93272    ,  1.35939    ,  5.20834e-44,  7.02548e-16,  0.000841973])
244242  , -75889.3    , array([ 5.35856    ,  0.707926   ,  5.20834e-44,  7.02548e-16,  0.001808   ])
244243  , -75889.3    , array([ 5.35856    ,  0.707926   ,  5.20834e-44,  7.02548e-16,  0.001808   ])
244244  , -75889.5    , array([ 5.36392    ,  0.707926   ,  5.20834e-44,  7.02548e-16,  0.001808   ])
244245  , -75892.1    , array([ 5.35856    ,  0.708635   ,  5.20834e-44,  7.02548e-16,  0.001808   ])
244246  , -75889.3    , array([ 5.35856    ,  0.707926   ,  5.21355e-44,  7.02548e-16,  0.001808   ])
244247  , -75889.3    , array([ 5.35856    ,  0.707926   ,  5.20834e-44,  7.03251e-16,  0.001808   ])
244248  , -75886.2    , array([ 5.35856    ,  0.707926   ,  5.20834e-44,  7.02548e-16,  0.00180981 ])
244249  , -10056.9    , array([ 3.56634    ,  0.0520674  ,  5.20834e-44,  7.02548e-16,  0.0384417  ])
244250  , -10056.9    , array([ 3.56634    ,  0.0520674  ,  5.20834e-44,  7.02548e-16,  0.0384417  ])
244251  , -10057.1    , array([ 3.56991    ,  0.0520674  ,  5.20834e-44,  7.02548e-16,  0.0384417  ])
244252  , -10033      , array([ 3.56634    ,  0.0521195  ,  5.20834e-44,  7.02548e-16,  0.0384417  ])
244253  , -10056.9    , array([ 3.56634    ,  0.0520674  ,  5.21355e-44,  7.02548e-16,  0.0384417  ])
