197430  , -68883      , array([ 6.80086    ,  14.2418    ,  3.30159e-55,  1.01994e-42,  0.0929114  ])
197455  , -38138.2    , array([ 1.45567    ,  5.42723    ,  3.3049e-55 ,  1.01994e-42,  0.262765   ])
197456  , -38138.2    , array([ 1.45567    ,  5.42723    ,  3.30159e-55,  1.02096e-42,  0.262765   ])
197457  , -38144.1    , array([ 1.45567    ,  5.42723    ,  3.30159e-55,  1.01994e-42,  0.263028   ])
197458  , -1.34666e+06, array([ 0.173769   ,  0.00446876 ,  3.30159e-55,  1.01994e-42,  0.420892   ])
197459  , -1.34666e+06, array([ 0.173769   ,  0.00446876 ,  3.30159e-55,  1.01994e-42,  0.420892   ])
197460  , -1.34665e+06, array([ 0.173943   ,  0.00446876 ,  3.30159e-55,  1.01994e-42,  0.420892   ])
197461  , -1.34868e+06, array([ 0.173769   ,  0.00447323 ,  3.30159e-55,  1.01994e-42,  0.420892   ])
197462  , -1.34666e+06, array([ 0.173769   ,  0.00446876 ,  3.3049e-55 ,  1.01994e-42,  0.420892   ])
197463  , -1.34666e+06, array([ 0.173769   ,  0.00446876 ,  3.30159e-55,  1.02096e-42,  0.420892   ])
197464  , -1.37502e+06, array([ 0.173769   ,  0.00446876 ,  3.30159e-55,  1.01994e-42,  0.421313   ])
197465  , -37752      , array([ 1.43659    ,  5.19306    ,  3.30159e-55,  1.01994e-42,  0.263535   ])
197466  , -37752      , array([ 1.43659    ,  5.19306    ,  3.30159e-55,  1.01994e-42,  0.263535   ])
197467  , -37746.1    , array([ 1.43802    ,  5.19306    ,  3.30159e-55,  1.01994e-42,  0.263535   ])
197468  , -37762.9    , array([ 1.43659    ,  5.19825    ,  3.30159e-55,  1.01994e-42,  0.263535   ])
197469  , -37752      , array([ 1.43659    ,  5.19306    ,  3.3049e-55 ,  1.01994e-42,  0.263535   ])
197470  , -37752      , array([ 1.43659    ,  5.19306    ,  3.30159e-55,  1.02096e-42,  0.263535   ])
197471  , -37758.2    , array([ 1.43659    ,  5.19306    ,  3.30159e-55,  1.01994e-42,  0.263798   ])
197472  , -37368.3    , array([ 1.41791    ,  4.97091    ,  3.30159e-55,  1.01994e-42,  0.2643     ])
197473  , -37368.3    , array([ 1.41791    ,  4.97091    ,  3.30159e-55,  1.01994e-42,  0.2643     ])
197474  , -37361.9    , array([ 1.41933    ,  4.97091    ,  3.30159e-55,  1.01994e-42,  0.2643     ])
197475  , -37379.4    , array([ 1.41791    ,  4.97588    ,  3.30159e-55,  1.01994e-42,  0.2643     ])
197476  , -37368.3    , array([ 1.41791    ,  4.97091    ,  3.3049e-55 ,  1.01994e-42,  0.2643     ])
197477  , -37368.3    , array([ 1.41791    ,  4.97091    ,  3.30159e-55,  1.02096e-42,  0.2643     ])
197478  , -37374.8    , array([ 1.41791    ,  4.97091    ,  3.30159e-55,  1.01994e-42,  0.264564   ])
197479  , -88485.3    , array([ 0.496376   ,  0.149043   ,  3.30159e-55,  1.01994e-42,  0.333529   ])
197480  , -88485.3    , array([ 0.496376   ,  0.149043   ,  3.30159e-55,  1.01994e-42,  0.333529   ])
197481  , -88456.4    , array([ 0.496873   ,  0.149043   ,  3.30159e-55,  1.01994e-42,  0.333529   ])
197482  , -88414.8    , array([ 0.496376   ,  0.149192   ,  3.30159e-55,  1.01994e-42,  0.333529   ])
197483  , -88485.3    , array([ 0.496376   ,  0.149043   ,  3.3049e-55 ,  1.01994e-42,  0.333529   ])
197484  , -88485.3    , array([ 0.496376   ,  0.149043   ,  3.30159e-55,  1.02096e-42,  0.333529   ])
197485  , -88591      , array([ 0.496376   ,  0.149043   ,  3.30159e-55,  1.01994e-42,  0.333863   ])
197486  , -28520      , array([ 1.00256    ,  1.56108    ,  3.30159e-55,  1.01994e-42,  0.285407   ])
197487  , -28520      , array([ 1.00256    ,  1.56108    ,  3.30159e-55,  1.01994e-42,  0.285407   ])
197488  , -28500.6    , array([ 1.00356    ,  1.56108    ,  3.30159e-55,  1.01994e-42,  0.285407   ])
197489  , -28531.5    , array([ 1.00256    ,  1.56264    ,  3.30159e-55,  1.01994e-42,  0.285407   ])
197490  , -28520      , array([ 1.00256    ,  1.56108    ,  3.3049e-55 ,  1.01994e-42,  0.285407   ])
197491  , -28520      , array([ 1.00256    ,  1.56108    ,  3.30159e-55,  1.02096e-42,  0.285407   ])
197492  , -28537.8    , array([ 1.00256    ,  1.56108    ,  3.30159e-55,  1.01994e-42,  0.285693   ])
197500  , -28519.4    , array([ 1.00227    ,  1.56105    ,  3.30159e-55,  1.01994e-42,  0.285312   ])
197501  , -28519.4    , array([ 1.00227    ,  1.56105    ,  3.30159e-55,  1.01994e-42,  0.285312   ])
197502  , -28500      , array([ 1.00328    ,  1.56105    ,  3.30159e-55,  1.01994e-42,  0.285312   ])
197503  , -28530.9    , array([ 1.00227    ,  1.56262    ,  3.30159e-55,  1.01994e-42,  0.285312   ])
197504  , -28519.4    , array([ 1.00227    ,  1.56105    ,  3.3049e-55 ,  1.01994e-42,  0.285312   ])
197505  , -28519.4    , array([ 1.00227    ,  1.56105    ,  3.30159e-55,  1.02096e-42,  0.285312   ])
197506  , -28537.2    , array([ 1.00227    ,  1.56105    ,  3.30159e-55,  1.01994e-42,  0.285597   ])
197507  , -28416.4    , array([ 0.913168   ,  1.55345    ,  3.30159e-55,  1.01994e-42,  0.255667   ])
197508  , -28416.4    , array([ 0.913168   ,  1.55345    ,  3.30159e-55,  1.01994e-42,  0.255667   ])
197509  , -28396.9    , array([ 0.914082   ,  1.55345    ,  3.30159e-55,  1.01994e-42,  0.255667   ])
197510  , -28428.4    , array([ 0.913168   ,  1.555      ,  3.30159e-55,  1.01994e-42,  0.255667   ])
197511  , -28416.4    , array([ 0.913168   ,  1.55345    ,  3.3049e-55 ,  1.01994e-42,  0.255667   ])
197512  , -28416.4    , array([ 0.913168   ,  1.55345    ,  3.30159e-55,  1.02096e-42,  0.255667   ])
197513  , -28432.5    , array([ 0.913168   ,  1.55345    ,  3.30159e-55,  1.01994e-42,  0.255923   ])
197514  , -28208.1    , array([ 0.90739    ,  1.52245    ,  3.30159e-55,  1.01994e-42,  0.254235   ])
197515  , -28208.1    , array([ 0.90739    ,  1.52245    ,  3.30159e-55,  1.01994e-42,  0.254235   ])
197516  , -28188.5    , array([ 0.908298   ,  1.52245    ,  3.30159e-55,  1.01994e-42,  0.254235   ])
197517  , -28220.1    , array([ 0.90739    ,  1.52397    ,  3.30159e-55,  1.01994e-42,  0.254235   ])
197518  , -28208.1    , array([ 0.90739    ,  1.52245    ,  3.3049e-55 ,  1.01994e-42,  0.254235   ])
197519  , -28208.1    , array([ 0.90739    ,  1.52245    ,  3.30159e-55,  1.02096e-42,  0.254235   ])
197520  , -28224.2    , array([ 0.90739    ,  1.52245    ,  3.30159e-55,  1.01994e-42,  0.254489   ])
197521  , -27390      , array([ 0.884639   ,  1.40452    ,  3.30159e-55,  1.01994e-42,  0.248584   ])
197522  , -27390      , array([ 0.884639   ,  1.40452    ,  3.30159e-55,  1.01994e-42,  0.248584   ])
197523  , -27370.3    , array([ 0.885525   ,  1.40452    ,  3.30159e-55,  1.01994e-42,  0.248584   ])
197524  , -27401.7    , array([ 0.884639   ,  1.40593    ,  3.30159e-55,  1.01994e-42,  0.248584   ])
197525  , -27390      , array([ 0.884639   ,  1.40452    ,  3.3049e-55 ,  1.01994e-42,  0.248584   ])
197526  , -27390      , array([ 0.884639   ,  1.40452    ,  3.30159e-55,  1.02096e-42,  0.248584   ])
197527  , -27406.3    , array([ 0.884639   ,  1.40452    ,  3.30159e-55,  1.01994e-42,  0.248833   ])
197528  , -24413.9    , array([ 0.7992     ,  1.01735    ,  3.30159e-55,  1.01994e-42,  0.227211   ])
197529  , -24413.9    , array([ 0.7992     ,  1.01735    ,  3.30159e-55,  1.01994e-42,  0.227211   ])
197530  , -24393.6    , array([ 0.8        ,  1.01735    ,  3.30159e-55,  1.01994e-42,  0.227211   ])
197531  , -24423.8    , array([ 0.7992     ,  1.01836    ,  3.30159e-55,  1.01994e-42,  0.227211   ])
197532  , -24413.9    , array([ 0.7992     ,  1.01735    ,  3.3049e-55 ,  1.01994e-42,  0.227211   ])
197533  , -24413.9    , array([ 0.7992     ,  1.01735    ,  3.30159e-55,  1.02096e-42,  0.227211   ])
197534  , -24431.3    , array([ 0.7992     ,  1.01735    ,  3.30159e-55,  1.01994e-42,  0.227438   ])
197535  , -17622.6    , array([ 0.740708   ,  0.569113   ,  3.30159e-55,  1.01994e-42,  0.181961   ])
197536  , -17622.6    , array([ 0.740708   ,  0.569113   ,  3.30159e-55,  1.01994e-42,  0.181961   ])
197537  , -17605.5    , array([ 0.741449   ,  0.569113   ,  3.30159e-55,  1.01994e-42,  0.181961   ])
197538  , -17627.4    , array([ 0.740708   ,  0.569682   ,  3.30159e-55,  1.01994e-42,  0.181961   ])
197539  , -17622.6    , array([ 0.740708   ,  0.569113   ,  3.3049e-55 ,  1.01994e-42,  0.181961   ])
197540  , -17622.6    , array([ 0.740708   ,  0.569113   ,  3.30159e-55,  1.02096e-42,  0.181961   ])
197541  , -17640.1    , array([ 0.740708   ,  0.569113   ,  3.30159e-55,  1.01994e-42,  0.182143   ])
197542  , -7997.74    , array([ 0.644573   ,  0.243756   ,  3.30159e-55,  1.01994e-42,  0.0912896  ])
197543  , -7997.74    , array([ 0.644573   ,  0.243756   ,  3.30159e-55,  1.01994e-42,  0.0912896  ])
197544  , -7988.45    , array([ 0.645218   ,  0.243756   ,  3.30159e-55,  1.01994e-42,  0.0912896  ])
197545  , -7997.79    , array([ 0.644573   ,  0.244      ,  3.30159e-55,  1.01994e-42,  0.0912896  ])
197546  , -7997.74    , array([ 0.644573   ,  0.243756   ,  3.3049e-55 ,  1.01994e-42,  0.0912896  ])
197547  , -7997.74    , array([ 0.644573   ,  0.243756   ,  3.30159e-55,  1.02096e-42,  0.0912896  ])
197548  , -8008.46    , array([ 0.644573   ,  0.243756   ,  3.30159e-55,  1.01994e-42,  0.091381   ])
197549  , -3844.02    , array([ 0.638141   ,  0.153805   ,  3.30159e-55,  1.01994e-42,  0.0500728  ])
197550  , -3844.02    , array([ 0.638141   ,  0.153805   ,  3.30159e-55,  1.01994e-42,  0.0500728  ])
197551  , -3839.8     , array([ 0.638779   ,  0.153805   ,  3.30159e-55,  1.01994e-42,  0.0500728  ])
197552  , -3846.68    , array([ 0.638141   ,  0.153959   ,  3.30159e-55,  1.01994e-42,  0.0500728  ])
197553  , -3844.02    , array([ 0.638141   ,  0.153805   ,  3.3049e-55 ,  1.01994e-42,  0.0500728  ])
197554  , -3844.02    , array([ 0.638141   ,  0.153805   ,  3.30159e-55,  1.02096e-42,  0.0500728  ])
197555  , -3845.9     , array([ 0.638141   ,  0.153805   ,  3.30159e-55,  1.01994e-42,  0.0501229  ])
197556  , -2436.16    , array([ 0.69283    ,  0.0880643  ,  3.30159e-55,  1.01994e-42,  0.0343474  ])
197557  , -2436.16    , array([ 0.69283    ,  0.0880643  ,  3.30159e-55,  1.01994e-42,  0.0343474  ])
197558  , -2434.23    , array([ 0.693524   ,  0.0880643  ,  3.30159e-55,  1.01994e-42,  0.0343474  ])
197559  , -2433.72    , array([ 0.69283    ,  0.0881524  ,  3.30159e-55,  1.01994e-42,  0.0343474  ])
197560  , -2436.16    , array([ 0.69283    ,  0.0880643  ,  3.3049e-55 ,  1.01994e-42,  0.0343474  ])
197561  , -2436.16    , array([ 0.69283    ,  0.0880643  ,  3.30159e-55,  1.02096e-42,  0.0343474  ])
197562  , -2440.4     , array([ 0.69283    ,  0.0880643  ,  3.30159e-55,  1.01994e-42,  0.0343818  ])
197563  , -1896.36    , array([ 0.732711   ,  0.0729457  ,  3.30159e-55,  1.01994e-42,  0.0255753  ])
197564  , -1896.36    , array([ 0.732711   ,  0.0729457  ,  3.30159e-55,  1.01994e-42,  0.0255753  ])
197565  , -1895.39    , array([ 0.733444   ,  0.0729457  ,  3.30159e-55,  1.01994e-42,  0.0255753  ])
197566  , -1896.77    , array([ 0.732711   ,  0.0730187  ,  3.30159e-55,  1.01994e-42,  0.0255753  ])
197567  , -1896.36    , array([ 0.732711   ,  0.0729457  ,  3.3049e-55 ,  1.01994e-42,  0.0255753  ])
197568  , -1896.36    , array([ 0.732711   ,  0.0729457  ,  3.30159e-55,  1.02096e-42,  0.0255753  ])
197569  , -1896.67    , array([ 0.732711   ,  0.0729457  ,  3.30159e-55,  1.01994e-42,  0.0256009  ])
197570  , -1769.12    , array([ 0.786522   ,  0.061944   ,  3.30159e-55,  1.01994e-42,  0.0218135  ])
197571  , -1769.12    , array([ 0.786522   ,  0.061944   ,  3.30159e-55,  1.01994e-42,  0.0218135  ])
197572  , -1768.55    , array([ 0.787309   ,  0.061944   ,  3.30159e-55,  1.01994e-42,  0.0218135  ])
197573  , -1769.35    , array([ 0.786522   ,  0.062006   ,  3.30159e-55,  1.01994e-42,  0.0218135  ])
197574  , -1769.12    , array([ 0.786522   ,  0.061944   ,  3.3049e-55 ,  1.01994e-42,  0.0218135  ])
197575  , -1769.12    , array([ 0.786522   ,  0.061944   ,  3.30159e-55,  1.02096e-42,  0.0218135  ])
197576  , -1769.16    , array([ 0.786522   ,  0.061944   ,  3.30159e-55,  1.01994e-42,  0.0218353  ])
197577  , -1718.73    , array([ 0.85896    ,  0.0554308  ,  3.30159e-55,  1.01994e-42,  0.0196831  ])
197578  , -1718.73    , array([ 0.85896    ,  0.0554308  ,  3.30159e-55,  1.01994e-42,  0.0196831  ])
197579  , -1718.4     , array([ 0.859819   ,  0.0554308  ,  3.30159e-55,  1.01994e-42,  0.0196831  ])
197580  , -1718.69    , array([ 0.85896    ,  0.0554862  ,  3.30159e-55,  1.01994e-42,  0.0196831  ])
197581  , -1718.73    , array([ 0.85896    ,  0.0554308  ,  3.3049e-55 ,  1.01994e-42,  0.0196831  ])
197582  , -1718.73    , array([ 0.85896    ,  0.0554308  ,  3.30159e-55,  1.02096e-42,  0.0196831  ])
197583  , -1718.78    , array([ 0.85896    ,  0.0554308  ,  3.30159e-55,  1.01994e-42,  0.0197028  ])
197584  , -1698.51    , array([ 0.936366   ,  0.0533004  ,  3.30159e-55,  1.01994e-42,  0.0189581  ])
197585  , -1698.51    , array([ 0.936366   ,  0.0533004  ,  3.30159e-55,  1.01994e-42,  0.0189581  ])
197586  , -1698.3     , array([ 0.937302   ,  0.0533004  ,  3.30159e-55,  1.01994e-42,  0.0189581  ])
197587  , -1698.43    , array([ 0.936366   ,  0.0533537  ,  3.30159e-55,  1.01994e-42,  0.0189581  ])
197588  , -1698.51    , array([ 0.936366   ,  0.0533004  ,  3.3049e-55 ,  1.01994e-42,  0.0189581  ])
197589  , -1698.51    , array([ 0.936366   ,  0.0533004  ,  3.30159e-55,  1.02096e-42,  0.0189581  ])
197590  , -1698.49    , array([ 0.936366   ,  0.0533004  ,  3.30159e-55,  1.01994e-42,  0.0189771  ])
197591  , -1678.66    , array([ 1.05868    ,  0.0534241  ,  3.30159e-55,  1.01994e-42,  0.0190261  ])
197592  , -1678.66    , array([ 1.05868    ,  0.0534241  ,  3.30159e-55,  1.01994e-42,  0.0190261  ])
197593  , -1678.55    , array([ 1.05974    ,  0.0534241  ,  3.30159e-55,  1.01994e-42,  0.0190261  ])
197594  , -1678.58    , array([ 1.05868    ,  0.0534776  ,  3.30159e-55,  1.01994e-42,  0.0190261  ])
197595  , -1678.66    , array([ 1.05868    ,  0.0534241  ,  3.3049e-55 ,  1.01994e-42,  0.0190261  ])
197596  , -1678.66    , array([ 1.05868    ,  0.0534241  ,  3.30159e-55,  1.02096e-42,  0.0190261  ])
197597  , -1678.58    , array([ 1.05868    ,  0.0534241  ,  3.30159e-55,  1.01994e-42,  0.0190452  ])
197598  , -1654.79    , array([ 1.27177    ,  0.0567936  ,  3.30159e-55,  1.01994e-42,  0.0202738  ])
197599  , -1654.79    , array([ 1.27177    ,  0.0567936  ,  3.30159e-55,  1.01994e-42,  0.0202738  ])
197600  , -1654.77    , array([ 1.27305    ,  0.0567936  ,  3.30159e-55,  1.01994e-42,  0.0202738  ])
197601  , -1654.73    , array([ 1.27177    ,  0.0568504  ,  3.30159e-55,  1.01994e-42,  0.0202738  ])
197602  , -1654.79    , array([ 1.27177    ,  0.0567936  ,  3.3049e-55 ,  1.01994e-42,  0.0202738  ])
197603  , -1654.79    , array([ 1.27177    ,  0.0567936  ,  3.30159e-55,  1.02096e-42,  0.0202738  ])
197604  , -1654.68    , array([ 1.27177    ,  0.0567936  ,  3.30159e-55,  1.01994e-42,  0.0202941  ])
197605  , -1639.04    , array([ 1.49951    ,  0.0629344  ,  3.30159e-55,  1.01994e-42,  0.0225272  ])
197606  , -1639.04    , array([ 1.49951    ,  0.0629344  ,  3.30159e-55,  1.01994e-42,  0.0225272  ])
197607  , -1639.08    , array([ 1.50101    ,  0.0629344  ,  3.30159e-55,  1.01994e-42,  0.0225272  ])
197608  , -1639.02    , array([ 1.49951    ,  0.0629974  ,  3.30159e-55,  1.01994e-42,  0.0225272  ])
197609  , -1639.04    , array([ 1.49951    ,  0.0629344  ,  3.3049e-55 ,  1.01994e-42,  0.0225272  ])
197610  , -1639.04    , array([ 1.49951    ,  0.0629344  ,  3.30159e-55,  1.02096e-42,  0.0225272  ])
197611  , -1638.97    , array([ 1.49951    ,  0.0629344  ,  3.30159e-55,  1.01994e-42,  0.0225498  ])
197612  , -1635.1     , array([ 1.52354    ,  0.065777   ,  3.30159e-55,  1.01994e-42,  0.0235601  ])
197613  , -1635.1     , array([ 1.52354    ,  0.065777   ,  3.30159e-55,  1.01994e-42,  0.0235601  ])
197614  , -1635.14    , array([ 1.52506    ,  0.065777   ,  3.30159e-55,  1.01994e-42,  0.0235601  ])
197615  , -1635.1     , array([ 1.52354    ,  0.0658428  ,  3.30159e-55,  1.01994e-42,  0.0235601  ])
197616  , -1635.1     , array([ 1.52354    ,  0.065777   ,  3.3049e-55 ,  1.01994e-42,  0.0235601  ])
197617  , -1635.1     , array([ 1.52354    ,  0.065777   ,  3.30159e-55,  1.02096e-42,  0.0235601  ])
197618  , -1635.06    , array([ 1.52354    ,  0.065777   ,  3.30159e-55,  1.01994e-42,  0.0235837  ])
197619  , -1632.57    , array([ 1.46945    ,  0.0678485  ,  3.30159e-55,  1.01994e-42,  0.0243028  ])
197620  , -1632.57    , array([ 1.46945    ,  0.0678485  ,  3.30159e-55,  1.01994e-42,  0.0243028  ])
197621  , -1632.58    , array([ 1.47092    ,  0.0678485  ,  3.30159e-55,  1.01994e-42,  0.0243028  ])
197622  , -1632.57    , array([ 1.46945    ,  0.0679163  ,  3.30159e-55,  1.01994e-42,  0.0243028  ])
197623  , -1632.57    , array([ 1.46945    ,  0.0678485  ,  3.3049e-55 ,  1.01994e-42,  0.0243028  ])
197624  , -1632.57    , array([ 1.46945    ,  0.0678485  ,  3.30159e-55,  1.02096e-42,  0.0243028  ])
197625  , -1632.57    , array([ 1.46945    ,  0.0678485  ,  3.30159e-55,  1.01994e-42,  0.0243271  ])
197626  , -1632.49    , array([ 1.43708    ,  0.0677594  ,  3.30159e-55,  1.01994e-42,  0.0242656  ])
197627  , -1632.49    , array([ 1.43708    ,  0.0677594  ,  3.30159e-55,  1.01994e-42,  0.0242656  ])
197628  , -1632.49    , array([ 1.43851    ,  0.0677594  ,  3.30159e-55,  1.01994e-42,  0.0242656  ])
197629  , -1632.49    , array([ 1.43708    ,  0.0678271  ,  3.30159e-55,  1.01994e-42,  0.0242656  ])
197630  , -1632.49    , array([ 1.43708    ,  0.0677594  ,  3.3049e-55 ,  1.01994e-42,  0.0242656  ])
197631  , -1632.49    , array([ 1.43708    ,  0.0677594  ,  3.30159e-55,  1.02096e-42,  0.0242656  ])
197632  , -1632.49    , array([ 1.43708    ,  0.0677594  ,  3.30159e-55,  1.01994e-42,  0.0242898  ])
197633  , -1632.53    , array([ 1.43657    ,  0.0676545  ,  3.30159e-55,  1.01994e-42,  0.0242277  ])
197634  , -1632.53    , array([ 1.43657    ,  0.0676545  ,  3.30159e-55,  1.01994e-42,  0.0242277  ])
197635  , -1632.53    , array([ 1.43801    ,  0.0676545  ,  3.30159e-55,  1.01994e-42,  0.0242277  ])
197636  , -1632.53    , array([ 1.43657    ,  0.0677222  ,  3.30159e-55,  1.01994e-42,  0.0242277  ])
197637  , -1632.53    , array([ 1.43657    ,  0.0676545  ,  3.3049e-55 ,  1.01994e-42,  0.0242277  ])
197638  , -1632.53    , array([ 1.43657    ,  0.0676545  ,  3.30159e-55,  1.02096e-42,  0.0242277  ])
197639  , -1632.53    , array([ 1.43657    ,  0.0676545  ,  3.30159e-55,  1.01994e-42,  0.0242519  ])
197640  , -1632.49    , array([ 1.43707    ,  0.0677582  ,  3.30159e-55,  1.01994e-42,  0.0242652  ])
197641  , -1632.49    , array([ 1.43707    ,  0.0677582  ,  3.30159e-55,  1.01994e-42,  0.0242652  ])
197642  , -1632.49    , array([ 1.43851    ,  0.0677582  ,  3.30159e-55,  1.01994e-42,  0.0242652  ])
197643  , -1632.49    , array([ 1.43707    ,  0.067826   ,  3.30159e-55,  1.01994e-42,  0.0242652  ])
197644  , -1632.49    , array([ 1.43707    ,  0.0677582  ,  3.3049e-55 ,  1.01994e-42,  0.0242652  ])
197645  , -1632.49    , array([ 1.43707    ,  0.0677582  ,  3.30159e-55,  1.02096e-42,  0.0242652  ])
197646  , -1632.49    , array([ 1.43707    ,  0.0677582  ,  3.30159e-55,  1.01994e-42,  0.0242894  ])
197647  , -1632.49    , array([ 1.43708    ,  0.0677593  ,  3.30159e-55,  1.01994e-42,  0.0242656  ])
197648  , -1632.49    , array([ 1.43708    ,  0.0677593  ,  3.30159e-55,  1.01994e-42,  0.0242656  ])
197649  , -1632.49    , array([ 1.43851    ,  0.0677593  ,  3.30159e-55,  1.01994e-42,  0.0242656  ])
197650  , -1632.49    , array([ 1.43708    ,  0.0678271  ,  3.30159e-55,  1.01994e-42,  0.0242656  ])
197651  , -1632.49    , array([ 1.43708    ,  0.0677593  ,  3.3049e-55 ,  1.01994e-42,  0.0242656  ])
197652  , -1632.49    , array([ 1.43708    ,  0.0677593  ,  3.30159e-55,  1.02096e-42,  0.0242656  ])
197653  , -1632.49    , array([ 1.43708    ,  0.0677593  ,  3.30159e-55,  1.01994e-42,  0.0242898  ])
197654  , -1632.49    , array([ 1.43708    ,  0.0677594  ,  3.30159e-55,  1.01994e-42,  0.0242656  ])
197655  , -1632.49    , array([ 1.43708    ,  0.0677594  ,  3.30159e-55,  1.01994e-42,  0.0242656  ])
197656  , -1632.49    , array([ 1.43851    ,  0.0677594  ,  3.30159e-55,  1.01994e-42,  0.0242656  ])
197657  , -1632.49    , array([ 1.43708    ,  0.0678271  ,  3.30159e-55,  1.01994e-42,  0.0242656  ])
197658  , -1632.49    , array([ 1.43708    ,  0.0677594  ,  3.3049e-55 ,  1.01994e-42,  0.0242656  ])
197659  , -1632.49    , array([ 1.43708    ,  0.0677594  ,  3.30159e-55,  1.02096e-42,  0.0242656  ])
197660  , -1632.49    , array([ 1.43708    ,  0.0677594  ,  3.30159e-55,  1.01994e-42,  0.0242898  ])
197661  , -1632.49    , array([ 1.43708    ,  0.0677594  ,  3.30159e-55,  1.01994e-42,  0.0242656  ])
197662  , -1632.49    , array([ 1.43708    ,  0.0677594  ,  3.30159e-55,  1.01994e-42,  0.0242656  ])
197663  , -1632.49    , array([ 1.43851    ,  0.0677594  ,  3.30159e-55,  1.01994e-42,  0.0242656  ])
197664  , -1632.49    , array([ 1.43708    ,  0.0678271  ,  3.30159e-55,  1.01994e-42,  0.0242656  ])
197665  , -1632.49    , array([ 1.43708    ,  0.0677594  ,  3.3049e-55 ,  1.01994e-42,  0.0242656  ])
197666  , -1632.49    , array([ 1.43708    ,  0.0677594  ,  3.30159e-55,  1.02096e-42,  0.0242656  ])
197667  , -1632.49    , array([ 1.43708    ,  0.0677594  ,  3.30159e-55,  1.01994e-42,  0.0242898  ])
197668  , -1632.49    , array([ 1.43708    ,  0.0677594  ,  3.30159e-55,  1.01994e-42,  0.0242656  ])
197669  , -1632.49    , array([ 1.43708    ,  0.0677594  ,  3.30159e-55,  1.01994e-42,  0.0242656  ])
197670  , -1632.49    , array([ 1.43851    ,  0.0677594  ,  3.30159e-55,  1.01994e-42,  0.0242656  ])
197671  , -1632.49    , array([ 1.43708    ,  0.0678271  ,  3.30159e-55,  1.01994e-42,  0.0242656  ])
197672  , -1632.49    , array([ 1.43708    ,  0.0677594  ,  3.3049e-55 ,  1.01994e-42,  0.0242656  ])
197673  , -1632.49    , array([ 1.43708    ,  0.0677594  ,  3.30159e-55,  1.02096e-42,  0.0242656  ])
197674  , -1632.49    , array([ 1.43708    ,  0.0677594  ,  3.30159e-55,  1.01994e-42,  0.0242898  ])
197675  , -1632.49    , array([ 1.43708    ,  0.0677594  ,  3.30159e-55,  1.01994e-42,  0.0242656  ])
