33784   , -2211.85    , array([ 0.00862676 ,  0.0270266  ,  6.30733e-05,  4.03628e-61])
33785   , -2211.96    , array([ 0.00863539 ,  0.0270266  ,  6.30733e-05,  4.03628e-61])
33786   , -2211.85    , array([ 0.00862676 ,  0.0270536  ,  6.30733e-05,  4.03628e-61])
33787   , -2211.74    , array([ 0.00862676 ,  0.0270266  ,  6.31364e-05,  4.03628e-61])
33788   , -2211.85    , array([ 0.00862676 ,  0.0270266  ,  6.30733e-05,  4.04032e-61])
33789   , -2211.85    , array([ 0.00862676 ,  0.0270266  ,  6.30733e-05,  4.03628e-61])
33790   , -1954.54    , array([ 0.00421207 ,  0.0270266  ,  0.000128474,  4.03628e-61])
33791   , -1954.54    , array([ 0.00421207 ,  0.0270266  ,  0.000128474,  4.03628e-61])
33792   , -1954.77    , array([ 0.00421628 ,  0.0270266  ,  0.000128474,  4.03628e-61])
33793   , -1954.54    , array([ 0.00421207 ,  0.0270536  ,  0.000128474,  4.03628e-61])
33794   , -1954.31    , array([ 0.00421207 ,  0.0270266  ,  0.000128603,  4.03628e-61])
33795   , -1954.54    , array([ 0.00421207 ,  0.0270266  ,  0.000128474,  4.04032e-61])
33802   , -1954.54    , array([ 0.00421204 ,  0.0270266  ,  0.000128475,  4.03628e-61])
33803   , -1954.54    , array([ 0.00421204 ,  0.0270266  ,  0.000128475,  4.03628e-61])
33804   , -1954.77    , array([ 0.00421625 ,  0.0270266  ,  0.000128475,  4.03628e-61])
33805   , -1954.54    , array([ 0.00421204 ,  0.0270536  ,  0.000128475,  4.03628e-61])
33806   , -1954.31    , array([ 0.00421204 ,  0.0270266  ,  0.000128603,  4.03628e-61])
33807   , -1954.54    , array([ 0.00421204 ,  0.0270266  ,  0.000128475,  4.04032e-61])
33808   , -1954.53    , array([ 0.00421201 ,  0.0270266  ,  0.000128476,  4.03628e-61])
33809   , -1954.53    , array([ 0.00421201 ,  0.0270266  ,  0.000128476,  4.03628e-61])
33810   , -1954.77    , array([ 0.00421623 ,  0.0270266  ,  0.000128476,  4.03628e-61])
33811   , -1954.53    , array([ 0.00421201 ,  0.0270536  ,  0.000128476,  4.03628e-61])
33812   , -1954.3     , array([ 0.00421201 ,  0.0270266  ,  0.000128604,  4.03628e-61])
33813   , -1954.53    , array([ 0.00421201 ,  0.0270266  ,  0.000128476,  4.04032e-61])
33814   , -4567.55    , array([ 0.00100412 ,  0.0270266  ,  0.000533038,  4.03628e-61])
33815   , -4567.55    , array([ 0.00100412 ,  0.0270266  ,  0.000533038,  4.03628e-61])
33816   , -4563.84    , array([ 0.00100513 ,  0.0270266  ,  0.000533038,  4.03628e-61])
33817   , -4567.55    , array([ 0.00100412 ,  0.0270536  ,  0.000533038,  4.03628e-61])
33818   , -4571.22    , array([ 0.00100412 ,  0.0270266  ,  0.000533572,  4.03628e-61])
33819   , -4567.55    , array([ 0.00100412 ,  0.0270266  ,  0.000533038,  4.04032e-61])
