1       , -25579.6    , array([ 1.45162    ,  0.099743   ,  2.29128    ,  0.105176   ,  1.19535    ,  1.43612    ,  0.0284745  ,  0.0119037  ])
2       , -25581.1    , array([ 1.45307    ,  0.099743   ,  2.29128    ,  0.105176   ,  1.19535    ,  1.43612    ,  0.0284745  ,  0.0119037  ])
3       , -25557.8    , array([ 1.45162    ,  0.0998428  ,  2.29128    ,  0.105176   ,  1.19535    ,  1.43612    ,  0.0284745  ,  0.0119037  ])
4       , -25579.6    , array([ 1.45162    ,  0.099743   ,  2.29358    ,  0.105176   ,  1.19535    ,  1.43612    ,  0.0284745  ,  0.0119037  ])
5       , -25579.4    , array([ 1.45162    ,  0.099743   ,  2.29128    ,  0.105281   ,  1.19535    ,  1.43612    ,  0.0284745  ,  0.0119037  ])
6       , -25579.3    , array([ 1.45162    ,  0.099743   ,  2.29128    ,  0.105176   ,  1.19654    ,  1.43612    ,  0.0284745  ,  0.0119037  ])
7       , -25579.5    , array([ 1.45162    ,  0.099743   ,  2.29128    ,  0.105176   ,  1.19535    ,  1.43756    ,  0.0284745  ,  0.0119037  ])
8       , -25590      , array([ 1.45162    ,  0.099743   ,  2.29128    ,  0.105176   ,  1.19535    ,  1.43612    ,  0.028503   ,  0.0119037  ])
9       , -25577.3    , array([ 1.45162    ,  0.099743   ,  2.29128    ,  0.105176   ,  1.19535    ,  1.43612    ,  0.0284745  ,  0.0119156  ])
10      , -25579.6    , array([ 1.45162    ,  0.099743   ,  2.29128    ,  0.105176   ,  1.19535    ,  1.43612    ,  0.0284745  ,  0.0119037  ])
11      , -28675.8    , array([ 1.3642     ,  0.246677   ,  2.28739    ,  0.105785   ,  1.20852    ,  1.4395     ,  0.0184779  ,  0.0131008  ])
12      , -28675.8    , array([ 1.3642     ,  0.246677   ,  2.28739    ,  0.105785   ,  1.20852    ,  1.4395     ,  0.0184779  ,  0.0131008  ])
13      , -28680.2    , array([ 1.36556    ,  0.246677   ,  2.28739    ,  0.105785   ,  1.20852    ,  1.4395     ,  0.0184779  ,  0.0131008  ])
14      , -28693.9    , array([ 1.3642     ,  0.246924   ,  2.28739    ,  0.105785   ,  1.20852    ,  1.4395     ,  0.0184779  ,  0.0131008  ])
