100689  , -78824.8    , array([ 37.0611    ,  0.174402   ,  8.46505e-77,  7.49785e-35,  3.9149e-05 ])
100690  , -78824.8    , array([ 37.0981    ,  0.174402   ,  8.46505e-77,  7.49785e-35,  3.9149e-05 ])
100691  , -78825.1    , array([ 37.0611    ,  0.174577   ,  8.46505e-77,  7.49785e-35,  3.9149e-05 ])
100692  , -78824.8    , array([ 37.0611    ,  0.174402   ,  8.47352e-77,  7.49785e-35,  3.9149e-05 ])
100693  , -78824.8    , array([ 37.0611    ,  0.174402   ,  8.46505e-77,  7.50535e-35,  3.9149e-05 ])
100694  , -78824.5    , array([ 37.0611    ,  0.174402   ,  8.46505e-77,  7.49785e-35,  3.91882e-05])
100695  , -78824.8    , array([ 37.0611    ,  0.174402   ,  8.46505e-77,  7.49785e-35,  3.9149e-05 ])
100696  , -77996.5    , array([ 36.9768    ,  0.0855884  ,  8.46505e-77,  7.49785e-35,  8.01504e-05])
100697  , -77996.5    , array([ 36.9768    ,  0.0855884  ,  8.46505e-77,  7.49785e-35,  8.01504e-05])
100698  , -77996.5    , array([ 37.0138    ,  0.0855884  ,  8.46505e-77,  7.49785e-35,  8.01504e-05])
100699  , -77997.5    , array([ 36.9768    ,  0.085674   ,  8.46505e-77,  7.49785e-35,  8.01504e-05])
100700  , -77996.5    , array([ 36.9768    ,  0.0855884  ,  8.47352e-77,  7.49785e-35,  8.01504e-05])
100701  , -77996.5    , array([ 36.9768    ,  0.0855884  ,  8.46505e-77,  7.50535e-35,  8.01504e-05])
100702  , -77995.4    , array([ 36.9768    ,  0.0855884  ,  8.46505e-77,  7.49785e-35,  8.02306e-05])
100703  , -3188.94    , array([ 36.6416    ,  0.00496439 ,  8.46505e-77,  7.49785e-35,  0.00140814 ])
100704  , -3188.94    , array([ 36.6416    ,  0.00496439 ,  8.46505e-77,  7.49785e-35,  0.00140814 ])
100705  , -3188.94    , array([ 36.6783    ,  0.00496439 ,  8.46505e-77,  7.49785e-35,  0.00140814 ])
100706  , -3195.04    , array([ 36.6416    ,  0.00496936 ,  8.46505e-77,  7.49785e-35,  0.00140814 ])
100707  , -3188.94    , array([ 36.6416    ,  0.00496439 ,  8.47352e-77,  7.49785e-35,  0.00140814 ])
100708  , -3188.94    , array([ 36.6416    ,  0.00496439 ,  8.46505e-77,  7.50535e-35,  0.00140814 ])
100709  , -3182.78    , array([ 36.6416    ,  0.00496439 ,  8.46505e-77,  7.49785e-35,  0.00140955 ])
100717  , -3156.64    , array([ 36.6413    ,  0.00495121 ,  8.46505e-77,  7.49785e-35,  0.00141191 ])
100718  , -3156.64    , array([ 36.6413    ,  0.00495121 ,  8.46505e-77,  7.49785e-35,  0.00141191 ])
100719  , -3156.64    , array([ 36.678     ,  0.00495121 ,  8.46505e-77,  7.49785e-35,  0.00141191 ])
100720  , -3162.58    , array([ 36.6413    ,  0.00495616 ,  8.46505e-77,  7.49785e-35,  0.00141191 ])
100721  , -3156.64    , array([ 36.6413    ,  0.00495121 ,  8.47352e-77,  7.49785e-35,  0.00141191 ])
100722  , -3156.64    , array([ 36.6413    ,  0.00495121 ,  8.46505e-77,  7.50535e-35,  0.00141191 ])
100723  , -3150.63    , array([ 36.6413    ,  0.00495121 ,  8.46505e-77,  7.49785e-35,  0.00141332 ])
100724  , -2572.84    , array([ 36.6295    ,  0.00447691 ,  8.46505e-77,  7.49785e-35,  0.00156254 ])
100725  , -2572.84    , array([ 36.6295    ,  0.00447691 ,  8.46505e-77,  7.49785e-35,  0.00156254 ])
100726  , -2572.84    , array([ 36.6662    ,  0.00447691 ,  8.46505e-77,  7.49785e-35,  0.00156254 ])
100727  , -2572.5     , array([ 36.6295    ,  0.00448139 ,  8.46505e-77,  7.49785e-35,  0.00156254 ])
100728  , -2572.84    , array([ 36.6295    ,  0.00447691 ,  8.47352e-77,  7.49785e-35,  0.00156254 ])
100729  , -2572.84    , array([ 36.6295    ,  0.00447691 ,  8.46505e-77,  7.50535e-35,  0.00156254 ])
100730  , -2573.07    , array([ 36.6295    ,  0.00447691 ,  8.46505e-77,  7.49785e-35,  0.0015641  ])
100731  , -2571.57    , array([ 36.6301    ,  0.00449756 ,  8.46505e-77,  7.49785e-35,  0.00155532 ])
100732  , -2571.57    , array([ 36.6301    ,  0.00449756 ,  8.46505e-77,  7.49785e-35,  0.00155532 ])
100733  , -2571.57    , array([ 36.6667    ,  0.00449756 ,  8.46505e-77,  7.49785e-35,  0.00155532 ])
100734  , -2571.53    , array([ 36.6301    ,  0.00450206 ,  8.46505e-77,  7.49785e-35,  0.00155532 ])
100735  , -2571.57    , array([ 36.6301    ,  0.00449756 ,  8.47352e-77,  7.49785e-35,  0.00155532 ])
100736  , -2571.57    , array([ 36.6301    ,  0.00449756 ,  8.46505e-77,  7.50535e-35,  0.00155532 ])
100737  , -2571.5     , array([ 36.6301    ,  0.00449756 ,  8.46505e-77,  7.49785e-35,  0.00155687 ])
100745  , -2571.49    , array([ 36.6297    ,  0.00449959 ,  8.46505e-77,  7.49785e-35,  0.00155639 ])
100746  , -2571.49    , array([ 36.6297    ,  0.00449959 ,  8.46505e-77,  7.49785e-35,  0.00155639 ])
100747  , -2571.49    , array([ 36.6663    ,  0.00449959 ,  8.46505e-77,  7.49785e-35,  0.00155639 ])
100748  , -2571.44    , array([ 36.6297    ,  0.00450409 ,  8.46505e-77,  7.49785e-35,  0.00155639 ])
100749  , -2571.49    , array([ 36.6297    ,  0.00449959 ,  8.47352e-77,  7.49785e-35,  0.00155639 ])
100750  , -2571.49    , array([ 36.6297    ,  0.00449959 ,  8.46505e-77,  7.50535e-35,  0.00155639 ])
100751  , -2571.43    , array([ 36.6297    ,  0.00449959 ,  8.46505e-77,  7.49785e-35,  0.00155795 ])
100752  , -2571.46    , array([ 36.6295    ,  0.0045004  ,  8.46505e-77,  7.49785e-35,  0.00155682 ])
100753  , -2571.46    , array([ 36.6295    ,  0.0045004  ,  8.46505e-77,  7.49785e-35,  0.00155682 ])
100754  , -2571.46    , array([ 36.6662    ,  0.0045004  ,  8.46505e-77,  7.49785e-35,  0.00155682 ])
100755  , -2571.4     , array([ 36.6295    ,  0.0045049  ,  8.46505e-77,  7.49785e-35,  0.00155682 ])
100756  , -2571.46    , array([ 36.6295    ,  0.0045004  ,  8.47352e-77,  7.49785e-35,  0.00155682 ])
100757  , -2571.46    , array([ 36.6295    ,  0.0045004  ,  8.46505e-77,  7.50535e-35,  0.00155682 ])
100758  , -2571.4     , array([ 36.6295    ,  0.0045004  ,  8.46505e-77,  7.49785e-35,  0.00155838 ])
100766  , -2571.44    , array([ 36.6294    ,  0.00450089 ,  8.46505e-77,  7.49785e-35,  0.00155708 ])
100767  , -2571.44    , array([ 36.6294    ,  0.00450089 ,  8.46505e-77,  7.49785e-35,  0.00155708 ])
100768  , -2571.44    , array([ 36.6661    ,  0.00450089 ,  8.46505e-77,  7.49785e-35,  0.00155708 ])
100769  , -2571.38    , array([ 36.6294    ,  0.00450539 ,  8.46505e-77,  7.49785e-35,  0.00155708 ])
100770  , -2571.44    , array([ 36.6294    ,  0.00450089 ,  8.47352e-77,  7.49785e-35,  0.00155708 ])
100771  , -2571.44    , array([ 36.6294    ,  0.00450089 ,  8.46505e-77,  7.50535e-35,  0.00155708 ])
100772  , -2571.39    , array([ 36.6294    ,  0.00450089 ,  8.46505e-77,  7.49785e-35,  0.00155864 ])
100773  , -2571.43    , array([ 36.6294    ,  0.00450108 ,  8.46505e-77,  7.49785e-35,  0.00155718 ])
100774  , -2571.43    , array([ 36.6294    ,  0.00450108 ,  8.46505e-77,  7.49785e-35,  0.00155718 ])
100775  , -2571.43    , array([ 36.666     ,  0.00450108 ,  8.46505e-77,  7.49785e-35,  0.00155718 ])
100776  , -2571.37    , array([ 36.6294    ,  0.00450558 ,  8.46505e-77,  7.49785e-35,  0.00155718 ])
100777  , -2571.43    , array([ 36.6294    ,  0.00450108 ,  8.47352e-77,  7.49785e-35,  0.00155718 ])
100778  , -2571.43    , array([ 36.6294    ,  0.00450108 ,  8.46505e-77,  7.50535e-35,  0.00155718 ])
100779  , -2571.38    , array([ 36.6294    ,  0.00450108 ,  8.46505e-77,  7.49785e-35,  0.00155874 ])
100787  , -2571.42    , array([ 36.6294    ,  0.0045012  ,  8.46505e-77,  7.49785e-35,  0.00155725 ])
100788  , -2571.42    , array([ 36.6294    ,  0.0045012  ,  8.46505e-77,  7.49785e-35,  0.00155725 ])
100789  , -2571.43    , array([ 36.666     ,  0.0045012  ,  8.46505e-77,  7.49785e-35,  0.00155725 ])
100790  , -2571.37    , array([ 36.6294    ,  0.0045057  ,  8.46505e-77,  7.49785e-35,  0.00155725 ])
100791  , -2571.42    , array([ 36.6294    ,  0.0045012  ,  8.47352e-77,  7.49785e-35,  0.00155725 ])
100792  , -2571.42    , array([ 36.6294    ,  0.0045012  ,  8.46505e-77,  7.50535e-35,  0.00155725 ])
100793  , -2571.37    , array([ 36.6294    ,  0.0045012  ,  8.46505e-77,  7.49785e-35,  0.0015588  ])
100794  , -2571.42    , array([ 36.6293    ,  0.00450125 ,  8.46505e-77,  7.49785e-35,  0.00155727 ])
100795  , -2571.42    , array([ 36.6293    ,  0.00450125 ,  8.46505e-77,  7.49785e-35,  0.00155727 ])
100796  , -2571.42    , array([ 36.666     ,  0.00450125 ,  8.46505e-77,  7.49785e-35,  0.00155727 ])
100797  , -2571.37    , array([ 36.6293    ,  0.00450575 ,  8.46505e-77,  7.49785e-35,  0.00155727 ])
100798  , -2571.42    , array([ 36.6293    ,  0.00450125 ,  8.47352e-77,  7.49785e-35,  0.00155727 ])
100799  , -2571.42    , array([ 36.6293    ,  0.00450125 ,  8.46505e-77,  7.50535e-35,  0.00155727 ])
100800  , -2571.37    , array([ 36.6293    ,  0.00450125 ,  8.46505e-77,  7.49785e-35,  0.00155883 ])
100808  , -2571.42    , array([ 36.6293    ,  0.00450128 ,  8.46505e-77,  7.49785e-35,  0.00155729 ])
100809  , -2571.42    , array([ 36.6293    ,  0.00450128 ,  8.46505e-77,  7.49785e-35,  0.00155729 ])
100810  , -2571.42    , array([ 36.666     ,  0.00450128 ,  8.46505e-77,  7.49785e-35,  0.00155729 ])
100811  , -2571.37    , array([ 36.6293    ,  0.00450578 ,  8.46505e-77,  7.49785e-35,  0.00155729 ])
100812  , -2571.42    , array([ 36.6293    ,  0.00450128 ,  8.47352e-77,  7.49785e-35,  0.00155729 ])
100813  , -2571.42    , array([ 36.6293    ,  0.00450128 ,  8.46505e-77,  7.50535e-35,  0.00155729 ])
100814  , -2571.37    , array([ 36.6293    ,  0.00450128 ,  8.46505e-77,  7.49785e-35,  0.00155884 ])
100815  , -2571.42    , array([ 36.6293    ,  0.00450129 ,  8.46505e-77,  7.49785e-35,  0.00155729 ])
100816  , -2571.42    , array([ 36.6293    ,  0.00450129 ,  8.46505e-77,  7.49785e-35,  0.00155729 ])
100817  , -2571.42    , array([ 36.666     ,  0.00450129 ,  8.46505e-77,  7.49785e-35,  0.00155729 ])
100818  , -2571.36    , array([ 36.6293    ,  0.00450579 ,  8.46505e-77,  7.49785e-35,  0.00155729 ])
100819  , -2571.42    , array([ 36.6293    ,  0.00450129 ,  8.47352e-77,  7.49785e-35,  0.00155729 ])
100820  , -2571.42    , array([ 36.6293    ,  0.00450129 ,  8.46505e-77,  7.50535e-35,  0.00155729 ])
100821  , -2571.37    , array([ 36.6293    ,  0.00450129 ,  8.46505e-77,  7.49785e-35,  0.00155885 ])
100822  , -39036.2    , array([ 34.2508    ,  0.0698917  ,  8.46505e-77,  7.49785e-35,  0.104298   ])
100823  , -39036.2    , array([ 34.2508    ,  0.0698917  ,  8.46505e-77,  7.49785e-35,  0.104298   ])
100824  , -39036.5    , array([ 34.285     ,  0.0698917  ,  8.46505e-77,  7.49785e-35,  0.104298   ])
100825  , -38983.3    , array([ 34.2508    ,  0.0699616  ,  8.46505e-77,  7.49785e-35,  0.104298   ])
100826  , -39036.2    , array([ 34.2508    ,  0.0698917  ,  8.47352e-77,  7.49785e-35,  0.104298   ])
100827  , -39036.2    , array([ 34.2508    ,  0.0698917  ,  8.46505e-77,  7.50535e-35,  0.104298   ])
100828  , -39094.3    , array([ 34.2508    ,  0.0698917  ,  8.46505e-77,  7.49785e-35,  0.104402   ])
100829  , -2569.93    , array([ 36.6041    ,  0.00462973 ,  8.46505e-77,  7.49785e-35,  0.00162593 ])
100830  , -2569.93    , array([ 36.6041    ,  0.00462973 ,  8.46505e-77,  7.49785e-35,  0.00162593 ])
100831  , -2569.93    , array([ 36.6407    ,  0.00462973 ,  8.46505e-77,  7.49785e-35,  0.00162593 ])
100832  , -2569.4     , array([ 36.6041    ,  0.00463437 ,  8.46505e-77,  7.49785e-35,  0.00162593 ])
100833  , -2569.93    , array([ 36.6041    ,  0.00462973 ,  8.47352e-77,  7.49785e-35,  0.00162593 ])
100834  , -2569.93    , array([ 36.6041    ,  0.00462973 ,  8.46505e-77,  7.50535e-35,  0.00162593 ])
100835  , -2570.35    , array([ 36.6041    ,  0.00462973 ,  8.46505e-77,  7.49785e-35,  0.00162756 ])
100836  , -2565.57    , array([ 36.5332    ,  0.00477387 ,  8.46505e-77,  7.49785e-35,  0.00167739 ])
100837  , -2565.57    , array([ 36.5332    ,  0.00477387 ,  8.46505e-77,  7.49785e-35,  0.00167739 ])
100838  , -2565.57    , array([ 36.5698    ,  0.00477387 ,  8.46505e-77,  7.49785e-35,  0.00167739 ])
100839  , -2565.03    , array([ 36.5332    ,  0.00477865 ,  8.46505e-77,  7.49785e-35,  0.00167739 ])
100840  , -2565.57    , array([ 36.5332    ,  0.00477387 ,  8.47352e-77,  7.49785e-35,  0.00167739 ])
100841  , -2565.57    , array([ 36.5332    ,  0.00477387 ,  8.46505e-77,  7.50535e-35,  0.00167739 ])
100842  , -2566       , array([ 36.5332    ,  0.00477387 ,  8.46505e-77,  7.49785e-35,  0.00167907 ])
100843  , -2546.9     , array([ 36.251     ,  0.00539672 ,  8.46505e-77,  7.49785e-35,  0.00190007 ])
100844  , -2546.9     , array([ 36.251     ,  0.00539672 ,  8.46505e-77,  7.49785e-35,  0.00190007 ])
100845  , -2546.91    , array([ 36.2873    ,  0.00539672 ,  8.46505e-77,  7.49785e-35,  0.00190007 ])
100846  , -2546.32    , array([ 36.251     ,  0.00540212 ,  8.46505e-77,  7.49785e-35,  0.00190007 ])
100847  , -2546.9     , array([ 36.251     ,  0.00539672 ,  8.47352e-77,  7.49785e-35,  0.00190007 ])
100848  , -2546.9     , array([ 36.251     ,  0.00539672 ,  8.46505e-77,  7.50535e-35,  0.00190007 ])
100849  , -2547.35    , array([ 36.251     ,  0.00539672 ,  8.46505e-77,  7.49785e-35,  0.00190197 ])
100850  , -2449.65    , array([ 35.1439    ,  0.00881389 ,  8.46505e-77,  7.49785e-35,  0.00312826 ])
100851  , -2449.65    , array([ 35.1439    ,  0.00881389 ,  8.46505e-77,  7.49785e-35,  0.00312826 ])
100852  , -2449.65    , array([ 35.179     ,  0.00881389 ,  8.46505e-77,  7.49785e-35,  0.00312826 ])
100853  , -2448.95    , array([ 35.1439    ,  0.00882271 ,  8.46505e-77,  7.49785e-35,  0.00312826 ])
100854  , -2449.65    , array([ 35.1439    ,  0.00881389 ,  8.47352e-77,  7.49785e-35,  0.00312826 ])
100855  , -2449.65    , array([ 35.1439    ,  0.00881389 ,  8.46505e-77,  7.50535e-35,  0.00312826 ])
100856  , -2450.14    , array([ 35.1439    ,  0.00881389 ,  8.46505e-77,  7.49785e-35,  0.00313139 ])
100857  , -1921.44    , array([ 31.0432    ,  0.0627072  ,  8.46505e-77,  7.49785e-35,  0.0229848  ])
100858  , -1921.44    , array([ 31.0432    ,  0.0627072  ,  8.46505e-77,  7.49785e-35,  0.0229848  ])
100859  , -1921.47    , array([ 31.0743    ,  0.0627072  ,  8.46505e-77,  7.49785e-35,  0.0229848  ])
100860  , -1921.09    , array([ 31.0432    ,  0.06277    ,  8.46505e-77,  7.49785e-35,  0.0229848  ])
100861  , -1921.44    , array([ 31.0432    ,  0.0627072  ,  8.47352e-77,  7.49785e-35,  0.0229848  ])
100862  , -1921.44    , array([ 31.0432    ,  0.0627072  ,  8.46505e-77,  7.50535e-35,  0.0229848  ])
100863  , -1922       , array([ 31.0432    ,  0.0627072  ,  8.46505e-77,  7.49785e-35,  0.0230078  ])
100864  , -2150.05    , array([ 33.1156    ,  0.0225666  ,  8.46505e-77,  7.49785e-35,  0.00813399 ])
