150361  , -79089.3    , array([ 0.00299205 ,  6.46705    ,  0.132841   ,  1.48368e-21,  3.75773e-10])
150362  , -79089.3    , array([ 0.00299505 ,  6.46705    ,  0.132841   ,  1.48368e-21,  3.75773e-10])
150363  , -79089.3    , array([ 0.00299205 ,  6.47352    ,  0.132841   ,  1.48368e-21,  3.75773e-10])
150364  , -79089.3    , array([ 0.00299205 ,  6.46705    ,  0.132973   ,  1.48368e-21,  3.75773e-10])
150365  , -79089.3    , array([ 0.00299205 ,  6.46705    ,  0.132841   ,  1.48516e-21,  3.75773e-10])
150366  , -79089.3    , array([ 0.00299205 ,  6.46705    ,  0.132841   ,  1.48368e-21,  3.76149e-10])
150367  , -79089.3    , array([ 0.00299205 ,  6.46705    ,  0.132841   ,  1.48368e-21,  3.75773e-10])
150368  , -79089.3    , array([ 0.00270665 ,  6.46661    ,  0.132841   ,  1.48368e-21,  4.1547e-10 ])
150369  , -79089.3    , array([ 0.00270665 ,  6.46661    ,  0.132841   ,  1.48368e-21,  4.1547e-10 ])
150370  , -79089.3    , array([ 0.00270936 ,  6.46661    ,  0.132841   ,  1.48368e-21,  4.1547e-10 ])
150371  , -79089.3    , array([ 0.00270665 ,  6.47308    ,  0.132841   ,  1.48368e-21,  4.1547e-10 ])
150372  , -79089.3    , array([ 0.00270665 ,  6.46661    ,  0.132973   ,  1.48368e-21,  4.1547e-10 ])
150373  , -79089.3    , array([ 0.00270665 ,  6.46661    ,  0.132841   ,  1.48516e-21,  4.1547e-10 ])
150374  , -79089.3    , array([ 0.00270665 ,  6.46661    ,  0.132841   ,  1.48368e-21,  4.15886e-10])
150375  , -79089.2    , array([ 0.00181252 ,  6.46485    ,  0.132841   ,  1.48368e-21,  6.2086e-10 ])
150376  , -79089.2    , array([ 0.00181252 ,  6.46485    ,  0.132841   ,  1.48368e-21,  6.2086e-10 ])
150377  , -79089.2    , array([ 0.00181433 ,  6.46485    ,  0.132841   ,  1.48368e-21,  6.2086e-10 ])
150378  , -79089.2    , array([ 0.00181252 ,  6.47131    ,  0.132841   ,  1.48368e-21,  6.2086e-10 ])
150379  , -79089.2    , array([ 0.00181252 ,  6.46485    ,  0.132974   ,  1.48368e-21,  6.2086e-10 ])
150380  , -79089.2    , array([ 0.00181252 ,  6.46485    ,  0.132841   ,  1.48516e-21,  6.2086e-10 ])
150381  , -79089.2    , array([ 0.00181252 ,  6.46485    ,  0.132841   ,  1.48368e-21,  6.21482e-10])
150389  , -79089.2    , array([ 0.00181252 ,  6.46485    ,  0.132841   ,  1.48368e-21,  6.2086e-10 ])
150390  , -79089.2    , array([ 0.00181252 ,  6.46485    ,  0.132841   ,  1.48368e-21,  6.2086e-10 ])
150391  , -79089.2    , array([ 0.00181433 ,  6.46485    ,  0.132841   ,  1.48368e-21,  6.2086e-10 ])
150392  , -79089.2    , array([ 0.00181252 ,  6.47131    ,  0.132841   ,  1.48368e-21,  6.2086e-10 ])
150393  , -79089.2    , array([ 0.00181252 ,  6.46485    ,  0.132974   ,  1.48368e-21,  6.2086e-10 ])
150394  , -79089.2    , array([ 0.00181252 ,  6.46485    ,  0.132841   ,  1.48516e-21,  6.2086e-10 ])
150395  , -79089.2    , array([ 0.00181252 ,  6.46485    ,  0.132841   ,  1.48368e-21,  6.21482e-10])
150396  , -79089.2    , array([ 0.00181252 ,  6.46485    ,  0.132841   ,  1.48368e-21,  6.2086e-10 ])
150397  , -79089.2    , array([ 0.00181252 ,  6.46485    ,  0.132841   ,  1.48368e-21,  6.2086e-10 ])
150398  , -79089.2    , array([ 0.00181433 ,  6.46485    ,  0.132841   ,  1.48368e-21,  6.2086e-10 ])
150399  , -79089.2    , array([ 0.00181252 ,  6.47131    ,  0.132841   ,  1.48368e-21,  6.2086e-10 ])
150400  , -79089.2    , array([ 0.00181252 ,  6.46485    ,  0.132974   ,  1.48368e-21,  6.2086e-10 ])
150401  , -79089.2    , array([ 0.00181252 ,  6.46485    ,  0.132841   ,  1.48516e-21,  6.2086e-10 ])
150402  , -79089.2    , array([ 0.00181252 ,  6.46485    ,  0.132841   ,  1.48368e-21,  6.21482e-10])
150410  , -79089.2    , array([ 0.00181252 ,  6.46485    ,  0.132841   ,  1.48368e-21,  6.2086e-10 ])
