2059    , -79089.4    , array([ 0.0732673  ,  0.185946   ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2060    , -79089.4    , array([ 0.0732673  ,  0.185946   ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2061    , -79089.4    , array([ 1.07327    ,  0.185946   ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2062    , -79089.4    , array([ 2.6913     ,  0.185946   ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2063    , -79089.4    , array([ 1.07327    ,  0.185946   ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2064    , -79089.4    , array([ 1.6913     ,  0.185946   ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2065    , -79089.4    , array([ 2.07327    ,  0.185946   ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2066    , -79089.4    , array([ 2.30934    ,  0.185946   ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2067    , -79089.4    , array([ 2.45523    ,  0.185946   ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2068    , -79089.4    , array([ 2.5454     ,  0.185946   ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2069    , -79089.4    , array([ 2.60113    ,  0.185946   ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2070    , -79089.4    , array([ 2.63557    ,  0.185946   ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2071    , -79089.4    , array([ 2.6612     ,  0.185946   ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2072    , -79089.4    , array([ 2.6612     ,  0.185946   ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2073    , -79089.4    , array([ 2.6612     ,  1.18595    ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2074    , -79089.4    , array([ 2.6612     ,  2.80398    ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2075    , -79089.4    , array([ 2.6612     ,  1.18595    ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2076    , -79089.4    , array([ 2.6612     ,  1.80398    ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2077    , -79089.4    , array([ 2.6612     ,  2.18595    ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2078    , -79089.4    , array([ 2.6612     ,  2.42201    ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2079    , -79089.4    , array([ 2.6612     ,  2.56791    ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2080    , -79089.4    , array([ 2.6612     ,  2.65808    ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2081    , -79089.4    , array([ 2.6612     ,  2.71381    ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2082    , -79089.4    , array([ 2.6612     ,  2.74825    ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2083    , -79089.4    , array([ 2.6612     ,  2.77387    ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2084    , -79089.4    , array([ 2.6612     ,  2.77387    ,  7.95236e-56,  5.39591e-58,  7.13762e-68])
2085    , -79089.4    , array([ 2.6612     ,  2.77387    ,  1          ,  5.39591e-58,  7.13762e-68])
2086    , -79089.4    , array([ 2.6612     ,  2.77387    ,  2.61803    ,  5.39591e-58,  7.13762e-68])
2087    , -79089.4    , array([ 2.6612     ,  2.77387    ,  1          ,  5.39591e-58,  7.13762e-68])
2088    , -79089.4    , array([ 2.6612     ,  2.77387    ,  1.61803    ,  5.39591e-58,  7.13762e-68])
2089    , -79089.4    , array([ 2.6612     ,  2.77387    ,  2          ,  5.39591e-58,  7.13762e-68])
2090    , -79089.4    , array([ 2.6612     ,  2.77387    ,  2.23607    ,  5.39591e-58,  7.13762e-68])
2091    , -79089.4    , array([ 2.6612     ,  2.77387    ,  2.38197    ,  5.39591e-58,  7.13762e-68])
2092    , -79089.4    , array([ 2.6612     ,  2.77387    ,  2.47214    ,  5.39591e-58,  7.13762e-68])
2093    , -79089.4    , array([ 2.6612     ,  2.77387    ,  2.52786    ,  5.39591e-58,  7.13762e-68])
2094    , -79089.4    , array([ 2.6612     ,  2.77387    ,  2.56231    ,  5.39591e-58,  7.13762e-68])
2095    , -79089.4    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  5.39591e-58,  7.13762e-68])
2096    , -79089.4    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  5.39591e-58,  7.13762e-68])
2097    , -79089.4    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  1          ,  7.13762e-68])
2098    , -79089.4    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  2.61803    ,  7.13762e-68])
2099    , -79089.4    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  1          ,  7.13762e-68])
2100    , -79089.4    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  1.61803    ,  7.13762e-68])
2101    , -79089.4    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  2          ,  7.13762e-68])
2102    , -79089.4    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  2.23607    ,  7.13762e-68])
2103    , -79089.4    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  2.38197    ,  7.13762e-68])
2104    , -79089.4    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  2.47214    ,  7.13762e-68])
2105    , -79089.4    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  2.52786    ,  7.13762e-68])
2106    , -79089.4    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  2.56231    ,  7.13762e-68])
2107    , -79089.4    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  2.58793    ,  7.13762e-68])
2108    , -79089.4    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  2.58793    ,  7.13762e-68])
2109    , -52972.6    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  2.58793    ,  1          ])
2110    , -50608.2    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  2.58793    ,  2.61803    ])
2111    , -52206.2    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  2.58793    ,  1.8866     ])
2113    , -50608.2    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  2.58793    ,  2.61803    ])
2114    , -48210.5    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  2.58793    ,  3.61803    ])
2115    , -46825.8    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  2.58793    ,  4.23607    ])
2116    , -46049.6    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  2.58793    ,  4.61803    ])
2117    , -45605.4    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  2.58793    ,  4.8541     ])
2119    , -45771.8    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  2.58793    ,  4.76393    ])
2120    , -45504.6    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  2.58793    ,  4.90983    ])
2122    , -45504.6    , array([ 2.6612     ,  2.77387    ,  2.58793    ,  2.58793    ,  4.90983    ])
2123    , -48169.1    , array([ 3.6612     ,  2.77387    ,  2.58793    ,  2.58793    ,  4.90983    ])
2124    , -43018.9    , array([ 1.04316    ,  2.77387    ,  2.58793    ,  2.58793    ,  4.90983    ])
2125    , -125877     , array([ 0.069751   ,  2.77387    ,  2.58793    ,  2.58793    ,  4.90983    ])
2126    , -43018.9    , array([ 1.04316    ,  2.77387    ,  2.58793    ,  2.58793    ,  4.90983    ])
2127    , -42959.9    , array([ 1.6612     ,  2.77387    ,  2.58793    ,  2.58793    ,  4.90983    ])
2128    , -43816.3    , array([ 2.04316    ,  2.77387    ,  2.58793    ,  2.58793    ,  4.90983    ])
2129    , -42618.9    , array([ 1.37261    ,  2.77387    ,  2.58793    ,  2.58793    ,  4.90983    ])
2130    , -42614.4    , array([ 1.35973    ,  2.77387    ,  2.58793    ,  2.58793    ,  4.90983    ])
2131    , -42609.6    , array([ 1.30398    ,  2.77387    ,  2.58793    ,  2.58793    ,  4.90983    ])
2132    , -42669.3    , array([ 1.20435    ,  2.77387    ,  2.58793    ,  2.58793    ,  4.90983    ])
2133    , -42608.5    , array([ 1.32037    ,  2.77387    ,  2.58793    ,  2.58793    ,  4.90983    ])
2134    , -42609.2    , array([ 1.33377    ,  2.77387    ,  2.58793    ,  2.58793    ,  4.90983    ])
2135    , -42608.5    , array([ 1.32037    ,  2.77387    ,  2.58793    ,  2.58793    ,  4.90983    ])
2136    , -48542.7    , array([ 1.32037    ,  3.77387    ,  2.58793    ,  2.58793    ,  4.90983    ])
2137    , -23128.9    , array([ 1.32037    ,  1.15584    ,  2.58793    ,  2.58793    ,  4.90983    ])
2139    , -23128.9    , array([ 1.32037    ,  1.15584    ,  2.58793    ,  2.58793    ,  4.90983    ])
2140    , -6482.63    , array([ 1.32037    ,  0.155841   ,  2.58793    ,  2.58793    ,  4.90983    ])
2142    , -11581.9    , array([ 1.32037    ,  0.655757   ,  2.58793    ,  2.58793    ,  4.90983    ])
2143    , -88403.9    , array([ 1.32037    ,  0.0101329  ,  2.58793    ,  2.58793    ,  4.90983    ])
2144    , -3935.28    , array([ 1.32037    ,  0.346792   ,  2.58793    ,  2.58793    ,  4.90983    ])
2145    , -3574.33    , array([ 1.32037    ,  0.322521   ,  2.58793    ,  2.58793    ,  4.90983    ])
2146    , -3260.51    , array([ 1.32037    ,  0.290724   ,  2.58793    ,  2.58793    ,  4.90983    ])
2147    , -3328.4     , array([ 1.32037    ,  0.239203   ,  2.58793    ,  2.58793    ,  4.90983    ])
2148    , -3184.38    , array([ 1.32037    ,  0.265893   ,  2.58793    ,  2.58793    ,  4.90983    ])
2149    , -3184.38    , array([ 1.32037    ,  0.265893   ,  2.58793    ,  2.58793    ,  4.90983    ])
2150    , -4457.44    , array([ 1.32037    ,  0.265893   ,  3.58793    ,  2.58793    ,  4.90983    ])
2151    , -4194.97    , array([ 1.32037    ,  0.265893   ,  0.969895   ,  2.58793    ,  4.90983    ])
2152    , -3184.38    , array([ 1.32037    ,  0.265893   ,  2.58793    ,  2.58793    ,  4.90983    ])
2153    , -2882.92    , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.58793    ,  4.90983    ])
2154    , -3039.46    , array([ 1.32037    ,  0.265893   ,  1.58793    ,  2.58793    ,  4.90983    ])
2155    , -2884.09    , array([ 1.32037    ,  0.265893   ,  2.00721    ,  2.58793    ,  4.90983    ])
2156    , -2882.94    , array([ 1.32037    ,  0.265893   ,  1.97608    ,  2.58793    ,  4.90983    ])
2157    , -2882.98    , array([ 1.32037    ,  0.265893   ,  1.96371    ,  2.58793    ,  4.90983    ])
2158    , -2882.92    , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.58793    ,  4.90983    ])
2159    , -3119.25    , array([ 1.32037    ,  0.265893   ,  1.96989    ,  3.58793    ,  4.90983    ])
2160    , -10225.7    , array([ 1.32037    ,  0.265893   ,  1.96989    ,  0.969895   ,  4.90983    ])
2161    , -2882.92    , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.58793    ,  4.90983    ])
2162    , -3844.72    , array([ 1.32037    ,  0.265893   ,  1.96989    ,  1.96989    ,  4.90983    ])
2163    , -2792.6     , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.96989    ,  4.90983    ])
2164    , -2789.53    , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.8685     ,  4.90983    ])
2165    , -2788.61    , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.90329    ,  4.90983    ])
2166    , -2788.6     , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.90983    ])
2167    , -2788.62    , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.89701    ,  4.90983    ])
2168    , -2788.6     , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.90983    ])
2170    , -2869.61    , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.90013    ,  3.2918     ])
2171    , -2788.6     , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.90983    ])
2172    , -2807.54    , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.2918     ])
2174    , -2796.88    , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.60081    ])
2176    , -2791.53    , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.7918     ])
2177    , -2787.32    , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.96556    ])
2179    , -2787.8     , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.94427    ])
2180    , -2787.02    , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.97871    ])
2181    , -2786.84    , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.98684    ])
2182    , -2786.73    , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.99187    ])
2183    , -2786.66    , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.99498    ])
2184    , -2786.62    , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.99689    ])
2185    , -2786.59    , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.99808    ])
2186    , -2786.57    , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.99896    ])
2188    , -2786.57    , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.99896    ])
2189    , -3078.25    , array([ 2.32037    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.99896    ])
2191    , -2786.57    , array([ 1.32037    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.99896    ])
2192    , -5937.06    , array([ 0.702333   ,  0.265893   ,  1.96989    ,  2.90013    ,  4.99896    ])
2193    , -2632.58    , array([ 1.70233    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.99896    ])
2194    , -2628.5     , array([ 1.55429    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.99896    ])
2195    , -2622.59    , array([ 1.62083    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.99896    ])
2196    , -2622.57    , array([ 1.61782    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.99896    ])
2197    , -2622.57    , array([ 1.61485    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.99896    ])
2198    , -2622.57    , array([ 1.61782    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.99896    ])
2199    , -25693.3    , array([ 1.61782    ,  1.26589    ,  1.96989    ,  2.90013    ,  4.99896    ])
2201    , -2622.57    , array([ 1.61782    ,  0.265893   ,  1.96989    ,  2.90013    ,  4.99896    ])
2203    , -11490.9    , array([ 1.61782    ,  0.647859   ,  1.96989    ,  2.90013    ,  4.99896    ])
2204    , -6215.29    , array([ 1.61782    ,  0.456804   ,  1.96989    ,  2.90013    ,  4.99896    ])
2205    , -45109.3    , array([ 1.61782    ,  0.029825   ,  1.96989    ,  2.90013    ,  4.99896    ])
2206    , -4157.6     , array([ 1.61782    ,  0.175723   ,  1.96989    ,  2.90013    ,  4.99896    ])
2207    , -2757.61    , array([ 1.61782    ,  0.287559   ,  1.96989    ,  2.90013    ,  4.99896    ])
2208    , -2611.74    , array([ 1.61782    ,  0.261739   ,  1.96989    ,  2.90013    ,  4.99896    ])
2209    , -2606.02    , array([ 1.61782    ,  0.254544   ,  1.96989    ,  2.90013    ,  4.99896    ])
2210    , -2605.78    , array([ 1.61782    ,  0.255649   ,  1.96989    ,  2.90013    ,  4.99896    ])
2211    , -2605.78    , array([ 1.61782    ,  0.255752   ,  1.96989    ,  2.90013    ,  4.99896    ])
2212    , -2605.79    , array([ 1.61782    ,  0.255853   ,  1.96989    ,  2.90013    ,  4.99896    ])
2213    , -2605.78    , array([ 1.61782    ,  0.255752   ,  1.96989    ,  2.90013    ,  4.99896    ])
2214    , -3823.94    , array([ 1.61782    ,  0.255752   ,  2.96989    ,  2.90013    ,  4.99896    ])
2215    , -5595.45    , array([ 1.61782    ,  0.255752   ,  0.351861   ,  2.90013    ,  4.99896    ])
2216    , -2605.78    , array([ 1.61782    ,  0.255752   ,  1.96989    ,  2.90013    ,  4.99896    ])
2217    , -2616.98    , array([ 1.61782    ,  0.255752   ,  1.35186    ,  2.90013    ,  4.99896    ])
2218    , -2942.92    , array([ 1.61782    ,  0.255752   ,  2.35186    ,  2.90013    ,  4.99896    ])
2219    , -2508.35    , array([ 1.61782    ,  0.255752   ,  1.67093    ,  2.90013    ,  4.99896    ])
2220    , -2508.27    , array([ 1.61782    ,  0.255752   ,  1.66794    ,  2.90013    ,  4.99896    ])
2221    , -2508.13    , array([ 1.61782    ,  0.255752   ,  1.65544    ,  2.90013    ,  4.99896    ])
2222    , -2523.4     , array([ 1.61782    ,  0.255752   ,  1.53949    ,  2.90013    ,  4.99896    ])
2223    , -2508.13    , array([ 1.61782    ,  0.255752   ,  1.65859    ,  2.90013    ,  4.99896    ])
2224    , -2508.15    , array([ 1.61782    ,  0.255752   ,  1.6523     ,  2.90013    ,  4.99896    ])
2225    , -2508.13    , array([ 1.61782    ,  0.255752   ,  1.65544    ,  2.90013    ,  4.99896    ])
2226    , -2850.01    , array([ 1.61782    ,  0.255752   ,  1.65544    ,  3.90013    ,  4.99896    ])
2227    , -8048.44    , array([ 1.61782    ,  0.255752   ,  1.65544    ,  1.2821     ,  4.99896    ])
2228    , -2508.13    , array([ 1.61782    ,  0.255752   ,  1.65544    ,  2.90013    ,  4.99896    ])
2229    , -3205.4     , array([ 1.61782    ,  0.255752   ,  1.65544    ,  2.2821     ,  4.99896    ])
2230    , -2487.11    , array([ 1.61782    ,  0.255752   ,  1.65544    ,  3.2821     ,  4.99896    ])
