178853  , -100818     , array([ 43.1061    ,  37.1875    ,  1.34948e-54,  5.89949e-38,  0.80324    ])
178920  , -1808.25    , array([ 1.20089    ,  0.0981805  ,  1.35083e-54,  5.89949e-38,  0.0361018  ])
178921  , -1808.25    , array([ 1.20089    ,  0.0981805  ,  1.34948e-54,  5.90539e-38,  0.0361018  ])
178922  , -1809.71    , array([ 1.20089    ,  0.0981805  ,  1.34948e-54,  5.89949e-38,  0.0361379  ])
178923  , -1690.91    , array([ 1.16961    ,  0.0815678  ,  1.34948e-54,  5.89949e-38,  0.0295763  ])
178924  , -1690.91    , array([ 1.16961    ,  0.0815678  ,  1.34948e-54,  5.89949e-38,  0.0295763  ])
178925  , -1690.62    , array([ 1.17078    ,  0.0815678  ,  1.34948e-54,  5.89949e-38,  0.0295763  ])
178926  , -1690.59    , array([ 1.16961    ,  0.0816494  ,  1.34948e-54,  5.89949e-38,  0.0295763  ])
178927  , -1690.91    , array([ 1.16961    ,  0.0815678  ,  1.35083e-54,  5.89949e-38,  0.0295763  ])
178928  , -1690.91    , array([ 1.16961    ,  0.0815678  ,  1.34948e-54,  5.90539e-38,  0.0295763  ])
178929  , -1691.65    , array([ 1.16961    ,  0.0815678  ,  1.34948e-54,  5.89949e-38,  0.0296059  ])
178930  , -1649.05    , array([ 1.16741    ,  0.0698115  ,  1.34948e-54,  5.89949e-38,  0.0249426  ])
178931  , -1649.05    , array([ 1.16741    ,  0.0698115  ,  1.34948e-54,  5.89949e-38,  0.0249426  ])
178932  , -1648.89    , array([ 1.16858    ,  0.0698115  ,  1.34948e-54,  5.89949e-38,  0.0249426  ])
178933  , -1649.07    , array([ 1.16741    ,  0.0698814  ,  1.34948e-54,  5.89949e-38,  0.0249426  ])
178934  , -1649.05    , array([ 1.16741    ,  0.0698115  ,  1.35083e-54,  5.89949e-38,  0.0249426  ])
178935  , -1649.05    , array([ 1.16741    ,  0.0698115  ,  1.34948e-54,  5.90539e-38,  0.0249426  ])
178936  , -1649.16    , array([ 1.16741    ,  0.0698115  ,  1.34948e-54,  5.89949e-38,  0.0249676  ])
178937  , -1643.92    , array([ 1.18754    ,  0.0657698  ,  1.34948e-54,  5.89949e-38,  0.0234691  ])
178938  , -1643.92    , array([ 1.18754    ,  0.0657698  ,  1.34948e-54,  5.89949e-38,  0.0234691  ])
178939  , -1643.8     , array([ 1.18872    ,  0.0657698  ,  1.34948e-54,  5.89949e-38,  0.0234691  ])
178940  , -1643.94    , array([ 1.18754    ,  0.0658356  ,  1.34948e-54,  5.89949e-38,  0.0234691  ])
178941  , -1643.92    , array([ 1.18754    ,  0.0657698  ,  1.35083e-54,  5.89949e-38,  0.0234691  ])
178942  , -1643.92    , array([ 1.18754    ,  0.0657698  ,  1.34948e-54,  5.90539e-38,  0.0234691  ])
178943  , -1643.92    , array([ 1.18754    ,  0.0657698  ,  1.34948e-54,  5.89949e-38,  0.0234926  ])
178944  , -1641.56    , array([ 1.22222    ,  0.0642014  ,  1.34948e-54,  5.89949e-38,  0.0229134  ])
178945  , -1641.56    , array([ 1.22222    ,  0.0642014  ,  1.34948e-54,  5.89949e-38,  0.0229134  ])
178946  , -1641.47    , array([ 1.22344    ,  0.0642014  ,  1.34948e-54,  5.89949e-38,  0.0229134  ])
178947  , -1641.57    , array([ 1.22222    ,  0.0642657  ,  1.34948e-54,  5.89949e-38,  0.0229134  ])
178948  , -1641.56    , array([ 1.22222    ,  0.0642014  ,  1.35083e-54,  5.89949e-38,  0.0229134  ])
178949  , -1641.56    , array([ 1.22222    ,  0.0642014  ,  1.34948e-54,  5.90539e-38,  0.0229134  ])
178950  , -1641.53    , array([ 1.22222    ,  0.0642014  ,  1.34948e-54,  5.89949e-38,  0.0229364  ])
178951  , -1638.23    , array([ 1.2916     ,  0.063805   ,  1.34948e-54,  5.89949e-38,  0.022791   ])
178952  , -1638.23    , array([ 1.2916     ,  0.063805   ,  1.34948e-54,  5.89949e-38,  0.022791   ])
178953  , -1638.19    , array([ 1.29289    ,  0.063805   ,  1.34948e-54,  5.89949e-38,  0.022791   ])
178954  , -1638.24    , array([ 1.2916     ,  0.0638689  ,  1.34948e-54,  5.89949e-38,  0.022791   ])
178955  , -1638.23    , array([ 1.2916     ,  0.063805   ,  1.35083e-54,  5.89949e-38,  0.022791   ])
178956  , -1638.23    , array([ 1.2916     ,  0.063805   ,  1.34948e-54,  5.90539e-38,  0.022791   ])
178957  , -1638.19    , array([ 1.2916     ,  0.063805   ,  1.34948e-54,  5.89949e-38,  0.0228138  ])
178958  , -1634.64    , array([ 1.38896    ,  0.0651414  ,  1.34948e-54,  5.89949e-38,  0.0233014  ])
178959  , -1634.64    , array([ 1.38896    ,  0.0651414  ,  1.34948e-54,  5.89949e-38,  0.0233014  ])
178960  , -1634.63    , array([ 1.39035    ,  0.0651414  ,  1.34948e-54,  5.89949e-38,  0.0233014  ])
178961  , -1634.63    , array([ 1.38896    ,  0.0652066  ,  1.34948e-54,  5.89949e-38,  0.0233014  ])
178962  , -1634.64    , array([ 1.38896    ,  0.0651414  ,  1.35083e-54,  5.89949e-38,  0.0233014  ])
178963  , -1634.64    , array([ 1.38896    ,  0.0651414  ,  1.34948e-54,  5.90539e-38,  0.0233014  ])
178964  , -1634.6     , array([ 1.38896    ,  0.0651414  ,  1.34948e-54,  5.89949e-38,  0.0233247  ])
178965  , -1632.97    , array([ 1.44238    ,  0.0668984  ,  1.34948e-54,  5.89949e-38,  0.0239528  ])
178966  , -1632.97    , array([ 1.44238    ,  0.0668984  ,  1.34948e-54,  5.89949e-38,  0.0239528  ])
178967  , -1632.98    , array([ 1.44382    ,  0.0668984  ,  1.34948e-54,  5.89949e-38,  0.0239528  ])
178968  , -1632.97    , array([ 1.44238    ,  0.0669653  ,  1.34948e-54,  5.89949e-38,  0.0239528  ])
178969  , -1632.97    , array([ 1.44238    ,  0.0668984  ,  1.35083e-54,  5.89949e-38,  0.0239528  ])
178970  , -1632.97    , array([ 1.44238    ,  0.0668984  ,  1.34948e-54,  5.90539e-38,  0.0239528  ])
178971  , -1632.96    , array([ 1.44238    ,  0.0668984  ,  1.34948e-54,  5.89949e-38,  0.0239767  ])
178972  , -1632.61    , array([ 1.44341    ,  0.0675029  ,  1.34948e-54,  5.89949e-38,  0.0241737  ])
178973  , -1632.61    , array([ 1.44341    ,  0.0675029  ,  1.34948e-54,  5.89949e-38,  0.0241737  ])
178974  , -1632.61    , array([ 1.44485    ,  0.0675029  ,  1.34948e-54,  5.89949e-38,  0.0241737  ])
178975  , -1632.61    , array([ 1.44341    ,  0.0675704  ,  1.34948e-54,  5.89949e-38,  0.0241737  ])
178976  , -1632.61    , array([ 1.44341    ,  0.0675029  ,  1.35083e-54,  5.89949e-38,  0.0241737  ])
178977  , -1632.61    , array([ 1.44341    ,  0.0675029  ,  1.34948e-54,  5.90539e-38,  0.0241737  ])
178978  , -1632.61    , array([ 1.44341    ,  0.0675029  ,  1.34948e-54,  5.89949e-38,  0.0241978  ])
178979  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
178980  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
178981  , -1632.53    , array([ 1.43917    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
178982  , -1632.53    , array([ 1.43773    ,  0.0677294  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
178983  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.35083e-54,  5.89949e-38,  0.0242306  ])
178984  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.90539e-38,  0.0242306  ])
178985  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242548  ])
178986  , -1632.53    , array([ 1.43657    ,  0.067653   ,  1.34948e-54,  5.89949e-38,  0.0242272  ])
178987  , -1632.53    , array([ 1.43657    ,  0.067653   ,  1.34948e-54,  5.89949e-38,  0.0242272  ])
178988  , -1632.53    , array([ 1.43801    ,  0.067653   ,  1.34948e-54,  5.89949e-38,  0.0242272  ])
178989  , -1632.53    , array([ 1.43657    ,  0.0677206  ,  1.34948e-54,  5.89949e-38,  0.0242272  ])
178990  , -1632.53    , array([ 1.43657    ,  0.067653   ,  1.35083e-54,  5.89949e-38,  0.0242272  ])
178991  , -1632.53    , array([ 1.43657    ,  0.067653   ,  1.34948e-54,  5.90539e-38,  0.0242272  ])
178992  , -1632.53    , array([ 1.43657    ,  0.067653   ,  1.34948e-54,  5.89949e-38,  0.0242514  ])
178993  , -1632.53    , array([ 1.43771    ,  0.0676615  ,  1.34948e-54,  5.89949e-38,  0.0242305  ])
178994  , -1632.53    , array([ 1.43771    ,  0.0676615  ,  1.34948e-54,  5.89949e-38,  0.0242305  ])
178995  , -1632.53    , array([ 1.43915    ,  0.0676615  ,  1.34948e-54,  5.89949e-38,  0.0242305  ])
178996  , -1632.53    , array([ 1.43771    ,  0.0677292  ,  1.34948e-54,  5.89949e-38,  0.0242305  ])
178997  , -1632.53    , array([ 1.43771    ,  0.0676615  ,  1.35083e-54,  5.89949e-38,  0.0242305  ])
178998  , -1632.53    , array([ 1.43771    ,  0.0676615  ,  1.34948e-54,  5.90539e-38,  0.0242305  ])
178999  , -1632.53    , array([ 1.43771    ,  0.0676615  ,  1.34948e-54,  5.89949e-38,  0.0242548  ])
179000  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179001  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179002  , -1632.53    , array([ 1.43917    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179003  , -1632.53    , array([ 1.43773    ,  0.0677294  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179004  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.35083e-54,  5.89949e-38,  0.0242306  ])
179005  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.90539e-38,  0.0242306  ])
179006  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242548  ])
179007  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179008  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179009  , -1632.53    , array([ 1.43917    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179010  , -1632.53    , array([ 1.43773    ,  0.0677294  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179011  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.35083e-54,  5.89949e-38,  0.0242306  ])
179012  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.90539e-38,  0.0242306  ])
179013  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242548  ])
179014  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179015  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179016  , -1632.53    , array([ 1.43917    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179017  , -1632.53    , array([ 1.43773    ,  0.0677294  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179018  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.35083e-54,  5.89949e-38,  0.0242306  ])
179019  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.90539e-38,  0.0242306  ])
179020  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242548  ])
179021  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179022  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179023  , -1632.53    , array([ 1.43917    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179024  , -1632.53    , array([ 1.43773    ,  0.0677294  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179025  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.35083e-54,  5.89949e-38,  0.0242306  ])
179026  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.90539e-38,  0.0242306  ])
179027  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242548  ])
179028  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179029  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179030  , -1632.53    , array([ 1.43917    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179031  , -1632.53    , array([ 1.43773    ,  0.0677294  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179032  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.35083e-54,  5.89949e-38,  0.0242306  ])
179033  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.90539e-38,  0.0242306  ])
179034  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242548  ])
179035  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179036  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179037  , -1632.53    , array([ 1.43917    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179038  , -1632.53    , array([ 1.43773    ,  0.0677294  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179039  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.35083e-54,  5.89949e-38,  0.0242306  ])
179040  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.90539e-38,  0.0242306  ])
179041  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242548  ])
179042  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179043  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179044  , -1632.53    , array([ 1.43917    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179045  , -1632.53    , array([ 1.43773    ,  0.0677294  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179046  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.35083e-54,  5.89949e-38,  0.0242306  ])
179047  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.90539e-38,  0.0242306  ])
179048  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242548  ])
179049  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179050  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179051  , -1632.53    , array([ 1.43917    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179052  , -1632.53    , array([ 1.43773    ,  0.0677294  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179053  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.35083e-54,  5.89949e-38,  0.0242306  ])
179054  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.90539e-38,  0.0242306  ])
179055  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242548  ])
179056  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179057  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179058  , -1632.53    , array([ 1.43917    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179059  , -1632.53    , array([ 1.43773    ,  0.0677294  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179060  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.35083e-54,  5.89949e-38,  0.0242306  ])
179061  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.90539e-38,  0.0242306  ])
179062  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242548  ])
179063  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179064  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179065  , -1632.53    , array([ 1.43917    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179066  , -1632.53    , array([ 1.43773    ,  0.0677294  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179067  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.35083e-54,  5.89949e-38,  0.0242306  ])
179068  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.90539e-38,  0.0242306  ])
179069  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242548  ])
179070  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179071  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179072  , -1632.53    , array([ 1.43917    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179073  , -1632.53    , array([ 1.43773    ,  0.0677294  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179074  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.35083e-54,  5.89949e-38,  0.0242306  ])
179075  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.90539e-38,  0.0242306  ])
179076  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242548  ])
179077  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179078  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179079  , -1632.53    , array([ 1.43917    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179080  , -1632.53    , array([ 1.43773    ,  0.0677294  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179081  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.35083e-54,  5.89949e-38,  0.0242306  ])
179082  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.90539e-38,  0.0242306  ])
179083  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242548  ])
179084  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179085  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179086  , -1632.53    , array([ 1.43917    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179087  , -1632.53    , array([ 1.43773    ,  0.0677294  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179088  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.35083e-54,  5.89949e-38,  0.0242306  ])
179089  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.90539e-38,  0.0242306  ])
179090  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242548  ])
179091  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179092  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179093  , -1632.53    , array([ 1.43917    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179094  , -1632.53    , array([ 1.43773    ,  0.0677294  ,  1.34948e-54,  5.89949e-38,  0.0242306  ])
179095  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.35083e-54,  5.89949e-38,  0.0242306  ])
179096  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.90539e-38,  0.0242306  ])
179097  , -1632.53    , array([ 1.43773    ,  0.0676617  ,  1.34948e-54,  5.89949e-38,  0.0242548  ])
