18572   , -657026     , array([ 24.3445    ,  0.0133215  ,  1.00854e-50,  5.73559e-07,  2.86942    ])
18573   , -657050     , array([ 24.3689    ,  0.0133215  ,  1.00854e-50,  5.73559e-07,  2.86942    ])
18574   , -656986     , array([ 24.3445    ,  0.0133348  ,  1.00854e-50,  5.73559e-07,  2.86942    ])
18575   , -657026     , array([ 24.3445    ,  0.0133215  ,  1.00954e-50,  5.73559e-07,  2.86942    ])
18576   , -656992     , array([ 24.3445    ,  0.0133215  ,  1.00854e-50,  5.74133e-07,  2.86942    ])
18577   , -657031     , array([ 24.3445    ,  0.0133215  ,  1.00854e-50,  5.73559e-07,  2.87229    ])
18578   , -657026     , array([ 24.3445    ,  0.0133215  ,  1.00854e-50,  5.73559e-07,  2.86942    ])
18579   , -598392     , array([ 16.1571    ,  0.0268534  ,  1.00854e-50,  1.0393e-06 ,  2.63509    ])
18580   , -598392     , array([ 16.1571    ,  0.0268534  ,  1.00854e-50,  1.0393e-06 ,  2.63509    ])
18581   , -598415     , array([ 16.1732    ,  0.0268534  ,  1.00854e-50,  1.0393e-06 ,  2.63509    ])
18582   , -598352     , array([ 16.1571    ,  0.0268802  ,  1.00854e-50,  1.0393e-06 ,  2.63509    ])
18583   , -598392     , array([ 16.1571    ,  0.0268534  ,  1.00954e-50,  1.0393e-06 ,  2.63509    ])
18584   , -598358     , array([ 16.1571    ,  0.0268534  ,  1.00854e-50,  1.04034e-06,  2.63509    ])
18585   , -598395     , array([ 16.1571    ,  0.0268534  ,  1.00854e-50,  1.0393e-06 ,  2.63772    ])
18586   , -180930     , array([ 3.13477    ,  0.44339    ,  1.00854e-50,  1.12045e-05,  1.87412    ])
18587   , -180930     , array([ 3.13477    ,  0.44339    ,  1.00854e-50,  1.12045e-05,  1.87412    ])
18588   , -180912     , array([ 3.13791    ,  0.44339    ,  1.00854e-50,  1.12045e-05,  1.87412    ])
18589   , -180788     , array([ 3.13477    ,  0.443833   ,  1.00854e-50,  1.12045e-05,  1.87412    ])
18590   , -180930     , array([ 3.13477    ,  0.44339    ,  1.00954e-50,  1.12045e-05,  1.87412    ])
18591   , -180930     , array([ 3.13477    ,  0.44339    ,  1.00854e-50,  1.12157e-05,  1.87412    ])
18592   , -181117     , array([ 3.13477    ,  0.44339    ,  1.00854e-50,  1.12045e-05,  1.87599    ])
18600   , -176022     , array([ 3.07611    ,  0.457947   ,  1.00854e-50,  1.15157e-05,  1.86677    ])
18601   , -176022     , array([ 3.07611    ,  0.457947   ,  1.00854e-50,  1.15157e-05,  1.86677    ])
18602   , -176004     , array([ 3.07919    ,  0.457947   ,  1.00854e-50,  1.15157e-05,  1.86677    ])
18603   , -175885     , array([ 3.07611    ,  0.458405   ,  1.00854e-50,  1.15157e-05,  1.86677    ])
18604   , -176022     , array([ 3.07611    ,  0.457947   ,  1.00954e-50,  1.15157e-05,  1.86677    ])
18605   , -176022     , array([ 3.07611    ,  0.457947   ,  1.00854e-50,  1.15272e-05,  1.86677    ])
18606   , -176205     , array([ 3.07611    ,  0.457947   ,  1.00854e-50,  1.15157e-05,  1.86864    ])
18607   , -125287     , array([ 2.33821    ,  0.731995   ,  1.00854e-50,  1.71402e-05,  1.76334    ])
18608   , -125287     , array([ 2.33821    ,  0.731995   ,  1.00854e-50,  1.71402e-05,  1.76334    ])
18609   , -125259     , array([ 2.34055    ,  0.731995   ,  1.00854e-50,  1.71402e-05,  1.76334    ])
18610   , -125213     , array([ 2.33821    ,  0.732727   ,  1.00854e-50,  1.71402e-05,  1.76334    ])
18611   , -125287     , array([ 2.33821    ,  0.731995   ,  1.00954e-50,  1.71402e-05,  1.76334    ])
18612   , -125287     , array([ 2.33821    ,  0.731995   ,  1.00854e-50,  1.71573e-05,  1.76334    ])
18613   , -125415     , array([ 2.33821    ,  0.731995   ,  1.00854e-50,  1.71402e-05,  1.76511    ])
18621   , -123409     , array([ 2.30878    ,  0.749198   ,  1.00854e-50,  1.74671e-05,  1.75566    ])
18622   , -123409     , array([ 2.30878    ,  0.749198   ,  1.00854e-50,  1.74671e-05,  1.75566    ])
18623   , -123380     , array([ 2.31109    ,  0.749198   ,  1.00854e-50,  1.74671e-05,  1.75566    ])
18624   , -123338     , array([ 2.30878    ,  0.749948   ,  1.00854e-50,  1.74671e-05,  1.75566    ])
18625   , -123409     , array([ 2.30878    ,  0.749198   ,  1.00954e-50,  1.74671e-05,  1.75566    ])
