30756   , -2101.83    , array([ 0.449272   ,  0.14819    ,  0.0118192  ,  3.69063e-15])
30757   , -2102.19    , array([ 0.449721   ,  0.14819    ,  0.0118192  ,  3.69063e-15])
30758   , -2101.83    , array([ 0.449272   ,  0.148338   ,  0.0118192  ,  3.69063e-15])
30759   , -2101.63    , array([ 0.449272   ,  0.14819    ,  0.011831   ,  3.69063e-15])
30760   , -2101.83    , array([ 0.449272   ,  0.14819    ,  0.0118192  ,  3.69433e-15])
30761   , -2101.83    , array([ 0.449272   ,  0.14819    ,  0.0118192  ,  3.69063e-15])
30762   , -1607.92    , array([ 0.186872   ,  0.14819    ,  0.0194985  ,  3.69063e-15])
30763   , -1607.92    , array([ 0.186872   ,  0.14819    ,  0.0194985  ,  3.69063e-15])
30764   , -1608.15    , array([ 0.187059   ,  0.14819    ,  0.0194985  ,  3.69063e-15])
30765   , -1607.92    , array([ 0.186872   ,  0.148338   ,  0.0194985  ,  3.69063e-15])
30766   , -1607.59    , array([ 0.186872   ,  0.14819    ,  0.019518   ,  3.69063e-15])
30767   , -1607.92    , array([ 0.186872   ,  0.14819    ,  0.0194985  ,  3.69433e-15])
30768   , -408.432    , array([ 0.0310729  ,  0.14819    ,  0.11419    ,  3.69063e-15])
30769   , -408.432    , array([ 0.0310729  ,  0.14819    ,  0.11419    ,  3.69063e-15])
30770   , -409.038    , array([ 0.031104   ,  0.14819    ,  0.11419    ,  3.69063e-15])
30771   , -408.432    , array([ 0.0310729  ,  0.148338   ,  0.11419    ,  3.69063e-15])
30772   , -407.609    , array([ 0.0310729  ,  0.14819    ,  0.114304   ,  3.69063e-15])
30773   , -408.432    , array([ 0.0310729  ,  0.14819    ,  0.11419    ,  3.69433e-15])
30780   , -408.259    , array([ 0.0310691  ,  0.14819    ,  0.114204   ,  3.69063e-15])
30781   , -408.259    , array([ 0.0310691  ,  0.14819    ,  0.114204   ,  3.69063e-15])
30782   , -408.862    , array([ 0.0311002  ,  0.14819    ,  0.114204   ,  3.69063e-15])
30783   , -408.259    , array([ 0.0310691  ,  0.148338   ,  0.114204   ,  3.69063e-15])
30784   , -407.441    , array([ 0.0310691  ,  0.14819    ,  0.114318   ,  3.69063e-15])
30785   , -408.259    , array([ 0.0310691  ,  0.14819    ,  0.114204   ,  3.69433e-15])
30786   , -407.252    , array([ 0.0310466  ,  0.14819    ,  0.114285   ,  3.69063e-15])
30787   , -407.252    , array([ 0.0310466  ,  0.14819    ,  0.114285   ,  3.69063e-15])
30788   , -407.835    , array([ 0.0310777  ,  0.14819    ,  0.114285   ,  3.69063e-15])
30789   , -407.252    , array([ 0.0310466  ,  0.148338   ,  0.114285   ,  3.69063e-15])
30790   , -406.462    , array([ 0.0310466  ,  0.14819    ,  0.114399   ,  3.69063e-15])
30791   , -407.252    , array([ 0.0310466  ,  0.14819    ,  0.114285   ,  3.69433e-15])
30798   , -407.212    , array([ 0.0310457  ,  0.14819    ,  0.114288   ,  3.69063e-15])
30799   , -407.212    , array([ 0.0310457  ,  0.14819    ,  0.114288   ,  3.69063e-15])
30800   , -407.795    , array([ 0.0310768  ,  0.14819    ,  0.114288   ,  3.69063e-15])
30801   , -407.212    , array([ 0.0310457  ,  0.148338   ,  0.114288   ,  3.69063e-15])
30802   , -406.423    , array([ 0.0310457  ,  0.14819    ,  0.114403   ,  3.69063e-15])
30803   , -407.212    , array([ 0.0310457  ,  0.14819    ,  0.114288   ,  3.69433e-15])
30804   , -406.977    , array([ 0.0310403  ,  0.14819    ,  0.114308   ,  3.69063e-15])
30805   , -406.977    , array([ 0.0310403  ,  0.14819    ,  0.114308   ,  3.69063e-15])
30806   , -407.554    , array([ 0.0310714  ,  0.14819    ,  0.114308   ,  3.69063e-15])
30807   , -406.977    , array([ 0.0310403  ,  0.148338   ,  0.114308   ,  3.69063e-15])
30808   , -406.194    , array([ 0.0310403  ,  0.14819    ,  0.114422   ,  3.69063e-15])
30809   , -406.977    , array([ 0.0310403  ,  0.14819    ,  0.114308   ,  3.69433e-15])
30810   , -2336.8     , array([ 0.00516296 ,  0.14819    ,  0.669221   ,  3.69063e-15])
30811   , -2336.8     , array([ 0.00516296 ,  0.14819    ,  0.669221   ,  3.69063e-15])
30812   , -2336.8     , array([ 0.00516813 ,  0.14819    ,  0.669221   ,  3.69063e-15])
30813   , -2336.8     , array([ 0.00516296 ,  0.148338   ,  0.669221   ,  3.69063e-15])
30814   , -2336.8     , array([ 0.00516296 ,  0.14819    ,  0.669891   ,  3.69063e-15])
30815   , -2336.8     , array([ 0.00516296 ,  0.14819    ,  0.669221   ,  3.69433e-15])
30816   , -1483.49    , array([ 0.0246523  ,  0.14819    ,  0.143438   ,  3.69063e-15])
30817   , -1483.49    , array([ 0.0246523  ,  0.14819    ,  0.143438   ,  3.69063e-15])
30818   , -1480.34    , array([ 0.024677   ,  0.14819    ,  0.143438   ,  3.69063e-15])
30819   , -1483.49    , array([ 0.0246523  ,  0.148338   ,  0.143438   ,  3.69063e-15])
30820   , -1487.31    , array([ 0.0246523  ,  0.14819    ,  0.143581   ,  3.69063e-15])
30821   , -1483.49    , array([ 0.0246523  ,  0.14819    ,  0.143438   ,  3.69433e-15])
30822   , -393.537    , array([ 0.0305311  ,  0.14819    ,  0.116186   ,  3.69063e-15])
30823   , -393.537    , array([ 0.0305311  ,  0.14819    ,  0.116186   ,  3.69063e-15])
30824   , -393.656    , array([ 0.0305617  ,  0.14819    ,  0.116186   ,  3.69063e-15])
30825   , -393.537    , array([ 0.0305311  ,  0.148338   ,  0.116186   ,  3.69063e-15])
30826   , -393.394    , array([ 0.0305311  ,  0.14819    ,  0.116302   ,  3.69063e-15])
30827   , -393.537    , array([ 0.0305311  ,  0.14819    ,  0.116186   ,  3.69433e-15])
30828   , -2336.8     , array([ 0.00600295 ,  0.14819    ,  0.542178   ,  3.69063e-15])
30829   , -2336.8     , array([ 0.00600295 ,  0.14819    ,  0.542178   ,  3.69063e-15])
30830   , -2336.8     , array([ 0.00600895 ,  0.14819    ,  0.542178   ,  3.69063e-15])
