281440  , -225475     , array([ 0.173521   ,  0.272221   ,  3.23391e-17,  9.94229e-37,  0.628858   ])
281441  , -225316     , array([ 0.173694   ,  0.272221   ,  3.23391e-17,  9.94229e-37,  0.628858   ])
281442  , -225414     , array([ 0.173521   ,  0.272493   ,  3.23391e-17,  9.94229e-37,  0.628858   ])
281443  , -225475     , array([ 0.173521   ,  0.272221   ,  3.23715e-17,  9.94229e-37,  0.628858   ])
281444  , -225475     , array([ 0.173521   ,  0.272221   ,  3.23391e-17,  9.95223e-37,  0.628858   ])
281445  , -225704     , array([ 0.173521   ,  0.272221   ,  3.23391e-17,  9.94229e-37,  0.629487   ])
281446  , -225475     , array([ 0.173521   ,  0.272221   ,  3.23391e-17,  9.94229e-37,  0.628858   ])
281447  , -63778.4    , array([ 0.304612   ,  0.337871   ,  3.23391e-17,  9.94229e-37,  0.279642   ])
281448  , -63778.4    , array([ 0.304612   ,  0.337871   ,  3.23391e-17,  9.94229e-37,  0.279642   ])
281449  , -63728.2    , array([ 0.304917   ,  0.337871   ,  3.23391e-17,  9.94229e-37,  0.279642   ])
281450  , -63768.2    , array([ 0.304612   ,  0.338209   ,  3.23391e-17,  9.94229e-37,  0.279642   ])
281451  , -63778.4    , array([ 0.304612   ,  0.337871   ,  3.23715e-17,  9.94229e-37,  0.279642   ])
281452  , -63778.4    , array([ 0.304612   ,  0.337871   ,  3.23391e-17,  9.95223e-37,  0.279642   ])
281453  , -63842.5    , array([ 0.304612   ,  0.337871   ,  3.23391e-17,  9.94229e-37,  0.279922   ])
281461  , -63605.8    , array([ 0.307108   ,  0.333901   ,  3.23391e-17,  9.94229e-37,  0.280129   ])
281462  , -63605.8    , array([ 0.307108   ,  0.333901   ,  3.23391e-17,  9.94229e-37,  0.280129   ])
281463  , -63556      , array([ 0.307416   ,  0.333901   ,  3.23391e-17,  9.94229e-37,  0.280129   ])
281464  , -63595.1    , array([ 0.307108   ,  0.334235   ,  3.23391e-17,  9.94229e-37,  0.280129   ])
281465  , -63605.8    , array([ 0.307108   ,  0.333901   ,  3.23715e-17,  9.94229e-37,  0.280129   ])
281466  , -63605.8    , array([ 0.307108   ,  0.333901   ,  3.23391e-17,  9.95223e-37,  0.280129   ])
281467  , -63670.1    , array([ 0.307108   ,  0.333901   ,  3.23391e-17,  9.94229e-37,  0.280409   ])
281468  , -62319.3    , array([ 0.341531   ,  0.286278   ,  3.23391e-17,  9.94229e-37,  0.286546   ])
281469  , -62319.3    , array([ 0.341531   ,  0.286278   ,  3.23391e-17,  9.94229e-37,  0.286546   ])
281470  , -62274.9    , array([ 0.341873   ,  0.286278   ,  3.23391e-17,  9.94229e-37,  0.286546   ])
281471  , -62300.9    , array([ 0.341531   ,  0.286565   ,  3.23391e-17,  9.94229e-37,  0.286546   ])
281472  , -62319.3    , array([ 0.341531   ,  0.286278   ,  3.23715e-17,  9.94229e-37,  0.286546   ])
281473  , -62319.3    , array([ 0.341531   ,  0.286278   ,  3.23391e-17,  9.95223e-37,  0.286546   ])
281474  , -62386.5    , array([ 0.341531   ,  0.286278   ,  3.23391e-17,  9.94229e-37,  0.286832   ])
281475  , -66908.9    , array([ 0.10278    ,  0.0785437  ,  3.23391e-17,  9.94229e-37,  0.0869892  ])
281476  , -66908.9    , array([ 0.10278    ,  0.0785437  ,  3.23391e-17,  9.94229e-37,  0.0869892  ])
281477  , -66859.6    , array([ 0.102882   ,  0.0785437  ,  3.23391e-17,  9.94229e-37,  0.0869892  ])
281478  , -66885.8    , array([ 0.10278    ,  0.0786223  ,  3.23391e-17,  9.94229e-37,  0.0869892  ])
281479  , -66908.9    , array([ 0.10278    ,  0.0785437  ,  3.23715e-17,  9.94229e-37,  0.0869892  ])
281480  , -66908.9    , array([ 0.10278    ,  0.0785437  ,  3.23391e-17,  9.95223e-37,  0.0869892  ])
281481  , -66975.6    , array([ 0.10278    ,  0.0785437  ,  3.23391e-17,  9.94229e-37,  0.0870762  ])
281482  , -62097.9    , array([ 0.283324   ,  0.234095   ,  3.23391e-17,  9.94229e-37,  0.238033   ])
281483  , -62097.9    , array([ 0.283324   ,  0.234095   ,  3.23391e-17,  9.94229e-37,  0.238033   ])
281484  , -62052.7    , array([ 0.283607   ,  0.234095   ,  3.23391e-17,  9.94229e-37,  0.238033   ])
281485  , -62078.7    , array([ 0.283324   ,  0.23433    ,  3.23391e-17,  9.94229e-37,  0.238033   ])
281486  , -62097.9    , array([ 0.283324   ,  0.234095   ,  3.23715e-17,  9.94229e-37,  0.238033   ])
281487  , -62097.9    , array([ 0.283324   ,  0.234095   ,  3.23391e-17,  9.95223e-37,  0.238033   ])
281488  , -62164.3    , array([ 0.283324   ,  0.234095   ,  3.23391e-17,  9.94229e-37,  0.238271   ])
281489  , -61652      , array([ 0.284391   ,  0.234221   ,  3.23391e-17,  9.94229e-37,  0.237077   ])
