25956   , -79089      , array([ 0.0281343  ,  4.75017    ,  4.52668e-39,  6.33211e-39,  1.43621e-08])
26013   , -79064.9    , array([ 0.00366789 ,  4.66658    ,  4.52668e-39,  6.33211e-39,  1.12501e-07])
26014   , -79065      , array([ 0.00367156 ,  4.66658    ,  4.52668e-39,  6.33211e-39,  1.12501e-07])
26015   , -79064.9    , array([ 0.00366789 ,  4.67125    ,  4.52668e-39,  6.33211e-39,  1.12501e-07])
26016   , -79064.9    , array([ 0.00366789 ,  4.66658    ,  4.5312e-39 ,  6.33211e-39,  1.12501e-07])
26017   , -79064.9    , array([ 0.00366789 ,  4.66658    ,  4.52668e-39,  6.33845e-39,  1.12501e-07])
26018   , -79064.9    , array([ 0.00366789 ,  4.66658    ,  4.52668e-39,  6.33211e-39,  1.12614e-07])
26026   , -79064.9    , array([ 0.00366789 ,  4.66658    ,  4.52668e-39,  6.33211e-39,  1.12501e-07])
26027   , -79064.9    , array([ 0.00366789 ,  4.66658    ,  4.52668e-39,  6.33211e-39,  1.12501e-07])
26028   , -79065      , array([ 0.00367156 ,  4.66658    ,  4.52668e-39,  6.33211e-39,  1.12501e-07])
26029   , -79064.9    , array([ 0.00366789 ,  4.67125    ,  4.52668e-39,  6.33211e-39,  1.12501e-07])
26030   , -79064.9    , array([ 0.00366789 ,  4.66658    ,  4.5312e-39 ,  6.33211e-39,  1.12501e-07])
26031   , -79064.9    , array([ 0.00366789 ,  4.66658    ,  4.52668e-39,  6.33845e-39,  1.12501e-07])
26032   , -79064.9    , array([ 0.00366789 ,  4.66658    ,  4.52668e-39,  6.33211e-39,  1.12614e-07])
26033   , -79064.9    , array([ 0.00366789 ,  4.66658    ,  4.52668e-39,  6.33211e-39,  1.12501e-07])
26034   , -79064.9    , array([ 0.00366789 ,  4.66658    ,  4.52668e-39,  6.33211e-39,  1.12501e-07])
26035   , -79065      , array([ 0.00367156 ,  4.66658    ,  4.52668e-39,  6.33211e-39,  1.12501e-07])
26036   , -79064.9    , array([ 0.00366789 ,  4.67125    ,  4.52668e-39,  6.33211e-39,  1.12501e-07])
26037   , -79064.9    , array([ 0.00366789 ,  4.66658    ,  4.5312e-39 ,  6.33211e-39,  1.12501e-07])
26038   , -79064.9    , array([ 0.00366789 ,  4.66658    ,  4.52668e-39,  6.33845e-39,  1.12501e-07])
26039   , -79064.9    , array([ 0.00366789 ,  4.66658    ,  4.52668e-39,  6.33211e-39,  1.12614e-07])
26040   , -78963.6    , array([ 0.00162364 ,  4.63356    ,  4.52668e-39,  6.33211e-39,  2.5629e-07 ])
26041   , -78963.6    , array([ 0.00162364 ,  4.63356    ,  4.52668e-39,  6.33211e-39,  2.5629e-07 ])
26042   , -78963.7    , array([ 0.00162527 ,  4.63356    ,  4.52668e-39,  6.33211e-39,  2.5629e-07 ])
26043   , -78963.6    , array([ 0.00162364 ,  4.6382     ,  4.52668e-39,  6.33211e-39,  2.5629e-07 ])
26044   , -78963.6    , array([ 0.00162364 ,  4.63356    ,  4.5312e-39 ,  6.33211e-39,  2.5629e-07 ])
26045   , -78963.6    , array([ 0.00162364 ,  4.63356    ,  4.52668e-39,  6.33845e-39,  2.5629e-07 ])
26046   , -78963.5    , array([ 0.00162364 ,  4.63356    ,  4.52668e-39,  6.33211e-39,  2.56546e-07])
26047   , -78963.6    , array([ 0.00162364 ,  4.63356    ,  4.52668e-39,  6.33211e-39,  2.5629e-07 ])
26048   , -78963.6    , array([ 0.00162364 ,  4.63356    ,  4.52668e-39,  6.33211e-39,  2.5629e-07 ])
26049   , -78963.7    , array([ 0.00162527 ,  4.63356    ,  4.52668e-39,  6.33211e-39,  2.5629e-07 ])
26050   , -78963.6    , array([ 0.00162364 ,  4.6382     ,  4.52668e-39,  6.33211e-39,  2.5629e-07 ])
26051   , -78963.6    , array([ 0.00162364 ,  4.63356    ,  4.5312e-39 ,  6.33211e-39,  2.5629e-07 ])
26052   , -78963.6    , array([ 0.00162364 ,  4.63356    ,  4.52668e-39,  6.33845e-39,  2.5629e-07 ])
26053   , -78963.5    , array([ 0.00162364 ,  4.63356    ,  4.52668e-39,  6.33211e-39,  2.56546e-07])
26054   , -78963.6    , array([ 0.00162364 ,  4.63356    ,  4.52668e-39,  6.33211e-39,  2.5629e-07 ])
26055   , -78963.6    , array([ 0.00162364 ,  4.63356    ,  4.52668e-39,  6.33211e-39,  2.5629e-07 ])
26056   , -78963.7    , array([ 0.00162527 ,  4.63356    ,  4.52668e-39,  6.33211e-39,  2.5629e-07 ])
26057   , -78963.6    , array([ 0.00162364 ,  4.6382     ,  4.52668e-39,  6.33211e-39,  2.5629e-07 ])
26058   , -78963.6    , array([ 0.00162364 ,  4.63356    ,  4.5312e-39 ,  6.33211e-39,  2.5629e-07 ])
26059   , -78963.6    , array([ 0.00162364 ,  4.63356    ,  4.52668e-39,  6.33845e-39,  2.5629e-07 ])
26060   , -78963.5    , array([ 0.00162364 ,  4.63356    ,  4.52668e-39,  6.33211e-39,  2.56546e-07])
26061   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26062   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26063   , -78805.2    , array([ 0.00108134 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26064   , -78804.9    , array([ 0.00108026 ,  4.62176    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26065   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.5312e-39 ,  6.33211e-39,  3.86829e-07])
26066   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33845e-39,  3.86829e-07])
26067   , -78804.6    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.87216e-07])
26068   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26069   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26070   , -78805.2    , array([ 0.00108134 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26071   , -78804.9    , array([ 0.00108026 ,  4.62176    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26072   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.5312e-39 ,  6.33211e-39,  3.86829e-07])
26073   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33845e-39,  3.86829e-07])
26074   , -78804.6    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.87216e-07])
26075   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26076   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26077   , -78805.2    , array([ 0.00108134 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26078   , -78804.9    , array([ 0.00108026 ,  4.62176    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26079   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.5312e-39 ,  6.33211e-39,  3.86829e-07])
26080   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33845e-39,  3.86829e-07])
26081   , -78804.6    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.87216e-07])
26089   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26090   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26091   , -78805.2    , array([ 0.00108134 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26092   , -78804.9    , array([ 0.00108026 ,  4.62176    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26093   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.5312e-39 ,  6.33211e-39,  3.86829e-07])
26094   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33845e-39,  3.86829e-07])
26095   , -78804.6    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.87216e-07])
26096   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26097   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26098   , -78805.2    , array([ 0.00108134 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26099   , -78804.9    , array([ 0.00108026 ,  4.62176    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26100   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.5312e-39 ,  6.33211e-39,  3.86829e-07])
26101   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33845e-39,  3.86829e-07])
26102   , -78804.6    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.87216e-07])
26110   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26111   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26112   , -78805.2    , array([ 0.00108134 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26113   , -78804.9    , array([ 0.00108026 ,  4.62176    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26114   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.5312e-39 ,  6.33211e-39,  3.86829e-07])
26115   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33845e-39,  3.86829e-07])
26116   , -78804.6    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.87216e-07])
26117   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26118   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26119   , -78805.2    , array([ 0.00108134 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26120   , -78804.9    , array([ 0.00108026 ,  4.62176    ,  4.52668e-39,  6.33211e-39,  3.86829e-07])
26121   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.5312e-39 ,  6.33211e-39,  3.86829e-07])
26122   , -78804.9    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33845e-39,  3.86829e-07])
26123   , -78804.6    , array([ 0.00108026 ,  4.61714    ,  4.52668e-39,  6.33211e-39,  3.87216e-07])
26124   , -78774.4    , array([ 0.00102662 ,  4.61509    ,  4.52668e-39,  6.33211e-39,  4.07256e-07])
26125   , -78774.4    , array([ 0.00102662 ,  4.61509    ,  4.52668e-39,  6.33211e-39,  4.07256e-07])
26126   , -78774.7    , array([ 0.00102764 ,  4.61509    ,  4.52668e-39,  6.33211e-39,  4.07256e-07])
26127   , -78774.4    , array([ 0.00102662 ,  4.61971    ,  4.52668e-39,  6.33211e-39,  4.07256e-07])
26128   , -78774.4    , array([ 0.00102662 ,  4.61509    ,  4.5312e-39 ,  6.33211e-39,  4.07256e-07])
26129   , -78774.4    , array([ 0.00102662 ,  4.61509    ,  4.52668e-39,  6.33845e-39,  4.07256e-07])
26130   , -78774.1    , array([ 0.00102662 ,  4.61509    ,  4.52668e-39,  6.33211e-39,  4.07663e-07])
26131   , -78774.4    , array([ 0.00102662 ,  4.61509    ,  4.52668e-39,  6.33211e-39,  4.07256e-07])
26132   , -78774.4    , array([ 0.00102662 ,  4.61509    ,  4.52668e-39,  6.33211e-39,  4.07256e-07])
26133   , -78774.7    , array([ 0.00102764 ,  4.61509    ,  4.52668e-39,  6.33211e-39,  4.07256e-07])
26134   , -78774.4    , array([ 0.00102662 ,  4.61971    ,  4.52668e-39,  6.33211e-39,  4.07256e-07])
26135   , -78774.4    , array([ 0.00102662 ,  4.61509    ,  4.5312e-39 ,  6.33211e-39,  4.07256e-07])
26136   , -78774.4    , array([ 0.00102662 ,  4.61509    ,  4.52668e-39,  6.33845e-39,  4.07256e-07])
26137   , -78774.1    , array([ 0.00102662 ,  4.61509    ,  4.52668e-39,  6.33211e-39,  4.07663e-07])
26138   , -78774.4    , array([ 0.00102662 ,  4.61509    ,  4.52668e-39,  6.33211e-39,  4.07256e-07])
26139   , -78774.4    , array([ 0.00102662 ,  4.61509    ,  4.52668e-39,  6.33211e-39,  4.07256e-07])
26140   , -78774.7    , array([ 0.00102764 ,  4.61509    ,  4.52668e-39,  6.33211e-39,  4.07256e-07])
26141   , -78774.4    , array([ 0.00102662 ,  4.61971    ,  4.52668e-39,  6.33211e-39,  4.07256e-07])
26142   , -78774.4    , array([ 0.00102662 ,  4.61509    ,  4.5312e-39 ,  6.33211e-39,  4.07256e-07])
26143   , -78774.4    , array([ 0.00102662 ,  4.61509    ,  4.52668e-39,  6.33845e-39,  4.07256e-07])
26144   , -78774.1    , array([ 0.00102662 ,  4.61509    ,  4.52668e-39,  6.33211e-39,  4.07663e-07])
26145   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26146   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26147   , -78758.3    , array([ 0.0010018  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26148   , -78758      , array([ 0.0010008  ,  4.61868    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26149   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.5312e-39 ,  6.33211e-39,  4.1787e-07 ])
26150   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33845e-39,  4.1787e-07 ])
26151   , -78757.6    , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.18288e-07])
26152   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26153   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26154   , -78758.3    , array([ 0.0010018  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26155   , -78758      , array([ 0.0010008  ,  4.61868    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26156   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.5312e-39 ,  6.33211e-39,  4.1787e-07 ])
26157   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33845e-39,  4.1787e-07 ])
26158   , -78757.6    , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.18288e-07])
26159   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26160   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26161   , -78758.3    , array([ 0.0010018  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26162   , -78758      , array([ 0.0010008  ,  4.61868    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26163   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.5312e-39 ,  6.33211e-39,  4.1787e-07 ])
26164   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33845e-39,  4.1787e-07 ])
26165   , -78757.6    , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.18288e-07])
26173   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26174   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26175   , -78758.3    , array([ 0.0010018  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26176   , -78758      , array([ 0.0010008  ,  4.61868    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26177   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.5312e-39 ,  6.33211e-39,  4.1787e-07 ])
26178   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33845e-39,  4.1787e-07 ])
26179   , -78757.6    , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.18288e-07])
26180   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26181   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26182   , -78758.3    , array([ 0.0010018  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26183   , -78758      , array([ 0.0010008  ,  4.61868    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26184   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.5312e-39 ,  6.33211e-39,  4.1787e-07 ])
26185   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33845e-39,  4.1787e-07 ])
26186   , -78757.6    , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.18288e-07])
26194   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26195   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26196   , -78758.3    , array([ 0.0010018  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26197   , -78758      , array([ 0.0010008  ,  4.61868    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26198   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.5312e-39 ,  6.33211e-39,  4.1787e-07 ])
26199   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33845e-39,  4.1787e-07 ])
26200   , -78757.6    , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.18288e-07])
26201   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26202   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26203   , -78758.3    , array([ 0.0010018  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26204   , -78758      , array([ 0.0010008  ,  4.61868    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26205   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.5312e-39 ,  6.33211e-39,  4.1787e-07 ])
26206   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33845e-39,  4.1787e-07 ])
26207   , -78757.6    , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.18288e-07])
26215   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26216   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26217   , -78758.3    , array([ 0.0010018  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26218   , -78758      , array([ 0.0010008  ,  4.61868    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26219   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.5312e-39 ,  6.33211e-39,  4.1787e-07 ])
26220   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33845e-39,  4.1787e-07 ])
26221   , -78757.6    , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.18288e-07])
26222   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26223   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26224   , -78758.3    , array([ 0.0010018  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26225   , -78758      , array([ 0.0010008  ,  4.61868    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26226   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.5312e-39 ,  6.33211e-39,  4.1787e-07 ])
26227   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33845e-39,  4.1787e-07 ])
26228   , -78757.6    , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.18288e-07])
26231   , -78757.3    , array([ 0.00100021 ,  4.614      ,  4.52668e-39,  6.33211e-39,  4.18542e-07])
26236   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26237   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26238   , -78758.3    , array([ 0.0010018  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26239   , -78758      , array([ 0.0010008  ,  4.61868    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26240   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.5312e-39 ,  6.33211e-39,  4.1787e-07 ])
26241   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33845e-39,  4.1787e-07 ])
26242   , -78757.6    , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.18288e-07])
26243   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26244   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26245   , -78758.3    , array([ 0.0010018  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26246   , -78758      , array([ 0.0010008  ,  4.61868    ,  4.52668e-39,  6.33211e-39,  4.1787e-07 ])
26247   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.5312e-39 ,  6.33211e-39,  4.1787e-07 ])
26248   , -78758      , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33845e-39,  4.1787e-07 ])
26249   , -78757.6    , array([ 0.0010008  ,  4.61406    ,  4.52668e-39,  6.33211e-39,  4.18288e-07])
26250   , -78757.4    , array([ 0.001      ,  4.61403    ,  4.52668e-39,  6.33211e-39,  4.18206e-07])
26251   , -78757.4    , array([ 0.001      ,  4.61403    ,  4.52668e-39,  6.33211e-39,  4.18206e-07])
