921     , -79089.4    , array([ 36.8927    ,  0.253324   ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
922     , -79089.4    , array([ 36.8927    ,  0.253324   ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
923     , -79089.4    , array([ 37.8927    ,  0.253324   ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
924     , -79089.4    , array([ 35.2746    ,  0.253324   ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
925     , -79089.4    , array([ 32.6566    ,  0.253324   ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
926     , -79089.4    , array([ 28.4205    ,  0.253324   ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
927     , -79089.4    , array([ 21.5664    ,  0.253324   ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
928     , -79089.4    , array([ 10.4762    ,  0.253324   ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
930     , -79089.4    , array([ 10.4762    ,  0.253324   ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
931     , -79089.4    , array([ 3.62215    ,  0.253324   ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
933     , -79089.4    , array([ 7.0492     ,  0.253324   ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
934     , -79089.4    , array([ 2.00411    ,  0.253324   ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
935     , -79089.4    , array([ 1.00411    ,  0.253324   ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
936     , -79089.3    , array([ 0.386078   ,  0.253324   ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
938     , -79089.3    , array([ 0.386078   ,  0.253324   ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
939     , -79089.4    , array([ 0.386078   ,  1.25332    ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
941     , -79089.3    , array([ 0.386078   ,  0.253324   ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
943     , -79089.4    , array([ 0.386078   ,  0.63529    ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
944     , -79089.4    , array([ 0.386078   ,  0.444307   ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
945     , -79088.3    , array([ 0.386078   ,  0.0172563  ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
947     , -79089.2    , array([ 0.386078   ,  0.107426   ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
949     , -79089      , array([ 0.386078   ,  0.0516982  ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
951     , -79088.8    , array([ 0.386078   ,  0.0304119  ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
953     , -79088.5    , array([ 0.386078   ,  0.0222813  ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
954     , -79088      , array([ 0.386078   ,  0.0141507  ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
955     , -79087.8    , array([ 0.386078   ,  0.011759   ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
956     , -79087.8    , array([ 0.386078   ,  0.011759   ,  5.08144e-12,  1.36643e-26,  1.65737e-08])
957     , -79087.8    , array([ 0.386078   ,  0.011759   ,  1          ,  1.36643e-26,  1.65737e-08])
958     , -79087.8    , array([ 0.386078   ,  0.011759   ,  2.61803    ,  1.36643e-26,  1.65737e-08])
960     , -79087.8    , array([ 0.386078   ,  0.011759   ,  2.61803    ,  1.36643e-26,  1.65737e-08])
964     , -79087.8    , array([ 0.386078   ,  0.011759   ,  6.3722     ,  1.36643e-26,  1.65737e-08])
965     , -79087.8    , array([ 0.386078   ,  0.011759   ,  4.49511    ,  1.36643e-26,  1.65737e-08])
966     , -79087.8    , array([ 0.386078   ,  0.011759   ,  8.6924     ,  1.36643e-26,  1.65737e-08])
968     , -79087.8    , array([ 0.386078   ,  0.011759   ,  7.80616    ,  1.36643e-26,  1.65737e-08])
969     , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.24012    ,  1.36643e-26,  1.65737e-08])
970     , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.57863    ,  1.36643e-26,  1.65737e-08])
971     , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.78784    ,  1.36643e-26,  1.65737e-08])
972     , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.36643e-26,  1.65737e-08])
974     , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.36643e-26,  1.65737e-08])
975     , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1          ,  1.65737e-08])
977     , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.36643e-26,  1.65737e-08])
979     , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  0.381966   ,  1.65737e-08])
980     , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  0.190983   ,  1.65737e-08])
983     , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  0.072949   ,  1.65737e-08])
985     , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  0.027864   ,  1.65737e-08])
987     , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  0.0106431  ,  1.65737e-08])
989     , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  0.00406531 ,  1.65737e-08])
991     , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  0.00155281 ,  1.65737e-08])
993     , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  0.000593121,  1.65737e-08])
995     , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  0.000226552,  1.65737e-08])
997     , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  8.65351e-05,  1.65737e-08])
999     , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  3.30535e-05,  1.65737e-08])
1001    , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.26253e-05,  1.65737e-08])
1003    , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  4.82244e-06,  1.65737e-08])
1005    , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.84201e-06,  1.65737e-08])
1007    , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  7.03584e-07,  1.65737e-08])
1009    , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  2.68745e-07,  1.65737e-08])
1010    , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  4.34839e-07,  1.65737e-08])
1011    , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.66094e-07,  1.65737e-08])
1012    , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.57326e-07,  1.65737e-08])
1013    , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.6171e-07 ,  1.65737e-08])
1014    , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.60035e-07,  1.65737e-08])
1015    , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.63384e-07,  1.65737e-08])
1016    , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.63384e-07,  1.65737e-08])
1017    , -173400     , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.63384e-07,  1          ])
1019    , -79087.8    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.63384e-07,  1.65737e-08])
1021    , -180821     , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.381966   ])
1022    , -207262     , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.190161   ])
1025    , -157303     , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.0726349  ])
1027    , -62308.6    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.0277441  ])
1028    , -47071.5    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.0219444  ])
1029    , -30675.7    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.0159252  ])
1030    , -13682      , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.00984232 ])
1031    , -4459.34    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.0060829  ])
1032    , -2519.38    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.00375944 ])
1033    , -3072.19    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.00335193 ])
1034    , -2380.45    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.00440093 ])
1035    , -2860.92    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.00504338 ])
1036    , -2345.92    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.00422435 ])
1037    , -2345.1     , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1038    , -2347.29    , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.00414028 ])
1040    , -2345.1     , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1041    , -2450.15    , array([ 1.38608    ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1043    , -2345.1     , array([ 0.386078   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1045    , -2401.88    , array([ 0.768044   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1046    , -2375.47    , array([ 0.57706    ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1047    , -2535.42    , array([ 0.15001    ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1048    , -2341.27    , array([ 0.295908   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1049    , -2342.01    , array([ 0.289732   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1050    , -2340.2     , array([ 0.32828    ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1051    , -2341.35    , array([ 0.350357   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1052    , -2340.12    , array([ 0.322665   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1053    , -2340.11    , array([ 0.321178   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1054    , -2340.11    , array([ 0.32045    ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1055    , -2340.11    , array([ 0.319794   ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1056    , -2340.11    , array([ 0.32045    ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1057    , -66634      , array([ 0.32045    ,  1.01176    ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1059    , -2340.11    , array([ 0.32045    ,  0.011759   ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1061    , -61172.8    , array([ 0.32045    ,  0.393725   ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1062    , -53768.2    , array([ 0.32045    ,  0.202266   ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1065    , -37801.1    , array([ 0.32045    ,  0.0845264  ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1067    , -19764.2    , array([ 0.32045    ,  0.0395536  ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1069    , -7977.18    , array([ 0.32045    ,  0.0223756  ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1071    , -3586.51    , array([ 0.32045    ,  0.0158142  ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1073    , -2547.31    , array([ 0.32045    ,  0.0133079  ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1074    , -2348.19    , array([ 0.32045    ,  0.0115678  ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1075    , -2339.3     , array([ 0.32045    ,  0.0118724  ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1076    , -2339.23    , array([ 0.32045    ,  0.0118466  ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1077    , -2339.23    , array([ 0.32045    ,  0.0118474  ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1078    , -2339.23    , array([ 0.32045    ,  0.0118483  ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1079    , -2339.23    , array([ 0.32045    ,  0.0118474  ,  9.91715    ,  1.63384e-07,  0.0041821  ])
1081    , -2322.18    , array([ 0.32045    ,  0.0118474  ,  8.29911    ,  1.63384e-07,  0.0041821  ])
1082    , -2330.49    , array([ 0.32045    ,  0.0118474  ,  9.10813    ,  1.63384e-07,  0.0041821  ])
1083    , -2298.43    , array([ 0.32045    ,  0.0118474  ,  5.68108    ,  1.63384e-07,  0.0041821  ])
1085    , -2298.43    , array([ 0.32045    ,  0.0118474  ,  5.68108    ,  1.63384e-07,  0.0041821  ])
1086    , -2269.35    , array([ 0.32045    ,  0.0118474  ,  1.16915    ,  1.63384e-07,  0.0041821  ])
1088    , -2281.95    , array([ 0.32045    ,  0.0118474  ,  3.42511    ,  1.63384e-07,  0.0041821  ])
1089    , -2264.81    , array([ 0.32045    ,  0.0118474  ,  0.10403    ,  1.63384e-07,  0.0041821  ])
1091    , -2266.43    , array([ 0.32045    ,  0.0118474  ,  0.51087    ,  1.63384e-07,  0.0041821  ])
1093    , -2265.42    , array([ 0.32045    ,  0.0118474  ,  0.259429   ,  1.63384e-07,  0.0041821  ])
1094    , -2264.44    , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  1.63384e-07,  0.0041821  ])
1095    , -2264.44    , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  1.63384e-07,  0.0041821  ])
1096    , -2251.86    , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  1          ,  0.0041821  ])
1097    , -2235.49    , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  2.61803    ,  0.0041821  ])
1098    , -2214       , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  7.17638    ,  0.0041821  ])
1100    , -2214       , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  7.17638    ,  0.0041821  ])
1101    , -2217.33    , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  9.99359    ,  0.0041821  ])
1102    , -2218.11    , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  5.43524    ,  0.0041821  ])
1103    , -2213.7     , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.0041821  ])
1104    , -2213.7     , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  7.74628    ,  0.0041821  ])
1105    , -2213.71    , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  7.90277    ,  0.0041821  ])
1106    , -2213.7     , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.0041821  ])
1107    , -49023.9    , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  7.82452    ,  1.00418    ])
1109    , -2213.7     , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.0041821  ])
1111    , -51545.3    , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.386148   ])
1112    , -51179.3    , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.194766   ])
1115    , -47776.2    , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.0769788  ])
1117    , -39281.5    , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.031988   ])
1119    , -19895      , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.014803   ])
1121    , -7416.98    , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.00823892 ])
1122    , -7740.1     , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.00226273 ])
1123    , -2684.97    , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.00528965 ])
1124    , -2288.21    , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.00400378 ])
1125    , -2191.57    , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.00441149 ])
1126    , -2189.91    , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.004358   ])
1127    , -2189.89    , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.00436331 ])
1128    , -2189.89    , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1130    , -2189.89    , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1131    , -2206.53    , array([ 1.32045    ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1133    , -2189.89    , array([ 0.32045    ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1135    , -2177.52    , array([ 0.702416   ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1136    , -2168.73    , array([ 0.511433   ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1137    , -2169.87    , array([ 0.550873   ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1138    , -2169.25    , array([ 0.438484   ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1139    , -2168.43    , array([ 0.485987   ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1140    , -2168.42    , array([ 0.483665   ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1141    , -2168.42    , array([ 0.480444   ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1142    , -2168.42    , array([ 0.478844   ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1143    , -2168.42    , array([ 0.482044   ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1144    , -2168.42    , array([ 0.480444   ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1145    , -68694.2    , array([ 0.480444   ,  1.01185    ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1147    , -2168.42    , array([ 0.480444   ,  0.0118474  ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1149    , -62763.4    , array([ 0.480444   ,  0.393813   ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1150    , -54803.9    , array([ 0.480444   ,  0.202341   ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1153    , -37953.9    , array([ 0.480444   ,  0.0846094  ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1155    , -19437.4    , array([ 0.480444   ,  0.03964    ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1157    , -7671.38    , array([ 0.480444   ,  0.0224633  ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1159    , -3377.89    , array([ 0.480444   ,  0.0159023  ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1161    , -2371.28    , array([ 0.480444   ,  0.0133963  ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1162    , -2176.39    , array([ 0.480444   ,  0.0116408  ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1163    , -2167.91    , array([ 0.480444   ,  0.0119439  ,  0.0058991  ,  7.82452    ,  0.0043615  ])
1164    , -2167.85    , array([ 0.480444   ,  0.0119196  ,  0.0058991  ,  7.82452    ,  0.0043615  ])
