103750  , -3005.39    , array([ 0.314954   ,  0.0416043  ,  3.1967e-07 ,  2.8918e-69 ,  0.0163015  ])
103828  , -1632.6     , array([ 1.43329    ,  0.0675183  ,  3.1973e-07 ,  2.8918e-69 ,  0.0241774  ])
103829  , -1632.6     , array([ 1.43472    ,  0.0675183  ,  3.1973e-07 ,  2.8918e-69 ,  0.0241774  ])
103830  , -1632.6     , array([ 1.43329    ,  0.0675858  ,  3.1973e-07 ,  2.8918e-69 ,  0.0241774  ])
103831  , -1632.6     , array([ 1.43329    ,  0.0675183  ,  3.2005e-07 ,  2.8918e-69 ,  0.0241774  ])
103832  , -1632.6     , array([ 1.43329    ,  0.0675183  ,  3.1973e-07 ,  2.89469e-69,  0.0241774  ])
103833  , -1632.6     , array([ 1.43329    ,  0.0675183  ,  3.1973e-07 ,  2.8918e-69 ,  0.0242016  ])
103834  , -1632.55    , array([ 1.43652    ,  0.0676239  ,  3.19737e-07,  2.8918e-69 ,  0.0242165  ])
103835  , -1632.55    , array([ 1.43652    ,  0.0676239  ,  3.19737e-07,  2.8918e-69 ,  0.0242165  ])
103836  , -1632.55    , array([ 1.43795    ,  0.0676239  ,  3.19737e-07,  2.8918e-69 ,  0.0242165  ])
103837  , -1632.55    , array([ 1.43652    ,  0.0676915  ,  3.19737e-07,  2.8918e-69 ,  0.0242165  ])
103838  , -1632.55    , array([ 1.43652    ,  0.0676239  ,  3.20057e-07,  2.8918e-69 ,  0.0242165  ])
103839  , -1632.55    , array([ 1.43652    ,  0.0676239  ,  3.19737e-07,  2.89469e-69,  0.0242165  ])
103840  , -1632.55    , array([ 1.43652    ,  0.0676239  ,  3.19737e-07,  2.8918e-69 ,  0.0242408  ])
103841  , -1632.54    , array([ 1.43658    ,  0.0676487  ,  3.19744e-07,  2.8918e-69 ,  0.0242256  ])
103842  , -1632.54    , array([ 1.43658    ,  0.0676487  ,  3.19744e-07,  2.8918e-69 ,  0.0242256  ])
103843  , -1632.54    , array([ 1.43802    ,  0.0676487  ,  3.19744e-07,  2.8918e-69 ,  0.0242256  ])
103844  , -1632.54    , array([ 1.43658    ,  0.0677164  ,  3.19744e-07,  2.8918e-69 ,  0.0242256  ])
103845  , -1632.54    , array([ 1.43658    ,  0.0676487  ,  3.20064e-07,  2.8918e-69 ,  0.0242256  ])
103846  , -1632.54    , array([ 1.43658    ,  0.0676487  ,  3.19744e-07,  2.89469e-69,  0.0242256  ])
103847  , -1632.54    , array([ 1.43658    ,  0.0676487  ,  3.19744e-07,  2.8918e-69 ,  0.0242499  ])
103848  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103849  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103850  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103851  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103852  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.2007e-07 ,  2.8918e-69 ,  0.0242264  ])
103853  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.89469e-69,  0.0242264  ])
103854  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242506  ])
103855  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.19756e-07,  2.8918e-69 ,  0.0242263  ])
103856  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.19756e-07,  2.8918e-69 ,  0.0242263  ])
103857  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.19756e-07,  2.8918e-69 ,  0.0242263  ])
103858  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.19756e-07,  2.8918e-69 ,  0.0242263  ])
103859  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.20075e-07,  2.8918e-69 ,  0.0242263  ])
103860  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.19756e-07,  2.89469e-69,  0.0242263  ])
103861  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.19756e-07,  2.8918e-69 ,  0.0242506  ])
103862  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103863  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103864  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103865  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103866  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.2007e-07 ,  2.8918e-69 ,  0.0242264  ])
103867  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.89469e-69,  0.0242264  ])
103868  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242506  ])
103869  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103870  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103871  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103872  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103873  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.2007e-07 ,  2.8918e-69 ,  0.0242264  ])
103874  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.89469e-69,  0.0242264  ])
103875  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242506  ])
103876  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103877  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103878  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103879  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103880  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.2007e-07 ,  2.8918e-69 ,  0.0242264  ])
103881  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.89469e-69,  0.0242264  ])
103882  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242506  ])
103883  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103884  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103885  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103886  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103887  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.2007e-07 ,  2.8918e-69 ,  0.0242264  ])
103888  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.89469e-69,  0.0242264  ])
103889  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242506  ])
103890  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103891  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103892  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103893  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103894  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.2007e-07 ,  2.8918e-69 ,  0.0242264  ])
103895  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.89469e-69,  0.0242264  ])
103896  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242506  ])
103897  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103898  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103899  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103900  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103901  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.2007e-07 ,  2.8918e-69 ,  0.0242264  ])
103902  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.89469e-69,  0.0242264  ])
103903  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242506  ])
103904  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103905  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103906  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103907  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103908  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.2007e-07 ,  2.8918e-69 ,  0.0242264  ])
103909  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.89469e-69,  0.0242264  ])
103910  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242506  ])
103911  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103912  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103913  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103914  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103915  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.2007e-07 ,  2.8918e-69 ,  0.0242264  ])
103916  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.89469e-69,  0.0242264  ])
103917  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242506  ])
103918  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103919  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103920  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103921  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103922  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.2007e-07 ,  2.8918e-69 ,  0.0242264  ])
103923  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.89469e-69,  0.0242264  ])
103924  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242506  ])
103925  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103926  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103927  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103928  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103929  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.2007e-07 ,  2.8918e-69 ,  0.0242264  ])
103930  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.89469e-69,  0.0242264  ])
103931  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242506  ])
103932  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103933  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103934  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103935  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103936  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.2007e-07 ,  2.8918e-69 ,  0.0242264  ])
103937  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.89469e-69,  0.0242264  ])
103938  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242506  ])
103939  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103940  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103941  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103942  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103943  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.2007e-07 ,  2.8918e-69 ,  0.0242264  ])
103944  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.89469e-69,  0.0242264  ])
103945  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242506  ])
103946  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103947  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103948  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103949  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103950  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.2007e-07 ,  2.8918e-69 ,  0.0242264  ])
103951  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.89469e-69,  0.0242264  ])
103952  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242506  ])
103953  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103954  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103955  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103956  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103957  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.2007e-07 ,  2.8918e-69 ,  0.0242264  ])
103958  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.89469e-69,  0.0242264  ])
103959  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242506  ])
103960  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103961  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103962  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103963  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103964  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.2007e-07 ,  2.8918e-69 ,  0.0242264  ])
103965  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.89469e-69,  0.0242264  ])
103966  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242506  ])
103967  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103968  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103969  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103970  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242264  ])
103971  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.2007e-07 ,  2.8918e-69 ,  0.0242264  ])
103972  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.89469e-69,  0.0242264  ])
103973  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.1975e-07 ,  2.8918e-69 ,  0.0242506  ])
