23904   , -1814.98    , array([ 0.0252404  ,  0.101081   ,  0.00146519 ,  3.41234e-34])
23905   , -1815.14    , array([ 0.0252656  ,  0.101081   ,  0.00146519 ,  3.41234e-34])
23906   , -1814.98    , array([ 0.0252404  ,  0.101182   ,  0.00146519 ,  3.41234e-34])
23907   , -1814.8     , array([ 0.0252404  ,  0.101081   ,  0.00146665 ,  3.41234e-34])
23908   , -1814.98    , array([ 0.0252404  ,  0.101081   ,  0.00146519 ,  3.41576e-34])
23909   , -1814.98    , array([ 0.0252404  ,  0.101081   ,  0.00146519 ,  3.41234e-34])
23910   , -2389.16    , array([ 0.0125246  ,  0.101081   ,  0.00303235 ,  3.41234e-34])
23911   , -2389.16    , array([ 0.0125246  ,  0.101081   ,  0.00303235 ,  3.41234e-34])
23912   , -2387.65    , array([ 0.0125371  ,  0.101081   ,  0.00303235 ,  3.41234e-34])
23913   , -2389.16    , array([ 0.0125246  ,  0.101182   ,  0.00303235 ,  3.41234e-34])
23914   , -2390.55    , array([ 0.0125246  ,  0.101081   ,  0.00303539 ,  3.41234e-34])
23915   , -2389.16    , array([ 0.0125246  ,  0.101081   ,  0.00303235 ,  3.41576e-34])
23916   , -1779.47    , array([ 0.0216752  ,  0.101081   ,  0.00171608 ,  3.41234e-34])
23917   , -1779.47    , array([ 0.0216752  ,  0.101081   ,  0.00171608 ,  3.41234e-34])
23918   , -1779.51    , array([ 0.0216969  ,  0.101081   ,  0.00171608 ,  3.41234e-34])
23919   , -1779.47    , array([ 0.0216752  ,  0.101182   ,  0.00171608 ,  3.41234e-34])
23920   , -1779.42    , array([ 0.0216752  ,  0.101081   ,  0.0017178  ,  3.41234e-34])
23921   , -1779.47    , array([ 0.0216752  ,  0.101081   ,  0.00171608 ,  3.41576e-34])
23922   , -1657.36    , array([ 0.513232   ,  0.101081   ,  0.0557555  ,  3.41234e-34])
23923   , -1657.36    , array([ 0.513232   ,  0.101081   ,  0.0557555  ,  3.41234e-34])
23924   , -1658.29    , array([ 0.513745   ,  0.101081   ,  0.0557555  ,  3.41234e-34])
23925   , -1657.36    , array([ 0.513232   ,  0.101182   ,  0.0557555  ,  3.41234e-34])
23926   , -1656.86    , array([ 0.513232   ,  0.101081   ,  0.0558113  ,  3.41234e-34])
23927   , -1657.36    , array([ 0.513232   ,  0.101081   ,  0.0557555  ,  3.41576e-34])
23928   , -1774.94    , array([ 0.0259254  ,  0.101081   ,  0.00208966 ,  3.41234e-34])
23929   , -1774.94    , array([ 0.0259254  ,  0.101081   ,  0.00208966 ,  3.41234e-34])
23930   , -1774.97    , array([ 0.0259514  ,  0.101081   ,  0.00208966 ,  3.41234e-34])
23931   , -1774.94    , array([ 0.0259254  ,  0.101182   ,  0.00208966 ,  3.41234e-34])
23932   , -1774.89    , array([ 0.0259254  ,  0.101081   ,  0.00209175 ,  3.41234e-34])
23933   , -1774.94    , array([ 0.0259254  ,  0.101081   ,  0.00208966 ,  3.41576e-34])
23934   , -1610.24    , array([ 0.219301   ,  0.101081   ,  0.0218825  ,  3.41234e-34])
