58818   , -20818.9    , array([ 0.64674    ,  0.923957   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58819   , -20818.9    , array([ 0.64674    ,  0.923957   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58820   , -17543.7    , array([ 1.64674    ,  0.923957   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58821   , -19506.6    , array([ 3.26477    ,  0.923957   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58822   , -17543.7    , array([ 1.64674    ,  0.923957   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58823   , -18295.2    , array([ 2.26477    ,  0.923957   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58824   , -17387.6    , array([ 1.26477    ,  0.923957   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58825   , -17428.1    , array([ 1.20254    ,  0.923957   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58826   , -17374.4    , array([ 1.37002    ,  0.923957   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58827   , -17412.2    , array([ 1.47572    ,  0.923957   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58828   , -17372.2    , array([ 1.34477    ,  0.923957   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58829   , -17372.2    , array([ 1.33779    ,  0.923957   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58830   , -17372.3    , array([ 1.33088    ,  0.923957   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58831   , -17372.2    , array([ 1.33779    ,  0.923957   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58832   , -29374.9    , array([ 1.33779    ,  1.92396    ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58834   , -17372.2    , array([ 1.33779    ,  0.923957   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58835   , -5394.93    , array([ 1.33779    ,  0.305923   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58837   , -11100      , array([ 1.33779    ,  0.614903   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58838   , -10693.5    , array([ 1.33779    ,  0.160025   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58839   , -6228.46    , array([ 1.33779    ,  0.383754   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58840   , -5461.05    , array([ 1.33779    ,  0.319364   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58841   , -5386.26    , array([ 1.33779    ,  0.285289   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58842   , -5984.63    , array([ 1.33779    ,  0.237442   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58843   , -5410.49    , array([ 1.33779    ,  0.278902   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58844   , -5375.51    , array([ 1.33779    ,  0.291675   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58845   , -5377.11    , array([ 1.33779    ,  0.297998   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58846   , -5375.51    , array([ 1.33779    ,  0.291675   ,  1.15392e-54,  2.0247e-31 ,  0.109114   ])
58847   , -3923.83    , array([ 1.33779    ,  0.291675   ,  1          ,  2.0247e-31 ,  0.109114   ])
58848   , -3007.25    , array([ 1.33779    ,  0.291675   ,  2.61803    ,  2.0247e-31 ,  0.109114   ])
58849   , -3001.5     , array([ 1.33779    ,  0.291675   ,  2.64671    ,  2.0247e-31 ,  0.109114   ])
58850   , -2992.84    , array([ 1.33779    ,  0.291675   ,  2.69311    ,  2.0247e-31 ,  0.109114   ])
58851   , -2946.44    , array([ 1.33779    ,  0.291675   ,  3.18432    ,  2.0247e-31 ,  0.109114   ])
58852   , -3026.27    , array([ 1.33779    ,  0.291675   ,  3.97911    ,  2.0247e-31 ,  0.109114   ])
58853   , -2946.44    , array([ 1.33779    ,  0.291675   ,  3.18432    ,  2.0247e-31 ,  0.109114   ])
58854   , -2955.96    , array([ 1.33779    ,  0.291675   ,  3.4879     ,  2.0247e-31 ,  0.109114   ])
58855   , -2954.72    , array([ 1.33779    ,  0.291675   ,  2.99669    ,  2.0247e-31 ,  0.109114   ])
58856   , -2946.1     , array([ 1.33779    ,  0.291675   ,  3.23405    ,  2.0247e-31 ,  0.109114   ])
58857   , -2946.29    , array([ 1.33779    ,  0.291675   ,  3.26639    ,  2.0247e-31 ,  0.109114   ])
58858   , -2946.1     , array([ 1.33779    ,  0.291675   ,  3.23405    ,  2.0247e-31 ,  0.109114   ])
58859   , -3727.24    , array([ 1.33779    ,  0.291675   ,  3.23405    ,  1          ,  0.109114   ])
58861   , -2946.1     , array([ 1.33779    ,  0.291675   ,  3.23405    ,  2.0247e-31 ,  0.109114   ])
58863   , -3172.96    , array([ 1.33779    ,  0.291675   ,  3.23405    ,  0.381966   ,  0.109114   ])
58864   , -3046.02    , array([ 1.33779    ,  0.291675   ,  3.23405    ,  0.190981   ,  0.109114   ])
58867   , -2980.79    , array([ 1.33779    ,  0.291675   ,  3.23405    ,  0.0729483  ,  0.109114   ])
58869   , -2958.82    , array([ 1.33779    ,  0.291675   ,  3.23405    ,  0.0278638  ,  0.109114   ])
58871   , -2950.88    , array([ 1.33779    ,  0.291675   ,  3.23405    ,  0.010643   ,  0.109114   ])
58873   , -2947.92    , array([ 1.33779    ,  0.291675   ,  3.23405    ,  0.00406527 ,  0.109114   ])
58875   , -2946.79    , array([ 1.33779    ,  0.291675   ,  3.23405    ,  0.00155279 ,  0.109114   ])
58877   , -2946.36    , array([ 1.33779    ,  0.291675   ,  3.23405    ,  0.000593115,  0.109114   ])
58879   , -2946.2     , array([ 1.33779    ,  0.291675   ,  3.23405    ,  0.00022655 ,  0.109114   ])
58881   , -2946.14    , array([ 1.33779    ,  0.291675   ,  3.23405    ,  8.65343e-05,  0.109114   ])
58883   , -2946.12    , array([ 1.33779    ,  0.291675   ,  3.23405    ,  3.30532e-05,  0.109114   ])
58885   , -2946.11    , array([ 1.33779    ,  0.291675   ,  3.23405    ,  1.26252e-05,  0.109114   ])
58887   , -2946.1     , array([ 1.33779    ,  0.291675   ,  3.23405    ,  4.82239e-06,  0.109114   ])
58889   , -2946.1     , array([ 1.33779    ,  0.291675   ,  3.23405    ,  1.84199e-06,  0.109114   ])
58891   , -2946.1     , array([ 1.33779    ,  0.291675   ,  3.23405    ,  7.03577e-07,  0.109114   ])
58893   , -2946.1     , array([ 1.33779    ,  0.291675   ,  3.23405    ,  2.68743e-07,  0.109114   ])
58895   , -2946.1     , array([ 1.33779    ,  0.291675   ,  3.23405    ,  1.02651e-07,  0.109114   ])
58897   , -2946.1     , array([ 1.33779    ,  0.291675   ,  3.23405    ,  3.9209e-08 ,  0.109114   ])
58899   , -2946.1     , array([ 1.33779    ,  0.291675   ,  3.23405    ,  1.49765e-08,  0.109114   ])
58901   , -2946.1     , array([ 1.33779    ,  0.291675   ,  3.23405    ,  5.72052e-09,  0.109114   ])
58903   , -2946.1     , array([ 1.33779    ,  0.291675   ,  3.23405    ,  2.18504e-09,  0.109114   ])
58905   , -2946.1     , array([ 1.33779    ,  0.291675   ,  3.23405    ,  8.34612e-10,  0.109114   ])
58907   , -2946.1     , array([ 1.33779    ,  0.291675   ,  3.23405    ,  3.18793e-10,  0.109114   ])
58909   , -2946.1     , array([ 1.33779    ,  0.291675   ,  3.23405    ,  1.21768e-10,  0.109114   ])
58911   , -2946.1     , array([ 1.33779    ,  0.291675   ,  3.23405    ,  4.65113e-11,  0.109114   ])
58913   , -2946.1     , array([ 1.33779    ,  0.291675   ,  3.23405    ,  1.77657e-11,  0.109114   ])
58915   , -2946.1     , array([ 1.33779    ,  0.291675   ,  3.23405    ,  2.0247e-31 ,  0.109114   ])
58916   , -26415.7    , array([ 1.33779    ,  0.291675   ,  3.23405    ,  2.0247e-31 ,  1.10911    ])
58918   , -2946.1     , array([ 1.33779    ,  0.291675   ,  3.23405    ,  2.0247e-31 ,  0.109114   ])
