59602   , -99686.6    , array([ 0.0371433  ,  0.326645   ,  5.59523e-49,  5.16956e-30,  0.0372812  ])
59631   , -38370.6    , array([ 0.0860224  ,  0.274781   ,  5.59523e-49,  5.16956e-30,  0.0218385  ])
59632   , -38342.2    , array([ 0.0861085  ,  0.274781   ,  5.59523e-49,  5.16956e-30,  0.0218385  ])
59633   , -38384.8    , array([ 0.0860224  ,  0.275056   ,  5.59523e-49,  5.16956e-30,  0.0218385  ])
59634   , -38370.6    , array([ 0.0860224  ,  0.274781   ,  5.60083e-49,  5.16956e-30,  0.0218385  ])
59635   , -38370.6    , array([ 0.0860224  ,  0.274781   ,  5.59523e-49,  5.17473e-30,  0.0218385  ])
59636   , -38380.4    , array([ 0.0860224  ,  0.274781   ,  5.59523e-49,  5.16956e-30,  0.0218603  ])
59637   , -285779     , array([ 0.326658   ,  0.0151676  ,  5.59523e-49,  5.16956e-30,  0.125068   ])
59638   , -285779     , array([ 0.326658   ,  0.0151676  ,  5.59523e-49,  5.16956e-30,  0.125068   ])
59639   , -285763     , array([ 0.326984   ,  0.0151676  ,  5.59523e-49,  5.16956e-30,  0.125068   ])
59640   , -285487     , array([ 0.326658   ,  0.0151827  ,  5.59523e-49,  5.16956e-30,  0.125068   ])
59641   , -285779     , array([ 0.326658   ,  0.0151676  ,  5.60083e-49,  5.16956e-30,  0.125068   ])
59642   , -285779     , array([ 0.326658   ,  0.0151676  ,  5.59523e-49,  5.17473e-30,  0.125068   ])
59643   , -286081     , array([ 0.326658   ,  0.0151676  ,  5.59523e-49,  5.16956e-30,  0.125193   ])
59644   , -22689.2    , array([ 0.125245   ,  0.121558   ,  5.59523e-49,  5.16956e-30,  0.0356954  ])
59645   , -22689.2    , array([ 0.125245   ,  0.121558   ,  5.59523e-49,  5.16956e-30,  0.0356954  ])
59646   , -22661.2    , array([ 0.125371   ,  0.121558   ,  5.59523e-49,  5.16956e-30,  0.0356954  ])
59647   , -22696.7    , array([ 0.125245   ,  0.121679   ,  5.59523e-49,  5.16956e-30,  0.0356954  ])
59648   , -22689.2    , array([ 0.125245   ,  0.121558   ,  5.60083e-49,  5.16956e-30,  0.0356954  ])
59649   , -22689.2    , array([ 0.125245   ,  0.121558   ,  5.59523e-49,  5.17473e-30,  0.0356954  ])
59650   , -22706.2    , array([ 0.125245   ,  0.121558   ,  5.59523e-49,  5.16956e-30,  0.0357311  ])
59658   , -22687.6    , array([ 0.125151   ,  0.121434   ,  5.59523e-49,  5.16956e-30,  0.0356633  ])
59659   , -22687.6    , array([ 0.125151   ,  0.121434   ,  5.59523e-49,  5.16956e-30,  0.0356633  ])
59660   , -22659.6    , array([ 0.125276   ,  0.121434   ,  5.59523e-49,  5.16956e-30,  0.0356633  ])
59661   , -22695      , array([ 0.125151   ,  0.121556   ,  5.59523e-49,  5.16956e-30,  0.0356633  ])
59662   , -22687.6    , array([ 0.125151   ,  0.121434   ,  5.60083e-49,  5.16956e-30,  0.0356633  ])
59663   , -22687.6    , array([ 0.125151   ,  0.121434   ,  5.59523e-49,  5.17473e-30,  0.0356633  ])
59664   , -22704.6    , array([ 0.125151   ,  0.121434   ,  5.59523e-49,  5.16956e-30,  0.035699   ])
59665   , -22685.9    , array([ 0.125056   ,  0.121311   ,  5.59523e-49,  5.16956e-30,  0.0356313  ])
59666   , -22685.9    , array([ 0.125056   ,  0.121311   ,  5.59523e-49,  5.16956e-30,  0.0356313  ])
59667   , -22657.9    , array([ 0.125181   ,  0.121311   ,  5.59523e-49,  5.16956e-30,  0.0356313  ])
59668   , -22693.4    , array([ 0.125056   ,  0.121433   ,  5.59523e-49,  5.16956e-30,  0.0356313  ])
59669   , -22685.9    , array([ 0.125056   ,  0.121311   ,  5.60083e-49,  5.16956e-30,  0.0356313  ])
59670   , -22685.9    , array([ 0.125056   ,  0.121311   ,  5.59523e-49,  5.17473e-30,  0.0356313  ])
59671   , -22702.9    , array([ 0.125056   ,  0.121311   ,  5.59523e-49,  5.16956e-30,  0.0356669  ])
59679   , -22685.5    , array([ 0.125032   ,  0.121281   ,  5.59523e-49,  5.16956e-30,  0.0356233  ])
59680   , -22685.5    , array([ 0.125032   ,  0.121281   ,  5.59523e-49,  5.16956e-30,  0.0356233  ])
59681   , -22657.5    , array([ 0.125157   ,  0.121281   ,  5.59523e-49,  5.16956e-30,  0.0356233  ])
59682   , -22693      , array([ 0.125032   ,  0.121402   ,  5.59523e-49,  5.16956e-30,  0.0356233  ])
59683   , -22685.5    , array([ 0.125032   ,  0.121281   ,  5.60083e-49,  5.16956e-30,  0.0356233  ])
59684   , -22685.5    , array([ 0.125032   ,  0.121281   ,  5.59523e-49,  5.17473e-30,  0.0356233  ])
59685   , -22702.5    , array([ 0.125032   ,  0.121281   ,  5.59523e-49,  5.16956e-30,  0.0356589  ])
59686   , -22685.1    , array([ 0.125008   ,  0.12125    ,  5.59523e-49,  5.16956e-30,  0.0356153  ])
59687   , -22685.1    , array([ 0.125008   ,  0.12125    ,  5.59523e-49,  5.16956e-30,  0.0356153  ])
59688   , -22657.1    , array([ 0.125133   ,  0.12125    ,  5.59523e-49,  5.16956e-30,  0.0356153  ])
59689   , -22692.6    , array([ 0.125008   ,  0.121371   ,  5.59523e-49,  5.16956e-30,  0.0356153  ])
59690   , -22685.1    , array([ 0.125008   ,  0.12125    ,  5.60083e-49,  5.16956e-30,  0.0356153  ])
59691   , -22685.1    , array([ 0.125008   ,  0.12125    ,  5.59523e-49,  5.17473e-30,  0.0356153  ])
59692   , -22702.1    , array([ 0.125008   ,  0.12125    ,  5.59523e-49,  5.16956e-30,  0.0356509  ])
59693   , -13601.9    , array([ 0.00349975 ,  0.00101477 ,  5.59523e-49,  5.16956e-30,  0.000513113])
59694   , -13601.9    , array([ 0.00349975 ,  0.00101477 ,  5.59523e-49,  5.16956e-30,  0.000513113])
59695   , -13588.7    , array([ 0.00350325 ,  0.00101477 ,  5.59523e-49,  5.16956e-30,  0.000513113])
59696   , -13592.9    , array([ 0.00349975 ,  0.00101578 ,  5.59523e-49,  5.16956e-30,  0.000513113])
59697   , -13601.9    , array([ 0.00349975 ,  0.00101477 ,  5.60083e-49,  5.16956e-30,  0.000513113])
59698   , -13601.9    , array([ 0.00349975 ,  0.00101477 ,  5.59523e-49,  5.17473e-30,  0.000513113])
59699   , -13624.1    , array([ 0.00349975 ,  0.00101477 ,  5.59523e-49,  5.16956e-30,  0.000513626])
59707   , -13601.4    , array([ 0.0034986  ,  0.00101434 ,  5.59523e-49,  5.16956e-30,  0.000512912])
59708   , -13601.4    , array([ 0.0034986  ,  0.00101434 ,  5.59523e-49,  5.16956e-30,  0.000512912])
59709   , -13588.2    , array([ 0.0035021  ,  0.00101434 ,  5.59523e-49,  5.16956e-30,  0.000512912])
59710   , -13592.3    , array([ 0.0034986  ,  0.00101536 ,  5.59523e-49,  5.16956e-30,  0.000512912])
59711   , -13601.4    , array([ 0.0034986  ,  0.00101434 ,  5.60083e-49,  5.16956e-30,  0.000512912])
59712   , -13601.4    , array([ 0.0034986  ,  0.00101434 ,  5.59523e-49,  5.17473e-30,  0.000512912])
59713   , -13623.6    , array([ 0.0034986  ,  0.00101434 ,  5.59523e-49,  5.16956e-30,  0.000513425])
59721   , -13601.3    , array([ 0.00349856 ,  0.00101433 ,  5.59523e-49,  5.16956e-30,  0.000512905])
59722   , -13601.3    , array([ 0.00349856 ,  0.00101433 ,  5.59523e-49,  5.16956e-30,  0.000512905])
59723   , -13588.2    , array([ 0.00350206 ,  0.00101433 ,  5.59523e-49,  5.16956e-30,  0.000512905])
59724   , -13592.3    , array([ 0.00349856 ,  0.00101534 ,  5.59523e-49,  5.16956e-30,  0.000512905])
59725   , -13601.3    , array([ 0.00349856 ,  0.00101433 ,  5.60083e-49,  5.16956e-30,  0.000512905])
59726   , -13601.3    , array([ 0.00349856 ,  0.00101433 ,  5.59523e-49,  5.17473e-30,  0.000512905])
59727   , -13623.5    , array([ 0.00349856 ,  0.00101433 ,  5.59523e-49,  5.16956e-30,  0.000513418])
59735   , -13601.3    , array([ 0.00349854 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000512901])
59736   , -13601.3    , array([ 0.00349854 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000512901])
59737   , -13588.2    , array([ 0.00350204 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000512901])
59738   , -13592.3    , array([ 0.00349854 ,  0.00101533 ,  5.59523e-49,  5.16956e-30,  0.000512901])
59739   , -13601.3    , array([ 0.00349854 ,  0.00101432 ,  5.60083e-49,  5.16956e-30,  0.000512901])
59740   , -13601.3    , array([ 0.00349854 ,  0.00101432 ,  5.59523e-49,  5.17473e-30,  0.000512901])
59741   , -13623.5    , array([ 0.00349854 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000513415])
59749   , -13601.3    , array([ 0.00349853 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.0005129  ])
59750   , -13601.3    , array([ 0.00349853 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.0005129  ])
59751   , -13588.2    , array([ 0.00350203 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.0005129  ])
59752   , -13592.3    , array([ 0.00349853 ,  0.00101533 ,  5.59523e-49,  5.16956e-30,  0.0005129  ])
59753   , -13601.3    , array([ 0.00349853 ,  0.00101432 ,  5.60083e-49,  5.16956e-30,  0.0005129  ])
59754   , -13601.3    , array([ 0.00349853 ,  0.00101432 ,  5.59523e-49,  5.17473e-30,  0.0005129  ])
59755   , -13623.5    , array([ 0.00349853 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000513413])
59763   , -13601.3    , array([ 0.00349853 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59764   , -13601.3    , array([ 0.00349853 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59765   , -13588.1    , array([ 0.00350203 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59766   , -13592.3    , array([ 0.00349853 ,  0.00101533 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59767   , -13601.3    , array([ 0.00349853 ,  0.00101432 ,  5.60083e-49,  5.16956e-30,  0.000512899])
59768   , -13601.3    , array([ 0.00349853 ,  0.00101432 ,  5.59523e-49,  5.17473e-30,  0.000512899])
59769   , -13623.5    , array([ 0.00349853 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000513413])
59777   , -13601.3    , array([ 0.00349852 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59778   , -13601.3    , array([ 0.00349852 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59779   , -13588.1    , array([ 0.00350202 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59780   , -13592.3    , array([ 0.00349852 ,  0.00101533 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59781   , -13601.3    , array([ 0.00349852 ,  0.00101432 ,  5.60083e-49,  5.16956e-30,  0.000512899])
59782   , -13601.3    , array([ 0.00349852 ,  0.00101432 ,  5.59523e-49,  5.17473e-30,  0.000512899])
59783   , -13623.5    , array([ 0.00349852 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000513412])
59791   , -13601.3    , array([ 0.00349852 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59792   , -13601.3    , array([ 0.00349852 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59793   , -13588.1    , array([ 0.00350202 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59794   , -13592.3    , array([ 0.00349852 ,  0.00101533 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59795   , -13601.3    , array([ 0.00349852 ,  0.00101432 ,  5.60083e-49,  5.16956e-30,  0.000512899])
59796   , -13601.3    , array([ 0.00349852 ,  0.00101432 ,  5.59523e-49,  5.17473e-30,  0.000512899])
59797   , -13623.5    , array([ 0.00349852 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000513412])
59805   , -13601.3    , array([ 0.00349852 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59806   , -13601.3    , array([ 0.00349852 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59807   , -13588.1    , array([ 0.00350202 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59808   , -13592.3    , array([ 0.00349852 ,  0.00101533 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59809   , -13601.3    , array([ 0.00349852 ,  0.00101432 ,  5.60083e-49,  5.16956e-30,  0.000512899])
59810   , -13601.3    , array([ 0.00349852 ,  0.00101432 ,  5.59523e-49,  5.17473e-30,  0.000512899])
59811   , -13623.5    , array([ 0.00349852 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000513412])
59819   , -13601.3    , array([ 0.00349852 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59820   , -13601.3    , array([ 0.00349852 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59821   , -13588.1    , array([ 0.00350202 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59822   , -13592.3    , array([ 0.00349852 ,  0.00101533 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59823   , -13601.3    , array([ 0.00349852 ,  0.00101432 ,  5.60083e-49,  5.16956e-30,  0.000512899])
59824   , -13601.3    , array([ 0.00349852 ,  0.00101432 ,  5.59523e-49,  5.17473e-30,  0.000512899])
59825   , -13623.5    , array([ 0.00349852 ,  0.00101432 ,  5.59523e-49,  5.16956e-30,  0.000513412])
59833   , -13601.3    , array([ 0.00349852 ,  0.00101431 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59834   , -13601.3    , array([ 0.00349852 ,  0.00101431 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59835   , -13588.1    , array([ 0.00350202 ,  0.00101431 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59836   , -13592.3    , array([ 0.00349852 ,  0.00101533 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59837   , -13601.3    , array([ 0.00349852 ,  0.00101431 ,  5.60083e-49,  5.16956e-30,  0.000512899])
59838   , -13601.3    , array([ 0.00349852 ,  0.00101431 ,  5.59523e-49,  5.17473e-30,  0.000512899])
59839   , -13623.5    , array([ 0.00349852 ,  0.00101431 ,  5.59523e-49,  5.16956e-30,  0.000513412])
59847   , -13601.3    , array([ 0.00349852 ,  0.00101431 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59848   , -13601.3    , array([ 0.00349852 ,  0.00101431 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59849   , -13588.1    , array([ 0.00350202 ,  0.00101431 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59850   , -13592.3    , array([ 0.00349852 ,  0.00101533 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59851   , -13601.3    , array([ 0.00349852 ,  0.00101431 ,  5.60083e-49,  5.16956e-30,  0.000512899])
59852   , -13601.3    , array([ 0.00349852 ,  0.00101431 ,  5.59523e-49,  5.17473e-30,  0.000512899])
59853   , -13623.5    , array([ 0.00349852 ,  0.00101431 ,  5.59523e-49,  5.16956e-30,  0.000513412])
59861   , -13601.3    , array([ 0.00349852 ,  0.00101431 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59862   , -13601.3    , array([ 0.00349852 ,  0.00101431 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59863   , -13588.1    , array([ 0.00350202 ,  0.00101431 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59864   , -13592.3    , array([ 0.00349852 ,  0.00101533 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59865   , -13601.3    , array([ 0.00349852 ,  0.00101431 ,  5.60083e-49,  5.16956e-30,  0.000512899])
59866   , -13601.3    , array([ 0.00349852 ,  0.00101431 ,  5.59523e-49,  5.17473e-30,  0.000512899])
59867   , -13623.5    , array([ 0.00349852 ,  0.00101431 ,  5.59523e-49,  5.16956e-30,  0.000513412])
59875   , -13601.3    , array([ 0.00349852 ,  0.00101431 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59876   , -13601.3    , array([ 0.00349852 ,  0.00101431 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59877   , -13588.1    , array([ 0.00350202 ,  0.00101431 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59878   , -13592.3    , array([ 0.00349852 ,  0.00101533 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59879   , -13601.3    , array([ 0.00349852 ,  0.00101431 ,  5.60083e-49,  5.16956e-30,  0.000512899])
59880   , -13601.3    , array([ 0.00349852 ,  0.00101431 ,  5.59523e-49,  5.17473e-30,  0.000512899])
59881   , -13623.5    , array([ 0.00349852 ,  0.00101431 ,  5.59523e-49,  5.16956e-30,  0.000513412])
59889   , -13601.3    , array([ 0.00349852 ,  0.00101431 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59890   , -13601.3    , array([ 0.00349852 ,  0.00101431 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59891   , -13588.1    , array([ 0.00350202 ,  0.00101431 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59892   , -13592.3    , array([ 0.00349852 ,  0.00101533 ,  5.59523e-49,  5.16956e-30,  0.000512899])
59893   , -13601.3    , array([ 0.00349852 ,  0.00101431 ,  5.60083e-49,  5.16956e-30,  0.000512899])
59894   , -13601.3    , array([ 0.00349852 ,  0.00101431 ,  5.59523e-49,  5.17473e-30,  0.000512899])
59895   , -13623.5    , array([ 0.00349852 ,  0.00101431 ,  5.59523e-49,  5.16956e-30,  0.000513412])
59896   , -13586.1    , array([ 0.00346634 ,  0.00100249 ,  5.59523e-49,  5.16956e-30,  0.000507295])
59897   , -13586.1    , array([ 0.00346634 ,  0.00100249 ,  5.59523e-49,  5.16956e-30,  0.000507295])
59898   , -13572.9    , array([ 0.00346981 ,  0.00100249 ,  5.59523e-49,  5.16956e-30,  0.000507295])
59899   , -13577      , array([ 0.00346634 ,  0.00100349 ,  5.59523e-49,  5.16956e-30,  0.000507295])
59900   , -13586.1    , array([ 0.00346634 ,  0.00100249 ,  5.60083e-49,  5.16956e-30,  0.000507295])
59901   , -13586.1    , array([ 0.00346634 ,  0.00100249 ,  5.59523e-49,  5.17473e-30,  0.000507295])
59902   , -13608.3    , array([ 0.00346634 ,  0.00100249 ,  5.59523e-49,  5.16956e-30,  0.000507802])
59910   , -13586.1    , array([ 0.00346634 ,  0.00100249 ,  5.59523e-49,  5.16956e-30,  0.000507295])
59911   , -13586.1    , array([ 0.00346634 ,  0.00100249 ,  5.59523e-49,  5.16956e-30,  0.000507295])
59912   , -13572.9    , array([ 0.00346981 ,  0.00100249 ,  5.59523e-49,  5.16956e-30,  0.000507295])
59913   , -13577      , array([ 0.00346634 ,  0.00100349 ,  5.59523e-49,  5.16956e-30,  0.000507295])
59914   , -13586.1    , array([ 0.00346634 ,  0.00100249 ,  5.60083e-49,  5.16956e-30,  0.000507295])
59915   , -13586.1    , array([ 0.00346634 ,  0.00100249 ,  5.59523e-49,  5.17473e-30,  0.000507295])
59916   , -13608.3    , array([ 0.00346634 ,  0.00100249 ,  5.59523e-49,  5.16956e-30,  0.000507802])
59917   , -13586.1    , array([ 0.00346634 ,  0.00100249 ,  5.59523e-49,  5.16956e-30,  0.000507295])
59918   , -13586.1    , array([ 0.00346634 ,  0.00100249 ,  5.59523e-49,  5.16956e-30,  0.000507295])
59919   , -13572.9    , array([ 0.00346981 ,  0.00100249 ,  5.59523e-49,  5.16956e-30,  0.000507295])
59920   , -13577      , array([ 0.00346634 ,  0.00100349 ,  5.59523e-49,  5.16956e-30,  0.000507295])
59921   , -13586.1    , array([ 0.00346634 ,  0.00100249 ,  5.60083e-49,  5.16956e-30,  0.000507295])
59922   , -13586.1    , array([ 0.00346634 ,  0.00100249 ,  5.59523e-49,  5.17473e-30,  0.000507295])
59923   , -13608.3    , array([ 0.00346634 ,  0.00100249 ,  5.59523e-49,  5.16956e-30,  0.000507802])
59924   , -13583.5    , array([ 0.0034609  ,  0.00100049 ,  5.59523e-49,  5.16956e-30,  0.000506348])
59925   , -13583.5    , array([ 0.0034609  ,  0.00100049 ,  5.59523e-49,  5.16956e-30,  0.000506348])
59926   , -13570.3    , array([ 0.00346436 ,  0.00100049 ,  5.59523e-49,  5.16956e-30,  0.000506348])
59927   , -13574.4    , array([ 0.0034609  ,  0.00100149 ,  5.59523e-49,  5.16956e-30,  0.000506348])
59928   , -13583.5    , array([ 0.0034609  ,  0.00100049 ,  5.60083e-49,  5.16956e-30,  0.000506348])
59929   , -13583.5    , array([ 0.0034609  ,  0.00100049 ,  5.59523e-49,  5.17473e-30,  0.000506348])
59930   , -13605.7    , array([ 0.0034609  ,  0.00100049 ,  5.59523e-49,  5.16956e-30,  0.000506855])
59934   , -13572.7    , array([ 0.00345731 ,  0.00100018 ,  5.59523e-49,  5.16956e-30,  0.000505724])
59938   , -13583.5    , array([ 0.0034609  ,  0.00100049 ,  5.59523e-49,  5.16956e-30,  0.000506348])
59939   , -13583.5    , array([ 0.0034609  ,  0.00100049 ,  5.59523e-49,  5.16956e-30,  0.000506348])
59940   , -13570.3    , array([ 0.00346436 ,  0.00100049 ,  5.59523e-49,  5.16956e-30,  0.000506348])
59941   , -13574.4    , array([ 0.0034609  ,  0.00100149 ,  5.59523e-49,  5.16956e-30,  0.000506348])
59942   , -13583.5    , array([ 0.0034609  ,  0.00100049 ,  5.60083e-49,  5.16956e-30,  0.000506348])
59943   , -13583.5    , array([ 0.0034609  ,  0.00100049 ,  5.59523e-49,  5.17473e-30,  0.000506348])
59944   , -13605.7    , array([ 0.0034609  ,  0.00100049 ,  5.59523e-49,  5.16956e-30,  0.000506855])
59945   , -13583.5    , array([ 0.0034609  ,  0.00100049 ,  5.59523e-49,  5.16956e-30,  0.000506348])
59946   , -13583.5    , array([ 0.0034609  ,  0.00100049 ,  5.59523e-49,  5.16956e-30,  0.000506348])
59947   , -13570.3    , array([ 0.00346436 ,  0.00100049 ,  5.59523e-49,  5.16956e-30,  0.000506348])
59948   , -13574.4    , array([ 0.0034609  ,  0.00100149 ,  5.59523e-49,  5.16956e-30,  0.000506348])
59949   , -13583.5    , array([ 0.0034609  ,  0.00100049 ,  5.60083e-49,  5.16956e-30,  0.000506348])
59950   , -13583.5    , array([ 0.0034609  ,  0.00100049 ,  5.59523e-49,  5.17473e-30,  0.000506348])
59951   , -13605.7    , array([ 0.0034609  ,  0.00100049 ,  5.59523e-49,  5.16956e-30,  0.000506855])
59955   , -13573.5    , array([ 0.00345911 ,  0.00100083 ,  5.59523e-49,  5.16956e-30,  0.000506036])
59959   , -13583.5    , array([ 0.0034609  ,  0.00100049 ,  5.59523e-49,  5.16956e-30,  0.000506348])
59960   , -13583.5    , array([ 0.0034609  ,  0.00100049 ,  5.59523e-49,  5.16956e-30,  0.000506348])
59961   , -13570.3    , array([ 0.00346436 ,  0.00100049 ,  5.59523e-49,  5.16956e-30,  0.000506348])
59962   , -13574.4    , array([ 0.0034609  ,  0.00100149 ,  5.59523e-49,  5.16956e-30,  0.000506348])
59963   , -13583.5    , array([ 0.0034609  ,  0.00100049 ,  5.60083e-49,  5.16956e-30,  0.000506348])
59964   , -13583.5    , array([ 0.0034609  ,  0.00100049 ,  5.59523e-49,  5.17473e-30,  0.000506348])
59965   , -13605.7    , array([ 0.0034609  ,  0.00100049 ,  5.59523e-49,  5.16956e-30,  0.000506855])
59966   , -13583.5    , array([ 0.0034609  ,  0.00100049 ,  5.59523e-49,  5.16956e-30,  0.000506348])
59967   , -13583.5    , array([ 0.0034609  ,  0.00100049 ,  5.59523e-49,  5.16956e-30,  0.000506348])
59968   , -13570.3    , array([ 0.00346436 ,  0.00100049 ,  5.59523e-49,  5.16956e-30,  0.000506348])
59969   , -13574.4    , array([ 0.0034609  ,  0.00100149 ,  5.59523e-49,  5.16956e-30,  0.000506348])
59970   , -13583.5    , array([ 0.0034609  ,  0.00100049 ,  5.60083e-49,  5.16956e-30,  0.000506348])
59971   , -13583.5    , array([ 0.0034609  ,  0.00100049 ,  5.59523e-49,  5.17473e-30,  0.000506348])
59972   , -13605.7    , array([ 0.0034609  ,  0.00100049 ,  5.59523e-49,  5.16956e-30,  0.000506855])
59973   , -13583.1    , array([ 0.00346    ,  0.00100016 ,  5.59523e-49,  5.16956e-30,  0.000506192])
59974   , -13583.1    , array([ 0.00346    ,  0.00100016 ,  5.59523e-49,  5.16956e-30,  0.000506192])
59975   , -13569.9    , array([ 0.00346347 ,  0.00100016 ,  5.59523e-49,  5.16956e-30,  0.000506192])
59976   , -13574      , array([ 0.00346    ,  0.00100116 ,  5.59523e-49,  5.16956e-30,  0.000506192])
59977   , -13583.1    , array([ 0.00346    ,  0.00100016 ,  5.60083e-49,  5.16956e-30,  0.000506192])
59978   , -13583.1    , array([ 0.00346    ,  0.00100016 ,  5.59523e-49,  5.17473e-30,  0.000506192])
59979   , -13605.3    , array([ 0.00346    ,  0.00100016 ,  5.59523e-49,  5.16956e-30,  0.000506699])
