38606   , -2348.15    , array([ 2.40878    ,  0.512508   ,  0.000999637,  1.71347e-45])
38607   , -2348.15    , array([ 2.41119    ,  0.512508   ,  0.000999637,  1.71347e-45])
38608   , -2348.15    , array([ 2.40878    ,  0.513021   ,  0.000999637,  1.71347e-45])
38609   , -2348.16    , array([ 2.40878    ,  0.512508   ,  0.00100064 ,  1.71347e-45])
38610   , -2348.15    , array([ 2.40878    ,  0.512508   ,  0.000999637,  1.71518e-45])
38611   , -2348.15    , array([ 2.40878    ,  0.512508   ,  0.000999637,  1.71347e-45])
38612   , -2338.96    , array([ 1.34323    ,  0.512508   ,  0.000438509,  1.71347e-45])
38613   , -2338.96    , array([ 1.34323    ,  0.512508   ,  0.000438509,  1.71347e-45])
38614   , -2338.97    , array([ 1.34457    ,  0.512508   ,  0.000438509,  1.71347e-45])
38615   , -2338.96    , array([ 1.34323    ,  0.513021   ,  0.000438509,  1.71347e-45])
38616   , -2338.96    , array([ 1.34323    ,  0.512508   ,  0.000438948,  1.71347e-45])
38617   , -2338.96    , array([ 1.34323    ,  0.512508   ,  0.000438509,  1.71518e-45])
38618   , -2180.08    , array([ 0.0624366  ,  0.512508   ,  0.000622926,  1.71347e-45])
38619   , -2180.08    , array([ 0.0624366  ,  0.512508   ,  0.000622926,  1.71347e-45])
38620   , -2180.23    , array([ 0.0624991  ,  0.512508   ,  0.000622926,  1.71347e-45])
38621   , -2180.08    , array([ 0.0624366  ,  0.513021   ,  0.000622926,  1.71347e-45])
38622   , -2179.95    , array([ 0.0624366  ,  0.512508   ,  0.000623549,  1.71347e-45])
38623   , -2180.08    , array([ 0.0624366  ,  0.512508   ,  0.000622926,  1.71518e-45])
38630   , -2180.08    , array([ 0.0624341  ,  0.512508   ,  0.000622929,  1.71347e-45])
38631   , -2180.08    , array([ 0.0624341  ,  0.512508   ,  0.000622929,  1.71347e-45])
38632   , -2180.22    , array([ 0.0624966  ,  0.512508   ,  0.000622929,  1.71347e-45])
38633   , -2180.08    , array([ 0.0624341  ,  0.513021   ,  0.000622929,  1.71347e-45])
38634   , -2179.94    , array([ 0.0624341  ,  0.512508   ,  0.000623552,  1.71347e-45])
38635   , -2180.08    , array([ 0.0624341  ,  0.512508   ,  0.000622929,  1.71518e-45])
38636   , -2180.07    , array([ 0.0624316  ,  0.512508   ,  0.000622932,  1.71347e-45])
38637   , -2180.07    , array([ 0.0624316  ,  0.512508   ,  0.000622932,  1.71347e-45])
38638   , -2180.21    , array([ 0.0624941  ,  0.512508   ,  0.000622932,  1.71347e-45])
38639   , -2180.07    , array([ 0.0624316  ,  0.513021   ,  0.000622932,  1.71347e-45])
38640   , -2179.93    , array([ 0.0624316  ,  0.512508   ,  0.000623555,  1.71347e-45])
38641   , -2180.07    , array([ 0.0624316  ,  0.512508   ,  0.000622932,  1.71518e-45])
38648   , -2180.07    , array([ 0.062431   ,  0.512508   ,  0.000622932,  1.71347e-45])
38649   , -2180.07    , array([ 0.062431   ,  0.512508   ,  0.000622932,  1.71347e-45])
38650   , -2180.21    , array([ 0.0624934  ,  0.512508   ,  0.000622932,  1.71347e-45])
38651   , -2180.07    , array([ 0.062431   ,  0.513021   ,  0.000622932,  1.71347e-45])
38652   , -2179.93    , array([ 0.062431   ,  0.512508   ,  0.000623556,  1.71347e-45])
38653   , -2180.07    , array([ 0.062431   ,  0.512508   ,  0.000622932,  1.71518e-45])
38654   , -2180.07    , array([ 0.0624303  ,  0.512508   ,  0.000622933,  1.71347e-45])
38655   , -2180.07    , array([ 0.0624303  ,  0.512508   ,  0.000622933,  1.71347e-45])
38656   , -2180.21    , array([ 0.0624928  ,  0.512508   ,  0.000622933,  1.71347e-45])
38657   , -2180.07    , array([ 0.0624303  ,  0.513021   ,  0.000622933,  1.71347e-45])
38658   , -2179.93    , array([ 0.0624303  ,  0.512508   ,  0.000623556,  1.71347e-45])
38659   , -2180.07    , array([ 0.0624303  ,  0.512508   ,  0.000622933,  1.71518e-45])
38660   , -2908.13    , array([ 0.002902   ,  0.512508   ,  0.000884907,  1.71347e-45])
38661   , -2908.13    , array([ 0.002902   ,  0.512508   ,  0.000884907,  1.71347e-45])
38662   , -2905.96    , array([ 0.00290491 ,  0.512508   ,  0.000884907,  1.71347e-45])
38663   , -2908.13    , array([ 0.002902   ,  0.513021   ,  0.000884907,  1.71347e-45])
38664   , -2910.26    , array([ 0.002902   ,  0.512508   ,  0.000885793,  1.71347e-45])
38665   , -2908.13    , array([ 0.002902   ,  0.512508   ,  0.000884907,  1.71518e-45])
38666   , -1908.75    , array([ 0.0190927  ,  0.512508   ,  0.000713349,  1.71347e-45])
38667   , -1908.75    , array([ 0.0190927  ,  0.512508   ,  0.000713349,  1.71347e-45])
38668   , -1908.99    , array([ 0.0191118  ,  0.512508   ,  0.000713349,  1.71347e-45])
38669   , -1908.75    , array([ 0.0190927  ,  0.513021   ,  0.000713349,  1.71347e-45])
38670   , -1908.52    , array([ 0.0190927  ,  0.512508   ,  0.000714062,  1.71347e-45])
